2,5,2.4,2.411,2.5818
2,3,1.6971,1.7172,2.0939
2,2,1.427,1.4348,1.6139
2,1,1.2,1.2114,1.2779
2,4,2.0182,2.0347,0.26999
2,6,1.2,1.2114,1.3099
2,4,2.0182,2.0346,2.23
2,7,1.427,1.4467,1.95
2,4,2.0182,2.0347,2.5259
2,3,1.6971,1.7171,1.726
2,6,1.2,1.2115,0.98193
2,8,1.6971,1.7172,1.7819
2,5,2.4,2.4111,2.4619
2,7,1.427,1.4466,1.63
2,8,1.6971,1.7171,1.91
2,1,1.2,1.2115,1.606
2,1,1.2,1.2114,1.2219
2,5,2.4,2.4111,2.4378
2,3,1.6971,1.7172,1.606
2,10,2.4,2.4111,0.18191
2,4,2.0182,2.0347,2.1739
2,7,1.427,1.4466,1.5979
2,6,1.2,1.2114,1.6299
2,10,2.4,2.411,2.5339
2,8,1.6971,1.7171,2.0219
2,1,1.2,1.2114,1.366
2,5,2.4,2.4109,2.358
2,10,2.4,2.4111,2.2059
2,9,2.0182,2.0346,1.9419
2,2,1.427,1.4466,1.8219
2,2,1.427,1.4466,1.654
2,5,2.4,2.411,2.5019
2,7,1.427,1.4467,1.7179
2,9,2.0182,2.0347,2.262
2,9,2.0182,2.0347,2.2939
2,6,1.2,1.2114,1.2059
2,10,2.4,2.411,2.27
2,8,1.6971,1.7172,2.3419
2,2,1.427,1.4466,1.6059
2,3,1.6971,1.7172,1.6859
2,9,2.0182,2.0347,2.3579
2,8,1.6971,1.7172,1.7979
2,5,2.4,2.4111,2.5099
2,8,1.6971,1.7171,1.9019
2,1,1.2,1.2114,1.278
2,4,2.0182,2.0347,2.1019
2,7,1.427,1.4466,1.5659
2,2,1.427,1.4466,1.4859
2,3,1.6971,1.7171,1.7579
2,3,1.6971,1.7172,1.9498
2,7,1.427,1.4466,1.5019
2,8,1.6971,1.717,2.022
2,3,1.6971,1.7172,2.0939
2,6,1.2,1.2114,1.6619
2,3,1.6971,1.7172,1.7978
2,4,2.0182,2.0347,2.2379
2,1,1.2,1.2114,1.3419
2,7,1.427,1.4466,1.6299
2,7,1.427,1.4466,1.7899
2,9,2.0182,2.0347,2.2539
2,6,1.2,1.2114,1.7179
2,4,2.0182,2.0348,2.1819
2,4,2.0182,2.0346,2.1819
2,2,1.427,1.4467,1.654
2,9,2.0182,2.0346,2.2539
2,2,1.427,1.4466,1.7259
2,10,2.4,2.4111,2.5419
2,1,1.2,1.2114,1.3659
2,10,2.4,2.4111,2.0219
2,10,2.4,2.4111,2.2058
2,2,1.427,1.4467,1.5499
2,5,2.4,2.4111,0.16593
2,10,2.4,2.4111,2.0619
2,9,2.0182,2.0347,2.27
2,6,1.2,1.2114,1.4299
2,5,2.4,2.411,2.3979
2,6,1.2,1.2114,1.4779
2,8,1.6971,1.7172,1.9659
2,5,2.4,2.4111,2.5099
2,9,2.0182,2.0347,2.1339
2,1,1.2,1.2114,1.422
1,3,0.56569,0.57629,0.76594
1,10,0.8,0.81151,1.0459
1,1,0.4,0.41157,0.35001
1,2,0.47568,0.49402,0.73396
1,8,0.56569,0.57633,0.93388
1,4,0.67272,0.68213,1.022
1,8,0.56569,0.57628,0.70188
1,5,0.8,0.81153,0.92595
1,1,0.4,0.41164,0.37388
1,9,0.67272,0.68211,0.91792
1,6,0.4,0.41164,0.46194
1,7,0.47568,0.49401,0.39799
1,10,0.8,0.81148,0.92601
1,3,0.56569,0.57631,0.65379
1,9,0.67272,0.68221,0.6939
1,4,0.67272,0.68215,0.66996
1,2,0.47568,0.494,0.78193
1,6,0.4,0.41169,0.46194
1,7,0.47568,0.49398,0.38982
1,3,0.56569,0.57632,0.60592
1,9,0.67272,0.68216,0.76599
1,3,0.56569,0.57632,0.76598
1,4,0.67272,0.68216,0.69391
1,2,0.47568,0.494,0.68585
1,10,0.8,0.81155,0.78997
1,1,0.4,0.41164,0.35796
1,7,0.47568,0.49399,0.54993
1,7,0.47568,0.49395,0.42184
1,9,0.67272,0.68213,0.45385
1,6,0.4,0.41164,0.42192
1,6,0.4,0.41158,0.41392
1,8,0.56569,0.5763,0.44587
1,1,0.4,0.41168,0.44585
1,8,0.56569,0.5763,0.40593
1,5,0.8,0.81153,0.74187
1,4,0.67272,0.68215,0.74188
1,5,0.8,0.81153,0.86193
1,5,0.8,0.81148,0.88588
1,2,0.47568,0.49398,0.90188
1,10,0.8,0.81152,0.76591
1,4,0.67272,0.68212,0.70195
1,1,0.4,0.4116,0.42192
1,6,0.4,0.41247,0.38994
1,8,0.56569,0.5763,0.52594
1,9,0.67272,0.68219,0.64596
1,6,0.4,0.41168,0.46191
1,1,0.4,0.41164,0.47792
1,10,0.8,0.81155,0.60596
1,2,0.47568,0.49399,0.46986
1,4,0.67272,0.68215,0.50993
1,7,0.47568,0.49397,0.38996
1,5,0.8,0.8115,0.67793
1,6,0.4,0.41166,0.34998
1,2,0.47568,0.49394,0.62182
1,3,0.56569,0.57628,0.48582
1,5,0.8,0.81151,0.85395
1,1,0.4,0.41163,0.42995
1,4,0.67272,0.68214,0.50193
1,9,0.67272,0.68213,0.87785
1,9,0.67272,0.68215,0.59788
1,10,0.8,0.81151,1.022
1,8,0.56569,0.57633,0.77399
1,2,0.47568,0.49398,0.7338
1,6,0.4,0.41163,0.42198
1,3,0.56569,0.5763,0.50996
1,7,0.47568,0.49386,0.86983
1,8,0.56569,0.57637,0.67798
1,4,0.67272,0.68213,0.57396
1,7,0.47568,0.49394,0.7739
1,10,0.8,0.81153,0.70993
1,3,0.56569,0.57628,0.87002
1,7,0.47568,0.49394,0.58189
1,10,0.8,0.81162,0.63803
1,5,0.8,0.81149,0.56589
1,1,0.4,0.41163,0.41386
1,9,0.67272,0.68216,0.54194
1,8,0.56569,0.57633,0.48587
1,5,0.8,0.81151,0.51797
1,3,0.56569,0.57632,0.846
1,2,0.47568,0.49401,0.51006
1,2,0.47568,0.49397,0.74188
1,5,0.8,0.81153,0.73405
1,8,0.56569,0.57634,0.74196
1,10,0.8,0.81155,0.74997
1,10,0.8,0.81152,0.67797
1,6,0.4,0.41165,0.50996
1,4,0.67272,0.68213,0.60586
1,3,0.56569,0.5763,0.62203
1,6,0.4,0.41165,0.37398
1,5,0.8,0.81152,0.73391
1,9,0.67272,0.68213,0.67793
1,3,0.56569,0.57631,0.54203
1,7,0.47568,0.49399,0.56588
1,5,0.8,0.81162,0.64597
1,1,0.4,0.41166,0.60584
1,3,0.56569,0.57628,0.61386
1,5,0.8,0.81153,0.59791
1,7,0.47568,0.49399,0.678
1,6,0.4,0.41164,0.53402
1,2,0.47568,0.49399,0.58189
1,7,0.47568,0.49395,0.6939
1,9,0.67272,0.68215,0.50988
1,8,0.56569,0.5763,0.54183
1,1,0.4,0.41166,0.53393
1,10,0.8,0.81153,0.62986
1,1,0.4,0.41162,0.63
1,4,0.67272,0.68217,0.60589
1,1,0.4,0.41167,0.56599
1,9,0.67272,0.68216,0.51795
1,7,0.47568,0.49393,0.36582
1,4,0.67272,0.68214,0.64598
1,9,0.67272,0.68213,0.81396
1,2,0.47568,0.49394,0.58997
1,10,0.8,0.81153,0.64586
1,8,0.56569,0.57633,0.70183
1,4,0.67272,0.68213,0.44603
1,8,0.56569,0.5763,0.55006
1,3,0.56569,0.57628,0.58991
1,6,0.4,0.41162,0.50188
1,2,0.47568,0.49396,0.56595
1,6,0.4,0.41168,0.49398
1,8,0.56569,0.5763,0.65395
1,1,0.4,0.41164,0.51795
1,7,0.47568,0.49396,0.61395
1,1,0.4,0.41161,0.58191
1,2,0.47568,0.49397,0.53404
1,6,0.4,0.41165,0.59797
1,9,0.67272,0.68214,0.82194
1,10,0.8,0.81153,0.64591
1,10,0.8,0.81148,0.70994
1,5,0.8,0.81154,0.64589
1,10,0.8,0.81149,0.56593
1,1,0.4,0.41165,0.63795
1,7,0.47568,0.49395,0.49385
1,5,0.8,0.81149,0.64598
1,5,0.8,0.81154,0.60602
1,3,0.56569,0.57636,0.79797
1,3,0.56569,0.57642,0.60596
1,8,0.56569,0.57631,0.60589
1,7,0.47568,0.49398,0.59004
1,2,0.47568,0.49398,0.50193
1,4,0.67272,0.68213,0.598
1,6,0.4,0.4116,0.52598
1,4,0.67272,0.68223,0.54994
1,6,0.4,0.41166,0.67
1,1,0.4,0.4116,0.5339
1,9,0.67272,0.68214,0.63
1,3,0.56569,0.57628,0.70205
1,9,0.67272,0.68215,0.67793
1,2,0.47568,0.49398,0.59789
1,3,0.56569,0.57629,0.53399
1,4,0.67272,0.68213,0.7499
1,8,0.56569,0.57631,0.93392
1,10,0.8,0.81157,0.58998
1,4,0.67272,0.68214,0.54192
1,5,0.8,0.8115,0.58184
1,2,0.47568,0.49395,0.58189
1,8,0.56569,0.57629,0.48581
1,9,0.67272,0.68214,0.90995
1,7,0.47568,0.49406,0.59801
3,5,0.8,0.81155,0.70191
3,3,0.56569,0.57631,0.59005
3,9,2.0182,2.0347,1.6459
3,2,0.47568,0.49398,0.60592
3,7,1.427,1.4466,1.6539
3,1,0.4,0.41166,0.53396
3,6,1.2,1.2114,1.1579
3,8,1.6971,1.7171,1.7098
3,10,2.4,2.4111,2.43
3,5,0.8,0.81152,0.92593
3,10,2.4,2.411,2.4939
3,3,0.56569,0.5763,0.51805
3,9,2.0182,2.0581,1.9178
3,7,1.427,1.4465,1.7339
3,8,1.6971,1.7171,1.9498
3,2,0.47568,0.49403,0.58187
3,4,0.67272,0.68214,0.66187
3,4,0.67272,0.6821,0.77388
3,1,0.4,0.41166,0.68588
3,5,0.8,0.8115,0.77402
3,8,1.6971,1.7171,1.8619
3,4,0.67272,0.68213,0.80591
3,2,0.47568,0.49397,0.71788
3,6,1.2,1.2114,1.286
3,5,0.8,0.81149,0.57398
3,4,0.67272,0.68217,0.7019
3,3,0.56569,0.57625,0.63792
3,9,2.0182,2.0347,1.9898
3,8,1.6971,1.7172,2.0219
3,6,1.2,1.2114,1.7419
3,3,0.56569,0.57625,0.66981
3,9,2.0182,2.0347,2.126
3,1,0.4,0.41161,0.43005
3,1,0.4,0.41165,0.52589
3,10,2.4,2.411,2.1738
3,10,2.4,2.411,2.5338
3,7,1.427,1.4466,1.83
3,6,1.2,1.2114,1.7419
3,7,1.427,1.4467,1.4618
3,2,0.47568,0.49397,0.56598
3,7,1.427,1.4466,1.7019
3,9,2.0182,2.0347,2.2379
3,10,2.4,2.4104,2.5578
3,7,1.427,1.4466,1.7099
3,8,1.6971,1.7171,1.9179
3,3,0.56569,0.57635,0.64598
3,6,1.2,1.2114,1.1659
3,2,0.47568,0.49395,0.51794
3,1,0.4,0.41162,0.64588
3,4,0.67272,0.6821,0.63797
3,5,0.8,0.81152,0.73385
3,3,0.56569,0.5763,0.66193
3,7,1.427,1.4467,1.7338
3,2,0.47568,0.49395,0.6299
3,2,0.47568,0.49397,0.82188
3,1,0.4,0.41164,0.48599
3,1,0.4,0.41171,0.43791
3,8,1.6971,1.7172,1.822
3,1,0.4,0.41165,0.62198
3,9,2.0182,2.0347,2.3499
3,9,2.0182,2.0347,2.11
3,9,2.0182,2.0348,1.5419
3,6,1.2,1.2114,1.4058
3,4,0.67272,0.68217,0.74985
3,5,0.8,0.81163,0.84584
3,10,2.4,2.4093,2.5418
3,4,0.67272,0.68213,0.79788
3,3,0.56569,0.57632,0.72589
3,10,2.4,2.411,2.158
3,4,0.67272,0.68216,0.70995
3,7,1.427,1.4466,1.5499
3,5,0.8,0.81154,0.96584
3,6,1.2,1.2115,1.6619
3,10,2.4,2.411,1.9979
3,5,0.8,0.81152,0.902
3,6,1.2,1.2114,1.4619
3,8,1.6971,1.7171,1.8219
3,2,0.47568,0.49396,0.61393
3,3,0.56569,0.57634,0.62996
3,8,1.6971,1.7171,1.9179
3,8,1.6971,1.7171,1.5018
3,9,2.0182,2.0347,2.19
3,10,2.4,2.411,2.4619
3,3,0.56569,0.57632,0.82188
3,2,0.47568,0.49394,0.52586
3,9,2.0182,2.0347,1.8777
3,4,0.67272,0.68214,0.65398
3,4,0.67272,0.68215,0.66987
3,5,0.8,0.81151,0.7019
3,3,0.56569,0.57629,0.80591
3,6,1.2,1.2114,1.2219
3,1,0.4,0.41162,0.42202
3,6,1.2,1.2114,1.5819
3,10,2.4,2.411,2.1179
3,5,0.8,0.83507,0.77398
3,4,0.67272,0.68209,0.79799
3,3,0.56569,0.58592,0.73399
3,7,1.427,1.4467,1.5899
3,4,0.67272,0.68216,0.82996
3,6,1.2,1.2114,1.4859
3,2,0.47568,0.494,0.71781
3,8,1.6971,1.7171,1.5818
3,1,0.4,0.41169,0.5419
3,9,2.0182,2.0348,2.0138
3,10,2.4,2.411,2.142
3,10,2.4,2.4111,1.9579
3,1,0.4,0.41165,0.47797
3,1,0.4,0.41176,0.50996
3,8,1.6971,1.7172,1.6539
3,7,1.427,1.4467,1.6059
3,3,0.56569,0.57629,0.62998
3,2,0.47568,0.50575,0.66996
3,5,0.8,0.81151,0.60597
3,9,2.0182,2.0347,2.1099
3,7,1.427,1.4466,1.7259
3,5,0.8,0.81151,0.57393
3,2,0.47568,0.49398,0.56593
3,8,1.6971,1.7172,1.6699
3,6,1.2,1.2114,1.4699
3,7,1.427,1.4466,1.5099
3,2,0.47568,0.49395,0.42193
3,5,0.8,0.81155,0.56591
3,6,1.2,1.2114,1.3019
3,10,2.4,2.4111,2.2059
3,5,0.8,0.81155,0.72589
3,9,2.0182,2.0347,1.9019
3,1,0.4,0.41174,0.54986
3,2,0.47568,0.49399,0.40598
3,10,2.4,2.411,2.2778
3,6,1.2,1.2114,1.502
3,7,1.427,1.4466,1.5499
3,3,0.56569,0.57629,0.4859
3,9,2.0182,2.0583,2.1259
3,2,0.47568,0.49397,0.61391
3,5,0.8,0.81004,0.62192
3,9,2.0182,2.0347,2.0059
3,3,0.56569,0.57628,0.65401
3,2,0.47568,0.49398,0.66987
3,4,0.67272,0.68216,0.92597
3,1,0.4,0.41163,0.42993
3,8,1.6971,1.7171,1.31
3,3,0.56569,0.57628,0.50989
3,6,1.2,1.2114,1.3739
3,4,0.67272,0.68221,0.69397
3,5,0.8,0.81148,0.68588
3,8,1.6971,1.7171,1.5899
3,8,1.6971,1.7173,1.8939
3,10,2.4,2.4111,1.9899
3,7,1.427,1.4466,1.4219
3,4,0.67272,0.68223,0.55001
3,10,2.4,2.411,2.078
3,8,1.6971,1.7171,1.686
3,7,1.427,1.4466,1.462
3,9,2.0182,2.0347,1.9579
3,3,0.56569,0.5763,0.59794
3,1,0.4,0.41165,0.71796
3,1,0.4,0.41162,0.46192
3,6,1.2,1.2114,1.382
3,4,0.67272,0.68215,0.80586
3,7,1.427,1.4466,1.51
