1,6,0.4,0.44636,0.21372
1,10,0.8,0.82276,0.82962
1,6,0.4,0.41127,0.55804
1,9,0.67272,0.68203,0.51789
1,8,0.56569,0.57612,0.34166
1,2,0.47568,0.48207,0.57391
1,2,0.47568,0.48264,0.33395
1,7,0.47568,0.48213,0.46994
1,10,0.8,0.81142,0.7179
1,1,0.4,0.4116,0.28598
1,6,0.4,0.41143,0.46207
1,2,0.47568,0.4822,0.39004
1,4,0.67272,0.68199,0.66195
1,5,0.8,0.81143,0.59792
1,8,0.56569,0.57616,0.46996
1,1,0.4,0.41155,0.46996
1,3,0.56569,0.5763,0.33396
1,1,0.4,0.4116,0.44598
1,4,0.67272,0.68209,0.38996
1,9,0.67272,0.68196,0.58199
1,6,0.4,0.41159,0.36598
1,10,0.8,0.81142,0.6539
1,6,0.4,0.41191,0.54996
1,9,0.67272,0.68207,0.44601
1,8,0.56569,0.57626,0.50201
1,2,0.47568,0.48213,0.42996
1,2,0.47568,0.48204,0.4539
1,7,0.47568,0.48199,0.50181
1,10,0.8,0.81135,0.74191
1,1,0.4,0.41152,0.52592
1,6,0.4,0.41159,0.41392
1,2,0.47568,0.48331,0.40592
1,4,0.67272,0.682,0.63797
1,5,0.8,0.81144,0.70191
1,8,0.56569,0.57616,0.56598
1,1,0.4,0.41158,0.54192
1,3,0.56569,0.57623,0.51795
1,1,0.4,0.4116,0.46191
1,4,0.67272,0.68201,0.62991
1,9,0.67272,0.68202,0.62995
1,1,0.4,0.4115,0.43793
1,4,0.67272,0.68202,0.6379
1,8,0.56569,0.57627,0.54997
1,7,0.47568,0.48216,0.46988
1,2,0.47568,0.48207,0.52588
1,7,0.47568,0.48213,0.46992
1,5,0.8,0.81131,0.53391
1,8,0.56569,0.57637,0.67798
1,5,0.8,0.81131,0.72597
1,3,0.56569,0.5762,0.71792
1,6,0.4,0.41158,0.46996
1,9,0.67272,0.68185,0.70999
1,10,0.8,0.81142,0.54991
1,3,0.56569,0.57623,0.70191
1,5,0.8,0.81138,0.91792
1,9,0.67272,0.68201,0.71793
1,3,0.56569,0.57622,0.62988
1,4,0.67272,0.68203,0.62195
1,7,0.47568,0.48211,0.71794
1,10,0.8,0.81141,0.55787
1,6,0.4,0.41151,0.40587
1,9,0.67272,0.68201,0.58991
1,4,0.67272,0.68177,0.76593
1,5,0.8,0.81136,0.8219
1,1,0.4,0.41154,0.55798
1,6,0.4,0.41132,0.47795
1,5,0.8,0.81136,0.78197
1,1,0.4,0.4116,0.4299
1,9,0.67272,0.68203,0.53393
1,10,0.8,0.81138,0.54991
1,2,0.47568,0.48211,0.526
1,8,0.56569,0.57624,0.65388
1,7,0.47568,0.48211,0.46992
1,1,0.4,0.4115,0.42997
1,3,0.56569,0.57617,0.51799
1,7,0.47568,0.48215,0.63794
1,8,0.56569,0.5762,0.47797
1,9,0.67272,0.68204,0.67794
1,10,0.8,0.81143,0.77395
1,1,0.4,0.4116,0.47795
1,4,0.67272,0.68163,0.50995
1,8,0.56569,0.57616,0.66192
1,4,0.67272,0.68202,0.62192
1,9,0.67272,0.68204,0.70994
1,6,0.4,0.41162,0.49388
1,8,0.56569,0.57583,0.58196
1,2,0.47568,0.48203,0.58997
1,4,0.67272,0.68204,0.63791
1,3,0.56569,0.57585,0.61396
1,5,0.8,0.81136,0.62995
1,2,0.47568,0.48212,0.5819
1,7,0.47568,0.48211,0.56595
1,3,0.56569,0.57623,0.58996
1,6,0.4,0.4116,0.41397
1,10,0.8,0.8114,0.78984
1,2,0.47568,0.48213,0.43793
1,3,0.56569,0.57585,0.55796
1,10,0.8,0.81144,0.85385
1,5,0.8,0.8114,0.67795
1,7,0.47568,0.48214,0.64596
1,10,0.8,0.81137,0.54994
1,4,0.67272,0.68204,0.80585
1,5,0.8,0.8157,0.82193
1,4,0.67272,0.68207,0.52588
1,4,0.67272,0.68204,0.59793
1,2,0.47568,0.48227,0.44596
1,7,0.47568,0.48202,0.53389
1,9,0.67272,0.68205,0.5899
1,9,0.67272,0.68207,0.598
1,6,0.4,0.41159,0.4619
1,3,0.56569,0.57609,0.46989
1,2,0.47568,0.48215,0.51799
1,1,0.4,0.41155,0.38192
1,7,0.47568,0.48214,0.46993
1,2,0.47568,0.48214,0.54201
1,6,0.4,0.41161,0.45397
1,1,0.4,0.41159,0.38997
1,5,0.8,0.81133,0.56592
1,9,0.67272,0.68207,0.69393
1,6,0.4,0.41156,0.6139
1,10,0.8,0.81151,0.47795
1,4,0.67272,0.68203,0.64586
1,7,0.47568,0.48212,0.54995
1,3,0.56569,0.57622,0.558
1,6,0.4,0.41158,0.45398
1,8,0.56569,0.57638,0.46196
1,5,0.8,0.81141,0.68584
1,2,0.47568,0.48214,0.54194
1,1,0.4,0.41157,0.49393
1,5,0.8,0.81134,0.9179
1,1,0.4,0.41175,0.63799
1,9,0.67272,0.68222,0.56594
1,7,0.47568,0.48214,0.40598
1,8,0.56569,0.57619,0.54192
1,10,0.8,0.81138,0.62192
1,3,0.56569,0.57619,0.47799
1,8,0.56569,0.57634,0.60594
1,10,0.8,0.81147,0.53403
1,8,0.56569,0.57618,0.48588
1,3,0.56569,0.57624,0.59795
1,6,0.4,0.41167,0.22531
1,9,0.67272,0.682,0.65391
1,4,0.67272,0.6822,0.56591
1,10,0.8,0.81139,0.66193
1,5,0.8,0.81138,0.75796
1,8,0.56569,0.57621,0.61395
1,4,0.67272,0.68202,0.65401
1,8,0.56569,0.57574,0.56591
1,10,0.8,0.81136,0.75791
1,6,0.4,0.41156,0.50193
1,7,0.47568,0.482,0.42191
1,4,0.67272,0.68203,0.67794
1,6,0.4,0.41156,0.53395
1,9,0.67272,0.68205,0.49392
1,6,0.4,0.41162,0.3899
1,5,0.8,0.81138,0.82995
1,9,0.67272,0.68204,0.58993
1,10,0.8,0.81139,0.79002
1,7,0.47568,0.48215,0.49396
1,3,0.56569,0.5762,0.5419
1,2,0.47568,0.48209,0.47791
1,1,0.4,0.41156,0.43796
1,1,0.4,0.4116,0.44594
1,5,0.8,0.81135,0.86993
1,5,0.8,0.81142,0.8139
1,1,0.4,0.41174,0.50999
1,9,0.67272,0.68203,0.68592
1,2,0.47568,0.48219,0.45397
1,3,0.56569,0.57621,0.57396
1,7,0.47568,0.48176,0.50995
1,3,0.56569,0.57623,0.58191
1,3,0.56569,0.57621,0.77386
1,8,0.56569,0.57616,0.50197
1,1,0.4,0.41157,0.40592
1,2,0.47568,0.48218,0.62992
1,7,0.47568,0.48213,0.43797
1,4,0.67272,0.68218,0.54985
1,8,0.56569,0.5762,0.49397
1,10,0.8,0.81136,0.62992
1,2,0.47568,0.48211,0.46995
2,1,1.2,1.2111,0.90992
2,3,1.6971,1.7051,1.1659
2,8,1.6971,1.7051,1.2939
2,7,1.427,1.4346,1.4538
2,5,2.4,2.4107,2.0778
2,2,1.427,1.4346,1.3579
2,6,1.2,1.2112,1.5099
2,10,2.4,2.4106,1.7579
2,4,2.0182,2.0342,2.0698
2,3,1.6971,1.705,1.9419
2,10,2.4,2.4106,2.0139
2,7,1.427,1.4346,1.7979
2,7,1.427,1.4348,1.3099
2,2,1.427,1.4347,1.3018
2,10,2.4,2.4106,1.9179
2,9,2.0182,2.0343,1.9899
2,6,1.2,1.2112,1.1579
2,4,2.0182,2.0343,2.0298
2,1,1.2,1.2112,1.1739
2,8,1.6971,1.7047,1.5419
2,9,2.0182,2.0344,2.0859
2,9,2.0182,2.0343,2.0938
2,6,1.2,1.2112,1.1579
2,8,1.6971,1.7051,1.6219
2,9,2.0182,2.0343,2.0938
2,5,2.4,2.4107,2.2379
2,3,1.6971,1.7051,1.8779
2,6,1.2,1.2112,1.1979
2,4,2.0182,2.0343,2.1259
2,7,1.427,1.4346,1.6299
2,1,1.2,1.2111,1.1659
2,2,1.427,1.4346,1.3739
2,1,1.2,1.2112,1.2538
2,10,2.4,2.4106,2.0778
2,2,1.427,1.4347,1.6859
2,5,2.4,2.4106,2.6377
2,4,2.0182,2.0343,2.3098
2,5,2.4,2.4106,0.99798
2,8,1.6971,1.7051,1.9899
2,3,1.6971,1.705,2.0378
2,6,1.2,1.2111,1.3739
2,7,1.427,1.4346,1.1899
2,8,1.6971,1.7051,1.8378
2,1,1.2,1.2112,1.2059
2,6,1.2,1.2112,1.182
2,3,1.6971,1.7052,1.5499
2,1,1.2,1.2112,1.4378
2,10,2.4,2.4106,2.4458
2,6,1.2,1.2112,1.4059
2,7,1.427,1.4347,1.4699
2,5,2.4,2.4106,2.0058
2,3,1.6971,1.7051,1.8618
2,10,2.4,2.4106,2.2698
2,2,1.427,1.4346,1.5738
2,2,1.427,1.4346,1.5019
2,1,1.2,1.2112,1.4619
2,1,1.2,1.2112,1.5019
2,9,2.0182,2.0343,2.1898
2,5,2.4,2.4107,2.2219
2,9,2.0182,2.0343,2.2058
2,7,1.427,1.4348,1.4458
2,4,2.0182,2.0343,2.2138
2,9,2.0182,2.0344,1.8059
2,3,1.6971,1.705,1.8218
2,8,1.6971,1.7051,1.7258
2,8,1.6971,1.7051,1.9018
2,4,2.0182,2.0344,2.0058
2,4,2.0182,2.0344,2.0378
2,3,1.6971,1.7051,1.8539
2,2,1.427,1.4346,1.6378
2,10,2.4,2.4106,2.3099
2,4,2.0182,2.0343,2.1898
2,5,2.4,2.411,2.4219
2,6,1.2,1.2112,1.6938
2,5,2.4,2.4106,2.4138
2,10,2.4,2.4107,2.5418
2,8,1.6971,1.7051,1.6618
2,9,2.0182,2.0343,1.7419
2,2,1.427,1.4346,1.294
2,7,1.427,1.4347,1.4619
2,8,1.6971,1.7051,1.5424
2,4,2.0182,2.0342,1.6459
2,6,1.2,1.2112,1.3979
2,8,1.6971,1.7051,1.6779
2,9,2.0182,2.0343,1.686
2,5,2.4,2.4105,2.2378
2,5,2.4,2.4107,1.9659
2,4,2.0182,2.0343,2.1018
2,1,1.2,1.2112,1.5499
2,6,1.2,1.2113,1.1739
2,2,1.427,1.4347,1.2219
2,10,2.4,2.4106,2.7258
2,5,2.4,2.4107,2.0858
2,9,2.0182,2.0344,2.3578
2,3,1.6971,1.705,1.5339
2,2,1.427,1.4346,1.6938
2,8,1.6971,1.7051,1.7179
2,7,1.427,1.4346,1.6539
2,7,1.427,1.4345,1.5018
2,9,2.0182,2.0343,2.0618
