1,5,0.8,0.88397,0.85359
1,2,0.47568,0.50006,0.33388
1,6,0.4,0.41679,0.54196
1,9,0.67272,0.70051,0.4139
1,1,0.4,0.41689,0.66959
1,1,0.4,0.41695,0.42189
1,4,0.67272,0.70058,0.5179
1,10,0.8,0.81729,0.64595
1,9,0.67272,0.70054,0.56038
1,3,0.56569,0.58376,0.61748
1,5,0.8,0.8173,0.55796
1,10,0.8,0.8173,0.65394
1,8,0.56569,0.58375,0.62195
1,8,0.56569,0.58376,0.51788
1,2,0.47568,0.50022,0.42192
1,4,0.67272,0.70055,0.59791
1,8,0.56569,0.58385,0.62989
1,5,0.8,0.81725,0.54193
1,3,0.56569,0.58376,0.62193
1,1,0.4,0.417,0.51794
1,5,0.8,0.81729,0.53391
1,2,0.47568,0.50035,0.4859
1,6,0.4,0.41701,0.52585
1,9,0.67272,0.70054,0.73393
1,1,0.4,0.41698,0.51792
1,1,0.4,0.41681,0.54193
1,4,0.67272,0.70049,0.44593
1,10,0.8,0.81725,0.62197
1,9,0.67272,0.70052,0.70192
1,3,0.56569,0.58373,0.62996
1,5,0.8,0.81721,0.68596
1,10,0.8,0.81728,0.70992
1,8,0.56569,0.58378,0.5499
1,8,0.56569,0.58385,0.61394
1,2,0.47568,0.50038,0.53392
1,4,0.67272,0.70046,0.58193
1,8,0.56569,0.58375,0.62188
1,5,0.8,0.81729,0.55794
1,3,0.56569,0.58379,0.58194
1,1,0.4,0.41697,0.478
1,6,0.4,0.41704,0.50184
1,9,0.67272,0.70055,0.52555
1,4,0.67272,0.70065,0.61389
1,2,0.47568,0.50031,0.52591
1,10,0.8,0.81739,0.57399
1,5,0.8,0.81726,0.50999
1,3,0.56569,0.58376,0.66191
1,7,0.47568,0.50038,0.54996
1,7,0.47568,0.50033,0.52599
1,7,0.47568,0.50032,0.58996
1,6,0.4,0.41697,0.59793
1,6,0.4,0.41697,0.57392
1,1,0.4,0.41694,0.46191
1,9,0.67272,0.70046,0.53392
1,8,0.56569,0.5838,0.59798
1,3,0.56569,0.58378,0.57391
1,2,0.47568,0.50029,0.62995
1,10,0.8,0.81728,0.62995
1,7,0.47568,0.50034,0.70191
1,4,0.67272,0.70043,0.6299
1,1,0.4,0.41699,0.52588
1,2,0.47568,0.50031,0.5659
1,8,0.56569,0.58364,0.72591
1,7,0.47568,0.50046,0.63789
1,7,0.47568,0.50037,0.63797
1,4,0.67272,0.70037,0.59798
1,6,0.4,0.41697,0.56593
1,5,0.8,0.81734,0.49398
1,6,0.4,0.41697,0.48594
1,7,0.47568,0.5004,0.54994
1,1,0.4,0.41696,0.55799
1,6,0.4,0.41698,0.51339
1,7,0.47568,0.50032,0.50992
1,3,0.56569,0.58377,0.65378
1,4,0.67272,0.70061,0.50989
1,10,0.8,0.81719,0.54994
1,6,0.4,0.41697,0.48752
1,2,0.47568,0.50032,0.50987
1,3,0.56569,0.58371,0.60592
1,4,0.67272,0.70052,0.57397
1,3,0.56569,0.58368,0.53389
1,10,0.8,0.81723,0.65394
1,5,0.8,0.81738,0.58998
1,8,0.56569,0.58364,0.60589
1,8,0.56569,0.58388,0.46999
1,5,0.8,0.81727,0.51407
1,3,0.56569,0.58374,0.56058
1,10,0.8,0.81728,0.66987
1,5,0.8,0.81734,0.62195
1,9,0.67272,0.70053,0.58996
1,10,0.8,0.81725,0.58192
1,1,0.4,0.41698,0.29389
1,2,0.47568,0.50045,0.52576
1,9,0.67272,0.70054,0.47789
1,2,0.47568,0.5004,0.58189
1,1,0.4,0.41698,0.51787
1,9,0.67272,0.70054,0.50988
1,8,0.56569,0.58379,0.56591
1,9,0.67272,0.70045,0.61398
1,4,0.67272,0.70043,0.55798
1,1,0.4,0.4169,0.48597
1,7,0.47568,0.50026,0.71793
1,3,0.56569,0.58377,0.60591
1,5,0.8,0.8173,0.66987
1,5,0.8,0.81712,0.62994
1,1,0.4,0.41696,0.61393
1,6,0.4,0.41706,0.74194
1,8,0.56569,0.58372,0.50992
1,4,0.67272,0.70044,0.52591
1,7,0.47568,0.50046,0.53391
1,10,0.8,0.81727,0.58187
1,2,0.47568,0.50029,0.59783
1,7,0.47568,0.50027,0.65398
1,3,0.56569,0.58376,0.50193
1,8,0.56569,0.5837,0.54188
1,10,0.8,0.81727,0.566
1,5,0.8,0.81726,0.68588
1,7,0.47568,0.50045,0.6859
1,1,0.4,0.41697,0.77392
1,9,0.67272,0.70061,0.58988
1,3,0.56569,0.58376,0.53392
1,9,0.67272,0.70054,0.55794
1,6,0.4,0.41696,0.37398
1,9,0.67272,0.70055,0.57389
1,2,0.47568,0.50018,0.73399
1,9,0.67272,0.70023,0.58991
1,10,0.8,0.81719,0.60594
1,2,0.47568,0.50039,0.63793
1,5,0.8,0.81724,0.59798
1,4,0.67272,0.70044,0.5179
1,4,0.67272,0.70057,0.62992
1,6,0.4,0.41699,0.57391
1,2,0.47568,0.50027,0.55001
1,3,0.56569,0.58387,0.57395
1,8,0.56569,0.58386,0.62189
1,4,0.67272,0.70057,0.70985
1,10,0.8,0.81726,0.55789
1,1,0.4,0.41697,0.65393
1,8,0.56569,0.58386,0.59788
1,6,0.4,0.41699,0.51794
1,9,0.67272,0.70043,0.58995
1,9,0.67272,0.70042,0.6859
1,3,0.56569,0.58373,0.5419
1,3,0.56569,0.58374,0.64588
1,2,0.47568,0.50046,0.81389
1,7,0.47568,0.50036,0.52598
1,10,0.8,0.81721,0.71788
1,6,0.4,0.41699,0.54993
1,4,0.67272,0.70043,0.57394
1,1,0.4,0.41701,0.5258
1,8,0.56569,0.58388,0.62196
1,10,0.8,0.81723,0.61391
1,4,0.67272,0.70042,0.64601
1,5,0.8,0.81726,0.19799
1,5,0.8,0.8173,0.73393
1,6,0.4,0.41699,0.56597
1,7,0.47568,0.50046,0.48591
1,1,0.4,0.41697,0.51788
1,5,0.8,0.8173,0.5179
1,6,0.4,0.41696,0.67798
1,10,0.8,0.8174,0.62989
1,9,0.67272,0.70063,0.45387
1,7,0.47568,0.50009,0.49702
1,1,0.4,0.41694,0.55793
1,10,0.8,0.81731,0.46197
1,8,0.56569,0.58378,0.55791
1,7,0.47568,0.50046,0.14988
1,9,0.67272,0.70057,0.63792
1,3,0.56569,0.5838,0.62992
1,8,0.56569,0.58373,0.55789
1,8,0.56569,0.58377,0.61388
1,4,0.67272,0.70057,0.63799
1,2,0.47568,0.50042,0.5259
1,2,0.47568,0.50038,0.61389
1,1,0.4,0.41699,0.59798
1,3,0.56569,0.58377,0.60589
1,5,0.8,0.81727,0.50194
1,6,0.4,0.41695,0.42991
1,4,0.67272,0.70053,0.46194
