1,8,0.56569,0.58804,0.68559
1,10,0.8,0.82327,0.70188
1,5,0.8,0.81121,0.84603
1,10,0.8,0.81154,0.86186
1,6,0.4,0.41162,0.42955
1,9,0.67272,0.68215,0.70997
1,7,0.47568,0.49382,0.63795
1,8,0.56569,0.57632,0.51793
1,8,0.56569,0.57631,0.66992
1,3,0.56569,0.5763,0.47793
1,6,0.4,0.4116,0.55792
1,2,0.47568,0.49395,0.61393
1,3,0.56569,0.57625,0.5899
1,7,0.47568,0.49396,0.58996
1,2,0.47568,0.49385,0.48592
1,1,0.4,0.41165,0.46199
1,1,0.4,0.41163,0.45399
1,4,0.67272,0.68221,0.58197
1,7,0.47568,0.49396,0.50189
1,6,0.4,0.41163,0.38194
1,8,0.56569,0.5763,0.60593
1,10,0.8,0.81152,0.86193
1,5,0.8,0.81172,0.62191
1,10,0.8,0.81154,0.92595
1,6,0.4,0.41167,0.38192
1,9,0.67272,0.68211,0.58994
1,7,0.47568,0.49387,0.598
1,8,0.56569,0.57627,0.66194
1,8,0.56569,0.57626,0.54189
1,3,0.56569,0.57631,0.59798
1,6,0.4,0.41164,0.62987
1,2,0.47568,0.494,0.52592
1,3,0.56569,0.57627,0.66994
1,7,0.47568,0.49391,0.62192
1,2,0.47568,0.4939,0.55791
1,1,0.4,0.41162,0.51788
1,1,0.4,0.41162,0.40594
1,4,0.67272,0.68212,0.51789
1,7,0.47568,0.49405,0.63797
1,6,0.4,0.41167,0.494
1,2,0.47568,0.49387,0.51793
1,10,0.8,0.81157,0.68594
1,9,0.67272,0.68211,0.74987
1,10,0.8,0.8115,0.6939
1,3,0.56569,0.57631,0.58987
1,5,0.8,0.81155,0.72593
1,5,0.8,0.81152,0.75795
1,9,0.67272,0.68217,0.65392
1,4,0.67272,0.68207,0.76594
1,8,0.56569,0.57627,0.42202
1,3,0.56569,0.57629,0.46991
1,4,0.67272,0.6821,0.70994
1,5,0.8,0.81152,0.73387
1,6,0.4,0.41163,0.60593
1,2,0.47568,0.49396,0.53396
1,1,0.4,0.41164,0.42994
1,7,0.47568,0.49388,0.46999
1,1,0.4,0.41163,0.52584
1,9,0.67272,0.68211,0.61393
1,4,0.67272,0.68215,0.63789
1,1,0.4,0.41162,0.55792
1,10,0.8,0.81152,0.53395
1,2,0.47568,0.49393,0.55793
1,10,0.8,0.81147,0.62989
1,7,0.47568,0.49396,0.61394
1,5,0.8,0.81151,0.55791
1,2,0.47568,0.49398,0.5979
1,1,0.4,0.41167,0.39794
1,3,0.56569,0.5763,0.54192
1,6,0.4,0.41164,0.61392
1,10,0.8,0.81151,0.62998
1,8,0.56569,0.57628,0.606
1,3,0.56569,0.5763,0.62989
1,1,0.4,0.41161,0.71791
1,5,0.8,0.8115,0.61392
1,5,0.8,0.81149,0.61394
1,1,0.4,0.41165,0.60594
1,4,0.67272,0.68216,0.65392
1,4,0.67272,0.68216,0.66191
1,8,0.56569,0.57637,0.63791
1,6,0.4,0.41164,0.49394
1,6,0.4,0.41164,0.50989
1,7,0.47568,0.49393,0.62195
1,10,0.8,0.81156,0.67799
1,2,0.47568,0.49399,0.62988
1,9,0.67272,0.68215,0.60591
1,6,0.4,0.41164,0.65394
1,8,0.56569,0.57631,0.54204
1,9,0.67272,0.68214,0.59792
1,4,0.67272,0.68213,0.62993
1,9,0.67272,0.68214,0.70197
1,7,0.47568,0.49397,0.65393
1,3,0.56569,0.57633,0.70191
1,4,0.67272,0.68214,0.61392
1,5,0.8,0.81147,0.70196
1,3,0.56569,0.57627,0.66994
1,8,0.56569,0.57629,0.60594
1,9,0.67272,0.68218,0.69398
1,2,0.47568,0.49393,0.71792
1,7,0.47568,0.49396,0.59788
1,3,0.56569,0.57631,0.5419
1,7,0.47568,0.49405,0.62992
1,1,0.4,0.41167,0.60592
1,9,0.67272,0.68215,0.6539
1,7,0.47568,0.49397,0.70187
1,5,0.8,0.81152,0.56593
1,2,0.47568,0.49392,0.49396
1,6,0.4,0.41165,0.48589
1,3,0.56569,0.57634,0.50197
1,8,0.56569,0.57626,0.46989
1,8,0.56569,0.5763,0.63004
1,10,0.8,0.81151,0.61384
1,10,0.8,0.8116,0.74193
1,2,0.47568,0.49399,0.7339
1,5,0.8,0.81153,0.71796
1,4,0.67272,0.68214,0.21394
1,7,0.47568,0.49396,0.55791
1,1,0.4,0.41163,0.37391
1,4,0.67272,0.68215,0.64592
1,1,0.4,0.41164,0.5659
1,6,0.4,0.41163,0.41395
1,2,0.47568,0.49399,0.62193
1,3,0.56569,0.57624,0.5499
1,3,0.56569,0.57629,0.6619
1,4,0.67272,0.68218,0.67799
1,10,0.8,0.81155,0.66193
1,9,0.67272,0.68213,0.78188
1,7,0.47568,0.49405,0.62996
1,5,0.8,0.81152,0.69392
1,9,0.67272,0.68216,0.66201
1,6,0.4,0.4117,0.61392
1,5,0.8,0.81164,0.66992
1,10,0.8,0.81148,0.63787
1,4,0.67272,0.68215,0.79796
1,8,0.56569,0.57627,0.5819
1,1,0.4,0.41165,0.4939
1,6,0.4,0.41166,0.54989
1,9,0.67272,0.68213,0.5979
1,8,0.56569,0.57631,0.6139
1,2,0.47568,0.49396,0.6219
1,7,0.47568,0.49388,0.68591
