1,7,0.47568,0.51605,0.7336
1,9,0.67272,0.69994,0.62191
1,9,0.67272,0.68283,0.66999
1,4,0.67272,0.68306,0.61384
1,5,0.8,0.81643,0.69371
1,8,0.56569,0.58312,0.40589
1,10,0.8,0.81649,0.62189
1,2,0.47568,0.48321,0.53391
1,1,0.4,0.41656,0.56594
1,4,0.67272,0.68314,0.57392
1,7,0.47568,0.48321,0.50968
1,3,0.56569,0.58313,0.58181
1,5,0.8,0.8164,0.62989
1,10,0.8,0.81644,0.72594
1,8,0.56569,0.5831,0.58184
1,6,0.4,0.41623,0.39792
1,10,0.8,0.81649,0.65387
1,3,0.56569,0.58319,0.59798
1,10,0.8,0.81682,0.67789
1,2,0.47568,0.48319,0.59785
1,7,0.47568,0.48321,0.47799
1,9,0.67272,0.68308,0.63793
1,9,0.67272,0.68317,0.61394
1,4,0.67272,0.68319,0.62189
1,5,0.8,0.81647,0.49393
1,8,0.56569,0.58313,0.58195
1,10,0.8,0.81635,0.69391
1,2,0.47568,0.48314,0.49389
1,1,0.4,0.41644,0.45388
1,4,0.67272,0.68313,0.50995
1,7,0.47568,0.48319,0.54994
1,3,0.56569,0.59068,0.54201
1,5,0.8,0.81641,0.71785
1,10,0.8,0.81638,0.6779
1,8,0.56569,0.58318,0.63789
1,6,0.4,0.41657,0.55789
1,10,0.8,0.8164,0.59789
1,3,0.56569,0.58315,0.53384
1,10,0.8,0.81642,0.62196
1,2,0.47568,0.48324,0.35797
1,2,0.47568,0.48335,0.39788
1,7,0.47568,0.48325,0.51792
1,9,0.67272,0.68318,0.54183
1,1,0.4,0.41651,0.54994
1,3,0.56569,0.58322,0.56588
1,6,0.4,0.41656,0.42188
1,9,0.67272,0.68304,0.462
1,5,0.8,0.81637,0.60593
1,1,0.4,0.4166,0.41394
1,5,0.8,0.81646,0.5819
1,4,0.67272,0.68311,0.58192
1,2,0.47568,0.48324,0.52595
1,1,0.4,0.41641,0.52598
1,4,0.67272,0.68342,0.61393
1,7,0.47568,0.48324,0.49394
1,3,0.56569,0.58309,0.50184
1,8,0.56569,0.58321,0.53394
1,6,0.4,0.41654,0.49391
1,8,0.56569,0.58317,0.61399
1,6,0.4,0.41659,0.45398
1,9,0.67272,0.68313,0.5099
1,9,0.67272,0.68315,0.5339
1,7,0.47568,0.4832,0.57387
1,6,0.4,0.41652,0.50986
1,4,0.67272,0.68314,0.46191
1,4,0.67272,0.68317,0.54999
1,10,0.8,0.81642,0.69383
1,9,0.67272,0.68315,0.79784
1,3,0.56569,0.58317,0.5179
1,7,0.47568,0.48333,0.51794
1,10,0.8,0.8164,0.58993
1,10,0.8,0.81679,0.55794
1,5,0.8,0.81651,0.70192
1,6,0.4,0.41659,0.42994
1,2,0.47568,0.48318,0.49399
1,2,0.47568,0.48323,0.50191
1,7,0.47568,0.48319,0.52591
1,4,0.67272,0.68315,0.5979
1,9,0.67272,0.68312,0.55789
1,4,0.67272,0.68315,0.44596
1,8,0.56569,0.58318,0.46189
1,8,0.56569,0.58317,0.56588
1,1,0.4,0.41654,0.42195
1,8,0.56569,0.5832,0.51792
1,1,0.4,0.41654,0.41391
1,1,0.4,0.41656,0.40593
1,8,0.56569,0.58316,0.5019
1,7,0.47568,0.48318,0.47786
1,2,0.47568,0.48287,0.52587
1,2,0.47568,0.48321,0.40313
1,10,0.8,0.81664,0.62192
1,3,0.56569,0.58316,0.65397
1,6,0.4,0.41655,0.68603
1,3,0.56569,0.58317,0.5099
1,5,0.8,0.81639,0.61399
1,5,0.8,0.8164,0.75796
1,5,0.8,0.81634,0.80595
1,1,0.4,0.41659,0.45398
1,3,0.56569,0.58315,0.42191
1,6,0.4,0.41655,0.42193
1,6,0.4,0.41653,0.41397
1,1,0.4,0.41661,0.49392
1,1,0.4,0.41626,0.46995
1,10,0.8,0.81644,0.54192
1,8,0.56569,0.58331,0.64588
1,8,0.56569,0.58308,0.51792
1,2,0.47568,0.48316,0.38992
1,4,0.67272,0.68311,0.66188
1,10,0.8,0.81638,0.70187
1,5,0.8,0.81654,0.58193
1,9,0.67272,0.68315,0.78997
1,3,0.56569,0.58345,0.51786
1,4,0.67272,0.68313,0.54993
1,3,0.56569,0.58313,0.6459
1,8,0.56569,0.58318,0.6539
1,5,0.8,0.81646,0.70186
1,8,0.56569,0.58316,0.56592
1,2,0.47568,0.48322,0.48586
1,3,0.56569,0.58286,0.62188
1,6,0.4,0.41651,0.52592
1,7,0.47568,0.4833,0.34998
1,10,0.8,0.81641,0.55797
1,2,0.47568,0.48306,0.51797
1,9,0.67272,0.68308,0.63788
1,7,0.47568,0.48319,0.4619
1,2,0.47568,0.48329,0.58188
1,6,0.4,0.41651,0.50187
1,1,0.4,0.41653,0.53388
1,1,0.4,0.41651,0.398
1,5,0.8,0.81656,0.62986
1,7,0.47568,0.48313,0.54991
1,4,0.67272,0.68312,0.62991
1,10,0.8,0.81639,0.66992
1,3,0.56569,0.58318,0.56595
1,9,0.67272,0.68314,0.48594
1,7,0.47568,0.48322,0.5179
1,6,0.4,0.41652,0.41392
1,9,0.67272,0.68318,0.63792
1,5,0.8,0.81642,0.6378
1,4,0.67272,0.68313,0.67791
1,9,0.67272,0.68321,0.62197
1,3,0.56569,0.58312,0.66187
1,5,0.8,0.81642,0.78188
1,6,0.4,0.41653,0.50191
1,7,0.47568,0.48324,0.54987
1,2,0.47568,0.4832,0.42192
1,6,0.4,0.41655,0.52589
1,3,0.56569,0.58317,0.65396
1,1,0.4,0.41654,0.54187
1,6,0.4,0.41655,0.45398
1,5,0.8,0.81642,0.6139
1,3,0.56569,0.58316,0.6059
1,1,0.4,0.4165,0.50992
1,2,0.47568,0.48314,0.56591
1,4,0.67272,0.68315,0.52593
1,8,0.56569,0.58313,0.57391
1,8,0.56569,0.58316,0.526
1,10,0.8,0.81646,0.57388
1,8,0.56569,0.58315,0.54999
1,9,0.67272,0.68305,0.60591
1,9,0.67272,0.68298,0.59793
1,7,0.47568,0.48318,0.49392
1,2,0.47568,0.4832,0.57394
1,1,0.4,0.41659,0.50996
1,10,0.8,0.81645,0.68586
1,2,0.47568,0.48316,0.60591
1,9,0.67272,0.6835,0.68593
