1,3,0.56569,0.61097,0.78157
1,5,0.8,0.8231,0.33052
1,4,0.67272,0.68176,0.47798
1,9,0.67272,0.682,1.1099
1,6,0.4,0.4116,0.3495
1,5,0.8,0.81138,0.81394
1,8,0.56569,0.57592,0.67792
1,7,0.47568,0.48203,0.50994
1,1,0.4,0.41163,0.22997
1,7,0.47568,0.48211,0.29397
1,3,0.56569,0.57618,0.53391
1,10,0.8,0.81138,0.59793
1,8,0.56569,0.57603,0.59003
1,4,0.67272,0.6822,0.94988
1,2,0.47568,0.48206,0.54989
1,9,0.67272,0.68189,0.085983
1,1,0.4,0.41174,0.55795
1,5,0.8,0.81162,0.6219
1,10,0.8,0.81144,0.6939
1,6,0.4,0.41157,0.6459
1,3,0.56569,0.57664,0.74997
1,5,0.8,0.81137,0.49395
1,4,0.67272,0.68209,0.55796
1,9,0.67272,0.68203,0.61397
1,6,0.4,0.41201,0.32594
1,5,0.8,0.81136,0.51791
1,8,0.56569,0.57617,0.55791
1,7,0.47568,0.48207,0.60587
1,1,0.4,0.41153,0.51796
1,7,0.47568,0.48204,0.42193
1,3,0.56569,0.57625,0.4139
1,10,0.8,0.81884,0.64601
1,8,0.56569,0.57621,0.64589
1,4,0.67272,0.68206,0.50197
1,2,0.47568,0.48208,0.66994
1,9,0.67272,0.68207,0.42996
1,1,0.4,0.41157,0.47789
1,5,0.8,0.81135,0.54992
1,10,0.8,0.81142,0.70194
1,6,0.4,0.41167,0.77393
1,10,0.8,0.8114,0.65396
1,10,0.8,0.81141,0.50996
1,4,0.67272,0.682,0.66995
1,3,0.56569,0.57615,0.51797
1,2,0.47568,0.48216,0.63794
1,1,0.4,0.41161,0.46193
1,2,0.47568,0.48207,0.61397
1,8,0.56569,0.57613,0.58199
1,5,0.8,0.81126,0.50989
1,6,0.4,0.41154,0.54191
1,9,0.67272,0.68208,0.57391
1,6,0.4,0.41157,0.51002
1,8,0.56569,0.5762,0.49394
1,7,0.47568,0.48216,0.50199
1,4,0.67272,0.68196,0.49394
1,7,0.47568,0.4821,0.46196
1,2,0.47568,0.48212,0.53395
1,9,0.67272,0.68201,0.58197
1,1,0.4,0.41157,0.46198
1,3,0.56569,0.57629,0.49392
1,3,0.56569,0.57613,0.4699
1,5,0.8,0.81142,0.51802
1,2,0.47568,0.4821,0.46196
1,1,0.4,0.4116,0.42199
1,4,0.67272,0.682,0.45397
1,9,0.67272,0.68205,0.52599
1,5,0.8,0.81141,0.51795
1,5,0.8,0.81137,0.51798
1,3,0.56569,0.57621,0.54199
1,7,0.47568,0.4823,0.59797
1,1,0.4,0.41163,0.38199
1,6,0.4,0.41156,0.46996
1,3,0.56569,0.57622,0.34995
1,7,0.47568,0.48232,0.49392
1,7,0.47568,0.48213,0.50192
1,8,0.56569,0.57627,0.30993
1,5,0.8,0.8114,0.51001
1,1,0.4,0.41156,0.47793
1,2,0.47568,0.48212,0.40593
1,6,0.4,0.41157,0.54995
1,6,0.4,0.41158,0.35798
1,9,0.67272,0.68202,0.50992
1,9,0.67272,0.68204,0.49392
1,2,0.47568,0.48217,0.64597
1,7,0.47568,0.48209,0.52596
1,10,0.8,0.81139,0.50196
1,2,0.47568,0.4821,0.45395
1,8,0.56569,0.57619,0.54196
1,1,0.4,0.41157,0.50996
1,8,0.56569,0.5762,0.34994
1,10,0.8,0.81134,0.48589
1,10,0.8,0.81137,0.58994
1,4,0.67272,0.68206,0.50991
1,3,0.56569,0.57625,0.486
1,8,0.56569,0.5762,0.45393
1,6,0.4,0.41158,0.38995
1,10,0.8,0.811,0.48597
1,4,0.67272,0.68209,0.52592
1,9,0.67272,0.68202,0.54992
1,4,0.67272,0.68199,0.55799
1,10,0.8,0.8114,0.47794
1,5,0.8,0.81141,0.8059
1,4,0.67272,0.687,1.0139
1,10,0.8,0.8113,0.74189
1,8,0.56569,0.57621,0.64597
1,5,0.8,0.81118,0.53395
1,8,0.56569,0.57618,0.65397
1,4,0.67272,0.68205,0.54997
1,8,0.56569,0.57609,0.56597
1,5,0.8,0.81153,0.61396
1,6,0.4,0.41159,0.48597
1,4,0.67272,0.68206,0.42994
1,2,0.47568,0.48214,0.46195
1,2,0.47568,0.48255,0.41389
1,4,0.67272,0.68204,0.55792
1,1,0.4,0.41156,0.45394
1,6,0.4,0.41155,0.38202
1,7,0.47568,0.48212,0.30987
1,3,0.56569,0.57622,0.41393
1,7,0.47568,0.48215,0.64596
1,6,0.4,0.41153,0.42994
1,9,0.67272,0.68204,0.70996
1,2,0.47568,0.48212,0.45394
1,3,0.56569,0.57617,0.62197
1,9,0.67272,0.68208,0.44597
1,7,0.47568,0.48231,0.45389
1,2,0.47568,0.48214,0.49401
1,1,0.4,0.4116,0.51799
1,8,0.56569,0.57627,0.45392
1,10,0.8,0.81138,0.62996
1,9,0.67272,0.68204,0.47792
1,5,0.8,0.81141,0.70991
1,6,0.4,0.41157,0.58192
1,1,0.4,0.41161,0.42997
1,1,0.4,0.41175,0.27797
1,3,0.56569,0.57624,0.49397
1,3,0.56569,0.57622,0.53392
1,9,0.67272,0.68202,0.53395
1,10,0.8,0.81142,0.63797
1,7,0.47568,0.48218,0.80599
1,4,0.67272,0.68205,0.12601
1,1,0.4,0.41158,0.7259
1,8,0.56569,0.57624,0.47796
1,9,0.67272,0.68202,0.58189
1,8,0.56569,0.57625,0.51792
1,2,0.47568,0.48217,0.51795
1,5,0.8,0.81139,0.5499
1,4,0.67272,0.68202,0.54193
1,6,0.4,0.41158,0.54197
1,6,0.4,0.41158,0.39794
1,6,0.4,0.41147,0.51793
1,10,0.8,0.8114,0.51797
1,3,0.56569,0.5762,0.48592
1,7,0.47568,0.48212,0.56591
1,2,0.47568,0.48209,0.46195
1,8,0.56569,0.57622,0.54192
1,6,0.4,0.41156,0.56589
1,10,0.8,0.81138,0.52591
1,1,0.4,0.4116,0.74995
1,8,0.56569,0.57619,0.54994
1,5,0.8,0.81143,0.64592
1,10,0.8,0.81132,0.7179
1,10,0.8,0.81136,0.67786
1,2,0.47568,0.48215,0.74989
1,9,0.67272,0.68201,0.58199
1,5,0.8,0.81141,0.61397
1,3,0.56569,0.57626,0.54202
1,1,0.4,0.41153,0.66992
1,3,0.56569,0.57622,0.57394
1,7,0.47568,0.48205,0.63797
1,4,0.67272,0.68192,0.43792
1,7,0.47568,0.48208,0.60591
1,9,0.67272,0.68207,0.52593
1,3,0.56569,0.57622,0.59794
1,2,0.47568,0.48214,0.65382
1,1,0.4,0.4116,0.43796
1,5,0.8,0.81144,0.47797
1,7,0.47568,0.48211,0.49389
1,4,0.67272,0.68206,0.47797
1,9,0.67272,0.68201,0.41398
2,4,2.0182,2.0225,0.99795
2,2,1.427,1.4346,0.91793
2,4,2.0182,2.0343,1.3819
2,9,2.0182,2.0343,1.7259
2,9,2.0182,2.0343,2.0619
2,2,1.427,1.4347,1.2299
2,8,1.6971,1.7051,1.4939
2,7,1.427,1.4346,1.6939
2,1,1.2,1.2111,0.9819
2,10,2.4,2.4106,2.1019
2,1,1.2,1.2112,1.0379
2,3,1.6971,1.7051,1.6459
2,7,1.427,1.4346,1.19
2,3,1.6971,1.705,0.10968
2,5,2.4,2.4107,2.0139
2,3,1.6971,1.7051,1.7418
2,8,1.6971,1.7049,1.9738
2,4,2.0182,2.0344,1.7179
2,8,1.6971,1.7051,1.5419
2,10,2.4,2.4106,1.9339
2,8,1.6971,1.7051,1.6539
2,4,2.0182,2.0343,2.0858
2,6,1.2,1.2111,1.0859
2,2,1.427,1.4346,1.2539
2,1,1.2,1.2115,1.0219
2,6,1.2,1.2112,1.1259
2,9,2.0182,2.0344,1.8779
2,6,1.2,1.2112,1.4138
2,5,2.4,2.4109,2.3099
2,10,2.4,2.4106,2.3738
2,3,1.6971,1.7051,1.9099
2,10,2.4,2.4107,2.0939
2,6,1.2,1.2112,0.96591
2,5,2.4,2.4106,2.5979
2,2,1.427,1.4347,1.5179
2,1,1.2,1.2112,1.2059
2,5,2.4,2.4107,2.4138
2,7,1.427,1.4345,1.5659
2,9,2.0182,2.0343,2.0698
2,7,1.427,1.4346,1.4379
2,5,2.4,2.4106,2.1818
2,2,1.427,1.4346,1.3099
2,7,1.427,1.4346,1.446
2,10,2.4,2.4107,2.2459
2,9,2.0182,2.0343,2.0299
2,6,1.2,1.2112,1.43
2,2,1.427,1.4346,1.4459
2,1,1.2,1.2112,1.2619
2,8,1.6971,1.7047,1.3899
2,6,1.2,1.2112,1.342
2,5,2.4,2.4106,2.1338
2,10,2.4,2.4107,2.1418
2,3,1.6971,1.7051,1.5579
2,4,2.0182,2.0226,2.0699
2,1,1.2,1.2112,1.1899
2,3,1.6971,1.7051,1.3499
2,9,2.0182,2.0343,2.2218
2,10,2.4,2.4106,2.1819
2,8,1.6971,1.7051,1.8698
2,8,1.6971,1.7051,1.5419
2,1,1.2,1.2113,1.3259
2,6,1.2,1.2112,0.98995
2,7,1.427,1.4346,0.96597
2,2,1.427,1.4345,1.5499
2,4,2.0182,2.0344,1.6779
2,4,2.0182,2.0344,1.9418
2,3,1.6971,1.7051,1.5979
2,2,1.427,1.4346,1.4619
2,8,1.6971,1.7051,1.9018
2,1,1.2,1.2112,1.046
2,7,1.427,1.4347,1.6379
2,4,2.0182,2.0225,2.3258
2,5,2.4,2.4106,2.2778
2,5,2.4,2.4106,2.6458
2,10,2.4,2.4106,2.4059
2,3,1.6971,1.7051,1.4539
2,9,2.0182,2.0344,1.4619
2,6,1.2,1.2112,1.0619
2,9,2.0182,2.0343,1.4299
2,7,1.427,1.4347,1.3899
2,6,1.2,1.2112,1.2698
2,7,1.427,1.4345,1.6219
2,9,2.0182,2.0343,2.0859
2,7,1.427,1.4346,1.5098
2,3,1.6971,1.7051,2.0458
2,5,2.4,2.4106,2.3499
2,8,1.6971,1.7051,1.3659
2,3,1.6971,1.7051,1.6779
2,4,2.0182,2.0343,1.9579
2,2,1.427,1.4347,1.9099
2,1,1.2,1.2112,1.3099
2,7,1.427,1.4347,1.454
2,9,2.0182,2.0344,2.0059
2,9,2.0182,2.0344,1.8539
2,10,2.4,2.4106,2.1178
2,1,1.2,1.2112,0.91794
2,1,1.2,1.2112,1.238
2,10,2.4,2.4106,2.1578
2,4,2.0182,2.0222,1.5979
2,2,1.427,1.4347,1.8539
2,5,2.4,2.4107,2.0379
2,7,1.427,1.4346,1.4939
2,2,1.427,1.435,1.2859
2,4,2.0182,2.0343,1.7019
2,9,2.0182,2.0343,1.782
2,6,1.2,1.2112,0.90192
2,8,1.6971,1.7051,1.2059
2,10,2.4,2.4106,1.9738
2,8,1.6971,1.7051,1.8939
2,4,2.0182,2.0344,1.5899
2,5,2.4,2.4107,2.4458
2,3,1.6971,1.7089,1.6379
2,8,1.6971,1.7051,1.6059
2,5,2.4,2.4106,2.2618
2,10,2.4,2.4107,2.7818
2,2,1.427,1.4346,1.222
2,6,1.2,1.2112,1.0859
2,1,1.2,1.2111,1.0219
2,6,1.2,1.2109,1.1019
2,3,1.6971,1.7051,1.5499
2,10,2.4,2.4106,2.1419
2,7,1.427,1.4346,1.7819
2,2,1.427,1.4346,1.5339
2,3,1.6971,1.7051,1.3579
2,5,2.4,2.4107,2.3578
2,10,2.4,2.4107,2.7178
