1,10,0.8,0.82325,0.98155
1,5,0.8,0.82301,1.0138
1,3,0.56569,0.57614,0.82204
1,2,0.47568,0.49398,0.90181
1,3,0.56569,0.57626,0.76563
1,2,0.47568,0.49394,0.51797
1,4,0.67272,0.68225,0.37394
1,9,0.67272,0.68215,0.70193
1,2,0.47568,0.49399,0.4539
1,4,0.67272,0.68211,0.62197
1,5,0.8,0.81152,0.70998
1,6,0.4,0.41167,0.077914
1,8,0.56569,0.57625,0.5819
1,5,0.8,0.81152,0.69389
1,6,0.4,0.41173,0.70995
1,9,0.67272,0.68215,0.65392
1,6,0.4,0.41164,0.6539
1,9,0.67272,0.68219,0.58991
1,9,0.67272,0.68217,0.454
1,3,0.56569,0.57626,0.41382
1,10,0.8,0.81155,0.81387
1,5,0.8,0.81149,0.82994
1,3,0.56569,0.57626,0.4779
1,2,0.47568,0.49398,0.58991
1,3,0.56569,0.57625,0.54197
1,2,0.47568,0.49396,0.5259
1,4,0.67272,0.68217,0.43799
1,9,0.67272,0.68215,0.51792
1,2,0.47568,0.49387,0.5499
1,4,0.67272,0.68214,0.46993
1,5,0.8,0.81156,0.57395
1,6,0.4,0.41149,0.60597
1,8,0.56569,0.57629,0.46998
1,5,0.8,0.81154,0.47789
1,6,0.4,0.41162,0.38189
1,9,0.67272,0.68214,0.57389
1,6,0.4,0.41163,0.49397
1,9,0.67272,0.68214,0.54992
1,9,0.67272,0.68213,0.58189
1,3,0.56569,0.57629,0.53391
1,3,0.56569,0.57629,0.646
1,10,0.8,0.81153,0.6379
1,7,0.47568,0.49399,0.54193
1,4,0.67272,0.68214,0.5099
1,8,0.56569,0.57628,0.57391
1,1,0.4,0.41164,0.46195
1,8,0.56569,0.5763,0.63785
1,7,0.47568,0.49399,0.66193
1,7,0.47568,0.49395,0.53389
1,2,0.47568,0.49396,0.45389
1,10,0.8,0.81151,0.79789
1,10,0.8,0.81154,0.50993
1,7,0.47568,0.49389,0.57399
1,5,0.8,0.81152,0.57394
1,8,0.56569,0.57629,0.57389
1,6,0.4,0.41164,0.37401
1,1,0.4,0.41164,0.42189
1,4,0.67272,0.68215,0.48593
1,1,0.4,0.41164,0.4059
1,1,0.4,0.41164,0.47788
1,8,0.56569,0.57629,0.34183
1,10,0.8,0.81151,0.50189
1,6,0.4,0.4116,0.3419
1,9,0.67272,0.68214,0.65388
1,2,0.47568,0.49405,0.55798
1,2,0.47568,0.49396,0.46186
1,3,0.56569,0.57627,0.50193
1,9,0.67272,0.68216,0.51797
1,7,0.47568,0.49396,0.42993
1,4,0.67272,0.68215,0.58993
1,1,0.4,0.41165,0.56597
1,9,0.67272,0.68214,0.4139
1,5,0.8,0.81151,0.74193
1,3,0.56569,0.57629,0.50997
1,6,0.4,0.41161,0.38999
1,1,0.4,0.41163,0.50193
1,2,0.47568,0.49395,0.45392
1,3,0.56569,0.57629,0.40593
1,8,0.56569,0.5763,0.67797
1,4,0.67272,0.68214,0.59792
1,7,0.47568,0.49395,0.47797
1,10,0.8,0.81148,0.74995
1,1,0.4,0.41168,0.43791
1,5,0.8,0.81151,0.58192
1,3,0.56569,0.57638,0.61396
1,4,0.67272,0.68217,0.47787
1,7,0.47568,0.49396,0.50189
1,9,0.67272,0.68214,0.46188
1,2,0.47568,0.49396,0.542
1,7,0.47568,0.49397,0.45392
1,6,0.4,0.41161,0.5499
1,10,0.8,0.81151,0.66192
1,4,0.67272,0.68214,0.56593
1,8,0.56569,0.57629,0.53395
1,10,0.8,0.81149,0.61395
1,1,0.4,0.41164,0.60594
1,5,0.8,0.81153,0.79799
1,5,0.8,0.81151,0.85396
1,8,0.56569,0.57622,0.56596
1,6,0.4,0.41167,0.55793
1,9,0.67272,0.68211,0.66189
1,10,0.8,0.81156,0.56598
1,4,0.67272,0.68213,0.5659
1,7,0.47568,0.49387,0.6059
1,8,0.56569,0.57629,0.6379
1,4,0.67272,0.6822,0.58193
1,10,0.8,0.81152,0.53393
1,3,0.56569,0.57629,0.62191
1,2,0.47568,0.49389,0.65395
1,4,0.67272,0.68214,0.56589
1,8,0.56569,0.57631,0.70191
1,10,0.8,0.8115,0.51792
1,6,0.4,0.41162,0.61389
1,7,0.47568,0.49388,0.43789
