"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"20",20,1,6,0.333333333333333,0.341454399997019,0.430604600012884,8,20,"Exp3",0,0.097271266679551,0,"1","1"
"21",21,1,5,0.666666666666667,0.670454499995685,0.581468100004713,8,21,"Exp3",0,-0.0851985666619539,0,"1","1"
"22",22,1,8,0.471404520791032,0.482216700009303,0.900008500015247,8,22,"Exp3",0,0.428603979224215,0,"1","1"
"23",23,1,4,0.560597610169143,0.564522600005148,0.594378500012681,8,23,"Exp3",0,0.033780889843538,0,"1","1"
"24",24,1,3,0.471404520791032,0.482207400011248,0.371481199996197,8,24,"Exp3",1,-0.099923320794835,1,"1","1"
"25",25,1,2,0.396402371667573,0.399873100002878,0.315906299991184,8,25,"Exp3",1,-0.0804960716763889,1,"1","1"
"26",26,1,2,0.396402371667573,0.399867500003893,0.415730200009421,8,26,"Exp3",1,0.019327828341848,1,"1","1"
"27",27,1,1,0.333333333333333,0.340969199998653,0.316761099995347,8,27,"Exp3",1,-0.016572233337986,1,"1","1"
"28",28,1,6,0.333333333333333,0.340976400009822,0.325778800004628,8,28,"Exp3",1,-0.00755453332870498,1,"1","1"
"29",29,1,8,0.471404520791032,0.482293299995945,0.417734400005429,8,29,"Exp3",1,-0.053670120785603,1,"1","1"
"30",30,1,4,0.560597610169143,0.564575999989756,0.417269600002328,8,30,"Exp3",1,-0.143328010166815,1,"1","1"
"31",31,1,3,0.471404520791032,0.482369399993331,0.40695040000719,8,31,"Exp3",1,-0.064454120783842,1,"1","1"
"32",32,1,10,0.666666666666667,0.670287400003872,0.866176299998187,8,32,"Exp3",1,0.19950963333152,1,"1","1"
"33",33,1,1,0.333333333333333,0.341141700002481,0.3744255000056,8,33,"Exp3",1,0.041092166672267,1,"1","1"
"34",34,1,1,0.333333333333333,0.341075599993928,0.26316339999903,8,34,"Exp3",1,-0.070169933334303,1,"1","1"
"35",35,1,3,0.471404520791032,0.482227300002705,0.441766899995855,8,35,"Exp3",1,-0.029637620795177,1,"1","1"
"36",36,1,10,0.666666666666667,0.669913399993675,0.443084300015471,8,36,"Exp3",1,-0.223582366651196,1,"1","1"
"37",37,1,7,0.396402371667573,0.401299899996957,0.440933699996094,8,37,"Exp3",1,0.044531328328521,1,"1","1"
"38",38,1,1,0.333333333333333,0.341316199992434,0.312507500013453,8,38,"Exp3",1,-0.02082583331988,1,"1","1"
"39",39,1,5,0.666666666666667,0.67035990000295,0.434751700013294,8,39,"Exp3",1,-0.231914966653373,1,"1","1"
"40",40,1,6,0.333333333333333,0.34119200000714,0.566550500006997,8,40,"Exp3",1,0.233217166673664,1,"1","1"
"41",41,1,2,0.396402371667573,0.399858000004315,0.46858699999575,8,41,"Exp3",1,0.072184628328177,1,"1","1"
"42",42,1,9,0.560597610169143,0.564253300006385,0.447143800003687,8,42,"Exp3",1,-0.113453810165456,1,"1","1"
"43",43,1,9,0.560597610169143,0.564615900002536,0.479370600005495,8,43,"Exp3",1,-0.081227010163648,1,"1","1"
"44",44,1,8,0.471404520791032,0.481743099997402,0.0913967000087723,8,44,"Exp3",1,-0.38000782078226,1,"1","1"
"45",45,1,9,0.560597610169143,0.564612000001944,0.517012700001942,8,45,"Exp3",1,-0.043584910167201,1,"1","1"
"46",46,1,7,0.396402371667573,0.399898800009396,0.522790500006522,8,46,"Exp3",1,0.126388128338949,1,"1","1"
"47",47,1,5,0.666666666666667,0.670304700004635,0.536900699997204,8,47,"Exp3",1,-0.129765966669463,1,"1","1"
"48",48,1,4,0.560597610169143,0.564533899989328,0.51792800000112,8,48,"Exp3",2,-0.042669610168023,1,"1","1"
"49",49,1,7,0.396402371667573,0.399864499995601,0.661921100007021,8,49,"Exp3",2,0.265518728339448,1,"1","1"
"50",50,1,6,0.333333333333333,0.340955699997721,0.274358599999687,8,50,"Exp3",2,-0.058974733333646,1,"1","1"
"51",51,1,3,0.471404520791032,0.482342499992228,0.368802800003323,8,51,"Exp3",2,-0.102601720787709,1,"1","1"
"52",52,1,10,0.666666666666667,0.670391899999231,0.489755600006902,8,52,"Exp3",2,-0.176911066659765,1,"1","1"
"53",53,1,2,0.396402371667573,0.399450500000967,0.384020400000736,8,53,"Exp3",2,-0.012381971666837,1,"1","1"
"54",54,1,4,0.560597610169143,0.56452800000261,0.565464600003907,8,54,"Exp3",2,0.00486698983476397,1,"1","1"
"55",55,1,10,0.666666666666667,0.670061600001645,0.479634599993005,8,55,"Exp3",2,-0.187032066673662,1,"1","1"
"56",56,1,9,0.560597610169143,0.564435799999046,0.0745295999950031,8,56,"Exp3",2,-0.48606801017414,1,"1","1"
"57",57,1,7,0.396402371667573,0.399686799995834,0.525212299995474,8,57,"Exp3",2,0.128809928327901,1,"1","1"
"58",58,1,8,0.471404520791032,0.482200400001602,0.357740999999805,8,58,"Exp3",2,-0.113663520791227,1,"1","1"
"59",59,1,6,0.333333333333333,0.341064299995196,0.262608100005309,8,59,"Exp3",2,-0.070725233328024,1,"1","1"
"60",60,1,5,0.666666666666667,0.670380499999737,0.577932500003953,8,60,"Exp3",2,-0.0887341666627139,1,"1","1"
"61",61,1,8,0.471404520791032,0.482145399990259,0.488445700000739,8,61,"Exp3",2,0.017041179209707,1,"1","1"
"62",62,1,2,0.396402371667573,0.399787099988316,0.3999310000072,8,62,"Exp3",2,0.00352862833962703,1,"1","1"
"63",63,1,5,0.666666666666667,0.670005899999524,0.507561700011138,8,63,"Exp3",2,-0.159104966655529,1,"1","1"
"64",64,1,8,0.471404520791032,0.482208000001265,0.453676300006919,8,64,"Exp3",2,-0.017728220784113,1,"1","1"
"65",65,1,4,0.560597610169143,0.564601500009303,0.531588400001056,8,65,"Exp3",2,-0.029009210168087,1,"1","1"
"66",66,1,1,0.333333333333333,0.340670199992019,0.342025300007663,8,66,"Exp3",2,0.00869196667433003,1,"1","1"
"67",67,1,10,0.666666666666667,0.670289600006072,0.44661780000024,8,67,"Exp3",2,-0.220048866666427,1,"1","1"
"68",68,1,2,0.396402371667573,0.399511299998267,0.421479700002237,8,68,"Exp3",2,0.025077328334664,1,"1","1"
"69",69,1,3,0.471404520791032,0.482315599991125,0.465379200002644,8,69,"Exp3",2,-0.00602532078838802,1,"1","1"
"70",70,1,1,0.333333333333333,0.341055199998664,0.29986650000501,8,70,"Exp3",2,-0.033466833328323,1,"1","1"
"71",71,1,3,0.471404520791032,0.482256499992218,0.451940300001297,8,71,"Exp3",2,-0.019464220789735,1,"1","1"
"72",72,1,7,0.396402371667573,0.399788800001261,0.458146600009059,8,72,"Exp3",3,0.061744228341486,1,"1","1"
"73",73,1,5,0.666666666666667,0.670380600000499,0.478903499999433,8,73,"Exp3",3,-0.187763166667234,1,"1","1"
"74",74,1,3,0.471404520791032,0.48230400000466,0.471859500015853,8,74,"Exp3",3,0.000454979224820962,1,"1","1"
"75",75,1,6,0.333333333333333,0.341156199996476,0.888851200012141,8,75,"Exp3",3,0.555517866678808,1,"1","1"
"76",76,1,6,0.333333333333333,0.341028700000606,0.409210900004837,8,76,"Exp3",3,0.075877566671504,1,"1","1"
"77",77,1,9,0.560597610169143,0.564534899996943,0.469929500002763,8,77,"Exp3",3,-0.09066811016638,1,"1","1"
"78",78,1,8,0.471404520791032,0.482114500002353,0.303061500002514,8,78,"Exp3",3,-0.168343020788518,1,"1","1"
"79",79,1,1,0.333333333333333,0.341112299996894,0.487892800010741,8,79,"Exp3",3,0.154559466677408,1,"1","1"
"80",80,1,9,0.560597610169143,0.564603400009219,0.53608130000066,8,80,"Exp3",3,-0.024516310168483,1,"1","1"
"81",81,1,4,0.560597610169143,0.564441499998793,0.515038600016851,8,81,"Exp3",3,-0.045559010152292,1,"1","1"
"82",82,1,7,0.396402371667573,0.400281000009272,0.424939400007133,8,82,"Exp3",3,0.02853702833956,1,"1","1"
"83",83,1,9,0.560597610169143,0.564532700009295,0.466980299999705,8,83,"Exp3",3,-0.093617310169438,1,"1","1"
"84",84,1,10,0.666666666666667,0.670382399999653,1.0228586000012,8,84,"Exp3",3,0.356191933334533,1,"1","1"
"85",85,1,6,0.333333333333333,0.341015300000436,0.581942800010438,8,85,"Exp3",3,0.248609466677105,1,"1","1"
"86",86,1,2,0.396402371667573,0.399954299995443,0.359963800001424,8,86,"Exp3",3,-0.036438571666149,1,"1","1"
"87",87,1,7,0.396402371667573,0.399874900002033,0.474852200000896,8,87,"Exp3",3,0.078449828333323,1,"1","1"
"88",88,1,1,0.333333333333333,0.34134030000132,0.288906000016141,8,88,"Exp3",3,-0.044427333317192,1,"1","1"
"89",89,1,2,0.396402371667573,0.399869399989257,0.432404300008784,8,89,"Exp3",3,0.036001928341211,1,"1","1"
"90",90,1,5,0.666666666666667,0.670409800004563,0.504787700003362,8,90,"Exp3",3,-0.161878966663305,1,"1","1"
"91",91,1,4,0.560597610169143,0.564573999989079,0.510819500006619,8,91,"Exp3",3,-0.049778110162524,1,"1","1"
"92",92,1,9,0.560597610169143,0.564460499997949,0.459799300006125,8,92,"Exp3",3,-0.100798310163018,1,"1","1"
"93",93,1,6,0.333333333333333,0.341083500010427,0.385800699994434,8,93,"Exp3",3,0.052467366661101,1,"1","1"
"94",94,1,7,0.396402371667573,0.399873100002878,0.382408300007228,8,94,"Exp3",3,-0.013994071660345,1,"1","1"
"95",95,1,4,0.560597610169143,0.564222000000882,0.519976300012786,8,95,"Exp3",3,-0.0406213101563569,1,"1","1"
"96",96,1,10,0.666666666666667,0.670285499989404,0.678939400007948,8,96,"Exp3",4,0.012272733341281,1,"1","1"
"97",97,1,10,0.666666666666667,0.670386400001007,0.844011699999101,8,97,"Exp3",4,0.177345033332434,1,"1","1"
"98",98,1,3,0.471404520791032,0.482139999992796,0.475895600000513,8,98,"Exp3",4,0.004491079209481,1,"1","1"
"99",99,1,5,0.666666666666667,0.670276799995918,0.952322600016487,8,99,"Exp3",4,0.28565593334982,1,"1","1"
"100",100,1,8,0.471404520791032,0.482230499997968,0.495072599995183,8,100,"Exp3",4,0.023668079204151,1,"1","1"
"101",101,1,1,0.333333333333333,0.341167000005953,0.293850900008692,8,101,"Exp3",4,-0.039482433324641,1,"1","1"
"102",102,1,8,0.471404520791032,0.48220039998705,0.393037200017716,8,102,"Exp3",4,-0.078367320773316,1,"1","1"
"103",103,1,1,0.333333333333333,0.341299699997762,0.410735800003749,8,103,"Exp3",4,0.077402466670416,1,"1","1"
"104",104,1,5,0.666666666666667,0.670317399999476,0.520286000013584,8,104,"Exp3",4,-0.146380666653083,1,"1","1"
"105",105,1,7,0.396402371667573,0.400345000001835,0.435926499994821,8,105,"Exp3",4,0.0395241283272481,1,"1","1"
"106",106,1,7,0.396402371667573,0.399928900005762,0.477694000001065,8,106,"Exp3",4,0.081291628333492,1,"1","1"
"107",107,1,10,0.666666666666667,0.670321099998546,0.592774400007329,8,107,"Exp3",4,-0.073892266659338,1,"1","1"
"108",108,1,2,0.396402371667573,0.399959399990621,0.545972600011737,8,108,"Exp3",4,0.149570228344164,1,"1","1"
"109",109,1,5,0.666666666666667,0.670280799997272,0.579039999996894,8,109,"Exp3",4,-0.0876266666697729,1,"1","1"
"110",110,1,4,0.560597610169143,0.56452800000261,0.677006800018717,8,110,"Exp3",4,0.116409189849574,1,"1","1"
"111",111,1,9,0.560597610169143,0.564517299993895,0.584911400001147,8,111,"Exp3",4,0.0243137898320041,1,"1","1"
"112",112,1,4,0.560597610169143,0.564071900007548,0.621539300016593,8,112,"Exp3",4,0.06094168984745,1,"1","1"
"113",113,1,9,0.560597610169143,0.565093199998955,0.533088000011048,8,113,"Exp3",4,-0.0275096101580951,1,"1","1"
"114",114,1,8,0.471404520791032,0.482208200002788,0.494014299998526,8,114,"Exp3",4,0.022609779207494,1,"1","1"
"115",115,1,6,0.333333333333333,0.341158199997153,0.436919700005092,8,115,"Exp3",4,0.103586366671759,1,"1","1"
"116",116,1,3,0.471404520791032,0.482026000012411,0.384848900008365,8,116,"Exp3",4,-0.086555620782667,1,"1","1"
"117",117,1,7,0.396402371667573,0.400058100000024,0.526732600003015,8,117,"Exp3",4,0.130330228335442,1,"1","1"
"118",118,1,1,0.333333333333333,0.341337499994552,0.377017499995418,8,118,"Exp3",4,0.043684166662085,1,"1","1"
"119",119,1,3,0.471404520791032,0.482148600000073,0.592678300003172,8,119,"Exp3",4,0.12127377921214,1,"1","1"
"120",120,1,2,0.396402371667573,0.399850200003129,0.479815600003349,8,120,"Exp3",5,0.083413228335776,1,"1","1"
"121",121,1,5,0.666666666666667,0.670376200010651,0.78049610000744,8,121,"Exp3",5,0.113829433340773,1,"1","1"
"122",122,1,4,0.560597610169143,0.564287200002582,0.784019300015643,8,122,"Exp3",5,0.2234216898465,1,"1","1"
"123",123,1,1,0.333333333333333,0.341159899995546,0.634651600004872,8,123,"Exp3",5,0.301318266671539,1,"1","1"
"124",124,1,8,0.471404520791032,0.482203899999149,0.470923300003051,8,124,"Exp3",5,-0.000481220787981018,1,"1","1"
"125",125,1,10,0.666666666666667,0.670371600004728,0.599174300004961,8,125,"Exp3",5,-0.067492366661706,1,"1","1"
"126",126,1,7,0.396402371667573,0.400256699998863,0.549359500015271,8,126,"Exp3",5,0.152957128347698,1,"1","1"
"127",127,1,5,0.666666666666667,0.670045099992421,0.523947800014867,8,127,"Exp3",5,-0.1427188666518,1,"1","1"
"128",128,1,3,0.471404520791032,0.482289199993829,0.667426200016052,8,128,"Exp3",5,0.19602167922502,1,"1","1"
"129",129,1,4,0.560597610169143,0.564453400002094,0.525079900005949,8,129,"Exp3",5,-0.035517710163194,1,"1","1"
"130",130,1,10,0.666666666666667,0.670385999997961,0.468480399998953,8,130,"Exp3",5,-0.198186266667714,1,"1","1"
"131",131,1,6,0.333333333333333,0.341060499995365,0.409102899997379,8,131,"Exp3",5,0.075769566664046,1,"1","1"
"132",132,1,6,0.333333333333333,0.341335800010711,0.390587000001688,8,132,"Exp3",5,0.057253666668355,1,"1","1"
"133",133,1,3,0.471404520791032,0.482260700009647,0.642900400009239,8,133,"Exp3",5,0.171495879218207,1,"1","1"
"134",134,1,10,0.666666666666667,0.67039179999847,0.544355700010783,8,134,"Exp3",5,-0.122310966655884,1,"1","1"
"135",135,1,2,0.396402371667573,0.400567900011083,0.476434199998039,8,135,"Exp3",5,0.080031828330466,1,"1","1"
"136",136,1,9,0.560597610169143,0.565447399989353,0.613983599992935,8,136,"Exp3",5,0.0533859898237919,1,"1","1"
"137",137,1,2,0.396402371667573,0.399805299995933,0.408172000010381,8,137,"Exp3",5,0.011769628342808,1,"1","1"
"138",138,1,8,0.471404520791032,0.482114800004638,0.452542300015921,8,138,"Exp3",5,-0.018862220775111,1,"1","1"
"139",139,1,9,0.560597610169143,0.564464499999303,0.483572800003458,8,139,"Exp3",5,-0.077024810165685,1,"1","1"
"140",140,1,6,0.333333333333333,0.341053600001032,0.487865500006592,8,140,"Exp3",5,0.154532166673259,1,"1","1"
"141",141,1,10,0.666666666666667,0.67046819999814,0.656058900014614,8,141,"Exp3",5,-0.010607766652053,1,"1","1"
"142",142,1,5,0.666666666666667,0.670360299991444,0.5778188000113,8,142,"Exp3",5,-0.0888478666553669,1,"1","1"
"143",143,1,6,0.333333333333333,0.341080300000613,0.483848000003491,8,143,"Exp3",5,0.150514666670158,1,"1","1"
"144",144,1,2,0.396402371667573,0.399842700004228,0.455854600004386,8,144,"Exp3",6,0.059452228336813,1,"1","1"
"145",145,1,6,0.333333333333333,0.340995899998234,0.445860000007087,8,145,"Exp3",6,0.112526666673754,1,"1","1"
"146",146,1,1,0.333333333333333,0.341013099998236,0.404378699997324,8,146,"Exp3",6,0.071045366663991,1,"1","1"
"147",147,1,7,0.396402371667573,0.399874499998987,0.407227000003331,8,147,"Exp3",6,0.010824628335758,1,"1","1"
"148",148,1,4,0.560597610169143,0.564537500002189,0.516294100001687,8,148,"Exp3",6,-0.044303510167456,1,"1","1"
"149",149,1,10,0.666666666666667,0.670491699987906,0.599767100007739,8,149,"Exp3",6,-0.0668995666589279,1,"1","1"
"150",150,1,6,0.333333333333333,0.341073000003234,0.459908200005884,8,150,"Exp3",6,0.126574866672551,1,"1","1"
"151",151,1,3,0.471404520791032,0.482331700011855,0.572383399994578,8,151,"Exp3",6,0.100978879203546,1,"1","1"
"152",152,1,8,0.471404520791032,0.482047600002261,0.520794600000954,8,152,"Exp3",6,0.049390079209922,1,"1","1"
"153",153,1,5,0.666666666666667,0.670458799999324,0.632855699994252,8,153,"Exp3",6,-0.033810966672415,1,"1","1"
"154",154,1,6,0.333333333333333,0.34068500000285,0.482929299992975,8,154,"Exp3",6,0.149595966659642,1,"1","1"
"155",155,1,1,0.333333333333333,0.341562899993733,0.416612100016209,8,155,"Exp3",6,0.083278766682876,1,"1","1"
"156",156,1,8,0.471404520791032,0.482267900006264,0.378572100002202,8,156,"Exp3",6,-0.09283242078883,1,"1","1"
"157",157,1,2,0.396402371667573,0.399873400005163,0.38178880000487,8,157,"Exp3",6,-0.014613571662703,1,"1","1"
"158",158,1,1,0.333333333333333,0.341105800005607,0.378826600004686,8,158,"Exp3",6,0.045493266671353,1,"1","1"
"159",159,1,9,0.560597610169143,0.564544900000328,0.539884300000267,8,159,"Exp3",6,-0.020713310168876,1,"1","1"
"160",160,1,5,0.666666666666667,0.669863999995869,0.593959500009078,8,160,"Exp3",6,-0.0727071666575889,1,"1","1"
"161",161,1,1,0.333333333333333,0.341010900010588,0.444828300009249,8,161,"Exp3",6,0.111494966675916,1,"1","1"
"162",162,1,5,0.666666666666667,0.670395399996778,0.57881659999839,8,162,"Exp3",6,-0.087850066668277,1,"1","1"
"163",163,1,2,0.396402371667573,0.399813800002448,0.440057800005889,8,163,"Exp3",6,0.043655428338316,1,"1","1"
"164",164,1,3,0.471404520791032,0.482274200010579,0.431869399995776,8,164,"Exp3",6,-0.039535120795256,1,"1","1"
"165",165,1,8,0.471404520791032,0.482181600003969,0.435630799998762,8,165,"Exp3",6,-0.03577372079227,1,"1","1"
"166",166,1,7,0.396402371667573,0.399798700003885,0.422873300005449,8,166,"Exp3",6,0.026470928337876,1,"1","1"
"167",167,1,2,0.396402371667573,0.399875700008124,0.463495900010457,8,167,"Exp3",6,0.067093528342884,1,"1","1"
"168",168,1,10,0.666666666666667,0.670293000002857,0.583920400007628,8,168,"Exp3",7,-0.0827462666590389,1,"1","1"
"169",169,1,8,0.471404520791032,0.48230180000246,0.358022900007199,8,169,"Exp3",7,-0.113381620783833,1,"1","1"
"170",170,1,7,0.396402371667573,0.400528700003633,0.525487300008535,8,170,"Exp3",7,0.129084928340962,1,"1","1"
"171",171,1,9,0.560597610169143,0.564563399995677,0.576957700002822,8,171,"Exp3",7,0.016360089833679,1,"1","1"
"172",172,1,9,0.560597610169143,0.564517999999225,0.505456300001242,8,172,"Exp3",7,-0.055141310167901,1,"1","1"
"173",173,1,9,0.560597610169143,0.564538599996013,0.419926100003067,8,173,"Exp3",7,-0.140671510166076,1,"1","1"
"174",174,1,10,0.666666666666667,0.670306599989999,0.653730000005453,8,174,"Exp3",7,-0.012936666661214,1,"1","1"
"175",175,1,4,0.560597610169143,0.564512900004047,0.434835300009581,8,175,"Exp3",7,-0.125762310159562,1,"1","1"
"176",176,1,4,0.560597610169143,0.564631100001861,0.55856030000723,8,176,"Exp3",7,-0.002037310161913,1,"1","1"
"177",177,1,7,0.396402371667573,0.399865200000932,0.504450700012967,8,177,"Exp3",7,0.108048328345394,1,"1","1"
"178",178,1,3,0.471404520791032,0.482017600006657,0.460215900006006,8,178,"Exp3",7,-0.011188620785026,1,"1","1"
"179",179,1,4,0.560597610169143,0.564070799999172,0.560036400012905,8,179,"Exp3",7,-0.000561210156238001,1,"1","1"
"180",180,1,3,0.471404520791032,0.48230470000999,0.59902979999606,8,180,"Exp3",7,0.127625279205028,1,"1","1"
"181",181,2,10,2.88000000000001,2.89314179999928,1.78768390000914,8,181,"Exp3",7,-1.09231609999087,1,"1","1"
"182",182,2,4,2.4217816759307,2.43466959999932,0.606657000011182,8,182,"Exp3",7,-1.81512467591952,1,"1","1"
"183",183,2,3,2.03646752981726,2.04642420000164,1.7256897000043,8,183,"Exp3",7,-0.31077782981296,1,"1","1"
"184",184,2,8,2.03646752981726,2.04646690000664,1.35765309999988,8,184,"Exp3",7,-0.67881442981738,1,"1","1"
"185",185,2,8,2.03646752981726,2.0464326999936,2.13199209999584,8,185,"Exp3",7,0.0955245701785801,1,"1","1"
"186",186,2,5,2.88000000000001,2.89313729999412,2.09183800000756,8,186,"Exp3",7,-0.78816199999245,1,"1","1"
"187",187,2,10,2.88000000000001,2.89314449999074,2.06798340000387,8,187,"Exp3",7,-0.81201659999614,1,"1","1"
"188",188,2,8,2.03646752981726,2.04642670000612,1.94985020000604,8,188,"Exp3",7,-0.0866173298112198,1,"1","1"
"189",189,2,10,2.88000000000001,2.8801220000023,1.86351510000532,8,189,"Exp3",7,-1.01648489999469,1,"1","1"
"190",190,2,1,1.44,1.44658689999778,1.38505510000687,8,190,"Exp3",7,-0.0549448999931299,1,"1","1"
"191",191,2,10,2.88000000000001,2.8931542999926,1.43994630000088,8,191,"Exp3",7,-1.44005369999913,1,"1","1"
"192",192,2,3,2.03646752981726,2.04648089999682,0.749655200008419,8,192,"Exp3",8,-1.28681232980884,1,"1","1"
"193",193,2,6,1.44,1.44657970000117,1.54571040000883,8,193,"Exp3",8,0.10571040000883,1,"1","1"
"194",194,2,2,1.71245824560392,1.71659139999247,1.73050400000648,8,194,"Exp3",8,0.0180457544025601,1,"1","1"
"195",195,2,4,2.4217816759307,2.43455859999813,2.27068940001482,8,195,"Exp3",8,-0.15109227591588,1,"1","1"
"196",196,2,3,2.03646752981726,2.04652319999877,1.92855229999986,8,196,"Exp3",8,-0.1079152298174,1,"1","1"
"197",197,2,1,1.44,1.44670190000033,2.27858499999274,8,197,"Exp3",8,0.83858499999274,1,"1","1"
"198",198,2,7,1.71245824560392,1.71716729999753,1.39997210000001,8,198,"Exp3",8,-0.31248614560391,1,"1","1"
"199",199,2,6,1.44,1.44795580000209,0.9655352000118,8,199,"Exp3",8,-0.4744647999882,1,"1","1"
"200",200,2,5,2.88000000000001,2.88154869999562,2.23488370001724,8,200,"Exp3",8,-0.64511629998277,1,"1","1"
"201",201,2,9,2.4217816759307,2.43422770001052,3.082109400013,8,201,"Exp3",8,0.6603277240823,1,"1","1"
"202",202,2,7,1.71245824560392,1.71670469999663,1.77005690000078,8,202,"Exp3",8,0.0575986543968601,1,"1","1"
"203",203,2,4,2.4217816759307,2.43479289999232,2.21996570000192,8,203,"Exp3",8,-0.20181597592878,1,"1","1"
"204",204,2,1,1.44,1.446583500001,1.42319590000261,8,204,"Exp3",8,-0.01680409999739,1,"1","1"
"205",205,2,6,1.44,1.44713420000335,1.131626900009,8,205,"Exp3",8,-0.308373099991,1,"1","1"
"206",206,2,3,2.03646752981726,2.04650199999742,1.51635460001125,8,206,"Exp3",8,-0.52011292980601,1,"1","1"
"207",207,2,9,2.4217816759307,2.43429720000131,1.88341710000532,8,207,"Exp3",8,-0.53836457592538,1,"1","1"
"208",208,2,9,2.4217816759307,2.43449650000548,2.35999530000845,8,208,"Exp3",8,-0.0617863759222499,1,"1","1"
"209",209,2,2,1.71245824560392,1.71737799998664,1.71006600001419,8,209,"Exp3",8,-0.00239224558972984,1,"1","1"
"210",210,2,7,1.71245824560392,1.71702899999218,1.82303020000109,8,210,"Exp3",8,0.11057195439717,1,"1","1"
"211",211,2,6,1.44,1.44671399999061,1.1431860000157,8,211,"Exp3",8,-0.2968139999843,1,"1","1"
"212",212,2,9,2.4217816759307,2.43463510001311,2.18667710000591,8,212,"Exp3",8,-0.23510457592479,1,"1","1"
"213",213,2,8,2.03646752981726,2.04642879999301,2.41982470000221,8,213,"Exp3",8,0.38335717018495,1,"1","1"
"214",214,2,1,1.44,1.44631889999437,1.01958419999573,8,214,"Exp3",8,-0.42041580000427,1,"1","1"
"215",215,2,2,1.71245824560392,1.71713370000361,1.52363020001212,8,215,"Exp3",8,-0.1888280455918,1,"1","1"
"216",216,2,5,2.88000000000001,2.89324060000945,1.75342959999398,8,216,"Exp3",9,-1.12657040000603,1,"1","1"
"217",217,2,2,1.71245824560392,1.71670910000103,1.86902450000343,8,217,"Exp3",9,0.15656625439951,1,"1","1"
"218",218,2,7,1.71245824560392,1.71685670000443,2.20545210001001,8,218,"Exp3",9,0.49299385440609,1,"1","1"
"219",219,2,5,2.88000000000001,2.89324140000099,1.78460060000361,8,219,"Exp3",9,-1.0953993999964,1,"1","1"
"220",220,2,4,2.4217816759307,2.42184150000685,3.14537150000979,8,220,"Exp3",9,0.72358982407909,1,"1","1"
"221",221,2,8,2.03646752981726,2.04644710000139,2.32484610000392,8,221,"Exp3",9,0.28837857018666,1,"1","1"
"222",222,2,3,2.03646752981726,2.04651980000199,2.19540770001186,8,222,"Exp3",9,0.1589401701946,1,"1","1"
"223",223,2,9,2.4217816759307,2.43453139999474,2.65833460001159,8,223,"Exp3",9,0.23655292408089,1,"1","1"
"224",224,2,5,2.88000000000001,2.89315389998956,2.86336400000437,8,224,"Exp3",9,-0.01663599999564,1,"1","1"
"225",225,2,5,2.88000000000001,2.89324160000251,2.79675320000388,8,225,"Exp3",9,-0.0832467999961302,1,"1","1"
