"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"20",20,1,6,0.333333333333333,0.341097100055777,0.287543500016909,5,20,"Exp3",0,-0.045789833316424,0,"1","1"
"21",21,1,10,0.666666666666667,0.669983500032686,0.599574699997902,5,21,"Exp3",0,-0.0670919666687649,0,"1","1"
"22",22,1,3,0.471404520791032,0.4822761999676,0.526248699985445,5,22,"Exp3",0,0.054844179194413,0,"1","1"
"23",23,1,4,0.560597610169143,0.564531999989413,0.561684800020885,5,23,"Exp3",0,0.00108718985174194,0,"1","1"
"24",24,1,1,0.333333333333333,0.34152090002317,0.511353600013535,5,24,"Exp3",1,0.178020266680202,1,"1","1"
"25",25,1,7,0.396402371667573,0.399553600000218,0.543866799969692,5,25,"Exp3",1,0.147464428302119,1,"1","1"
"26",26,1,2,0.396402371667573,0.399495499965269,0.380404800001998,5,26,"Exp3",1,-0.015997571665575,1,"1","1"
"27",27,1,5,0.666666666666667,0.670438200002536,0.39183299994329,5,27,"Exp3",1,-0.274833666723377,1,"1","1"
"28",28,1,10,0.666666666666667,0.669970399991143,0.504368600028101,5,28,"Exp3",1,-0.162298066638566,1,"1","1"
"29",29,1,5,0.666666666666667,0.67038510000566,0.785349499958102,5,29,"Exp3",1,0.118682833291435,1,"1","1"
"30",30,1,7,0.396402371667573,0.399873399990611,0.410225600004196,5,30,"Exp3",1,0.013823228336623,1,"1","1"
"31",31,1,10,0.666666666666667,0.670762999972794,0.604133699962404,5,31,"Exp3",1,-0.062532966704263,1,"1","1"
"32",32,1,2,0.396402371667573,0.39948809996713,0.438651399977971,5,32,"Exp3",1,0.042249028310398,1,"1","1"
"33",33,1,1,0.333333333333333,0.341006100003142,0.42142500000773,5,33,"Exp3",1,0.088091666674397,1,"1","1"
"34",34,1,7,0.396402371667573,0.399542200029828,0.359525699983351,5,34,"Exp3",1,-0.036876671684222,1,"1","1"
"35",35,1,6,0.333333333333333,0.341449700004887,0.34424459998263,5,35,"Exp3",1,0.010911266649297,1,"1","1"
"36",36,1,1,0.333333333333333,0.340579300012905,0.396270099969115,5,36,"Exp3",1,0.062936766635782,1,"1","1"
"37",37,1,5,0.666666666666667,0.670455500017852,0.435008500004187,5,37,"Exp3",1,-0.23165816666248,1,"1","1"
"38",38,1,5,0.666666666666667,0.670390999992378,0.420027500018477,5,38,"Exp3",1,-0.24663916664819,1,"1","1"
"39",39,1,3,0.471404520791032,0.482186399982311,0.471493499993812,5,39,"Exp3",1,8.8979202780004e-05,1,"1","1"
"40",40,1,6,0.333333333333333,0.341135900001973,0.349250900035258,5,40,"Exp3",1,0.015917566701925,1,"1","1"
"41",41,1,4,0.560597610169143,0.564161699963734,0.432370599941351,5,41,"Exp3",1,-0.128227010227792,1,"1","1"
"42",42,1,10,0.666666666666667,0.669914899975993,0.626693600032013,5,42,"Exp3",1,-0.0399730666346539,1,"1","1"
"43",43,1,6,0.333333333333333,0.340850099979434,0.568496500025503,5,43,"Exp3",1,0.23516316669217,1,"1","1"
"44",44,1,8,0.471404520791032,0.482523499988019,0.360524100018665,5,44,"Exp3",1,-0.110880420772367,1,"1","1"
"45",45,1,9,0.560597610169143,0.56453649996547,0.410463500011247,5,45,"Exp3",1,-0.150134110157896,1,"1","1"
"46",46,1,8,0.471404520791032,0.482546899991576,0.425115599937271,5,46,"Exp3",1,-0.046288920853761,1,"1","1"
"47",47,1,9,0.560597610169143,0.564061399956699,0.494445299962536,5,47,"Exp3",1,-0.066152310206607,1,"1","1"
"48",48,1,4,0.560597610169143,0.564178200031165,0.34685349999927,5,48,"Exp3",2,-0.213744110169873,1,"1","1"
"49",49,1,6,0.333333333333333,0.341061999963131,0.405614399991464,5,49,"Exp3",2,0.072281066658131,1,"1","1"
"50",50,1,8,0.471404520791032,0.482222699967679,0.627619099977892,5,50,"Exp3",2,0.15621457918686,1,"1","1"
"51",51,1,3,0.471404520791032,0.48256410000613,0.505956699955277,5,51,"Exp3",2,0.034552179164245,1,"1","1"
"52",52,1,4,0.560597610169143,0.564159100002144,0.47719230002258,5,52,"Exp3",2,-0.083405310146563,1,"1","1"
"53",53,1,3,0.471404520791032,0.482117499981541,0.469299399992451,5,53,"Exp3",2,-0.00210512079858099,1,"1","1"
"54",54,1,7,0.396402371667573,0.399853700015228,0.32828239997616,5,54,"Exp3",2,-0.068119971691413,1,"1","1"
"55",55,1,9,0.560597610169143,0.564965700032189,0.524977900029626,5,55,"Exp3",2,-0.035619710139517,1,"1","1"
"56",56,1,9,0.560597610169143,0.564899400051218,0.639955800026655,5,56,"Exp3",2,0.079358189857512,1,"1","1"
"57",57,1,8,0.471404520791032,0.482202099985443,0.614907399984077,5,57,"Exp3",2,0.143502879193045,1,"1","1"
"58",58,1,1,0.333333333333333,0.340917099965736,0.807880299980752,5,58,"Exp3",2,0.474546966647419,1,"1","1"
"59",59,1,2,0.396402371667573,0.399895400041714,0.473653400025796,5,59,"Exp3",2,0.077251028358223,1,"1","1"
"60",60,1,2,0.396402371667573,0.400270999991335,0.345621399988886,5,60,"Exp3",2,-0.0507809716786869,1,"1","1"
"61",61,1,7,0.396402371667573,0.399400800000876,0.465603700024076,5,61,"Exp3",2,0.069201328356503,1,"1","1"
"62",62,1,10,0.666666666666667,0.670004599960521,0.369808999996167,5,62,"Exp3",2,-0.2968576666705,1,"1","1"
"63",63,1,1,0.333333333333333,0.340688400028739,0.505097899993416,5,63,"Exp3",2,0.171764566660083,1,"1","1"
"64",64,1,2,0.396402371667573,0.399792499956675,0.440597399952821,5,64,"Exp3",2,0.044195028285248,1,"1","1"
"65",65,1,3,0.471404520791032,0.482659199973568,0.516632499988191,5,65,"Exp3",2,0.045227979197159,1,"1","1"
"66",66,1,1,0.333333333333333,0.341458500013687,0.454850400041323,5,66,"Exp3",2,0.12151706670799,1,"1","1"
"67",67,1,7,0.396402371667573,0.399564799969085,0.38961290003499,5,67,"Exp3",2,-0.00678947163258298,1,"1","1"
"68",68,1,9,0.560597610169143,0.564526500005741,0.490840599988587,5,68,"Exp3",2,-0.069757010180556,1,"1","1"
"69",69,1,8,0.471404520791032,0.482551400025841,0.488025000027847,5,69,"Exp3",2,0.016620479236815,1,"1","1"
"70",70,1,5,0.666666666666667,0.670377700007521,0.446683499962091,5,70,"Exp3",2,-0.219983166704576,1,"1","1"
"71",71,1,8,0.471404520791032,0.482234600000083,0.571075899992138,5,71,"Exp3",2,0.099671379201106,1,"1","1"
"72",72,1,4,0.560597610169143,0.564599300036207,0.551110200001858,5,72,"Exp3",3,-0.00948741016728505,1,"1","1"
"73",73,1,5,0.666666666666667,0.670492200006265,0.459042400005274,5,73,"Exp3",3,-0.207624266661393,1,"1","1"
"74",74,1,5,0.666666666666667,0.670384099998046,0.677789899986237,5,74,"Exp3",3,0.01112323331957,1,"1","1"
"75",75,1,7,0.396402371667573,0.399480799969751,0.558145999966655,5,75,"Exp3",3,0.161743628299082,1,"1","1"
"76",76,1,10,0.666666666666667,0.670380600029603,0.544020499975886,5,76,"Exp3",3,-0.122646166690781,1,"1","1"
"77",77,1,1,0.333333333333333,0.342138200008776,0.249862099997699,5,77,"Exp3",3,-0.083471233335634,1,"1","1"
"78",78,1,5,0.666666666666667,0.670379899966065,0.482929899997544,5,78,"Exp3",3,-0.183736766669123,1,"1","1"
"79",79,1,2,0.396402371667573,0.399806200002786,0.570035899989307,5,79,"Exp3",3,0.173633528321734,1,"1","1"
"80",80,1,9,0.560597610169143,0.564878699951805,0.410255299997516,5,80,"Exp3",3,-0.150342310171627,1,"1","1"
"81",81,1,3,0.471404520791032,0.482118699990679,0.484832499991171,5,81,"Exp3",3,0.013427979200139,1,"1","1"
"82",82,1,9,0.560597610169143,0.56410339998547,0.576295399980154,5,82,"Exp3",3,0.015697789811011,1,"1","1"
"83",83,1,7,0.396402371667573,0.399928700004239,0.457077300001401,5,83,"Exp3",3,0.060674928333828,1,"1","1"
"84",84,1,4,0.560597610169143,0.564939999952912,0.554931199993007,5,84,"Exp3",3,-0.00566641017613601,1,"1","1"
"85",85,1,6,0.333333333333333,0.341478699992876,0.479728600010276,5,85,"Exp3",3,0.146395266676943,1,"1","1"
"86",86,1,10,0.666666666666667,0.670382899988908,0.493032799975481,5,86,"Exp3",3,-0.173633866691186,1,"1","1"
"87",87,1,2,0.396402371667573,0.400341500004288,0.468790000013541,5,87,"Exp3",3,0.072387628345968,1,"1","1"
"88",88,1,3,0.471404520791032,0.482207299966831,0.381746599974576,5,88,"Exp3",3,-0.089657920816456,1,"1","1"
"89",89,1,6,0.333333333333333,0.340543099970091,0.32137799996417,5,89,"Exp3",3,-0.011955333369163,1,"1","1"
"90",90,1,4,0.560597610169143,0.564923199999612,0.439498700026888,5,90,"Exp3",3,-0.121098910142255,1,"1","1"
"91",91,1,3,0.471404520791032,0.482367499964312,0.510169999965001,5,91,"Exp3",3,0.038765479173969,1,"1","1"
"92",92,1,2,0.396402371667573,0.399804899992887,0.471690399979707,5,92,"Exp3",3,0.075288028312134,1,"1","1"
"93",93,1,6,0.333333333333333,0.341177400026936,0.382217700011097,5,93,"Exp3",3,0.048884366677764,1,"1","1"
"94",94,1,4,0.560597610169143,0.564536899968516,0.402884399984032,5,94,"Exp3",3,-0.157713210185111,1,"1","1"
"95",95,1,10,0.666666666666667,0.670376699999906,0.39643610001076,5,95,"Exp3",3,-0.270230566655907,1,"1","1"
"96",96,1,6,0.333333333333333,0.340959900000598,0.488751200027764,5,96,"Exp3",4,0.155417866694431,1,"1","1"
"97",97,1,9,0.560597610169143,0.564160200010519,0.48058969998965,5,97,"Exp3",4,-0.080007910179493,1,"1","1"
"98",98,1,1,0.333333333333333,0.34152489999542,0.414041000010911,5,98,"Exp3",4,0.080707666677578,1,"1","1"
"99",99,1,8,0.471404520791032,0.482534500013571,0.430678299977444,5,99,"Exp3",4,-0.040726220813588,1,"1","1"
"100",100,1,8,0.471404520791032,0.482197700010147,0.348444599949289,5,100,"Exp3",4,-0.122959920841743,1,"1","1"
"101",101,1,7,0.396402371667573,0.399530599999707,0.306383199989796,5,101,"Exp3",4,-0.090019171677777,1,"1","1"
"102",102,1,8,0.471404520791032,0.482525200000964,0.487493999942672,5,102,"Exp3",4,0.01608947915164,1,"1","1"
"103",103,1,5,0.666666666666667,0.669944199966267,0.522431899968069,5,103,"Exp3",4,-0.144234766698598,1,"1","1"
"104",104,1,10,0.666666666666667,0.670399900001939,0.49808839999605,5,104,"Exp3",4,-0.168578266670617,1,"1","1"
"105",105,1,4,0.560597610169143,0.564524299988989,0.604535699996632,5,105,"Exp3",4,0.043938089827489,1,"1","1"
"106",106,1,4,0.560597610169143,0.56429670000216,0.47469339997042,5,106,"Exp3",4,-0.085904210198723,1,"1","1"
"107",107,1,8,0.471404520791032,0.482223899976816,0.638466499978676,5,107,"Exp3",4,0.167061979187644,1,"1","1"
"108",108,1,6,0.333333333333333,0.341401299985591,0.339032399991993,5,108,"Exp3",4,0.00569906665866005,1,"1","1"
"109",109,1,2,0.396402371667573,0.399919899995439,0.391872099949978,5,109,"Exp3",4,-0.00453027171759496,1,"1","1"
"110",110,1,3,0.471404520791032,0.481886100023985,0.407902000006288,5,110,"Exp3",4,-0.063502520784744,1,"1","1"
"111",111,1,8,0.471404520791032,0.482583300035913,0.418921799981035,5,111,"Exp3",4,-0.052482720809997,1,"1","1"
"112",112,1,1,0.333333333333333,0.34072609996656,0.526397699955851,5,112,"Exp3",4,0.193064366622518,1,"1","1"
"113",113,1,4,0.560597610169143,0.564542899955995,0.417607599985786,5,113,"Exp3",4,-0.142990010183357,1,"1","1"
"114",114,1,7,0.396402371667573,0.399512200034223,0.575690099969506,5,114,"Exp3",4,0.179287728301933,1,"1","1"
"115",115,1,9,0.560597610169143,0.564518500003032,0.531577199988533,5,115,"Exp3",4,-0.02902041018061,1,"1","1"
"116",116,1,5,0.666666666666667,0.669918899948243,0.633229700033553,5,116,"Exp3",4,-0.033436966633114,1,"1","1"
"117",117,1,10,0.666666666666667,0.670013099967036,0.540347900008783,5,117,"Exp3",4,-0.126318766657884,1,"1","1"
"118",118,1,8,0.471404520791032,0.48256879998371,0.66453269997146,5,118,"Exp3",4,0.193128179180428,1,"1","1"
"119",119,1,2,0.396402371667573,0.399476599995978,0.448437799990643,5,119,"Exp3",4,0.05203542832307,1,"1","1"
"120",120,1,9,0.560597610169143,0.564927299972624,0.660795900039375,5,120,"Exp3",5,0.100198289870232,1,"1","1"
"121",121,1,6,0.333333333333333,0.341446799982805,0.452854899980593,5,121,"Exp3",5,0.11952156664726,1,"1","1"
"122",122,1,2,0.396402371667573,0.400268400029745,0.425373199977912,5,122,"Exp3",5,0.028970828310339,1,"1","1"
"123",123,1,1,0.333333333333333,0.341459600022063,0.402438900026027,5,123,"Exp3",5,0.069105566692694,1,"1","1"
"124",124,1,3,0.471404520791032,0.482200599974021,0.445527200005017,5,124,"Exp3",5,-0.025877320786015,1,"1","1"
"125",125,1,6,0.333333333333333,0.3407065999927,0.547496400016826,5,125,"Exp3",5,0.214163066683493,1,"1","1"
"126",126,1,1,0.333333333333333,0.342162500019185,0.407406000012998,5,126,"Exp3",5,0.074072666679665,1,"1","1"
"127",127,1,9,0.560597610169143,0.564710500009824,0.459433700016234,5,127,"Exp3",5,-0.101163910152909,1,"1","1"
"128",128,1,5,0.666666666666667,0.670377999951597,0.54704049997963,5,128,"Exp3",5,-0.119626166687037,1,"1","1"
"129",129,1,7,0.396402371667573,0.399869900022168,0.472533599997405,5,129,"Exp3",5,0.076131228329832,1,"1","1"
"130",130,1,10,0.666666666666667,0.670377300004475,0.567969599971548,5,130,"Exp3",5,-0.098697066695119,1,"1","1"
"131",131,1,10,0.666666666666667,0.670458299980965,0.695720200019423,5,131,"Exp3",5,0.0290535333527561,1,"1","1"
"132",132,1,9,0.560597610169143,0.564913899987005,0.474863399984315,5,132,"Exp3",5,-0.085734210184828,1,"1","1"
"133",133,1,7,0.396402371667573,0.39953749999404,0.548332799982745,5,133,"Exp3",5,0.151930428315172,1,"1","1"
"134",134,1,4,0.560597610169143,0.564459499961231,0.496320999984164,5,134,"Exp3",5,-0.064276610184979,1,"1","1"
"135",135,1,2,0.396402371667573,0.400249500002246,0.5864842000301,5,135,"Exp3",5,0.190081828362527,1,"1","1"
"136",136,1,1,0.333333333333333,0.341384700033814,0.367028499953449,5,136,"Exp3",5,0.033695166620116,1,"1","1"
"137",137,1,3,0.471404520791032,0.48221210000338,0.402249599981587,5,137,"Exp3",5,-0.069154920809445,1,"1","1"
"138",138,1,5,0.666666666666667,0.670298499986529,0.562670199957211,5,138,"Exp3",5,-0.103996466709456,1,"1","1"
"139",139,1,3,0.471404520791032,0.482633400009945,0.440608400036581,5,139,"Exp3",5,-0.030796120754451,1,"1","1"
"140",140,1,6,0.333333333333333,0.341150799999014,0.587068199994974,5,140,"Exp3",5,0.253734866661641,1,"1","1"
"141",141,1,1,0.333333333333333,0.341129899956286,0.446606099954806,5,141,"Exp3",5,0.113272766621473,1,"1","1"
"142",142,1,5,0.666666666666667,0.670845200016629,0.406737599987537,5,142,"Exp3",5,-0.25992906667913,1,"1","1"
"143",143,1,10,0.666666666666667,0.67038629995659,0.503969500015955,5,143,"Exp3",5,-0.162697166650712,1,"1","1"
"144",144,1,8,0.471404520791032,0.482209499983583,0.562609300017357,5,144,"Exp3",6,0.091204779226325,1,"1","1"
"145",145,1,4,0.560597610169143,0.564083600009326,0.537980099965353,5,145,"Exp3",6,-0.02261751020379,1,"1","1"
"146",146,1,8,0.471404520791032,0.482538799988106,0.453726300038397,5,146,"Exp3",6,-0.017678220752635,1,"1","1"
"147",147,1,8,0.471404520791032,0.482192199968267,0.510035099985544,5,147,"Exp3",6,0.038630579194512,1,"1","1"
"148",148,1,9,0.560597610169143,0.564902800018899,0.544915799982846,5,148,"Exp3",6,-0.015681810186297,1,"1","1"
"149",149,1,4,0.560597610169143,0.564311900001485,0.607117899984587,5,149,"Exp3",6,0.046520289815444,1,"1","1"
"150",150,1,9,0.560597610169143,0.564583299972583,0.573692799953278,5,150,"Exp3",6,0.013095189784135,1,"1","1"
"151",151,1,2,0.396402371667573,0.399558199977037,0.571734899946023,5,151,"Exp3",6,0.17533252827845,1,"1","1"
"152",152,1,6,0.333333333333333,0.341070599970408,0.502551699988544,5,152,"Exp3",6,0.169218366655211,1,"1","1"
"153",153,1,4,0.560597610169143,0.564533500000834,0.507700600021053,5,153,"Exp3",6,-0.05289701014809,1,"1","1"
"154",154,1,4,0.560597610169143,0.563879000023007,0.519814700004645,5,154,"Exp3",6,-0.040782910164498,1,"1","1"
"155",155,1,6,0.333333333333333,0.341077299963217,0.326161899953149,5,155,"Exp3",6,-0.007171433380184,1,"1","1"
"156",156,1,9,0.560597610169143,0.565720400016289,0.508393700001761,5,156,"Exp3",6,-0.052203910167382,1,"1","1"
"157",157,1,5,0.666666666666667,0.670474999991711,0.698976399959065,5,157,"Exp3",6,0.0323097332923981,1,"1","1"
"158",158,1,2,0.396402371667573,0.399940099974629,0.447986999992281,5,158,"Exp3",6,0.051584628324708,1,"1","1"
"159",159,1,3,0.471404520791032,0.482207999972161,0.589481099974364,5,159,"Exp3",6,0.118076579183332,1,"1","1"
"160",160,1,10,0.666666666666667,0.670455499959644,0.516784399980679,5,160,"Exp3",6,-0.149882266685988,1,"1","1"
"161",161,1,8,0.471404520791032,0.481842000037432,0.558936299989,5,161,"Exp3",6,0.087531779197968,1,"1","1"
"162",162,1,5,0.666666666666667,0.670054799993522,0.538291700009722,5,162,"Exp3",6,-0.128374966656945,1,"1","1"
"163",163,1,1,0.333333333333333,0.341119599994272,0.416274099959992,5,163,"Exp3",6,0.082940766626659,1,"1","1"
"164",164,1,10,0.666666666666667,0.669872300000861,0.584447599947453,5,164,"Exp3",6,-0.082219066719214,1,"1","1"
"165",165,1,7,0.396402371667573,0.400326900009532,0.537718599953223,5,165,"Exp3",6,0.14131622828565,1,"1","1"
"166",166,1,7,0.396402371667573,0.39977680001175,0.472797600028571,5,166,"Exp3",6,0.076395228360998,1,"1","1"
"167",167,1,5,0.666666666666667,0.670049900014419,0.462749800004531,5,167,"Exp3",6,-0.203916866662136,1,"1","1"
"168",168,1,2,0.396402371667573,0.400153500027955,0.437550300033763,5,168,"Exp3",7,0.04114792836619,1,"1","1"
"169",169,1,3,0.471404520791032,0.482206500018947,0.609476799960248,5,169,"Exp3",7,0.138072279169216,1,"1","1"
"170",170,1,7,0.396402371667573,0.399777100014035,0.664523700019345,5,170,"Exp3",7,0.268121328351772,1,"1","1"
"171",171,1,2,0.396402371667573,0.399875600007363,0.56814420002047,5,171,"Exp3",7,0.171741828352897,1,"1","1"
"172",172,1,1,0.333333333333333,0.340702200017404,0.399626399972476,5,172,"Exp3",7,0.066293066639143,1,"1","1"
"173",173,1,10,0.666666666666667,0.670757899992168,0.5375447999686,5,173,"Exp3",7,-0.129121866698067,1,"1","1"
"174",174,1,3,0.471404520791032,0.481892299954779,0.459350099961739,5,174,"Exp3",7,-0.012054420829293,1,"1","1"
"175",175,1,9,0.560597610169143,0.564963699958753,0.568960500007961,5,175,"Exp3",7,0.00836288983881794,1,"1","1"
"176",176,1,6,0.333333333333333,0.341385399980936,0.402334199985489,5,176,"Exp3",7,0.069000866652156,1,"1","1"
"177",177,1,6,0.333333333333333,0.341150799999014,0.369877299992368,5,177,"Exp3",7,0.036543966659035,1,"1","1"
"178",178,1,3,0.471404520791032,0.482050799997523,0.483662499987986,5,178,"Exp3",7,0.012257979196954,1,"1","1"
"179",179,1,1,0.333333333333333,0.341081699996721,0.418843600025866,5,179,"Exp3",7,0.085510266692533,1,"1","1"
"180",180,1,7,0.396402371667573,0.399418299959507,0.369628600019496,5,180,"Exp3",7,-0.026773771648077,1,"1","1"
"181",181,2,1,1.44,1.44675870001083,0.911375699972268,5,181,"Exp3",7,-0.528624300027732,1,"1","1"
"182",182,2,5,2.88000000000001,2.89280109998072,2.11948049999774,5,182,"Exp3",7,-0.76051950000227,1,"1","1"
"183",183,2,8,2.03646752981726,2.04675800004043,1.76031979999971,5,183,"Exp3",7,-0.27614772981755,1,"1","1"
"184",184,2,1,1.44,1.4470871000085,1.2172943999758,5,184,"Exp3",7,-0.2227056000242,1,"1","1"
"185",185,2,1,1.44,1.44678390002809,1.1542740999721,5,185,"Exp3",7,-0.2857259000279,1,"1","1"
"186",186,2,10,2.88000000000001,2.88147570000729,2.41619289998198,5,186,"Exp3",7,-0.46380710001803,1,"1","1"
"187",187,2,4,2.4217816759307,2.43459679995431,2.14084629999707,5,187,"Exp3",7,-0.28093537593363,1,"1","1"
"188",188,2,10,2.88000000000001,2.8936582999886,2.42892849998316,5,188,"Exp3",7,-0.45107150001685,1,"1","1"
"189",189,2,8,2.03646752981726,2.04642480000621,1.7454238999635,5,189,"Exp3",7,-0.29104362985376,1,"1","1"
"190",190,2,3,2.03646752981726,2.04606419999618,2.12447959999554,5,190,"Exp3",7,0.0880120701782801,1,"1","1"
"191",191,2,5,2.88000000000001,2.88008819997776,2.83227910002461,5,191,"Exp3",7,-0.0477208999754,1,"1","1"
"192",192,2,8,2.03646752981726,2.04657320003025,1.89739259995986,5,192,"Exp3",8,-0.1390749298574,1,"1","1"
"193",193,2,10,2.88000000000001,2.88003180001397,2.75378789997194,5,193,"Exp3",8,-0.12621210002807,1,"1","1"
"194",194,2,9,2.4217816759307,2.4340565999737,2.31617790000746,5,194,"Exp3",8,-0.10560377592324,1,"1","1"
"195",195,2,3,2.03646752981726,2.04630639997777,1.97830229997635,5,195,"Exp3",8,-0.0581652298409099,1,"1","1"
"196",196,2,2,1.71245824560392,1.71751489996677,1.31742059998214,5,196,"Exp3",8,-0.39503764562178,1,"1","1"
"197",197,2,5,2.88000000000001,2.8936207999941,2.42651389999082,5,197,"Exp3",8,-0.45348610000919,1,"1","1"
"198",198,2,6,1.44,1.44678120000754,1.39536169997882,5,198,"Exp3",8,-0.0446383000211799,1,"1","1"
"199",199,2,4,2.4217816759307,2.43417750002118,2.02170270000352,5,199,"Exp3",8,-0.40007897592718,1,"1","1"
"200",200,2,10,2.88000000000001,2.89273960003629,2.28949649998685,5,200,"Exp3",8,-0.59050350001316,1,"1","1"
"201",201,2,6,1.44,1.44693310000002,1.53037299995776,5,201,"Exp3",8,0.09037299995776,1,"1","1"
"202",202,2,5,2.88000000000001,2.88144090003334,2.6983470999985,5,202,"Exp3",8,-0.18165290000151,1,"1","1"
"203",203,2,7,1.71245824560392,1.71717240003636,1.82967990002362,5,203,"Exp3",8,0.1172216544197,1,"1","1"
"204",204,2,3,2.03646752981726,2.04650439997204,1.76910360000329,5,204,"Exp3",8,-0.26736392981397,1,"1","1"
"205",205,2,9,2.4217816759307,2.4346297000302,2.98585789994104,5,205,"Exp3",8,0.56407622401034,1,"1","1"
"206",206,2,1,1.44,1.44718439999269,1.91696709999815,5,206,"Exp3",8,0.47696709999815,1,"1","1"
"207",207,2,2,1.71245824560392,1.71673639997607,1.98802559997421,5,207,"Exp3",8,0.27556735437029,1,"1","1"
"208",208,2,9,2.4217816759307,2.43492830003379,2.06351020000875,5,208,"Exp3",8,-0.35827147592195,1,"1","1"
"209",209,2,4,2.4217816759307,2.43455219996395,2.04664090002188,5,209,"Exp3",8,-0.37514077590882,1,"1","1"
"210",210,2,6,1.44,1.44694870000239,1.60785189998569,5,210,"Exp3",8,0.16785189998569,1,"1","1"
"211",211,2,3,2.03646752981726,2.04645349999191,1.2505679000169,5,211,"Exp3",8,-0.78589962980036,1,"1","1"
"212",212,2,2,1.71245824560392,1.71653789997799,1.78000049997354,5,212,"Exp3",8,0.06754225436962,1,"1","1"
"213",213,2,7,1.71245824560392,1.71719980001217,1.39208159997361,5,213,"Exp3",8,-0.32037664563031,1,"1","1"
"214",214,2,7,1.71245824560392,1.71750849997625,1.33904530003201,5,214,"Exp3",8,-0.37341294557191,1,"1","1"
"215",215,2,4,2.4217816759307,2.43422340002144,1.43493279995164,5,215,"Exp3",8,-0.98684887597906,1,"1","1"
"216",216,2,2,1.71245824560392,1.71754969999893,1.72210369998356,5,216,"Exp3",9,0.00964545437964004,1,"1","1"
"217",217,2,9,2.4217816759307,2.4345186999999,2.11052639997797,5,217,"Exp3",9,-0.31125527595273,1,"1","1"
"218",218,2,6,1.44,1.4470822000294,1.23762749996968,5,218,"Exp3",9,-0.20237250003032,1,"1","1"
"219",219,2,8,2.03646752981726,2.04634880000958,2.29570630000671,5,219,"Exp3",9,0.25923877018945,1,"1","1"
"220",220,2,7,1.71245824560392,1.71750179998344,1.71305159997428,5,220,"Exp3",9,0.000593354370360011,1,"1","1"
"221",221,2,8,2.03646752981726,2.04643170000054,0.969385799951851,5,221,"Exp3",9,-1.06708172986541,1,"1","1"
"222",222,2,5,2.88000000000001,2.89314590004506,2.65609909995692,5,222,"Exp3",9,-0.22390090004309,1,"1","1"
"223",223,2,10,2.88000000000001,2.88153429998783,2.66389010002604,5,223,"Exp3",9,-0.21610989997397,1,"1","1"
"224",224,2,2,1.71245824560392,1.71666690002894,2.05698210000992,5,224,"Exp3",9,0.344523854406,1,"1","1"
"225",225,2,2,1.71245824560392,1.71700299996883,1.98697119997814,5,225,"Exp3",9,0.27451295437422,1,"1","1"
