"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"225",225,2,9,2.4217816759307,2.43417710000358,2.2748874000099,2,225,"Exp3",9,-0.1468942759208,1,"2","1"
"226",226,2,3,2.03646752981726,2.04607440000109,2.13694600001327,2,226,"Exp3",9,0.10047847019601,1,"2","1"
"227",227,2,8,2.03646752981726,2.04645389999496,1.71389950001321,2,227,"Exp3",9,-0.32256802980405,1,"2","1"
"228",228,2,7,1.71245824560392,1.71656059999077,1.49607720000495,2,228,"Exp3",9,-0.21638104559897,1,"2","1"
"229",229,2,2,1.71245824560392,1.71711729999515,1.70892849999655,2,229,"Exp3",9,-0.00352974560736996,1,"2","1"
"230",230,2,8,2.03646752981726,2.04688889998943,2.13660869999148,2,230,"Exp3",9,0.10014117017422,1,"2","1"
"231",231,2,10,2.88000000000001,2.89319289999548,3.02486070001032,2,231,"Exp3",9,0.14486070001031,1,"2","1"
"232",232,2,9,2.4217816759307,2.43417399999453,2.61835479999718,2,232,"Exp3",9,0.19657312406648,1,"2","1"
"233",233,2,10,2.88000000000001,2.88066629999958,2.77402010001242,2,233,"Exp3",9,-0.10597989998759,1,"2","1"
"234",234,2,6,1.44,1.4461583999946,1.62296370000695,2,234,"Exp3",9,0.18296370000695,1,"2","1"
"235",235,2,2,1.71245824560392,1.71662690000085,1.77494719999959,2,235,"Exp3",9,0.0624889543956701,1,"2","1"
"236",236,2,3,2.03646752981726,2.04624120000517,2.22436740000558,2,236,"Exp3",9,0.18789987018832,1,"2","1"
"237",237,2,7,1.71245824560392,1.71752639999613,1.44388470001286,2,237,"Exp3",9,-0.26857354559106,1,"2","1"
"238",238,2,1,1.44,1.44714239999303,1.5961035000073,2,238,"Exp3",9,0.1561035000073,1,"2","1"
"239",239,2,8,2.03646752981726,2.04635039999266,2.16981550000492,2,239,"Exp3",9,0.13334797018766,1,"2","1"
"240",240,2,7,1.71245824560392,1.71663739999349,2.04910000000382,2,240,"Exp3",10,0.3366417543999,1,"2","1"
"241",241,2,4,2.4217816759307,2.43460260001302,2.37558230001014,2,241,"Exp3",10,-0.0461993759205601,1,"2","1"
"242",242,2,9,2.4217816759307,2.43449900000996,2.38229220001085,2,242,"Exp3",10,-0.0394894759198499,1,"2","1"
"243",243,2,1,1.44,1.44685149998986,1.27113269999973,2,243,"Exp3",10,-0.16886730000027,1,"2","1"
"244",244,2,5,2.88000000000001,2.88009969999257,2.93613210000331,2,244,"Exp3",10,0.0561321000032997,1,"2","1"
"245",245,2,5,2.88000000000001,2.89328119999846,2.75118750000547,2,245,"Exp3",10,-0.12881249999454,1,"2","1"
"246",246,2,6,1.44,1.44667629999458,1.89193990001513,2,246,"Exp3",10,0.45193990001513,1,"2","1"
"247",247,2,1,1.44,1.4465482999949,1.70170360000338,2,247,"Exp3",10,0.26170360000338,1,"2","1"
"248",248,2,10,2.88000000000001,2.89320130000124,3.06015030000708,2,248,"Exp3",10,0.18015030000707,1,"2","1"
"249",249,2,4,2.4217816759307,2.43452429999888,2.26517800000147,2,249,"Exp3",10,-0.15660367592923,1,"2","1"
"250",250,2,10,2.88000000000001,2.89312670000072,2.56614180000906,2,250,"Exp3",10,-0.31385819999095,1,"2","1"
"251",251,2,5,2.88000000000001,2.88155310000002,2.76751380000496,2,251,"Exp3",10,-0.11248619999505,1,"2","1"
"252",252,2,7,1.71245824560392,1.71753320000425,1.55693970000721,2,252,"Exp3",10,-0.15551854559671,1,"2","1"
"253",253,2,6,1.44,1.44677330000559,1.67018380000081,2,253,"Exp3",10,0.23018380000081,1,"2","1"
"254",254,2,3,2.03646752981726,2.04636449999816,2.01094799999555,2,254,"Exp3",10,-0.0255195298217097,1,"2","1"
"255",255,2,1,1.44,1.4469007000007,1.593512499996,2,255,"Exp3",10,0.153512499996,1,"2","1"
"256",256,2,6,1.44,1.44672859999991,1.54747900000075,2,256,"Exp3",10,0.10747900000075,1,"2","1"
"257",257,2,4,2.4217816759307,2.43490569999267,2.48414910001156,2,257,"Exp3",10,0.0623674240808598,1,"2","1"
"258",258,2,2,1.71245824560392,1.71718609999516,1.47301460000745,2,258,"Exp3",10,-0.23944364559647,1,"2","1"
"259",259,2,3,2.03646752981726,2.04628249999951,2.11350280001352,2,259,"Exp3",10,0.07703527019626,1,"2","1"
"260",260,2,4,2.4217816759307,2.43450069999381,2.34404320000613,2,260,"Exp3",10,-0.0777384759245701,1,"2","1"
"261",261,2,2,1.71245824560392,1.71751099999528,1.67567110000527,2,261,"Exp3",10,-0.0367871455986499,1,"2","1"
"262",262,2,6,1.44,1.44677340000635,1.44598479999695,2,262,"Exp3",10,0.00598479999695001,1,"2","1"
"263",263,2,4,2.4217816759307,2.43495429999894,2.22921470001165,2,263,"Exp3",10,-0.19256697591905,1,"2","1"
"264",264,2,2,1.71245824560392,1.7167577999935,1.69803879999381,2,264,"Exp3",11,-0.0144194456101099,1,"2","1"
"265",265,2,1,1.44,1.44628269999521,1.4900076000049,2,265,"Exp3",11,0.0500076000049001,1,"2","1"
"266",266,2,1,1.44,1.44709700001113,1.53361389999918,2,266,"Exp3",11,0.09361389999918,1,"2","1"
"267",267,2,7,1.71245824560392,1.71661499999755,1.47788760000549,2,267,"Exp3",11,-0.23457064559843,1,"2","1"
"268",268,2,1,1.44,1.44663890000083,1.38316349999513,2,268,"Exp3",11,-0.0568365000048698,1,"2","1"
"269",269,2,10,2.88000000000001,2.89335940001183,3.00789150000492,2,269,"Exp3",11,0.12789150000491,1,"2","1"
"270",270,2,8,2.03646752981726,2.04642880000756,2.0163756999973,2,270,"Exp3",11,-0.0200918298199597,1,"2","1"
"271",271,2,5,2.88000000000001,2.89312629999768,2.90130719999433,2,271,"Exp3",11,0.02130719999432,1,"2","1"
"272",272,2,7,1.71245824560392,1.71660169999814,1.71216000001004,2,272,"Exp3",11,-0.000298245593879809,1,"2","1"
"273",273,2,9,2.4217816759307,2.4345425000065,2.3993957000057,2,273,"Exp3",11,-0.0223859759250002,1,"2","1"
"274",274,2,6,1.44,1.44658649999474,1.43607969999721,2,274,"Exp3",11,-0.00392030000278987,1,"2","1"
"275",275,2,6,1.44,1.44655849999981,1.33907699999691,2,275,"Exp3",11,-0.10092300000309,1,"2","1"
"276",276,2,8,2.03646752981726,2.04628500000399,1.82866290000675,2,276,"Exp3",11,-0.20780462981051,1,"2","1"
"277",277,2,7,1.71245824560392,1.71764540000004,1.51691059999575,2,277,"Exp3",11,-0.19554764560817,1,"2","1"
"278",278,2,5,2.88000000000001,2.8932313999976,2.60507989999314,2,278,"Exp3",11,-0.27492010000687,1,"2","1"
"279",279,2,10,2.88000000000001,2.88147659999959,2.84355090001191,2,279,"Exp3",11,-0.0364490999881002,1,"2","1"
"280",280,2,4,2.4217816759307,2.43448669998907,2.45784140001342,2,280,"Exp3",11,0.0360597240827198,1,"2","1"
"281",281,2,4,2.4217816759307,2.43450740000117,2.08549850000418,2,281,"Exp3",11,-0.33628317592652,1,"2","1"
"282",282,2,7,1.71245824560392,1.71713989999262,1.50435309999739,2,282,"Exp3",11,-0.20810514560653,1,"2","1"
"283",283,2,2,1.71245824560392,1.71717340000032,1.66111990000354,2,283,"Exp3",11,-0.05133834560038,1,"2","1"
"284",284,2,2,1.71245824560392,1.71720299999288,1.92286560000503,2,284,"Exp3",11,0.21040735440111,1,"2","1"
"285",285,2,9,2.4217816759307,2.43491640000138,2.36643570000888,2,285,"Exp3",11,-0.0553459759218202,1,"2","1"
"286",286,2,10,2.88000000000001,2.89289970000391,2.99636190000456,2,286,"Exp3",11,0.11636190000455,1,"2","1"
"287",287,2,9,2.4217816759307,2.43438069999684,2.49333749999641,2,287,"Exp3",11,0.0715558240657099,1,"2","1"
"288",288,2,3,2.03646752981726,2.04680090000329,1.96015640000405,2,288,"Exp3",12,-0.07631112981321,1,"2","1"
"289",289,2,3,2.03646752981726,2.04652269999497,2.06214019999607,2,289,"Exp3",12,0.0256726701788099,1,"2","1"
"290",290,2,5,2.88000000000001,2.89283240000077,2.96410520000791,2,290,"Exp3",12,0.0841052000078997,1,"2","1"
"291",291,2,8,2.03646752981726,2.04609530000016,1.93890310000279,2,291,"Exp3",12,-0.0975644298144698,1,"2","1"
"292",292,2,3,2.03646752981726,2.04644180000469,2.13111210000352,2,292,"Exp3",12,0.0946445701862602,1,"2","1"
"293",293,2,6,1.44,1.44648169999709,1.70500370001537,2,293,"Exp3",12,0.26500370001537,1,"2","1"
"294",294,2,3,2.03646752981726,2.0468031999917,2.01596970000537,2,294,"Exp3",12,-0.0204978298118901,1,"2","1"
"295",295,2,9,2.4217816759307,2.43495859998802,2.62015250000695,2,295,"Exp3",12,0.19837082407625,1,"2","1"
"296",296,2,5,2.88000000000001,2.88054569999804,3.18567819999589,2,296,"Exp3",12,0.30567819999588,1,"2","1"
"297",297,2,1,1.44,1.4470822000003,1.54100660000404,2,297,"Exp3",12,0.10100660000404,1,"2","1"
"298",298,2,4,2.4217816759307,2.43493689999741,2.24975260000792,2,298,"Exp3",12,-0.17202907592278,1,"2","1"
"299",299,2,10,2.88000000000001,2.8933657000016,3.0259950000036,2,299,"Exp3",12,0.14599500000359,1,"2","1"
"300",300,2,8,2.03646752981726,2.04607120000583,1.97197670000605,2,300,"Exp3",12,-0.0644908298112099,1,"2","1"
"301",301,2,5,2.88000000000001,2.89307490001374,2.7740574000054,2,301,"Exp3",12,-0.10594259999461,1,"2","1"
"302",302,2,5,2.88000000000001,2.89324320000014,2.99672290000308,2,302,"Exp3",12,0.11672290000307,1,"2","1"
"303",303,2,10,2.88000000000001,2.88146999999299,3.06181550001202,2,303,"Exp3",12,0.18181550001201,1,"2","1"
"304",304,2,8,2.03646752981726,2.0459916999971,1.89672570001858,2,304,"Exp3",12,-0.13974182979868,1,"2","1"
"305",305,2,2,1.71245824560392,1.71721309999702,1.90808820001257,2,305,"Exp3",12,0.19562995440865,1,"2","1"
"306",306,2,2,1.71245824560392,1.7173899999907,1.7914191000018,2,306,"Exp3",12,0.0789608543978801,1,"2","1"
"307",307,2,4,2.4217816759307,2.4345547999983,2.45272150001256,2,307,"Exp3",12,0.0309398240818601,1,"2","1"
"308",308,2,9,2.4217816759307,2.43456629999855,2.54603890000726,2,308,"Exp3",12,0.12425722407656,1,"2","1"
"309",309,2,1,1.44,1.44706180000503,1.48937789999763,2,309,"Exp3",12,0.04937789999763,1,"2","1"
"310",310,2,9,2.4217816759307,2.43501390000165,2.55802899999253,2,310,"Exp3",12,0.13624732406183,1,"2","1"
"311",311,2,3,2.03646752981726,2.04651290000766,2.00041360000614,2,311,"Exp3",12,-0.03605392981112,1,"2","1"
"312",312,2,4,2.4217816759307,2.43452430001344,2.4340438000072,2,312,"Exp3",13,0.0122621240765,1,"2","1"
"313",313,2,5,2.88000000000001,2.89321790001122,3.10741789999884,2,313,"Exp3",13,0.22741789999883,1,"2","1"
"314",314,2,1,1.44,1.44701840000926,1.58410710000317,2,314,"Exp3",13,0.14410710000317,1,"2","1"
"315",315,2,3,2.03646752981726,2.04644560000452,2.06949000000895,2,315,"Exp3",13,0.0330224701916899,1,"2","1"
"316",316,2,1,1.44,1.44719550000445,1.55590240001038,2,316,"Exp3",13,0.11590240001038,1,"2","1"
"317",317,2,8,2.03646752981726,2.04652160000114,2.13862620000145,2,317,"Exp3",13,0.10215867018419,1,"2","1"
"318",318,2,6,1.44,1.44660939999449,1.34458390000509,2,318,"Exp3",13,-0.0954160999949099,1,"2","1"
"319",319,2,7,1.71245824560392,1.71711939999659,1.74081780000415,2,319,"Exp3",13,0.0283595544002302,1,"2","1"
"320",320,2,7,1.71245824560392,1.71718380000675,1.8869343999977,2,320,"Exp3",13,0.17447615439378,1,"2","1"
"321",321,2,6,1.44,1.44667160000245,1.50591970000823,2,321,"Exp3",13,0.0659197000082301,1,"2","1"
"322",322,2,3,2.03646752981726,2.04656259999319,1.96453140000813,2,322,"Exp3",13,-0.0719361298091299,1,"2","1"
"323",323,2,5,2.88000000000001,2.88156589999562,2.92013490000681,2,323,"Exp3",13,0.0401349000067999,1,"2","1"
"324",324,2,1,1.44,1.44646390000707,1.3915753000183,2,324,"Exp3",13,-0.0484246999817,1,"2","1"
"325",325,2,6,1.44,1.44616990000941,1.48694519999844,2,325,"Exp3",13,0.04694519999844,1,"2","1"
"326",326,2,10,2.88000000000001,2.88153359999706,3.02939680000418,2,326,"Exp3",13,0.14939680000417,1,"2","1"
"327",327,2,8,2.03646752981726,2.04663630000141,2.52994799999578,2,327,"Exp3",13,0.49348047017852,1,"2","1"
"328",328,2,4,2.4217816759307,2.43491070000164,2.37147190001269,2,328,"Exp3",13,-0.0503097759180102,1,"2","1"
"329",329,2,2,1.71245824560392,1.71717930000159,1.95292260001588,2,329,"Exp3",13,0.24046435441196,1,"2","1"
"330",330,2,4,2.4217816759307,2.43466829998943,2.51857970001583,2,330,"Exp3",13,0.0967980240851301,1,"2","1"
"331",331,2,7,1.71245824560392,1.71717839999474,1.98507550000795,2,331,"Exp3",13,0.27261725440403,1,"2","1"
"332",332,2,2,1.71245824560392,1.71684039999673,1.90003660001094,2,332,"Exp3",13,0.18757835440702,1,"2","1"
"333",333,2,9,2.4217816759307,2.43448849998822,2.50600550000672,2,333,"Exp3",13,0.08422382407602,1,"2","1"
"334",334,2,7,1.71245824560392,1.71751020000374,1.91370319999987,2,334,"Exp3",13,0.20124495439595,1,"2","1"
"335",335,2,10,2.88000000000001,2.89323030000378,2.93698220001534,2,335,"Exp3",13,0.0569822000153297,1,"2","1"
"336",336,2,9,2.4217816759307,2.43412160000298,2.24309710001398,2,336,"Exp3",14,-0.17868457591672,1,"2","1"
"337",337,2,8,2.03646752981726,2.04643509999732,2.34400779999851,2,337,"Exp3",14,0.30754027018125,1,"2","1"
"338",338,2,10,2.88000000000001,2.89319250000699,3.19366800000716,2,338,"Exp3",14,0.31366800000715,1,"2","1"
"339",339,2,6,1.44,1.44712090000394,1.43788610001502,2,339,"Exp3",14,-0.00211389998497991,1,"2","1"
"340",340,2,3,2.03646752981726,2.04642599998624,2.01501400000416,2,340,"Exp3",14,-0.0214535298130998,1,"2","1"
"341",341,3,6,1.44,1.44675230000576,1.28847280000628,2,341,"Exp3",14,-0.15152719999372,1,"2","1"
"342",342,3,2,0.396402371667573,0.399454600003082,0.245082400011597,2,342,"Exp3",14,-0.151319971655976,1,"2","1"
"343",343,3,4,0.560597610169143,0.564919199998258,0.826967000000877,2,343,"Exp3",14,0.266369389831734,1,"2","1"
"344",344,3,3,0.471404520791032,0.482574199995724,0.467696399995475,2,344,"Exp3",14,-0.00370812079555699,1,"2","1"
"345",345,3,7,1.71245824560392,1.71719490000396,1.61826210000436,2,345,"Exp3",14,-0.0941961455995599,1,"2","1"
"346",346,3,10,2.88000000000001,2.89359859999968,2.33642600000894,2,346,"Exp3",14,-0.54357399999107,1,"2","1"
"347",347,3,10,2.88000000000001,2.89289719999942,3.21924540000327,2,347,"Exp3",14,0.33924540000326,1,"2","1"
"348",348,3,6,1.44,1.44677599999704,1.44719960000657,2,348,"Exp3",14,0.00719960000657016,1,"2","1"
"349",349,3,5,0.666666666666667,0.670799600004102,0.611850100001902,2,349,"Exp3",14,-0.054816566664765,1,"2","1"
"350",350,3,2,0.396402371667573,0.399947099998826,0.43239000000176,2,350,"Exp3",14,0.035987628334187,1,"2","1"
"351",351,3,7,1.71245824560392,1.71743750000314,1.9125602000131,2,351,"Exp3",14,0.20010195440918,1,"2","1"
"352",352,3,10,2.88000000000001,2.89282320000348,2.91940359999717,2,352,"Exp3",14,0.03940359999716,1,"2","1"
"353",353,3,8,2.03646752981726,2.0464393000002,2.02676049999718,2,353,"Exp3",14,-0.00970702982007987,1,"2","1"
"354",354,3,8,2.03646752981726,2.04636849999952,2.4080907000025,2,354,"Exp3",14,0.37162317018524,1,"2","1"
"355",355,3,3,0.471404520791032,0.482237599993823,0.359212400013348,2,355,"Exp3",14,-0.112192120777684,1,"2","1"
"356",356,3,7,1.71245824560392,1.71644489999744,2.09400040000037,2,356,"Exp3",14,0.38154215439645,1,"2","1"
"357",357,3,9,2.4217816759307,2.43380340001022,2.35903600000893,2,357,"Exp3",14,-0.0627456759217702,1,"2","1"
"358",358,3,5,0.666666666666667,0.670858999990742,0.432933799995226,2,358,"Exp3",14,-0.233732866671441,1,"2","1"
"359",359,3,3,0.471404520791032,0.4822439999989,0.507771900010994,2,359,"Exp3",14,0.036367379219962,1,"2","1"
"360",360,3,1,0.333333333333333,0.34101700001338,0.528796800004784,2,360,"Exp3",15,0.195463466671451,1,"2","1"
"361",361,3,9,2.4217816759307,2.43493640000816,2.14156479999656,2,361,"Exp3",15,-0.28021687593414,1,"2","1"
"362",362,3,2,0.396402371667573,0.399965400007204,0.425978300001589,2,362,"Exp3",15,0.029575928334016,1,"2","1"
"363",363,3,8,2.03646752981726,2.04604649999237,2.16898290000972,2,363,"Exp3",15,0.13251537019246,1,"2","1"
"364",364,3,7,1.71245824560392,1.71820859999571,1.99496229999932,2,364,"Exp3",15,0.2825040543954,1,"2","1"
"365",365,3,4,0.560597610169143,0.564570600006846,0.547047400003066,2,365,"Exp3",15,-0.013550210166077,1,"2","1"
"366",366,3,5,0.666666666666667,0.670009100009338,0.600929700012784,2,366,"Exp3",15,-0.065736966653883,1,"2","1"
"367",367,3,2,0.396402371667573,0.399789399991278,0.424870400005602,2,367,"Exp3",15,0.028468028338029,1,"2","1"
"368",368,3,1,0.333333333333333,0.341156399997999,0.501148099996499,2,368,"Exp3",15,0.167814766663166,1,"2","1"
"369",369,3,4,0.560597610169143,0.56453099999635,0.47802780001075,2,369,"Exp3",15,-0.082569810158393,1,"2","1"
"370",370,3,9,2.4217816759307,2.43420220000553,2.43598170000769,2,370,"Exp3",15,0.0142000240769899,1,"2","1"
"371",371,3,3,0.471404520791032,0.482158400001936,0.413224700008868,2,371,"Exp3",15,-0.058179820782164,1,"2","1"
"372",372,3,1,0.333333333333333,0.341647399996873,0.381887200011988,2,372,"Exp3",15,0.048553866678655,1,"2","1"
"373",373,3,4,0.560597610169143,0.564190900011454,0.367404300006456,2,373,"Exp3",15,-0.193193310162687,1,"2","1"
"374",374,3,9,2.4217816759307,2.43421350000426,2.4847243999975,2,374,"Exp3",15,0.0629427240667999,1,"2","1"
"375",375,3,5,0.666666666666667,0.670789999989211,0.635775799994008,2,375,"Exp3",15,-0.0308908666726589,1,"2","1"
"376",376,3,8,2.03646752981726,2.04599980000057,1.9321004999947,2,376,"Exp3",15,-0.10436702982256,1,"2","1"
"377",377,3,6,1.44,1.44691179999791,1.36091899999883,2,377,"Exp3",15,-0.0790810000011699,1,"2","1"
"378",378,3,6,1.44,1.44713539999793,1.26383460000216,2,378,"Exp3",15,-0.17616539999784,1,"2","1"
"379",379,3,1,0.333333333333333,0.341410299995914,0.523926500012749,2,379,"Exp3",15,0.190593166679416,1,"2","1"
"380",380,3,10,2.88000000000001,2.89311129999987,2.86869080000906,2,380,"Exp3",15,-0.0113091999909503,1,"2","1"
"381",381,3,8,2.03646752981726,2.04644109999936,1.67063310000231,2,381,"Exp3",15,-0.36583442981495,1,"2","1"
"382",382,3,4,0.560597610169143,0.564587099986966,0.534774700005073,2,382,"Exp3",15,-0.02582291016407,1,"2","1"
"383",383,3,6,1.44,1.44671899999958,1.38755810000293,2,383,"Exp3",15,-0.0524418999970699,1,"2","1"
"384",384,3,10,2.88000000000001,2.89287260000128,2.69631719999597,2,384,"Exp3",16,-0.18368280000404,1,"2","1"
"385",385,3,8,2.03646752981726,2.04648050000833,2.14113680001174,2,385,"Exp3",16,0.10466927019448,1,"2","1"
"386",386,3,2,0.396402371667573,0.399806400004309,0.316681900003459,2,386,"Exp3",16,-0.0797204716641139,1,"2","1"
"387",387,3,7,1.71245824560392,1.71759200000088,1.86965410000994,2,387,"Exp3",16,0.15719585440602,1,"2","1"
"388",388,3,9,2.4217816759307,2.43459559998882,2.40183510001225,2,388,"Exp3",16,-0.0199465759184498,1,"2","1"
"389",389,3,2,0.396402371667573,0.399946499994257,0.430943999992451,2,389,"Exp3",16,0.034541628324878,1,"2","1"
"390",390,3,10,2.88000000000001,2.89321779999591,2.61314450000646,2,390,"Exp3",16,-0.26685549999355,1,"2","1"
"391",391,3,7,1.71245824560392,1.7172644000093,1.93764429999283,2,391,"Exp3",16,0.22518605438891,1,"2","1"
"392",392,3,2,0.396402371667573,0.399928400001954,0.331924900005106,2,392,"Exp3",16,-0.064477471662467,1,"2","1"
"393",393,3,5,0.666666666666667,0.670012000002316,0.667134500006796,2,393,"Exp3",16,0.000467833340129009,1,"2","1"
"394",394,3,3,0.471404520791032,0.481751500003156,0.498715000008815,2,394,"Exp3",16,0.027310479217783,1,"2","1"
"395",395,3,9,2.4217816759307,2.43457100000523,2.5019142000092,2,395,"Exp3",16,0.0801325240785,1,"2","1"
"396",396,3,1,0.333333333333333,0.341428300002008,0.407876199999009,2,396,"Exp3",16,0.074542866665676,1,"2","1"
"397",397,3,2,0.396402371667573,0.399303800004418,0.474548800004413,2,397,"Exp3",16,0.07814642833684,1,"2","1"
"398",398,3,10,2.88000000000001,2.89276740000059,3.04307200000039,2,398,"Exp3",16,0.16307200000038,1,"2","1"
"399",399,3,6,1.44,1.44614260000526,1.82291970000369,2,399,"Exp3",16,0.38291970000369,1,"2","1"
"400",400,3,3,0.471404520791032,0.482168699993053,0.362880600005155,2,400,"Exp3",16,-0.108523920785877,1,"2","1"
"401",401,3,1,0.333333333333333,0.341670699999668,0.369793999998365,2,401,"Exp3",16,0.036460666665032,1,"2","1"
"402",402,3,3,0.471404520791032,0.481736300003831,0.404740099998889,2,402,"Exp3",16,-0.066664420792143,1,"2","1"
"403",403,3,3,0.471404520791032,0.48218469999847,0.392881500010844,2,403,"Exp3",16,-0.078523020780188,1,"2","1"
"404",404,3,6,1.44,1.44701180000266,1.56786450001528,2,404,"Exp3",16,0.12786450001528,1,"2","1"
"405",405,3,1,0.333333333333333,0.34107640000002,0.388945900005638,2,405,"Exp3",16,0.055612566672305,1,"2","1"
"406",406,3,5,0.666666666666667,0.669968799993512,0.730200799996965,2,406,"Exp3",16,0.063534133330298,1,"2","1"
"407",407,3,9,2.4217816759307,2.43495850000181,2.47395460000553,2,407,"Exp3",16,0.0521729240748301,1,"2","1"
"408",408,3,10,2.88000000000001,2.89317599999777,3.04632350000611,2,408,"Exp3",17,0.1663235000061,1,"2","1"
"409",409,3,7,1.71245824560392,1.71714649999922,1.84791880000557,2,409,"Exp3",17,0.13546055440165,1,"2","1"
"410",410,3,9,2.4217816759307,2.43405930000881,2.36499629999162,2,410,"Exp3",17,-0.05678537593908,1,"2","1"
"411",411,3,8,2.03646752981726,2.04637270000239,1.94904820001102,2,411,"Exp3",17,-0.0874193298062398,1,"2","1"
"412",412,3,5,0.666666666666667,0.67084690000047,0.584510400003637,2,412,"Exp3",17,-0.08215626666303,1,"2","1"
"413",413,3,7,1.71245824560392,1.71666609999374,1.62306620000163,2,413,"Exp3",17,-0.0893920456022899,1,"2","1"
"414",414,3,5,0.666666666666667,0.670780700005707,0.555053799995221,2,414,"Exp3",17,-0.111612866671446,1,"2","1"
"415",415,3,6,1.44,1.44695769999817,1.39237739999953,2,415,"Exp3",17,-0.04762260000047,1,"2","1"
"416",416,3,4,0.560597610169143,0.564194300008239,0.426932900008978,2,416,"Exp3",17,-0.133664710160165,1,"2","1"
"417",417,3,4,0.560597610169143,0.564125999997486,0.461556900001597,2,417,"Exp3",17,-0.099040710167546,1,"2","1"
"418",418,3,1,0.333333333333333,0.341461800009711,0.40907620001235,2,418,"Exp3",17,0.075742866679017,1,"2","1"
"419",419,3,4,0.560597610169143,0.564544199994998,0.440925000002608,2,419,"Exp3",17,-0.119672610166535,1,"2","1"
"420",420,3,8,2.03646752981726,2.04643780000333,2.07915170000342,2,420,"Exp3",17,0.0426841701861602,1,"2","1"
"421",421,3,6,1.44,1.44642209999438,1.74405940000725,2,421,"Exp3",17,0.30405940000725,1,"2","1"
"422",422,3,3,0.471404520791032,0.482521899990388,0.550905099997181,2,422,"Exp3",17,0.0795005792061489,1,"2","1"
"423",423,3,6,1.44,1.44688409999071,1.49390210000274,2,423,"Exp3",17,0.05390210000274,1,"2","1"
"424",424,3,2,0.396402371667573,0.399525200002245,0.525971299997764,2,424,"Exp3",17,0.129568928330191,1,"2","1"
"425",425,3,2,0.396402371667573,0.399334099987755,0.38869910001813,2,425,"Exp3",17,-0.00770327164944296,1,"2","1"
"426",426,3,9,2.4217816759307,2.43458469999314,2.84225830000651,2,426,"Exp3",17,0.42047662407581,1,"2","1"
"427",427,3,3,0.471404520791032,0.482316200010246,0.394706600010977,2,427,"Exp3",17,-0.076697920780055,1,"2","1"
"428",428,3,9,2.4217816759307,2.43491879999056,2.63615020000725,2,428,"Exp3",17,0.21436852407655,1,"2","1"
"429",429,3,8,2.03646752981726,2.04676169999584,2.40605980000691,2,429,"Exp3",17,0.36959227018965,1,"2","1"
"430",430,3,7,1.71245824560392,1.71718220000912,1.89508660000865,2,430,"Exp3",17,0.18262835440473,1,"2","1"
"431",431,3,2,0.396402371667573,0.399711700010812,0.383873099999619,2,431,"Exp3",17,-0.012529271667954,1,"2","1"
"432",432,3,10,2.88000000000001,2.88154869999562,2.86389950000739,2,432,"Exp3",18,-0.01610049999262,1,"2","1"
"433",433,3,6,1.44,1.44655219999549,1.68828770000255,2,433,"Exp3",18,0.24828770000255,1,"2","1"
"434",434,3,8,2.03646752981726,2.04645150000579,2.3885975000012,2,434,"Exp3",18,0.35212997018394,1,"2","1"
"435",435,3,1,0.333333333333333,0.341015400001197,0.444680400003563,2,435,"Exp3",18,0.11134706667023,1,"2","1"
"436",436,3,1,0.333333333333333,0.34111710000434,0.317964600006235,2,436,"Exp3",18,-0.015368733327098,1,"2","1"
"437",437,3,5,0.666666666666667,0.669892400008393,0.680916200013598,2,437,"Exp3",18,0.014249533346931,1,"2","1"
"438",438,3,7,1.71245824560392,1.71750470000552,1.81805940000049,2,438,"Exp3",18,0.10560115439657,1,"2","1"
"439",439,3,3,0.471404520791032,0.481707400002051,0.59174869999697,2,439,"Exp3",18,0.120344179205938,1,"2","1"
"440",440,3,4,0.560597610169143,0.564311900001485,0.714886400004616,2,440,"Exp3",18,0.154288789835473,1,"2","1"
"441",441,3,9,2.4217816759307,2.43500669999048,2.67503040000156,2,441,"Exp3",18,0.25324872407086,1,"2","1"
"442",442,3,8,2.03646752981726,2.04652930000157,2.33313640000415,2,442,"Exp3",18,0.29666887018689,1,"2","1"
"443",443,3,10,2.88000000000001,2.89327430000412,2.78885539999465,2,443,"Exp3",18,-0.09114460000536,1,"2","1"
"444",444,3,10,2.88000000000001,2.88008820000687,2.79096710000886,2,444,"Exp3",18,-0.08903289999115,1,"2","1"
"445",445,3,5,0.666666666666667,0.669775699992897,0.540850500008673,2,445,"Exp3",18,-0.125816166657994,1,"2","1"
"446",446,3,8,2.03646752981726,2.04682220000541,2.18810410001606,2,446,"Exp3",18,0.1516365701988,1,"2","1"
"447",447,3,7,1.71245824560392,1.71674220000568,1.80765050000628,2,447,"Exp3",18,0.09519225440236,1,"2","1"
"448",448,3,7,1.71245824560392,1.71665889999713,1.7150646999944,2,448,"Exp3",18,0.00260645439048002,1,"2","1"
"449",449,3,5,0.666666666666667,0.670000199999777,0.546003400013433,2,449,"Exp3",18,-0.120663266653234,1,"2","1"
"450",450,3,10,2.88000000000001,2.89328650000971,2.61189680000825,2,450,"Exp3",18,-0.26810319999176,1,"2","1"
"451",451,3,6,1.44,1.44716159999371,1.96632320000208,2,451,"Exp3",18,0.52632320000208,1,"2","1"
"452",452,3,4,0.560597610169143,0.565158500001417,0.49756879999768,2,452,"Exp3",18,-0.063028810171463,1,"2","1"
