"","V1","V2","V3","V4","V5"
"41",2,1,1.2,1.21144215787172,0.974037706157105
"42",2,2,1.42704853800327,1.44666681180206,1.56595501634365
"43",2,8,1.69705627484772,1.71713913397798,1.4138835724425
"44",2,8,1.69705627484772,1.71720288985307,1.72586470070382
"45",2,7,1.42704853800327,1.44663633338496,1.93386062032914
"46",2,6,1.2,1.21140203832147,1.10990769393356
"47",2,4,2.01815139660892,2.03470154475872,1.3579650058
"48",2,8,1.69705627484772,1.71714690908266,1.94183445865019
"49",2,7,1.42704853800327,1.44662016116126,1.27798497227377
"50",2,9,2.01815139660892,2.0347037217889,1.3819446785601
"51",2,1,1.2,1.21144091385395,1.47798683829933
"52",2,2,1.42704853800327,1.4466422424648,1.31004391380156
"53",2,4,2.01815139660892,2.03461384155707,1.38978727308313
"54",2,9,2.01815139660892,2.03475192744918,2.07793054652757
"55",2,4,2.01815139660892,2.03473015715099,1.77402246694874
"56",2,3,1.69705627484772,1.71710865555906,1.68596658570277
"57",2,7,1.42704853800327,1.44655982633594,1.73402389756848
"58",2,5,2.4,2.41105806760606,2.7417902960442
"59",2,6,1.2,1.21138524409253,1.70201689375244
"60",2,10,2.4,2.41105775660253,2.43791145086652
"61",2,3,1.69705627484772,1.71714628707559,1.6538541514401
"62",2,5,2.4,2.4110599336309,1.67794423071609
"63",2,8,1.69705627484772,1.71710523451111,1.63789185759742
"64",2,8,1.69705627484772,1.7171643253223,1.70990489489668
"65",2,1,1.2,1.21146517218585,1.16595439433513
"66",2,6,1.2,1.21140950242443,1.0458554327779
"67",2,8,1.69705627484772,1.71716867938267,1.27789198199935
"68",2,3,1.69705627484772,1.71717645448916,1.43798578088536
"69",2,10,2.4,2.4110459384392,2.23785298206349
"70",2,7,1.42704853800327,1.44665530464408,1.63800226410967
"71",2,8,1.69705627484772,1.71717427745898,1.72594431779544
"72",2,6,1.2,1.2114054593676,1.54185809497358
"73",2,9,2.01815139660892,2.03468288450131,1.84588808822446
"74",2,9,2.01815139660892,2.03469159262204,1.8219112145016
"75",2,10,2.4,2.4111215124758,1.89929000836673
"76",2,4,2.01815139660892,2.03460295640616,2.13386435238135
"77",2,3,1.69705627484772,1.71704645470709,2.10994656946787
"78",2,1,1.2,1.21141976556464,1.72594618382209
"79",2,4,2.01815139660892,2.03471118589005,1.49380886921972
"80",2,6,1.2,1.21141199045996,1.26185971219638
"81",2,2,1.42704853800327,1.44661083103529,1.62186580787966
"82",2,10,2.4,2.41104500542679,2.18187097055124
"83",2,5,2.4,2.41097471846297,2.3899219379291
"84",2,5,2.4,2.41103536429546,2.34200240095197
"85",2,9,2.01815139660892,2.03467324336998,2.38998631581126
"86",2,1,1.2,1.21141634451851,1.33370480719168
"87",2,10,2.4,2.41107517284036,2.08589038965692
"88",2,1,1.2,1.21140639238183,1.59001741623797
"89",2,3,1.69705627484772,1.71716090427617,1.7179026805461
"90",2,2,1.42704853800327,1.44662544823404,1.56593231303123
"91",2,7,1.42704853800327,1.44662078317197,1.72588647100383
"92",2,5,2.4,2.41106739773386,1.701862946642
"93",2,2,1.42704853800327,1.44657724257377,1.76581071036526
"94",2,9,2.01815139660892,2.03469128161669,1.7579258192618
"95",2,4,2.01815139660892,2.03467697542146,1.98185013326474
"96",2,2,1.42704853800327,1.44659559182583,1.46990259346421
"97",2,4,2.01815139660892,2.03462348268658,1.82996902397463
"98",2,7,1.42704853800327,1.44662793626776,1.94197658759913
"99",2,6,1.2,1.21138648810847,1.39796544120691
"100",2,7,1.42704853800327,1.44674611788832,1.74193584603927
"101",2,8,1.69705627484772,1.71700446913201,1.62985768444742
"102",2,9,2.01815139660892,2.034714606938,1.90991298100562
"103",2,1,1.2,1.21132179922097,1.51795213022342
"104",2,6,1.2,1.21143220573686,1.01396194551853
"105",2,3,1.69705627484772,1.71703245951358,1.52582986822745
"106",2,6,1.2,1.211404526357,1.49384401270072
"107",2,2,1.42704853800327,1.44664068744351,1.30187072174704
"108",2,1,1.2,1.21133797144284,1.50201596073748
"109",2,7,1.42704853800327,1.44654334311053,1.51781466633838
"110",2,7,1.42704853800327,1.44660056789508,1.74194424315465
"111",2,1,1.2,1.21149596161013,1.54190412360549
"112",2,4,2.01815139660892,2.03469345864687,1.80588765281937
"113",2,6,1.2,1.21140577037295,1.78188527674683
"114",2,3,1.69705627484772,1.7171400669904,1.57380787400689
"115",2,9,2.01815139660892,2.0347077648421,1.86183265482578
"116",2,2,1.42704853800327,1.4466117640477,1.34177287980674
"117",2,5,2.4,2.411039718354,2.29331437244036
"118",2,7,1.42704853800327,1.44665126158907,1.79788862315399
"119",2,5,2.4,2.41105278053328,2.17391330445207
"120",2,4,2.01815139660892,2.03469408065575,2.30185268350033
"121",2,5,2.4,2.41103474228657,1.8858474710687
"122",2,10,2.4,2.41104656044809,2.48581792566438
"123",2,7,1.42704853800327,1.43483838663451,2.16588410736949
"124",2,2,1.42704853800327,1.44665841468668,1.58997543066289
"125",2,8,1.69705627484772,1.71714597607206,1.63785080503476
"126",2,9,2.01815139660892,2.034699056725,1.78987342126311
"127",2,8,1.69705627484772,1.71713602393356,1.93384724714633
"128",2,2,1.42704853800327,1.44665841468668,1.75800046028598
"129",2,10,2.4,2.41103785232917,1.6096022877482
"130",2,4,2.01815139660892,2.03472424806932,1.66186531027415
"131",2,6,1.2,1.21128136866719,1.30180478884358
"132",2,10,2.4,2.4110443834179,0.149369469954763
"133",2,8,1.69705627484772,1.71713975598686,2.62191152550622
"134",2,1,1.2,1.21141665552386,1.39639518067634
"135",2,10,2.4,2.41103567529899,2.10197615219295
"136",2,5,2.4,2.41103691931494,2.34989164611397
"137",2,4,2.01815139660892,2.03473482221307,1.56139102877023
"138",2,3,1.69705627484772,1.71708315321121,1.72591570540317
"139",2,9,2.01815139660892,2.03469252563445,1.66185411411971
"140",2,3,1.69705627484772,1.71714939711819,1.85390515613835
"141",2,6,1.2,1.21140452635518,1.41951896970568
"142",2,1,1.2,1.21138586610141,1.35192965705573
"143",2,4,2.01815139660892,2.03472518108174,1.73395018955671
"144",2,8,1.69705627484772,1.71717334444656,1.86988268919049
"145",2,3,1.69705627484772,1.7172140860057,1.82191183651048
"146",2,10,2.4,2.41106864175163,2.37379356780912
"147",2,5,2.4,2.41103691931676,2.4865509627125
"148",2,1,1.2,1.21142287560724,1.83786386721295
"149",2,4,2.01815139660892,2.03469843471612,1.89383996964534
"150",2,9,2.01815139660892,2.03468132948183,1.76590992072488
"151",2,9,2.01815139660892,2.03468164048536,1.94989195711787
"152",2,6,1.2,1.21140888041555,1.63784334093179
"153",2,8,1.69705627484772,1.71716930139155,1.99796606321434
"154",2,10,2.4,2.41098591461741,1.95653811823831
"155",2,7,1.42704853800327,1.44663851041332,1.84588062412149
"156",2,5,2.4,2.41104002935754,1.50995154553493
"157",2,1,1.2,1.21141323447409,1.26198908996957
"158",2,7,1.42704853800327,1.44663073530864,1.27788420689285
"159",2,8,1.69705627484772,1.71715717222469,1.58987808632992
"160",2,3,1.69705627484772,1.71712638280405,1.84584174859083
"161",2,5,2.4,2.41100892893155,1.99784383853876
"162",2,4,2.01815139660892,2.03475814753438,1.64587906910128
"163",2,2,1.42704853800327,1.4466102090264,1.84581780126246
"164",2,7,1.42704853800327,1.44663477836366,1.87793987665464
"165",2,9,2.01815139660892,2.03469967873389,1.8778655466358
"166",2,6,1.2,1.21141354547945,1.6938841322517
"167",2,10,2.4,2.41101359399545,1.965849896902
"168",2,5,2.4,2.41104065136642,2.18991633985388
"169",2,3,1.69705627484772,1.717162770301,1.70183962132069
"170",2,10,2.4,2.41114172775269,1.93228040766371
"171",2,2,1.42704853800327,1.4466437974861,1.36584740886792
"172",2,2,1.42704853800327,1.44653681201999,1.765858605022
"173",2,2,1.42704853800327,1.44662171618438,1.51784390073954
"174",2,8,1.69705627484772,1.71712078472592,1.88593486326681
"175",2,1,1.2,1.21139084216884,1.3739049073356
"176",2,7,1.42704853800327,1.44663229032994,1.39054954453422
"177",2,6,1.2,1.21140048330199,1.5419143867457
"178",2,9,2.01815139660892,2.03469936772854,1.88119049322086
"179",2,3,1.69705627484772,1.7171260717987,1.89392083075472
"180",2,4,2.01815139660892,2.03467573140369,1.70185921459051
"181",1,1,0.4,0.411617875281081,0.685887901621754
"182",1,10,0.8,0.81151928692816,0.725878384893804
"183",1,2,0.475682846001088,0.49395158907646,0.765881308332609
"184",1,3,0.565685424949238,0.576283436847007,0.757881656656537
"185",1,5,0.8,0.811527995048891,0.693955663233282
"186",1,9,0.672717132202972,0.682128450980599,0.693896572422091
"187",1,9,0.672717132202972,0.682170125552148,0.717959594325293
"188",1,4,0.672717132202972,0.682174168607162,0.644435698313828
"189",1,8,0.565685424949238,0.576302097100779,0.717897393473322
"190",1,7,0.475682846001088,0.493990464608942,0.661936219245035
"191",1,6,0.4,0.411652396753198,0.46982017733535
"192",1,6,0.4,0.411645865664468,0.669921875727596
"193",1,7,0.475682846001088,0.493961230207788,0.563379590033946
"194",1,6,0.4,0.411604502096452,0.301937898668257
"195",1,4,0.672717132202972,0.682153642326739,0.533592534653508
"196",1,7,0.475682846001088,0.494008502857469,0.533850357187475
"197",1,5,0.8,0.811505291736466,1.13393339532558
"198",1,3,0.565685424949238,0.576295255008517,0.653963002932869
"199",1,1,0.4,0.411623162353862,0.461969807705827
"200",1,5,0.8,0.811509956802183,0.485879815512817
"201",1,5,0.8,0.811501870692155,0.685856490192236
"202",1,3,0.565685424949238,0.576281881823888,0.5339486345365
"203",1,2,0.475682846001088,0.493970560337402,0.461852248094146
"204",1,6,0.4,0.411600148037905,0.405919997263481
"205",1,1,0.4,0.411648353698183,0.429882875792828
"206",1,10,0.8,0.811545722292067,0.541887951383615
"207",1,1,0.4,0.411645554660936,0.629932947480484
"208",1,8,0.565685424949238,0.576301164090182,0.501937276660101
"209",1,10,0.8,0.81148756449511,0.557984599068732
"210",1,9,0.672717132202972,0.682125651943352,0.645928207775796
"211",1,2,0.475682846001088,0.493959364182956,0.573953735005489
"212",1,3,0.565685424949238,0.57629401099075,0.541893238456396
"213",1,4,0.672717132202972,0.682134671065796,0.645871293996606
"214",1,8,0.565685424949238,0.576369274023818,0.71797763257382
"215",1,2,0.475682846001088,0.494024364073994,0.557946656548665
"216",1,8,0.565685424949238,0.576319824343955,0.379949586207658
"217",1,4,0.672717132202972,0.682151465296556,0.533916290092748
"218",1,7,0.475682846001088,0.49395158907646,0.597822690247995
"219",1,10,0.8,0.811515554878497,0.661840740935077
"220",1,9,0.672717132202972,0.682148355253958,0.638037407592492
"221",1,10,0.8,0.811502492699219,0.677923704433852
"222",1,4,0.672717132202972,0.682157996385286,0.877923393431047
"223",1,3,0.565685424949238,0.576298987058181,0.60589138487012
"224",1,3,0.565685424949238,0.576277216759991,0.565965590487394
"225",1,1,0.4,0.411660793870396,0.413937065177379
"226",1,1,0.4,0.411621607330744,0.536878294702547
"227",1,2,0.475682846001088,0.493985177537979,0.472932708007647
"228",1,10,0.8,0.811506224748882,0.66996137327078
"229",1,5,0.8,0.81154945434173,0.39789546524662
"230",1,8,0.565685424949238,0.576281570820356,0.68590562886493
"231",1,2,0.475682846001088,0.493980823477614,0.517874379156638
"232",1,3,0.565685424949238,0.576252647424553,0.749906885323071
"233",1,3,0.565685424949238,0.576366785990103,0.597909460439041
"234",1,7,0.475682846001088,0.493956254140357,0.531415193801877
"235",1,8,0.565685424949238,0.576276594752926,0.581872836575712
"236",1,10,0.8,0.81152612902406,0.600929622843978
"237",1,5,0.8,0.811504980732934,0.602673423751185
"238",1,8,0.565685424949238,0.576281881823888,0.824083268280447
"239",1,4,0.672717132202972,0.68218412074566,0.597898264284595
"240",1,7,0.475682846001088,0.49393666087235,0.717908589625949
"241",1,7,0.475682846001088,0.493975225399481,0.389962990491767
"242",1,2,0.475682846001088,0.493965273264621,0.485897542755993
"243",1,4,0.672717132202972,0.682161728436768,0.645979523478672
"244",1,9,0.672717132202972,0.68213715910133,0.677974087124312
"245",1,5,0.8,0.811532971116321,0.781735372691401
"246",1,1,0.4,0.411645865666287,0.701941630719375
"247",1,7,0.475682846001088,0.494018454992329,0.525901399209033
"248",1,9,0.672717132202972,0.682129383994834,0.557915867126212
"249",1,2,0.475682846001088,0.493952211083524,0.6538892949211
"250",1,6,0.4,0.411633114490542,0.398027642058878
"251",1,5,0.8,0.811510889814599,0.653940299622263
"252",1,6,0.4,0.411629693442592,0.613912184835499
"253",1,9,0.672717132202972,0.682159240403053,0.701893425059097
"254",1,1,0.4,0.411653329767432,0.557878235609678
"255",1,4,0.672717132202972,0.68214026914211,0.501878496852441
"256",1,6,0.4,0.41164275562187,0.421927075720305
"257",1,9,0.672717132202972,0.682115077797789,0.671988188058094
"258",1,8,0.565685424949238,0.576300542081299,0.653823362017647
"259",1,6,0.4,0.411660482865045,0.42989344993839
"260",1,10,0.8,0.811510889814599,0.589905765707954
"261",1,4,0.672717132202972,0.682152709314323,0.71769555170431
"262",1,1,0.4,0.411646487673352,0.716003999514214
"263",1,8,0.565685424949238,0.576280015799057,0.565854561966262
"264",1,10,0.8,0.811513688851846,0.653851041397502
"265",1,7,0.475682846001088,0.49387259399191,0.68922684340032
"266",1,2,0.475682846001088,0.493977713435015,0.493923007783451
"267",1,6,0.4,0.411644310643169,0.645896174337395
"268",1,10,0.8,0.811543856265416,0.728903834371522
"269",1,9,0.672717132202972,0.682143068181176,0.613927113039608
"270",1,1,0.4,0.411624095368097,0.669715990907207
"271",1,9,0.672717132202972,0.682104503652226,0.573907084364691
"272",1,2,0.475682846001088,0.493977402429664,0.4450343815206
"273",1,8,0.565685424949238,0.576306451161145,0.789875909298644
"274",1,9,0.672717132202972,0.682133116046316,0.517944044113392
"275",1,8,0.565685424949238,0.576273484708508,0.701913329332456
"276",1,10,0.8,0.811530794087957,0.725872786815671
"277",1,1,0.4,0.411663281904111,0.813868333234495
"278",1,8,0.565685424949238,0.576290278941087,0.605944566599646
"279",1,9,0.672717132202972,0.682141824163409,0.605875212648243
"280",1,5,0.8,0.811531727100373,0.7339337063313
"281",1,1,0.4,0.411643377628934,0.565990470828183
"282",1,4,0.672717132202972,0.682096728547549,0.405905380062904
"283",1,4,0.672717132202972,0.682098905575913,0.501903999203932
"284",1,2,0.475682846001088,0.493986421553927,0.485928643181978
"285",1,7,0.475682846001088,0.493969938328519,0.493943534065693
"286",1,3,0.565685424949238,0.576293388983686,0.510043291793409
"287",1,6,0.4,0.411662970900579,0.413887304495802
"288",1,4,0.672717132202972,0.682131561025017,0.501981439265364
"289",1,3,0.565685424949238,0.576372384064598,0.46990383748016
"290",1,3,0.565685424949238,0.57627566174051,0.581965204843073
"291",1,5,0.8,0.811557540453578,0.597869651892324
"292",1,2,0.475682846001088,0.4939699383267,0.365972743586099
"293",1,7,0.475682846001088,0.493979579459847,0.389872488252877
"294",1,6,0.4,0.411621607332563,0.540416590210953
"295",1,3,0.565685424949238,0.576245183321589,0.453926926436907
"296",1,5,0.8,0.811505291738285,0.445852633740287
"297",1,5,0.8,0.811533593127024,0.477983728256731
"298",1,6,0.4,0.411620052311264,0.429808856779346
"299",1,10,0.8,0.811508401780884,0.52594773884266
"300",1,7,0.475682846001088,0.493961541213139,0.430002923440043
"301",1,5,0.8,0.811545100283183,0.581986353132379
"302",1,7,0.475682846001088,0.493997306703022,0.477821384030904
"303",1,2,0.475682846001088,0.494002593775804,0.606016097579413
"304",1,4,0.672717132202972,0.682147422241542,0.589851650966011
"305",1,7,0.475682846001088,0.493994507665775,0.576694926587152
"306",1,8,0.565685424949238,0.57628374784872,0.573973328275315
"307",1,1,0.4,0.4117233057259,0.3980145798796
"308",1,9,0.672717132202972,0.682165149482898,0.645937226898241
"309",1,8,0.565685424949238,0.576229011099713,0.749855258614843
"310",1,4,0.672717132202972,0.682163594461599,0.677848441402602
"311",1,8,0.565685424949238,0.576305207145197,0.453959270880659
"312",1,3,0.565685424949238,0.576359010881788,0.382005013389062
"313",1,7,0.475682846001088,0.493974914395949,0.373912060433213
"314",1,10,0.8,0.811513377848314,0.725918504442234
"315",1,2,0.475682846001088,0.493975536404832,0.613793070202519
"316",1,3,0.565685424949238,0.57630551814691,0.389885861435687
"317",1,6,0.4,0.411592372931409,0.397834508410597
"318",1,6,0.4,0.41162782741776,0.485905628866021
"319",1,7,0.475682846001088,0.493969005316103,0.421843415573676
"320",1,4,0.672717132202972,0.682158618395988,0.571215342462892
"321",1,5,0.8,0.811475124324716,0.517786986958527
"322",1,9,0.672717132202972,0.682150221278789,0.661939018284102
"323",1,10,0.8,0.811548210327601,0.725995011493069
"324",1,3,0.565685424949238,0.576301164090182,0.813913739857526
"325",1,8,0.565685424949238,0.576308317187795,0.653890538938867
"326",1,2,0.475682846001088,0.493954077110175,0.485880126516349
"327",1,1,0.4,0.411656750813563,0.629889095880571
"328",1,6,0.4,0.411629071433708,0.501907420251882
"329",1,9,0.672717132202972,0.682144934207827,0.493940424023094
"330",1,2,0.475682846001088,0.494080344840768,0.52592099247704
"331",1,5,0.8,0.811535148146504,0.717849187811225
"332",1,10,0.8,0.81152457400276,0.573960577099569
"333",1,1,0.4,0.411595171970475,0.613911562826615
"334",1,3,0.565685424949238,0.576303652123897,0.573929165668233
"335",1,6,0.4,0.411653951776316,0.437903986761739
"336",1,4,0.672717132202972,0.682187852795323,0.533948945540033
"337",1,5,0.8,0.811553497398563,0.525866566729746
"338",1,1,0.4,0.411617875281081,0.46195176945912
"339",1,9,0.672717132202972,0.682135604078212,0.501865434674983
"340",1,10,0.8,0.811543545261884,0.65387094567086
"341",3,3,0.565685424949238,0.576305518148729,0.526007140657384
"342",3,6,1.2,1.21138679911201,1.19783450840987
"343",3,5,0.8,0.811555674428746,0.717920096783928
"344",3,8,1.69705627484772,1.70528831650336,1.47795791490353
"345",3,4,0.672717132202972,0.682156130360454,0.773946270903252
"346",3,5,0.8,0.811519286929979,0.829871990645188
"347",3,4,0.672717132202972,0.682129072989483,0.56597492061519
"348",3,8,1.69705627484772,1.71709403835848,0.733911625027758
"349",3,9,2.01815139660892,2.03461353055172,1.24593473886489
"350",3,8,1.69705627484772,1.71715001912708,0.941986539735808
"351",3,3,0.565685424949238,0.57632075735637,0.653942476650627
"352",3,10,2.4,2.41112742155565,1.30997300482886
"353",3,6,1.2,1.21138804312977,1.34996815316299
"354",3,2,0.475682846001088,0.493951278072927,0.589955215385999
"355",3,1,0.4,0.411642444618337,0.421965018240371
"356",3,6,1.2,1.21137809099309,1.10980506252781
"357",3,2,0.475682846001088,0.493979268456314,0.677874254755807
"358",3,5,0.8,0.811542612249468,0.845924786728574
"359",3,7,1.42704853800327,1.44654956319391,1.02194853501533
"360",3,9,2.01815139660892,2.0346648462546,1.8299500527155
"361",3,10,2.4,2.41102696718008,2.0058994709816
"362",3,10,2.4,2.41104220638954,2.64594749004027
"363",3,7,1.42704853800327,1.44663042430329,1.67002015307662
"364",3,5,0.8,0.811553186393212,0.790006220084251
"365",3,6,1.2,1.21141167945461,0.909894631755378
"366",3,9,2.01815139660892,2.03471958300543,1.62989500496042
"367",3,2,0.475682846001088,0.493992952644476,0.501850506469054
"368",3,2,0.475682846001088,0.49397335937465,0.413932400113481
"369",3,1,0.4,0.411677277095805,0.429897181989872
"370",3,10,2.4,2.41104345040549,1.34202914731941
"371",3,9,2.01815139660892,2.03471709497171,2.00592404031886
"372",3,7,1.42704853800327,1.44661269706012,1.77388313703705
"373",3,1,0.4,0.411704023463244,0.605839136154827
"374",3,1,0.4,0.411657061818914,0.397849747620057
"375",3,3,0.565685424949238,0.576298676054648,0.69388786430136
"376",3,7,1.42704853800327,1.44663602237961,1.58189647290055
"377",3,8,1.69705627484772,1.71712078472592,1.8699427130141
"378",3,4,0.672717132202972,0.682131250019665,1.47787487676396
"379",3,4,0.672717132202972,0.682148666259309,1.30987441647812
"380",3,3,0.565685424949238,0.576306451161145,0.485960054613315
"381",3,3,0.565685424949238,0.576309561203743,0.661961099585824
"382",3,5,0.8,0.811425674646671,0.805910667135322
"383",3,10,2.4,2.41103660831141,2.10982278976917
"384",3,3,0.565685424949238,0.576300853084831,0.493904036524327
"385",3,7,1.42704853800327,1.4466242042181,1.20592715036037
"386",3,4,0.672717132202972,0.682141513161696,0.956879289915378
"387",3,5,0.8,0.811531416095022,0.680590565996681
"388",3,1,0.4,0.41162098532368,0.365864203098681
"389",3,7,1.42704853800327,1.44663851041514,0.846054164501766
"390",3,8,1.69705627484772,1.71716245929747,1.74986987581542
"391",3,7,1.42704853800327,1.44663726639737,1.63790802981748
"392",3,6,1.2,1.21141976556464,1.50995963164678
"393",3,10,2.4,2.411039718354,1.2698699380162
"394",3,1,0.4,0.411630004446124,1.22188415713208
"395",3,2,0.475682846001088,0.493923909696605,0.557911513065847
"396",3,4,0.672717132202972,0.682122541900753,0.571612494906731
"397",3,1,0.4,0.411630315451475,0.413922447976802
"398",3,9,2.01815139660892,2.03468101847648,1.56589841356617
"399",3,8,1.69705627484772,1.71715064113596,1.34987422987615
"400",3,3,0.565685424949238,0.576308939196679,0.733908514986979
"401",3,9,2.01815139660892,2.03469097061316,1.81373926646484
"402",3,10,2.4,2.41108823501963,2.02989469395652
"403",3,8,1.69705627484772,1.71711985171351,1.86184665001747
"404",3,2,0.475682846001088,0.493977713435015,0.381896161896293
"405",3,1,0.4,0.411643377630753,0.531138089001615
"406",3,5,0.8,0.811509956802183,0.709556881125536
"407",3,10,2.4,2.41105744559718,1.70583913615337
"408",3,6,1.2,1.21141323447591,1.30996802876143
"409",3,5,0.8,0.811542612249468,1.16595346132272
"410",3,8,1.69705627484772,1.71711954070815,1.6938788451771
"411",3,9,2.01815139660892,2.03462254967599,1.54183228162037
"412",3,9,2.01815139660892,2.03470900886168,1.8539085771863
"413",3,6,1.2,1.21139177518126,1.63802994349135
"414",3,3,0.565685424949238,0.576309561203743,0.581904870015933
"415",3,4,0.672717132202972,0.682228594352637,0.669849722738945
"416",3,6,1.2,1.2114350047741,1.20595762877929
"417",3,2,0.475682846001088,0.493957809161657,0.645903327435008
"418",3,4,0.672717132202972,0.682146800232658,0.544461511666668
"419",3,2,0.475682846001088,0.49525656296646,0.453901113083703
"420",3,7,1.42704853800327,1.44665841468668,1.54987049782358
"421",3,10,2.4,2.41111933544744,1.73387648154676
"422",3,2,0.475682846001088,0.493970560337402,0.501904932216348
"423",3,3,0.565685424949238,0.576279082784822,0.661871219353998
"424",3,1,0.4,0.411650219724834,0.326021446853701
"425",3,7,1.42704853800327,1.44662949129088,1.60592372931387
"426",3,3,0.565685424949238,0.576286235884254,0.565891882477445
"427",3,3,0.565685424949238,0.576294321996102,0.66255107467623
"428",3,4,0.672717132202972,0.682125651941533,0.573836175393808
"429",3,2,0.475682846001088,0.49395158907646,0.741777233864923
"430",3,1,0.4,0.411752851130586,0.397953312040045
"431",3,7,1.42704853800327,1.44663633338496,1.38200750142278
"432",3,4,0.672717132202972,0.682145867220243,0.513416133035207
"433",3,9,2.01815139660892,2.03468195148889,1.72585381555473
"434",3,1,0.4,0.411535770155751,0.445909547519477
"435",3,6,1.2,1.21145490904746,0.693900615477105
"436",3,8,1.69705627484772,1.71726166965891,1.35792239821603
"437",3,8,1.69705627484772,1.71714504305783,1.21401015117772
"438",3,5,0.8,0.811596104982527,0.789897368593302
"439",3,3,0.565685424949238,0.576301475093715,0.59789919729883
"440",3,10,2.4,2.41107517284036,1.46983666055894
"441",3,1,0.4,0.41164275562187,0.429879454746697
"442",3,7,1.42704853800327,1.44664815154647,1.59790603939109
"443",3,4,0.672717132202972,0.682126584955768,0.669860918893391
"444",3,2,0.475682846001088,0.493977091426132,0.668013242562665
"445",3,2,0.475682846001088,0.493993885655073,0.550002363632302
"446",3,6,1.2,1.2113976842611,0.75795101060794
"447",3,4,0.672717132202972,0.682167015509549,0.59791754654907
"448",3,10,2.4,2.41107361781906,1.26185349211119
"449",3,10,2.4,2.41103101023509,1.89395379720554
"450",3,5,0.8,0.811523640988526,0.773848304559579
"451",3,6,1.2,1.21138866513866,1.30197739620962
"452",3,6,1.2,1.21143624879005,0.893990184706126
"453",3,9,2.01815139660892,2.03469656868947,1.82189721931172
"454",3,9,2.01815139660892,2.03470061174448,1.24589493031817
"455",3,9,2.01815139660892,2.03468288450131,1.0939220747714
"456",3,7,1.42704853800327,1.44652965892237,1.28592708815995
"457",3,8,1.69705627484772,1.71711705267444,1.5899163398517
"458",3,5,0.8,0.811531727100373,0.797949579988199
"459",3,5,0.8,0.811532349109257,0.557871393517416
"460",3,8,1.69705627484772,1.71704147863784,1.44590674848223
"461",3,8,1.69705627484772,1.71717458846433,1.87799523541435
"462",3,1,0.4,0.411609167162169,0.454018983698916
"463",3,6,1.2,1.21141105744391,1.26189609969515
"464",3,1,0.4,0.411653951776316,0.461929999159111
"465",3,9,2.01815139660892,2.03464525298659,1.677735546853
"466",3,9,2.01815139660892,2.03465396110551,1.91790703460538
"467",3,4,0.672717132202972,0.682247565613579,0.95777187215208
"468",3,7,1.42704853800327,1.44659496981694,1.40988841166836
"469",3,3,0.565685424949238,0.57634594870251,0.709996019144455
"470",3,5,0.8,0.811511822827015,0.573933519726779
"471",3,1,0.4,0.41162938243906,0.397906972404598
"472",3,5,0.8,0.811505291738285,0.685897542754901
"473",3,3,0.565685424949238,0.576280948811473,0.517933780973181
"474",3,5,0.8,0.811593927952345,0.725861901666576
"475",3,7,1.42704853800327,1.44663415635478,1.02994227760792
