"","V1","V2","V3","V4","V5"
"53",1,10,0.8,0.81141583284807,0.549905692210814
"54",1,3,0.565685424949238,0.57622544301239,0.701910914530799
"55",1,5,0.8,0.811382555796172,0.917921593043502
"56",1,9,0.672717132202972,0.682010083258319,0.717927750853505
"57",1,3,0.565685424949238,0.57621953400303,0.629876980645349
"58",1,4,0.672717132202972,0.682033719295305,0.621950822113831
"59",1,7,0.475682846001088,0.482108608213821,0.717935836866673
"60",1,10,0.8,0.811409301838012,0.557870103802543
"61",1,6,0.4,0.411510874598662,0.405865814483604
"62",1,9,0.672717132202972,0.682010083257865,0.589914350464369
"63",1,4,0.672717132202972,0.681766569873162,0.765925078736927
"64",1,5,0.8,0.811363584765786,0.821903923239915
"65",1,1,0.4,0.411542596648815,0.557975843969871
"66",1,6,0.4,0.411317121292086,0.477947331444284
"67",1,5,0.8,0.811356431754575,0.781973015109088
"68",1,1,0.4,0.411597332735255,0.429897444477774
"69",1,9,0.672717132202972,0.682032475293454,0.533931773955828
"70",1,10,0.8,0.81138473279907,0.54991129021937
"71",1,2,0.475682846001088,0.482112651220177,0.526004993423612
"72",1,8,0.565685424949238,0.576237572031914,0.653880620595373
"73",1,7,0.475682846001088,0.482111096217523,0.469917298748896
"74",1,1,0.4,0.411498434579244,0.429973950598651
"75",1,3,0.565685424949238,0.576171950927801,0.51799268775585
"76",1,7,0.475682846001088,0.482151215281192,0.637944333399446
"77",1,8,0.565685424949238,0.576196830967092,0.477969412479069
"78",1,9,0.672717132202972,0.682044293311719,0.677940862634387
"79",1,10,0.8,0.811433248876256,0.773947647420755
"80",1,1,0.4,0.41159888773791,0.47794546544128
"81",1,4,0.672717132202972,0.681628174654179,0.509950526041393
"82",1,8,0.565685424949238,0.57616044390943,0.661915629298164
"83",1,4,0.672717132202972,0.682020035273581,0.621924076071537
"84",1,9,0.672717132202972,0.682043671311021,0.70994156922734
"85",1,6,0.4,0.411623767776746,0.493883618639757
"86",1,8,0.565685424949238,0.575834515394035,0.581963000893211
"87",1,2,0.475682846001088,0.482034279095842,0.589974995560169
"88",1,4,0.672717132202972,0.682041805308018,0.637914166351948
"89",1,3,0.565685424949238,0.575845089411359,0.613959353479913
"90",1,5,0.8,0.811364517767288,0.629954419767728
"91",1,2,0.475682846001088,0.482123847237744,0.581903910800065
"92",1,7,0.475682846001088,0.482113895222028,0.565948963575011
"93",1,3,0.565685424949238,0.576232596023601,0.58995851253394
"94",1,6,0.4,0.411603863745768,0.413966444290963
