"","V1","V2","V3","V4","V5"
"52",2,8,1.69705627484772,1.70577836377743,1.80446089925226
"53",2,4,2.01815139660892,2.02347207779894,2.05146123831673
"54",2,2,1.42704853800327,1.43520739930227,1.24142440944979
"55",2,10,2.4,2.39986052303448,1.68785981772089
"56",2,7,1.42704853800327,1.43522778846273,1.36644659210288
"57",2,6,1.2,1.1999323381915,1.05354546367562
"58",2,9,2.01815139660892,2.02339693996419,1.05320375643896
"59",2,6,1.2,1.20002220153128,1.23097609710658
"60",2,8,1.69705627484772,1.70576779161911,1.5957631096644
"61",2,2,1.42704853800327,1.43522287996075,1.09533909062793
"62",2,8,1.69705627484772,1.70574098364887,1.86667313833732
"63",2,10,2.4,2.39981445863305,2.07562352697732
"64",2,4,2.01815139660892,2.02336937683867,2.35717216683133
"65",2,6,1.2,1.19997198378223,1.78351141377607
"66",2,1,1.2,1.19987683436375,0.980689327330765
"67",2,3,1.69705627484772,1.70579762020679,1.79388194524654
"68",2,4,2.01815139660892,2.02346339352698,1.83561629260112
"69",2,10,2.4,2.39986505395973,2.39871621534894
"70",2,8,1.69705627484772,1.70582405060122,1.61650757079769
"71",2,2,1.42704853800327,1.43521646115096,1.2724759691082
"72",2,6,1.2,1.19995310492959,1.28284574542431
"73",2,9,2.01815139660892,2.02341053273904,2.2003583734886
"74",2,4,2.01815139660892,2.02344640255887,1.68948604210891
"75",2,7,1.42704853800327,1.43524100365994,1.34555902926422
"76",2,6,1.2,1.19988627379007,1.29348020325779
"77",2,3,1.69705627484772,1.70581234571273,1.57482797211651
"78",2,7,1.42704853800327,1.43521344053534,1.1238212384078
"79",2,2,1.42704853800327,1.43525535158824,1.46048215835162
"80",2,1,1.2,1.19991874541756,1.18927761957275
"81",2,4,2.01815139660892,2.02340298119725,1.88786465070734
"82",2,8,1.69705627484772,1.70580479417094,1.98191683034656
"83",2,2,1.42704853800327,1.43524553458428,1.9402519571704
"84",2,5,2.4,2.39987826915694,2.20083185511976
"85",2,9,2.01815139660892,2.02338032657372,2.20101573514603
"86",2,1,1.2,1.19996783043462,1.08497422281471
"87",2,5,2.4,2.39987298307824,2.30531195794083
"88",2,7,1.42704853800327,1.43521381811206,1.58555757936756
"89",2,6,1.2,1.19992403149627,0.98066667270723
"90",2,8,1.69705627484772,1.70573758545561,1.80471576376658
"91",2,5,2.4,2.39989828074067,2.2949901339116
"92",2,3,1.69705627484772,1.70579195655137,1.64815079370419
"93",2,9,2.01815139660892,2.02330858693222,1.62737876944539
"94",2,10,2.4,2.39983673567986,2.14876775461653
"95",2,1,1.2,1.19996027889374,1.116418840189
"96",2,3,1.69705627484772,1.70578213954832,1.74207686260615
"97",2,9,2.01815139660892,2.02341959458772,2.14878210254574
"98",2,7,1.42704853800327,1.43519229622052,1.41889431089476
"99",2,5,2.4,2.39980728466981,2.2635077588302
"100",2,10,2.4,2.39986996246171,2.28418123547726
"101",2,7,1.42704853800327,1.43523269696561,1.61688099450748
"102",2,2,1.42704853800327,1.43524666731537,1.43943941134239
"103",2,7,1.42704853800327,1.43521834903731,1.62714391651662
"104",2,5,2.4,2.39984428722164,1.90864158346722
"105",2,6,1.2,1.19994819642761,1.05354282063581
"106",2,10,2.4,2.39984579752945,2.04434730896992
"107",2,10,2.4,2.39982465321464,2.3465539448116
"108",2,3,1.69705627484772,1.70581347844382,1.61674015826429
"109",2,5,2.4,2.39989072919889,2.05446033288717
"110",2,2,1.42704853800327,1.43520022533812,1.61660347537054
"111",2,2,1.42704853800327,1.43521268538098,1.27257602702775
"112",2,10,2.4,2.39986958488498,2.59704460619832
"113",2,6,1.2,1.19994064488674,1.08357492223786
"114",2,4,2.01815139660892,2.02345017832977,1.52302288947612
"115",2,6,1.2,1.19998595413381,1.58554549690234
"116",2,8,1.69705627484772,1.705751933383,1.55428513713287
"117",2,4,2.01815139660892,2.02344451467343,2.30517300958309
"118",2,3,1.69705627484772,1.70578893593483,1.62736215605491
"119",2,7,1.42704853800327,1.43527120982435,1.70017222799834
"120",2,4,2.01815139660892,2.02341619639446,2.16930190532912
"121",2,1,1.2,1.19997764743766,0.980719911072811
"122",2,2,1.42704853800327,1.43520739930227,1.49157109813768
"123",2,9,2.01815139660892,2.02350492700316,2.38857034222838
"124",2,10,2.4,2.39980577436108,2.18012515169175
"125",2,9,2.01815139660892,2.02345470925411,1.80450734123133
"126",2,3,1.69705627484772,1.70579762020679,1.87760512689238
"127",2,8,1.69705627484772,1.7057870480503,1.97141867783102
"128",2,1,1.2,1.19993347092168,1.25178059299196
"129",2,8,1.69705627484772,1.70587162531046,1.79428746300619
"130",2,3,1.69705627484772,1.70578969108919,1.66895831020611
"131",2,1,1.2,1.1999296951517,1.34569420185107
"132",2,8,1.69705627484772,1.70575042307519,1.65843750306703
