"","V1","V2","V3","V4","V5"
"41",2,10,2.4,2.39981234696552,2.2204432123026
"42",2,8,1.69705627484772,1.70578987013414,1.50133488515212
"43",2,3,1.69705627484772,1.7057600419862,1.30322236507027
"44",2,9,2.01815139660892,2.02335770557374,1.92873675903957
"45",2,3,1.69705627484772,1.70575513355652,1.65755169425756
"46",2,5,2.4,2.39991127069834,2.37679707986172
"47",2,8,1.69705627484772,1.70577212427361,1.54304294309395
"48",2,2,1.42704853800327,1.43519721503299,1.6369800887669
"49",2,6,1.2,1.19992222027122,1.87664661761983
"50",2,2,1.42704853800327,1.4351360484502,2.46021810417551
"51",2,7,1.42704853800327,1.4351704074561,1.56396606764929
"52",2,7,1.42704853800327,1.4352047664629,1.9078411972032
"53",2,4,2.01815139660892,2.02343435258763,1.80364279093283
"54",2,5,2.4,2.39985992097445,2.06408330359955
"55",2,4,2.01815139660892,2.02339319729435,2.19964430877053
"56",2,6,1.2,1.19988559583589,2.2414361875849
"57",2,2,1.42704853800327,1.4351938168893,2.28298830849826
"58",2,5,2.4,2.39975231309745,2.76240669736308
"59",2,7,1.42704853800327,1.43526026947256,1.30343984625233
"60",2,1,1.2,1.19988068740668,1.62650738812999
"61",2,4,2.01815139660892,2.02333505128354,1.37258791280374
"62",2,2,1.42704853800327,1.43523119646761,1.14702632239687
"63",2,2,1.42704853800327,1.43521269546409,1.33163424271424
"64",2,9,2.01815139660892,2.0233769617198,1.75166969667771
"65",2,9,2.01815139660892,2.02341622915583,1.87680859579268
"66",2,8,1.69705627484772,1.70571435583452,2.0436359191317
"67",2,3,1.69705627484772,1.70579704399279,1.95999477063424
"68",2,6,1.2,1.19992297541421,1.28210894448011
"69",2,10,2.4,2.39978516181782,2.04349961582102
"70",2,7,1.42704853800327,1.43519834774725,1.8454131481717
"71",2,8,1.69705627484772,1.70576948127336,1.38691335300473
"72",2,8,1.69705627484772,1.70577325698832,0.208959375194354
"73",2,5,2.4,2.39967189036815,2.29071077834442
"74",2,7,1.42704853800327,1.43523157403934,1.51177284921096
"75",2,1,1.2,1.19988257526438,3.11709509704497
"76",2,5,2.4,2.39979875439167,2.67931944625343
"77",2,6,1.2,1.19991882212798,0.990572398390213
"78",2,4,2.01815139660892,2.02339923843829,1.63101068338528
"79",2,5,2.4,2.39985010411556,2.80446816222729
"80",2,1,1.2,1.19990749498311,0.980220143061615
"81",2,1,1.2,1.19987389111975,0.980268094641815
"82",2,4,2.01815139660892,2.02336261400296,2.06440612723009
"83",2,2,1.42704853800327,1.4352436563272,1.40768205081713
"84",2,10,2.4,2.39981574510875,2.70034866839978
"85",2,9,2.01815139660892,2.02337620657727,1.90806471953056
"86",2,4,2.01815139660892,2.02336487943194,2.22806373784442
"87",2,7,1.42704853800327,1.43517909160073,1.54316565383078
"88",2,6,1.2,1.19990107626745,0.782248834719667
"89",2,10,2.4,2.39983877697023,1.85592436110164
"90",2,3,1.69705627484772,1.70577778784627,1.56316788150252
"91",2,5,2.4,2.39983122554031,1.87671873377622
"92",2,6,1.2,1.19992108755696,1.93898971306453
