"","V1","V2","V3","V4","V5"
"1",1,10,0.8,0.833076858483764,0.301624095366606
"2",1,1,0.4,0.416627531963059,0.477817651979421
"3",1,8,0.565685424949238,0.582888234397615,0.101676033078547
"4",1,2,0.475682846001088,0.483174358319957,0.325847284466363
"5",1,1,0.4,0.416532053654009,0.541730583226126
"6",1,3,0.565685424949238,0.582789024037993,0.40586432749933
"7",1,2,0.475682846001088,0.483228162057458,0.293887242294659
"8",1,8,0.565685424949238,0.583163473171226,0.525933121642993
"9",1,4,0.672717132202972,0.683160052124549,0.509944392437319
"10",1,8,0.565685424949238,0.583197372636278,0.685934863266084
"11",1,5,0.8,0.816450570537199,0.541932113988878
"12",1,5,0.8,0.816513393398964,0.605916576216259
"13",1,4,0.672717132202972,0.683087899134989,0.677823561060904
"14",1,3,0.565685424949238,0.58317933438866,0.58192943935228
"15",1,6,0.4,0.416507173313221,0.53020974127503
"16",1,10,0.8,0.816433154298466,0.78990887575037
"17",1,9,0.672717132202972,0.683137348813034,0.565994202880574
"18",1,4,0.672717132202972,0.683173425308269,0.597906039392001
"19",1,1,0.4,0.416566575127945,0.365859849038316
"20",1,10,0.8,0.816392101735801,0.597952068023005
"21",1,10,0.8,0.816507484317299,0.749941406797006
"22",1,1,0.4,0.416539206752532,0.429943210620877
"23",1,8,0.565685424949238,0.583053066657158,0.581888697793147
"24",1,2,0.475682846001088,0.483159430115847,0.350008583717681
"25",1,1,0.4,0.416500642224491,0.477947962765938
"26",1,3,0.565685424949238,0.583149477978623,0.461908850869804
"27",1,2,0.475682846001088,0.483068305866254,0.469965416325067
"28",1,8,0.565685424949238,0.583168449239565,0.541923405869966
"29",1,4,0.672717132202972,0.683139214838775,0.645888088224638
"30",1,8,0.565685424949238,0.583143879902309,0.565881930340765
"31",1,5,0.8,0.816415116051758,1.10992013410487
"32",1,5,0.8,0.823875486332327,0.445907059484853
"33",1,4,0.672717132202972,0.683182755436064,0.781903314994452
"34",1,3,0.565685424949238,0.583175291332736,0.566010064098009
"35",1,6,0.4,0.416563776088879,0.44594189196323
"36",1,10,0.8,0.816384015624863,0.853874055713277
"37",1,9,0.672717132202972,0.683159741120107,0.517929115908373
"38",1,4,0.672717132202972,0.682670531413351,0.709904583892239
"39",1,1,0.4,0.416557867008123,0.389892392524416
"40",1,10,0.8,0.816421647141397,0.621919300613627
"41",1,7,0.475682846001088,0.483197372635914,0.41393053408683
"42",1,7,0.475682846001088,0.483160674132705,0.517961460351216
"43",1,4,0.672717132202972,0.68310313834445,0.645903016430566
"44",1,6,0.4,0.41646176669019,0.381956185718991
"45",1,2,0.475682846001088,0.483202970712227,0.421957554137407
"46",1,5,0.8,0.816425068187527,0.741871779161556
"47",1,7,0.475682846001088,0.483193951588873,0.469932760877782
"48",1,10,0.8,0.816432843294933,0.589936555130407
"49",1,5,0.8,0.81641884810233,0.949857435645754
"50",1,9,0.672717132202972,0.683146367936388,0.733909759002927
"51",1,8,0.565685424949238,0.583164406184551,0.477863058602452
"52",1,6,0.4,0.416528010598995,0.421900329353775
"53",1,6,0.4,0.416550091901627,0.493862672957221
"54",1,1,0.4,0.416533608676218,0.397966996227296
"55",1,3,0.565685424949238,0.583156942082496,0.685940461343307
"56",1,7,0.475682846001088,0.483225674023743,0.413948572334448
"57",1,9,0.672717132202972,0.683241535241905,0.517994737808294
"58",1,9,0.672717132202972,0.683144190907115,0.781874391597739
"59",1,3,0.565685424949238,0.583146989944908,0.557936393408454
"60",1,2,0.475682846001088,0.483196128619056,0.533900428875313
"61",1,1,0.4,0.416492556113553,0.445884978182221
"62",1,5,0.8,0.816469852801674,0.645789188869458
"63",1,6,0.4,0.416704350016516,0.525925346535587
"64",1,1,0.4,0.416524278547513,0.357882589669316
"65",1,5,0.8,0.816424446178644,0.629890961905403
"66",1,8,0.565685424949238,0.583169382252891,0.533901672891261
"67",1,5,0.8,0.816544182820508,0.749998631581548
"68",1,4,0.672717132202972,0.683190841546093,0.621901262366009
"69",1,6,0.4,0.416564709102204,0.277879541828042
"70",1,1,0.4,0.41652210151824,0.462039783665205
"71",1,10,0.8,0.816428178230126,0.749897866199717
"72",1,6,0.4,0.416534541688634,0.3900590908097
"73",1,9,0.672717132202972,0.683159119111224,0.653982907205318
"74",1,1,0.4,0.416544493825313,0.389929713036508
"75",1,7,0.475682846001088,0.483193640584432,0.50197397516331
"76",1,3,0.565685424949238,0.58315756409047,0.549911239382709
"77",1,10,0.8,0.816461455687204,0.829834670133096
"78",1,2,0.475682846001088,0.483200171674071,0.397898575289219
"79",1,3,0.565685424949238,0.583159741119744,0.75792426424141
"80",1,8,0.565685424949238,0.583130506719499,0.621861764824644
"81",1,7,0.475682846001088,0.483165961205486,0.525976662240282
"82",1,9,0.672717132202972,0.683176224345516,0.693897194430065
"83",1,7,0.475682846001088,0.483213855861322,0.373968974214222
"84",1,10,0.8,0.816459278656112,0.941898525528813
"85",1,9,0.672717132202972,0.683125530651523,0.957881345652822
"86",1,4,0.672717132202972,0.683148544966571,0.509993531111832
"87",1,8,0.565685424949238,0.583100650310371,0.78187283657644
"88",1,2,0.475682846001088,0.483212611844465,0.496703385902947
"89",1,7,0.475682846001088,0.483219142934104,0.621806406065843
"90",1,2,0.475682846001088,0.483184310456636,0.581950587642496
"91",1,10,0.8,0.81637530750595,0.541901013561983
"92",1,8,0.565685424949238,0.583179023384218,0.669890153293636
"93",1,6,0.4,0.416546048845703,0.501915195357469
"94",1,9,0.672717132202972,0.683146367936388,0.573944404877693
"95",1,4,0.672717132202972,0.683168760243461,0.0370409499309972
"96",1,5,0.8,0.816392412740242,0.749864277739107
"97",1,4,0.672717132202972,0.683131439731369,0.589912607801125
"98",1,3,0.565685424949238,0.58317093727328,0.485817925664378
"99",1,3,0.565685424949238,0.583109669433725,0.557911202062314
"100",1,2,0.475682846001088,0.483209190797425,0.461926267108538
"101",1,6,0.4,0.416518991475641,0.454001878465533
"102",1,5,0.8,0.816459589660553,0.925856614593613
"103",1,1,0.4,0.41631248464364,0.421869539931322
"104",1,7,0.475682846001088,0.483178401375881,0.637899321699479
"105",1,5,0.8,0.816421958144929,0.749938296753498
"106",1,6,0.4,0.416234422574234,0.334004926306989
"107",1,1,0.4,0.416593943502448,0.405895427926225
"108",1,8,0.565685424949238,0.583150099987506,0.566012552131724
"109",1,2,0.475682846001088,0.483225674023743,0.477956359881318
"110",1,3,0.565685424949238,0.583161607145485,0.741941755120934
"111",1,6,0.4,0.416565020106646,0.389895191562573
"112",1,4,0.672717132202972,0.683150410992312,0.725967643115837
"113",1,7,0.475682846001088,0.483171248277358,0.525896112135342
"114",1,1,0.4,0.416525833568812,0.349913105408632
"115",1,9,0.672717132202972,0.683146056932856,0.68586053324816
"116",1,8,0.565685424949238,0.583156631078054,0.621835329462556
"117",1,8,0.565685424949238,0.583292228936443,0.613988069875631
"118",1,2,0.475682846001088,0.483197061631472,0.605868681559514
"119",1,2,0.475682846001088,0.483152588021767,0.701866678691658
"120",1,10,0.8,0.816380594577822,0.941913764738274
"121",1,8,0.565685424949238,0.583130506719499,0.517992871782553
"122",1,1,0.4,0.416546048846612,0.421881358092833
"123",1,3,0.565685424949238,0.58310220533167,0.677885139904902
"124",1,6,0.4,0.416554134957551,0.437997288042425
"125",1,3,0.565685424949238,0.583126463664485,0.669932449874068
"126",1,5,0.8,0.816441551413845,0.813954792420191
"127",1,4,0.672717132202972,0.683118066548559,0.64594064794619
"128",1,9,0.672717132202972,0.683146367936388,0.917837680653975
"129",1,9,0.672717132202972,0.683125219646172,0.693960950304245
"130",1,4,0.672717132202972,0.683254908424715,0.149923679553467
"131",1,2,0.475682846001088,0.48316316216733,0.533903849921444
"132",1,5,0.8,0.816413250025107,0.829806368745267
"133",1,9,0.672717132202972,0.683133927765994,0.685887901622664
"134",1,10,0.8,0.816414183038432,1.06191662597666
"135",1,10,0.8,0.816413872033991,0.725947738843388
"136",1,7,0.475682846001088,0.483203281716669,0.445960552218821
"137",1,10,0.8,0.816446527482185,0.669895751370859
"138",1,4,0.672717132202972,0.68315352103491,0.653915108275214
"139",1,7,0.475682846001088,0.483109047424477,0.461883970529016
"140",1,3,0.565685424949238,0.583132994754124,0.653942165647095
"141",1,1,0.4,0.416594565512241,0.453896448020714
"142",1,1,0.4,0.41660762769061,0.437907096806157
"143",1,3,0.565685424949238,0.583173736312347,0.733937438381872
"144",1,6,0.4,0.416536407714375,0.565885040384273
"145",1,8,0.565685424949238,0.583135171783397,0.501928879544721
"146",1,8,0.565685424949238,0.583201726695734,0.573934141737482
"147",1,10,0.8,0.816438130366805,0.765835901709579
"148",1,2,0.475682846001088,0.483177779367907,0.565941643159931
"149",1,9,0.672717132202972,0.683137659817476,0.685957255574067
"150",1,9,0.672717132202972,0.683102827339098,0.653935945560988
"151",1,1,0.4,0.416520857501382,0.469969770385433
"152",1,5,0.8,0.816416049064173,0.517966436419556
"153",1,4,0.672717132202972,0.683156320073067,0.589941531197837
"154",1,4,0.672717132202972,0.683253042398974,0.509966162736418
"155",1,10,0.8,0.816453680579798,0.669916899661075
"156",1,5,0.8,0.816445283464418,0.789861914106041
"157",1,10,0.8,0.816418226093447,0.941887640379719
"158",1,5,0.8,0.816431910281608,1.01387144327691
