"","V1","V2","V3","V4","V5"
"79",2,6,1.2,1.2114281626782,1.48590003079153
"80",2,4,2.01815139660892,2.03469190362739,1.64591110253969
"81",2,1,1.2,1.21138711011736,1.32583795434039
"82",2,10,2.4,2.4110621106629,1.83799697703944
"83",2,4,2.01815139660892,2.03470123375155,1.66188397052974
"84",2,9,2.01815139660892,2.03469905672318,2.06191227191812
"85",2,6,1.2,1.21141136845108,1.26190760685495
"86",2,1,1.2,1.21147667934565,1.3978304653574
"87",2,3,1.69705627484772,1.71711549765314,1.53383760601355
"88",2,9,2.01815139660892,2.03469905672318,2.41389321357565
"89",2,5,2.4,2.41103598630434,2.50185797057566
"90",2,1,1.2,1.2114365597954,1.11788059924584
"91",2,2,1.42704853800327,1.44670102226883,1.72588553799142
"92",2,2,1.42704853800327,1.44653276896133,1.44600378181349
"93",2,7,1.42704853800327,1.44667303188908,1.39782082422244
"94",2,8,1.69705627484772,1.71715157414656,1.50190368820404
"95",2,6,1.2,1.21143531577763,1.4138652231959
"96",2,9,2.01815139660892,2.03468506153149,1.83799262298271
"97",2,6,1.2,1.21138990915642,1.54978745968765
"98",2,4,2.01815139660892,2.03467946345336,2.12059535546359
"99",2,3,1.69705627484772,1.71714628707559,1.56596403546791
"100",2,5,2.4,2.41108761301075,1.51786380501289
"101",2,2,1.42704853800327,1.44663508936719,1.81385744808722
"102",2,6,1.2,1.21141789953981,1.79799405360245
"103",2,8,1.69705627484772,1.71716681335965,1.84585481077011
"104",2,1,1.2,1.2114303397102,1.52590264322498
"105",2,9,2.01815139660892,2.03465955918364,1.7499662871378
"106",2,5,2.4,2.41105091451027,2.10994999051763
"107",2,2,1.42704853800327,1.44664006543462,1.41394297426086
"108",2,4,2.01815139660892,2.03469470266646,2.0698802011575
"109",2,3,1.69705627484772,1.71715281816432,1.78191077910014
"110",2,2,1.42704853800327,1.44661891714713,1.4778758097782
"111",2,8,1.69705627484772,1.71712140673117,1.83799822105721
"112",2,4,2.01815139660892,2.0346763534144,1.77388002699445
"113",2,9,2.01815139660892,2.0346779084357,1.7578866327276
"114",2,6,1.2,1.21141167945461,1.65392630442875
"115",2,7,1.42704853800327,1.44667800795651,1.58980375630927
"116",2,1,1.2,1.21140856941201,1.44587938010591
"117",2,10,2.4,2.41105931162383,1.91794964218934
"118",2,1,1.2,1.21145553105453,1.27787456576334
"119",2,6,1.2,1.21138990915642,1.37394720391603
"120",2,3,1.69705627484772,1.71714659807913,1.62985084235697
"121",2,3,1.69705627484772,1.71713042585543,1.68583067684085
"122",2,7,1.42704853800327,1.44661705111866,1.38986875620321
"123",2,10,2.4,2.41096694335647,2.02977122526499
"124",2,5,2.4,2.41102665617291,1.55793670441562
"125",2,10,2.4,2.41115541194085,1.56589561453075
"126",2,8,1.69705627484772,1.71712482778094,1.70992822021799
"127",2,4,2.01815139660892,2.03466920031497,1.8619738507623
"128",2,9,2.01815139660892,2.03463250181085,1.63796712063049
"129",2,2,1.42704853800327,1.44663104631036,1.38992598098775
"130",2,5,2.4,2.41103474228657,1.58171266938371
"131",2,9,2.01815139660892,2.03468848258126,1.78189087482679
"132",2,7,1.42704853800327,1.44660740998734,1.58197484597622
"133",2,4,2.01815139660892,2.03470838685098,1.55799175216816
"134",2,10,2.4,2.41107766087589,1.85393594556444
"135",2,3,1.69705627484772,1.71710150246145,1.82981787590325
"136",2,5,2.4,2.41103629730787,1.78182089886832
"137",2,1,1.2,1.2114250526356,1.40596602589358
"138",2,8,1.69705627484772,1.71716836837732,1.68588572459339
"139",2,7,1.42704853800327,1.44662886928199,1.44587440404212
"140",2,6,1.2,1.21140950242261,1.18980655535051
"141",2,3,1.69705627484772,1.71702810545685,1.82192365467563
"142",2,4,2.01815139660892,2.03469408065575,1.76590618867704
"143",2,7,1.42704853800327,1.4466095870157,1.6139180939208
"144",2,6,1.2,1.21140203831965,1.48592708816068
"145",2,7,1.42704853800327,1.44651130967031,1.41389103654728
"146",2,5,2.4,2.41112400051134,1.44587222701011
"147",2,4,2.01815139660892,2.03465987018717,1.92588491598144
"148",2,9,2.01815139660892,2.03468506153149,1.8059657148915
"149",2,5,2.4,2.41103225425104,2.01400921816821
"150",2,5,2.4,2.41103194324751,2.17385794569418
"151",2,6,1.2,1.21142691866044,1.63790305375369
"152",2,3,1.69705627484772,1.71715281816432,1.93394801252725
"153",2,7,1.42704853800327,1.44665996970798,1.42190965948248
"154",2,8,1.69705627484772,1.71709901442591,1.4219494680292
"155",2,5,2.4,2.41106459869843,1.81388326144224
"156",2,10,2.4,2.41103598630434,1.91783550362379
"157",2,7,1.42704853800327,1.44664597451629,1.67781547495179
"158",2,2,1.42704853800327,1.44654272109983,1.98987124423729
"159",2,1,1.2,1.21139208618479,1.48579739938214
"160",2,9,2.01815139660892,2.03469905672682,1.62992330635097
"161",2,4,2.01815139660892,2.03467355437169,1.98982801464444
"162",2,10,2.4,2.4110428283966,2.10192576950431
"163",2,4,2.01815139660892,2.03470496580485,2.05383486917708
"164",2,1,1.2,1.21143469376693,1.37387629494697
"165",2,10,2.4,2.41102261311971,2.32592970059704
"166",2,2,1.42704853800327,1.44658097462525,1.6700018038282
"167",2,3,1.69705627484772,1.7171322918839,1.91787531217051
"168",2,3,1.69705627484772,1.71714473205429,1.79781802518482
"169",2,6,1.2,1.21142225360018,1.48585991124128
"170",2,1,1.2,1.21138648810665,1.26191009488684
"171",2,10,2.4,2.41103318726528,1.98196396082858
"172",2,2,1.42704853800327,1.44663353434589,1.62184061653898
"173",2,8,1.69705627484772,1.71702748344615,1.58185666435747
"174",2,8,1.69705627484772,1.71715126314302,1.94989289013392
"175",2,9,2.01815139660892,2.03466795630084,1.63792700108024
"176",2,2,1.42704853800327,1.4466720988712,1.74184845384298
"177",2,9,2.01815139660892,2.03469408065575,1.53229098180964
"178",2,8,1.69705627484772,1.71716183728859,1.60586370549208
"179",2,1,1.2,1.21138804313159,1.42200327176761
"180",2,6,1.2,1.21141572251145,1.65396020389744
"181",1,5,0.8,0.811525818018708,1.13387181648432
"182",1,3,0.565685424949238,0.576304585134494,0.973924811609322
"183",1,10,0.8,0.811517420905147,0.651431117225002
"184",1,7,0.475682846001088,0.493868550936895,0.661881171494315
"185",1,6,0.4,0.411620052309445,0.34193926709122
"186",1,3,0.565685424949238,0.576284680864774,0.605926217351225
"187",1,5,0.8,0.811518664922914,0.733958586675726
"188",1,10,0.8,0.811531105089671,0.861906673842896
"189",1,3,0.565685424949238,0.576298676052829,0.573939739813795
"190",1,7,0.475682846001088,0.493941947941494,0.661918180998327
"191",1,1,0.4,0.411665458934294,0.165939155129308
"192",1,9,0.672717132202972,0.682118187840388,0.653952117783774
"193",1,9,0.672717132202972,0.682164838479366,0.661895788693073
"194",1,7,0.475682846001088,0.493883168139291,0.501934788626386
"195",1,4,0.672717132202972,0.682164838479366,0.653827094072767
"196",1,1,0.4,0.411635602522438,0.517933158964297
"197",1,2,0.475682846001088,0.493963407239789,0.437985158878291
"198",1,3,0.565685424949238,0.576383891224395,0.709963363700808
"199",1,10,0.8,0.811501559688622,0.773927610647661
"200",1,7,0.475682846001088,0.493979890463379,0.525924724526703
"201",1,6,0.4,0.411650219724834,0.381954008691537
"202",1,8,0.565685424949238,0.576278149772406,0.701909597279155
"203",1,6,0.4,0.411633736497606,0.517907967619976
"204",1,1,0.4,0.411654884788732,0.309963363699353
"205",1,5,0.8,0.811513688851846,0.845887466217391
"206",1,4,0.672717132202972,0.682121608886519,0.677840977303276
"207",1,5,0.8,0.811509956802183,1.01398713686285
"208",1,8,0.565685424949238,0.576351546780643,0.565860160044394
"209",1,8,0.565685424949238,0.576305207145197,0.717980742618238
"210",1,4,0.672717132202972,0.682131561025017,0.741907544652349
"211",1,9,0.672717132202972,0.682253785700595,0.613995222975063
"212",1,1,0.4,0.411632181476307,0.581806281665195
"213",1,9,0.672717132202972,0.682175412624929,0.501825004121201
"214",1,8,0.565685424949238,0.576293388981867,0.59788240306807
"215",1,2,0.475682846001088,0.493975847410184,0.46987367006659
"216",1,2,0.475682846001088,0.493999172729673,0.54985774664965
"217",1,2,0.475682846001088,0.493820967283682,0.525903887242748
"218",1,10,0.8,0.811506224748882,0.717955240266747
"219",1,6,0.4,0.411615698252717,0.47788109684916
"220",1,4,0.672717132202972,0.682147111234372,0.573921390565374
"221",1,7,0.475682846001088,0.493948479033861,0.365869801174995
"222",1,3,0.565685424949238,0.576284369857603,0.637940374264872
"223",1,9,0.672717132202972,0.682103881645162,0.645937848908943
"224",1,9,0.672717132202972,0.682162350443832,0.709874416479579
"225",1,5,0.8,0.811520841951278,0.81390969680433
"226",1,6,0.4,0.41168660722542,0.381836760083388
"227",1,4,0.672717132202972,0.682148044248606,0.733548683052504
"228",1,2,0.475682846001088,0.49395501012259,0.597895154245634
"229",1,6,0.4,0.411593927950889,0.590027057372936
"230",1,8,0.565685424949238,0.576314848276525,0.229877277717605
"231",1,1,0.4,0.411617875281081,0.717908900631301
"232",1,2,0.475682846001088,0.493856110766501,0.533910381014721
"233",1,1,0.4,0.411637468550907,0.461987534952641
"234",1,10,0.8,0.811514621866081,0.669923430752533
"235",1,7,0.475682846001088,0.493937282881234,0.42994414363784
"236",1,4,0.672717132202972,0.682152398308972,0.653907022166095
"237",1,10,0.8,0.811527684047178,0.733906648962147
"238",1,6,0.4,0.411644310643169,0.557952254628617
"239",1,5,0.8,0.811517109897977,0.653863170566183
"240",1,5,0.8,0.811524885004474,0.709940971391916
"241",1,10,0.8,0.811519286929979,0.76589841357054
"242",1,4,0.672717132202972,0.682154575337336,0.813886993491906
"243",1,8,0.565685424949238,0.576261977552349,0.717930670933129
"244",1,6,0.4,0.41164120060057,0.509939416369889
"245",1,8,0.565685424949238,0.576305829152261,0.733953299601126
"246",1,8,0.565685424949238,0.57637269506813,0.565933557052631
"247",1,4,0.672717132202972,0.682149910273438,0.678016072703031
"248",1,3,0.565685424949238,0.576292766974802,0.525902332221449
"249",1,9,0.672717132202972,0.682183498734958,0.541878621257638
"250",1,7,0.475682846001088,0.493876948054094,0.389962990495405
"251",1,2,0.475682846001088,0.493885034164123,0.573921079558204
"252",1,7,0.475682846001088,0.493949101040926,0.573984835435112
"253",1,2,0.475682846001088,0.493985799545044,0.445946868032479
"254",1,1,0.4,0.411639956582803,0.581997860292176
"255",1,5,0.8,0.81152084194764,0.741880176279665
"256",1,1,0.4,0.41168505220412,0.461949281427223
"257",1,3,0.565685424949238,0.576294010992569,0.606003035401955
"258",1,10,0.8,0.811537325174868,0.669869938017655
"259",1,9,0.672717132202972,0.682150843287673,0.693918653727451
"260",1,3,0.565685424949238,0.576335374556947,0.509931952266925
"261",1,6,0.4,0.411705578484543,0.421766286515776
"262",1,9,0.672717132202972,0.682145245213178,0.669889220283949
"263",1,10,0.8,0.811466105202271,0.693943845071772
"264",1,3,0.565685424949238,0.576304896138026,0.502023424840445
"265",1,2,0.475682846001088,0.493969938328519,0.717924761851464
"266",1,4,0.672717132202972,0.682155819355103,0.677900068112649
"267",1,1,0.4,0.411620052309445,0.494025639192841
"268",1,7,0.475682846001088,0.493892809270619,0.573875672936992
"269",1,2,0.475682846001088,0.49397335937465,0.509907071926136
"270",1,2,0.475682846001088,0.493968694310752,0.709972382821434
"271",1,8,0.565685424949238,0.576283436847007,0.523495781228121
"272",1,3,0.565685424949238,0.576296499024465,0.62191650157547
"273",1,6,0.4,0.411638401561504,0.589879641349398
"274",1,7,0.475682846001088,0.493965273264621,0.57392543361857
"275",1,1,0.4,0.411636535536672,0.301884094929846
"276",1,10,0.8,0.811533593125205,0.637924824051879
"277",1,9,0.672717132202972,0.682148666259309,0.709937861352955
"278",1,1,0.4,0.411616320259782,0.573939739817433
"279",1,3,0.565685424949238,0.576295566013869,0.517838924675743
"280",1,4,0.672717132202972,0.682151154294843,0.597907283412496
"281",1,5,0.8,0.811531416096841,0.685907805898751
"282",1,5,0.8,0.811522396972578,0.829963425901951
"283",1,8,0.565685424949238,0.57626570960565,0.734022031541826
"284",1,9,0.672717132202972,0.682144001191773,0.845973925403086
"285",1,6,0.4,0.411640267589974,0.493946955113643
"286",1,9,0.672717132202972,0.682139647131407,0.477930546527205
"287",1,6,0.4,0.411641822607635,0.525915705406078
"288",1,2,0.475682846001088,0.494073502748506,0.405962915854616
"289",1,1,0.4,0.411650219721196,0.469939913979033
"290",1,7,0.475682846001088,0.493968072300049,0.621891310231149
"291",1,7,0.475682846001088,0.494018143988797,0.565997001918731
"292",1,4,0.672717132202972,0.682157996383467,0.653812476870371
"293",1,10,0.8,0.811524262997409,0.627846730880265
"294",1,3,0.565685424949238,0.576281259815005,0.485892566688563
"295",1,10,0.8,0.811527684047178,0.701935721641348
"296",1,8,0.565685424949238,0.576311427230394,0.725919437460107
"297",1,8,0.565685424949238,0.576306762166496,0.557905292982468
"298",1,5,0.8,0.811523329986812,0.725913528378442
"299",1,5,0.8,0.811521774961875,0.862018324372912
"300",1,4,0.672717132202972,0.68221584317871,0.829963425898313
"301",1,3,0.565685424949238,0.576328532464686,0.637892790611659
"302",1,3,0.565685424949238,0.576322623383021,0.637885326508695
"303",1,4,0.672717132202972,0.682118187840388,0.601353521658893
"304",1,5,0.8,0.811530794086138,0.741893238457124
"305",1,9,0.672717132202972,0.682138092113746,0.821984300506301
"306",1,8,0.565685424949238,0.57630893919486,0.693891285351128
"307",1,5,0.8,0.811529550068371,0.853901113085158
"308",1,1,0.4,0.411650219724834,0.429974311049591
"309",1,7,0.475682846001088,0.493962474225555,0.71796923545844
"310",1,6,0.4,0.411754406151886,0.485932064231747
"311",1,2,0.475682846001088,0.493987665569875,0.34837954338218
"312",1,5,0.8,0.811538880196167,0.757966871828103
"313",1,10,0.8,0.811521152954811,0.73392219917514
"314",1,7,0.475682846001088,0.493968072303687,0.397911637468496
"315",1,8,0.565685424949238,0.576278460775939,0.613924314002361
"316",1,2,0.475682846001088,0.494041780315456,0.493890663343336
"317",1,9,0.672717132202972,0.682144001195411,0.565948796258454
"318",1,8,0.565685424949238,0.57632573342562,0.661955190505978
"319",1,2,0.475682846001088,0.493992019630241,0.541998979908385
"320",1,6,0.4,0.411731702839461,0.557855843308062
"321",1,6,0.4,0.411642133611167,0.461896410703048
"322",1,3,0.565685424949238,0.576288412914437,0.613943907272187
"323",1,7,0.475682846001088,0.493931062796037,0.645868805961072
"324",1,10,0.8,0.811498449646024,0.637890613579657
"325",1,10,0.8,0.811609478165337,0.669978478505072
"326",1,4,0.672717132202972,0.682142446174112,0.773930720693897
"327",1,2,0.475682846001088,0.493923287685902,0.19174659995042
"328",1,9,0.672717132202972,0.682221130253311,0.549998009573756
"329",1,5,0.8,0.81153297111814,0.773933519729326
"330",1,4,0.672717132202972,0.682099838588329,0.774007227741095
"331",1,8,0.565685424949238,0.576305518148729,0.517960216337087
"332",1,10,0.8,0.811522085969045,0.733942103448499
"333",1,7,0.475682846001088,0.493961852214852,0.589899856626289
"334",1,3,0.565685424949238,0.576292766974802,0.741994625848747
"335",1,1,0.4,0.411635602522438,0.645953399125574
"336",1,6,0.4,0.411346057553601,0.517880599247292
"337",1,4,0.672717132202972,0.681775461143843,0.733912247036642
"338",1,9,0.672717132202972,0.68212534093982,0.765853628952755
"339",1,1,0.4,0.411641200604208,0.469947378078359
"340",1,1,0.4,0.411667635962658,0.606003968416189
"341",3,1,0.4,0.411646176668,0.365999178950005
"342",3,4,0.672717132202972,0.693941636942327,0.702000099525321
"343",3,2,0.475682846001088,0.493964029246854,0.733903227912378
"344",3,6,1.2,1.21138306706052,0.55790218293987
"345",3,3,0.565685424949238,0.57628219282924,0.805883920769702
"346",3,5,0.8,0.811522396972578,0.669905081500474
"347",3,10,2.4,2.41101546002392,2.24589928437854
"348",3,4,0.672717132202972,0.682132494035613,0.757891919798567
"349",3,3,0.565685424949238,0.576282814836304,0.493987074663892
"350",3,1,0.4,0.411640578589868,0.469908813553047
"351",3,6,1.2,1.21141634451851,1.5978202022161
"352",3,2,0.475682846001088,0.493964029246854,0.557977445972938
"353",3,9,2.01815139660892,2.03468786057056,1.91786162798235
"354",3,6,1.2,1.21139333020255,1.54188048728247
"355",3,8,1.69705627484772,1.71712855983424,1.72587309782102
"356",3,3,0.565685424949238,0.576283747846901,0.829876966712618
"357",3,10,2.4,2.4110443834179,2.14187706623488
"358",3,2,0.475682846001088,0.493957809161657,0.71803641238148
"359",3,1,0.4,0.411657372820628,0.414024146371958
"360",3,7,1.42704853800327,1.44663166832106,1.45405039513207
"361",3,9,2.01815139660892,2.03469843471612,1.64588871023807
"362",3,10,2.4,2.41103101023327,2.34195295127938
"363",3,6,1.2,1.21139333020255,1.22193889388291
"364",3,5,0.8,0.811527995047072,0.717978876589768
"365",3,10,2.4,2.41112182347933,2.22985333039105
"366",3,8,1.69705627484772,1.71703588056334,1.69392176376641
"367",3,9,2.01815139660892,2.03468381751372,1.85382616105926
"368",3,4,0.672717132202972,0.682220508242608,0.629831560090679
"369",3,7,1.42704853800327,1.44662389321093,1.44585325574735
"370",3,8,1.69705627484772,1.71718733964008,1.54985961267812
"371",3,7,1.42704853800327,1.4466102090264,1.50982465580091
"372",3,8,1.69705627484772,1.71705329680117,1.78998227275588
"373",3,1,0.4,0.411637779554439,0.477887627941527
"374",3,7,1.42704853800327,1.44662327120386,1.87788762794298
"375",3,2,0.475682846001088,0.493948168030329,0.661915381959261
"376",3,5,0.8,0.811527062036475,0.605974734015035
"377",3,9,2.01815139660892,2.03467386537886,1.86986340692602
"378",3,4,0.672717132202972,0.682160484419001,0.837956857492827
"379",3,3,0.565685424949238,0.576296810027998,0.581900204953854
"380",3,5,0.8,0.811530794089776,0.829861727506795
"381",3,7,1.42704853800327,1.44666898883224,1.58989456955533
"382",3,8,1.69705627484772,1.70524322088386,2.10182811416234
"383",3,10,2.4,2.41105651258476,2.22193485082971
"384",3,4,0.672717132202972,0.682117876836855,0.645870049978839
"385",3,10,2.4,2.41106490969833,2.14988884707782
"386",3,1,0.4,0.411616942266846,0.573862921763066
"387",3,4,0.672717132202972,0.682155819358741,0.557930484326789
"388",3,8,1.69705627484772,1.71713882297263,1.50184148734843
"389",3,2,0.475682846001088,0.493954077111994,0.549987746431725
"390",3,1,0.4,0.41164120060057,0.798006182765675
"391",3,9,2.01815139660892,2.03469097061316,1.39505226426627
"392",3,10,2.4,2.41102634516938,2.26191382694014
"393",3,9,2.01815139660892,2.03467386537886,1.98193130538129
"394",3,8,1.69705627484772,1.71715748322822,1.77388904611871
"395",3,5,0.8,0.811505291738285,0.925888648034743
"396",3,5,0.8,0.811510889816418,0.861964520634501
"397",3,5,0.8,0.811515243873146,0.797908838430885
"398",3,6,1.2,1.21142069857524,1.40591844224036
"399",3,3,0.565685424949238,0.576322623383021,0.797989699542086
"400",3,6,1.2,1.21157340166974,1.3201226289857
"401",3,3,0.565685424949238,0.57630396312743,0.597938694842014
"402",3,5,0.8,0.811523329983174,0.00593927953013917
"403",3,6,1.2,1.21137249291496,0.00508743885075091
"404",3,2,0.475682846001088,0.49397833544208,0.637877862409368
"405",3,8,1.69705627484772,1.71714597607206,1.5179284939004
"406",3,7,1.42704853800327,1.44663571137426,1.48591682502229
"407",3,1,0.4,0.41164275562187,0.533977868937654
"408",3,10,2.4,2.41104313940014,2.50194722880042
"409",3,9,2.01815139660892,2.03472051601784,1.90193976469527
"410",3,2,0.475682846001088,0.493933239824401,0.517970168471948
"411",3,4,0.672717132202972,0.682138092110108,0.781870970549789
"412",3,2,0.475682846001088,0.493972426364053,0.501917994395626
"413",3,7,1.42704853800327,1.44665779267962,1.79782020221683
"414",3,4,0.672717132202972,0.682138092113746,0.693946644110838
"415",3,3,0.565685424949238,0.576281259815005,0.557899072900909
"416",3,9,2.01815139660892,2.03470061174448,2.05389707002905
"417",3,1,0.4,0.411774310425244,0.477970666077454
"418",3,6,1.2,1.21140017229482,1.72587340882819
"419",3,3,0.565685424949238,0.576304274130962,0.629974311046681
"420",3,7,1.42704853800327,1.44663571137426,1.54987080883075
"421",3,1,0.4,0.4116530187639,0.637894345632958
"422",3,10,2.4,2.4110605556416,1.84590270542685
"423",3,9,2.01815139660892,2.03469812370895,1.54195450629777
"424",3,1,0.4,0.411637779554439,0.709914225026296
"425",3,10,2.4,2.41103163224398,1.62983840218294
"426",3,8,1.69705627484772,1.7171400669904,1.98192850634223
"427",3,9,2.01815139660892,2.03476312360362,1.77381813714965
"428",3,8,1.69705627484772,1.71704396667337,1.70188813798813
"429",3,4,0.672717132202972,0.682149910273438,0.845904571451683
"430",3,5,0.8,0.811508401780884,0.853968290008197
"431",3,2,0.475682846001088,0.493983311513148,0.605837270129996
"432",3,3,0.565685424949238,0.576337862592482,0.493879156183539
"433",3,7,1.42704853800327,1.44653681201817,1.70985482321339
"434",3,6,1.2,1.21139301919902,1.41386802223133
"435",3,3,0.565685424949238,0.576287479900202,0.977169830097409
"436",3,7,1.42704853800327,1.44664970656959,1.63787941743067
"437",3,3,0.565685424949238,0.576289345928672,0.477914685314317
"438",3,2,0.475682846001088,0.493975847410184,0.469955153184856
"439",3,6,1.2,1.21140483736235,1.35794696755693
"440",3,8,1.69705627484772,1.7171416220117,1.02194760200291
"441",3,1,0.4,0.411610411178117,0.469957019213325
"442",3,10,2.4,2.41104251739307,2.29384961077812
"443",3,3,0.565685424949238,0.576280015800876,0.669960129256651
"444",3,6,1.2,1.21141012443331,1.50997735889177
"445",3,9,2.01815139660892,2.03467853044276,1.6859426383744
"446",3,5,0.8,0.811506224748882,0.805938968525879
"447",3,2,0.475682846001088,0.493831852432777,0.525912595363479
"448",3,5,0.8,0.811508712784416,0.758018809541682
"449",3,1,0.4,0.41164306662904,0.461943994352623
"450",3,7,1.42704853800327,1.4466126970583,1.32586967677707
"451",3,6,1.2,1.21140390434812,1.68588261455443
"452",3,5,0.8,0.811504980731115,0.893960639303259
"453",3,4,0.672717132202972,0.682136848095979,0.757924886253022
"454",3,4,0.672717132202972,0.682134982071148,0.669892330326547
"455",3,9,2.01815139660892,2.03469190362739,1.96598082970013
"456",3,4,0.672717132202972,0.682139647135045,0.702059501334588
"457",3,10,2.4,2.4110636656842,2.24597641343644
"458",3,7,1.42704853800327,1.44663819940979,1.42995378476917
"459",3,8,1.69705627484772,1.717145354065,1.59805345541463
"460",3,2,0.475682846001088,0.49398362251668,0.653868768640677
"461",3,1,0.4,0.41162098532368,0.685990222027613
"462",3,7,1.42704853800327,1.44661207505123,1.50189498008331
"463",3,7,1.42704853800327,1.44661114204064,1.98190269298721
"464",3,3,0.565685424949238,0.576297121035168,0.581908602071053
"465",3,6,1.2,1.21144371289483,1.25388400785232
"466",3,7,1.42704853800327,1.44663322334236,1.18997760769707
"467",3,4,0.672717132202972,0.682167637518432,0.701864812665008
"468",3,3,0.565685424949238,0.576269130648143,0.693887864304997
"469",3,9,2.01815139660892,2.03470372178708,1.38188341072237
"470",3,6,1.2,1.21138617710676,1.26195301347616
"471",3,9,2.01815139660892,2.03468692755632,1.82986856959906
"472",3,8,1.69705627484772,1.71713633494073,1.93396169671905
"473",3,2,0.475682846001088,0.493983311513148,0.533922510177945
"474",3,8,1.69705627484772,1.71716059327082,1.34990035423471
