"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"229",229,2,3,1.60005476290647,1.61128727774849,1.50988405761018,5,229,"Exp2",9,-0.0901707052962901,1,"1","1"
"230",230,2,5,1.954332247557,1.96413125623985,0.669900416434757,5,230,"Exp2",9,-1.28443183112224,1,"1","1"
"231",231,2,6,1.31,1.32903473606711,1.34992523457549,5,231,"Exp2",9,0.0399252345754899,1,"1","1"
"232",232,2,2,1.44778166151097,1.45849523696961,1.49391243363789,5,232,"Exp2",9,0.04613077212692,1,"1","1"
"233",233,2,1,1.31,1.32901389877952,1.21396381154409,5,233,"Exp2",9,-0.09603618845591,1,"1","1"
"234",234,2,1,1.31,1.32902167388784,1.32586998777697,5,234,"Exp2",9,0.0158699877769699,1,"1","1"
"235",235,2,4,1.76834346805288,1.78779868071979,1.67790380016049,5,235,"Exp2",9,-0.09043966789239,1,"1","1"
"236",236,2,9,1.76834346805288,1.78771408756074,1.71793844603599,5,236,"Exp2",9,-0.0504050220168899,1,"1","1"
"237",237,2,3,1.60005476290647,1.61124435916099,2.06986589496228,5,237,"Exp2",9,0.46981113205581,1,"1","1"
"238",238,2,5,1.954332247557,1.96412534715819,1.86986838299526,5,238,"Exp2",9,-0.0844638645617399,1,"1","1"
"239",239,2,10,1.954332247557,1.96420309822315,2.21387797436728,5,239,"Exp2",9,0.25954572681028,1,"1","1"
"240",240,2,4,1.76834346805288,1.78770973350038,1.72590295422924,5,240,"Exp2",10,-0.0424405138236401,1,"1","1"
"241",241,2,1,1.31,1.32892899461513,1.34988076096488,5,241,"Exp2",10,0.0398807609648799,1,"1","1"
"242",242,2,8,1.60005476290647,1.61127141653196,1.60589480591807,5,242,"Exp2",10,0.0058400430115999,1,"1","1"
"243",243,2,4,1.76834346805288,1.78765281971937,1.62991988530121,5,243,"Exp2",10,-0.13842358275167,1,"1","1"
"244",244,2,4,1.76834346805288,1.78763478147448,1.74186960213228,5,244,"Exp2",10,-0.0264738659206001,1,"1","1"
"245",245,2,10,1.954332247557,1.96413125623985,2.04590643747724,5,245,"Exp2",10,0.0915741899202402,1,"1","1"
"246",246,2,9,1.76834346805288,1.7876966713211,1.8538889839183,5,246,"Exp2",10,0.0855455158654199,1,"1","1"
"247",247,2,2,1.44778166151097,1.45840038067035,1.83785298206385,5,247,"Exp2",10,0.39007132055288,1,"1","1"
"248",248,2,6,1.31,1.3289467218583,1.46193404221594,5,248,"Exp2",10,0.15193404221594,1,"1","1"
"249",249,2,7,1.44778166151097,1.45839944765794,1.40592808337533,5,249,"Exp2",10,-0.0418535781356399,1,"1","1"
"250",250,2,8,1.60005476290647,1.6112608423864,1.53386621840582,5,250,"Exp2",10,-0.06618854450065,1,"1","1"
"251",251,2,1,1.31,1.32902758296768,1.36596279144942,5,251,"Exp2",10,0.0559627914494198,1,"1","1"
"252",252,2,2,1.44778166151097,1.48191727908488,1.58986782318789,5,252,"Exp2",10,0.14208616167692,1,"1","1"
"253",253,2,10,1.954332247557,1.96412814619725,1.91787313514033,5,253,"Exp2",10,-0.03645911241667,1,"1","1"
"254",254,2,5,1.954332247557,1.9641807059179,1.78186941553031,5,254,"Exp2",10,-0.17246283202669,1,"1","1"
"255",255,2,6,1.31,1.32901514279729,1.60587552365359,5,255,"Exp2",10,0.29587552365359,1,"1","1"
"256",256,2,10,1.954332247557,1.96409517974462,1.95789596285249,5,256,"Exp2",10,0.00356371529548993,1,"1","1"
"257",257,2,2,1.44778166151097,1.45851607425539,1.63791953697546,5,257,"Exp2",10,0.19013787546449,1,"1","1"
"258",258,2,3,1.60005476290647,1.61127203854085,1.29394540009162,5,258,"Exp2",10,-0.30610936281485,1,"1","1"
"259",259,2,7,1.44778166151097,1.4584109548141,1.63785049402941,5,259,"Exp2",10,0.19006883251844,1,"1","1"
"260",260,2,8,1.60005476290647,1.61127297155326,1.59786871887991,5,260,"Exp2",10,-0.00218604402655997,1,"1","1"
"261",261,2,10,1.954332247557,1.9641486724795,2.06198255888012,5,261,"Exp2",10,0.10765031132312,1,"1","1"
"262",262,2,4,1.76834346805288,1.78779432665942,0.990014617200359,5,262,"Exp2",10,-0.778328850852521,1,"1","1"
"263",263,2,3,1.60005476290647,1.6113653398188,1.67791188627234,5,263,"Exp2",10,0.0778571233658698,1,"1","1"
"264",264,2,1,1.31,1.32901638681506,0.109924177160792,5,264,"Exp2",11,-1.20007582283921,1,"1","1"
"265",265,2,6,1.31,1.32902042987007,0.965903700638592,5,265,"Exp2",11,-0.344096299361408,1,"1","1"
"266",266,2,4,1.76834346805288,1.78772124065836,0.133960141693024,5,266,"Exp2",11,-1.63438332635986,1,"1","1"
"267",267,2,5,1.954332247557,1.96413685431617,1.55796656082202,5,267,"Exp2",11,-0.39636568673498,1,"1","1"
"268",268,2,7,1.44778166151097,1.45835528505086,1.27799181436785,5,268,"Exp2",11,-0.16978984714312,1,"1","1"
"269",269,2,9,1.76834346805288,1.78759901598278,1.42187700403338,5,269,"Exp2",11,-0.3464664640195,1,"1","1"
"270",270,2,7,1.44778166151097,1.4584492083377,1.47787985283321,5,270,"Exp2",11,0.03009819132224,1,"1","1"
"271",271,2,5,1.954332247557,1.96414089737118,1.95791866616491,5,271,"Exp2",11,0.00358641860790998,1,"1","1"
"272",272,2,10,1.954332247557,1.96412037109076,1.74990408628582,5,272,"Exp2",11,-0.20442816127118,1,"1","1"
"273",273,2,8,1.60005476290647,1.6113053159952,1.62189690830564,5,273,"Exp2",11,0.02184214539917,1,"1","1"
"274",274,2,7,1.44778166151097,1.45839322757092,1.54189603749546,5,274,"Exp2",11,0.09411437598449,1,"1","1"
"275",275,2,1,1.31,1.32898248735,1.58989021549314,5,275,"Exp2",11,0.27989021549314,1,"1","1"
"276",276,2,8,1.60005476290647,1.61128727774849,1.63793197714767,5,276,"Exp2",11,0.0378772142411998,1,"1","1"
"277",277,2,5,1.954332247557,1.96413125623803,1.88587421743432,5,277,"Exp2",11,-0.06845803012268,1,"1","1"
"278",278,2,10,1.954332247557,1.96410575389018,1.92587682987141,5,278,"Exp2",11,-0.02845541768559,1,"1","1"
"279",279,2,3,1.60005476290647,1.61125524430827,1.85390826618277,5,279,"Exp2",11,0.2538535032763,1,"1","1"
"280",280,2,9,1.76834346805288,1.78784844140318,1.98990172265258,5,280,"Exp2",11,0.2215582545997,1,"1","1"
"281",281,2,9,1.76834346805288,1.78770724546666,1.32589517912311,5,281,"Exp2",11,-0.44244828892977,1,"1","1"
"282",282,2,3,1.60005476290647,1.61137995701938,1.74992585658219,5,282,"Exp2",11,0.14987109367572,1,"1","1"
"283",283,2,1,1.31,1.32901794183636,1.54993674173238,5,283,"Exp2",11,0.23993674173238,1,"1","1"
"284",284,2,9,1.76834346805288,1.7875766236757,1.5898765313068,5,284,"Exp2",11,-0.17846693674608,1,"1","1"
"285",285,2,4,1.76834346805288,1.78763509247619,1.71796021633418,5,285,"Exp2",11,-0.0503832517187,1,"1","1"
"286",286,2,5,1.954332247557,1.98757258062142,1.79795766609823,5,286,"Exp2",11,-0.15637458145877,1,"1","1"
"287",287,2,7,1.44778166151097,1.45840100267924,1.70986788538903,5,287,"Exp2",11,0.26208622387806,1,"1","1"
"288",288,2,2,1.44778166151097,1.45837861037216,1.52591726042556,5,288,"Exp2",12,0.07813559891459,1,"1","1"
"289",289,2,4,1.76834346805288,1.78764069055433,1.50192359247194,5,289,"Exp2",12,-0.26641987558094,1,"1","1"
"290",290,2,1,1.31,1.32897875529852,1.35788725473321,5,290,"Exp2",12,0.0478872547332099,1,"1","1"
"291",291,2,10,1.954332247557,1.96418319395161,1.67796320197522,5,291,"Exp2",12,-0.27636904558178,1,"1","1"
"292",292,2,8,1.60005476290647,1.61129007678755,1.87787207772635,5,292,"Exp2",12,0.27781731481988,1,"1","1"
"293",293,2,6,1.31,1.32899306149557,1.4299105551745,5,293,"Exp2",12,0.1199105551745,1,"1","1"
"294",294,2,6,1.31,1.32899243948668,1.29394851013421,5,294,"Exp2",12,-0.01605148986579,1,"1","1"
"295",295,2,2,1.44778166151097,1.45841997393836,1.48589878677194,5,295,"Exp2",12,0.03811712526097,1,"1","1"
"296",296,2,6,1.31,1.32901731982747,1.30191053029375,5,296,"Exp2",12,-0.00808946970625013,1,"1","1"
"297",297,2,2,1.44778166151097,1.45834346688753,1.43789216860205,5,297,"Exp2",12,-0.00988949290891994,1,"1","1"
"298",298,2,2,1.44778166151097,1.45838794049996,1.52588056192144,5,298,"Exp2",12,0.07809890041047,1,"1","1"
"299",299,2,8,1.60005476290647,1.61142038757316,1.3658909494643,5,299,"Exp2",12,-0.23416381344217,1,"1","1"
"300",300,2,3,1.60005476290647,1.61129007678755,1.80595171969799,5,300,"Exp2",12,0.20589695679152,1,"1","1"
"301",301,2,8,1.60005476290647,1.61129287582662,0.701944429758441,5,301,"Exp2",12,-0.898110333148029,1,"1","1"
"302",302,2,8,1.60005476290647,1.61128603373254,1.78189025281608,5,302,"Exp2",12,0.18183548990961,1,"1","1"
"303",303,2,2,1.44778166151097,1.45848248579387,1.52592410251964,5,303,"Exp2",12,0.07814244100867,1,"1","1"
"304",304,2,5,1.954332247557,1.96415489256287,2.30990365087928,5,304,"Exp2",12,0.35557140332228,1,"1","1"
"305",305,2,8,1.60005476290647,1.61124498116988,1.64598294452662,5,305,"Exp2",12,0.04592818162015,1,"1","1"
"306",306,2,3,1.60005476290647,1.61137031588805,1.66182581273097,5,306,"Exp2",12,0.0617710498244999,1,"1","1"
"307",307,2,4,1.76834346805288,1.7877028914063,1.67789260400605,5,307,"Exp2",12,-0.09045086404683,1,"1","1"
"308",308,2,10,1.954332247557,1.96410326585647,1.91791449870652,5,308,"Exp2",12,-0.03641774885048,1,"1","1"
"309",309,2,1,1.31,1.32900145861095,0.357915867125485,5,309,"Exp2",12,-0.952084132874515,1,"1","1"
"310",310,2,1,1.31,1.34080127138623,1.29391025661062,5,310,"Exp2",12,-0.0160897433893801,1,"1","1"
"311",311,2,10,1.954332247557,1.96419003604569,1.64576555254462,5,311,"Exp2",12,-0.30856669501238,1,"1","1"
"312",312,2,4,1.76834346805288,1.7876997813637,2.02188322411894,5,312,"Exp2",13,0.25353975606606,1,"1","1"
"313",313,2,7,1.44778166151097,1.45839789263482,1.59787058490474,5,313,"Exp2",13,0.15008892339377,1,"1","1"
"314",314,2,10,1.954332247557,1.9641247251493,1.7738756729359,5,314,"Exp2",13,-0.1804565746211,1,"1","1"
"315",315,2,9,1.76834346805288,1.78762731737152,1.49395162017572,5,315,"Exp2",13,-0.27439184787716,1,"1","1"
"316",316,2,9,1.76834346805288,1.78767738905663,1.74987920594322,5,316,"Exp2",13,-0.01846426210966,1,"1","1"
"317",317,2,1,1.31,1.34074684563893,1.61388979252843,5,317,"Exp2",13,0.30388979252843,1,"1","1"
"318",318,2,8,1.60005476290647,1.61136471780992,1.8858428060048,5,318,"Exp2",13,0.28578804309833,1,"1","1"
"319",319,2,3,1.60005476290647,1.61127297155144,1.37388407005164,5,319,"Exp2",13,-0.22617069285483,1,"1","1"
"320",320,2,7,1.44778166151097,1.45840411272002,0.997907905417378,5,320,"Exp2",13,-0.449873756093592,1,"1","1"
"321",321,2,6,1.31,1.32903660209195,1.37391330445098,5,321,"Exp2",13,0.0639133044509799,1,"1","1"
"322",322,2,1,1.31,1.3290160758097,1.26188397052829,5,322,"Exp2",13,-0.04811602947171,1,"1","1"
"323",323,2,2,1.44778166151097,1.45832947169765,1.48594263837367,5,323,"Exp2",13,0.0381609768627,1,"1","1"
"324",324,2,6,1.31,1.32900736769079,1.58190113796263,5,324,"Exp2",13,0.27190113796263,1,"1","1"
"325",325,2,2,1.44778166151097,1.45839975866147,1.5578269199068,5,325,"Exp2",13,0.11004525839583,1,"1","1"
"326",326,2,7,1.44778166151097,1.45838731849108,1.28591744702862,5,326,"Exp2",13,-0.16186421448235,1,"1","1"
"327",327,2,5,1.954332247557,1.96410917493631,2.05392568242132,5,327,"Exp2",13,0.0995934348643199,1,"1","1"
"328",328,2,6,1.31,1.32893614771456,1.1338733715038,5,328,"Exp2",13,-0.1761266284962,1,"1","1"
"329",329,2,9,1.76834346805288,1.79950519221529,1.73386963945268,5,329,"Exp2",13,-0.0344738286002,1,"1","1"
"330",330,2,3,1.60005476290647,1.61123782807044,1.20589791595921,5,330,"Exp2",13,-0.39415684694726,1,"1","1"
"331",331,2,10,1.954332247557,1.96404262002397,1.53388923271996,5,331,"Exp2",13,-0.42044301483704,1,"1","1"
"332",332,2,2,1.44778166151097,1.45843241410876,1.18989332553792,5,332,"Exp2",13,-0.25788833597305,1,"1","1"
"333",333,2,5,1.954332247557,1.96409922279963,1.23790118772558,5,333,"Exp2",13,-0.71643105983142,1,"1","1"
"334",334,2,3,1.60005476290647,1.61136098575844,1.28590936091859,5,334,"Exp2",13,-0.31414540198788,1,"1","1"
"335",335,2,7,1.44778166151097,1.45846942361641,1.68595290151461,5,335,"Exp2",13,0.23817124000364,1,"1","1"
"336",336,2,9,1.76834346805288,1.787631049423,1.34998370337598,5,336,"Exp2",14,-0.4183597646769,1,"1","1"
"337",337,2,5,1.954332247557,1.96413623230728,1.26988020115641,5,337,"Exp2",14,-0.68445204640059,1,"1","1"
"338",338,2,4,1.76834346805288,1.78773305881987,1.39785814473544,5,338,"Exp2",14,-0.37048532331744,1,"1","1"
"339",339,2,4,1.76834346805288,1.78780147975885,1.81389445759123,5,339,"Exp2",14,0.0455509895383499,1,"1","1"
"340",340,2,6,1.31,1.32905308531917,1.07794112067131,5,340,"Exp2",14,-0.23205887932869,1,"1","1"
"341",341,3,7,1.44778166151097,1.45837083526385,1.14196850148801,5,341,"Exp2",14,-0.30581316002296,1,"1","1"
"342",342,3,6,1.31,1.32902167388602,1.26992498577056,5,342,"Exp2",14,-0.0400750142294402,1,"1","1"
"343",343,3,4,0.663061306494331,0.68212876198595,0.637878795418146,5,343,"Exp2",14,-0.0251825110761851,1,"1","1"
"344",344,3,1,0.4912,0.529013276773185,0.661940262301869,5,344,"Exp2",14,0.170740262301869,1,"1","1"
"345",345,3,3,0.599959465297448,0.611574023680078,0.661948037408365,5,345,"Exp2",14,0.061988572110917,1,"1","1"
"346",346,3,5,0.7328,0.75273979206213,0.773928543660077,5,346,"Exp2",14,0.041128543660077,1,"1","1"
"347",347,3,2,0.542862864224572,0.552775557553105,0.653911687229993,5,347,"Exp2",14,0.111048823005421,1,"1","1"
"348",348,3,6,1.31,1.32919365924499,1.07789198199862,5,348,"Exp2",14,-0.23210801800138,1,"1","1"
"349",349,3,5,0.7328,0.752741969092313,0.782004391379814,5,349,"Exp2",14,0.049204391379814,1,"1","1"
"350",350,3,1,0.4912,0.505775971188996,0.741984051701365,5,350,"Exp2",14,0.250784051701365,1,"1","1"
"351",351,3,1,0.4912,0.505720612429286,0.477934589582219,5,351,"Exp2",14,-0.013265410417781,1,"1","1"
"352",352,3,5,0.7328,0.75260574922504,0.61388885951601,5,352,"Exp2",14,-0.11891114048399,1,"1","1"
"353",353,3,2,0.542862864224572,0.554279574173052,0.445908925510594,5,353,"Exp2",14,-0.0969539387139779,1,"1","1"
"354",354,3,9,1.76834346805288,1.78770009236905,1.12594929386432,5,354,"Exp2",14,-0.64239417418856,1,"1","1"
"355",355,3,10,1.954332247557,1.96412752418837,1.79791692454091,5,355,"Exp2",14,-0.15641532301609,1,"1","1"
"356",356,3,7,1.44778166151097,1.45839447158869,1.44587564805443,5,356,"Exp2",14,-0.00190601345654007,1,"1","1"
"357",357,3,7,1.44778166151097,1.45834533291418,1.32593840871596,5,357,"Exp2",14,-0.12184325279501,1,"1","1"
"358",358,3,7,1.44778166151097,1.45844920833952,1.38189678390518,5,358,"Exp2",14,-0.0658848776057901,1,"1","1"
"359",359,3,3,0.599959465297448,0.611579310752859,0.565905566663787,5,359,"Exp2",14,-0.034053898633661,1,"1","1"
"360",360,3,4,0.663061306494331,0.682135604078212,0.605888585831053,5,360,"Exp2",15,-0.0571727206632781,1,"1","1"
"361",361,3,4,0.663061306494331,0.68204479083397,0.461930310164462,5,361,"Exp2",15,-0.201130996329869,1,"1","1"
"362",362,3,2,0.542862864224572,0.552748189176782,0.669925296775546,5,362,"Exp2",15,0.127062432550974,1,"1","1"
"363",363,3,3,0.599959465297448,0.611529861074814,0.557875747575963,5,363,"Exp2",15,-0.042083717721485,1,"1","1"
"364",364,3,5,0.7328,0.752638404672325,0.685982757922829,5,364,"Exp2",15,-0.046817242077171,1,"1","1"
"365",365,3,8,1.60005476290647,1.61129100979997,1.78189958294206,5,365,"Exp2",15,0.18184482003559,1,"1","1"
"366",366,3,8,1.60005476290647,1.61129785189223,1.63788377148558,5,366,"Exp2",15,0.03782900857911,1,"1","1"
"367",367,3,10,1.954332247557,1.96410575389018,1.8779121972766,5,367,"Exp2",15,-0.0764200502804,1,"1","1"
"368",368,3,9,1.76834346805288,1.78769915935663,1.8299096221599,5,368,"Exp2",15,0.06156615410702,1,"1","1"
"369",369,3,8,1.60005476290647,1.61127514858163,1.58187656862719,5,369,"Exp2",15,-0.01817819427928,1,"1","1"
"370",370,3,10,1.954332247557,1.96412099309964,1.8779535608428,5,370,"Exp2",15,-0.0763786867142,1,"1","1"
"371",371,3,1,0.4912,0.505717502386688,0.605909423116827,5,371,"Exp2",15,0.114709423116827,1,"1","1"
"372",372,3,9,1.76834346805288,1.78779339364701,1.66986527295376,5,372,"Exp2",15,-0.09847819509912,1,"1","1"
"373",373,3,4,0.663061306494331,0.682153331323207,0.477900379113635,5,373,"Exp2",15,-0.185160927380696,1,"1","1"
"374",374,3,10,1.954332247557,1.96411259598244,1.6219152575577,5,374,"Exp2",15,-0.3324169899993,1,"1","1"
"375",375,3,8,1.60005476290647,1.63480262114354,1.62188446813707,5,375,"Exp2",15,0.0218297052306,1,"1","1"
"376",376,3,2,0.542862864224572,0.552787064711083,0.669972569423408,5,376,"Exp2",15,0.127109705198836,1,"1","1"
"377",377,3,9,1.76834346805288,1.78780987687423,1.58985476100861,5,377,"Exp2",15,-0.17848870704427,1,"1","1"
"378",378,3,6,1.31,1.3290191858523,1.38189180783775,5,378,"Exp2",15,0.07189180783775,1,"1","1"
"379",379,3,6,1.31,1.32904748724104,1.36589841356727,5,379,"Exp2",15,0.05589841356727,1,"1","1"
"380",380,3,3,0.599959465297448,0.611603258081232,0.621913391532871,5,380,"Exp2",15,0.0219539262354229,1,"1","1"
"381",381,3,9,1.76834346805288,1.78770289140812,1.69388226622505,5,381,"Exp2",15,-0.0744612018278301,1,"1","1"
"382",382,3,8,1.60005476290647,1.61127794762069,1.65390173509149,5,382,"Exp2",15,0.0538469721850199,1,"1","1"
"383",383,3,6,1.31,1.32892184151751,1.32595800198396,5,383,"Exp2",15,0.01595800198396,1,"1","1"
"384",384,3,4,0.663061306494331,0.682140580145642,0.797929053707776,5,384,"Exp2",16,0.134867747213445,1,"1","1"
"385",385,3,1,0.4912,0.505738650675994,0.405984997154519,5,385,"Exp2",16,-0.085215002845481,1,"1","1"
"386",386,3,5,0.7328,0.752744146122495,0.853915419280384,5,386,"Exp2",16,0.121115419280384,1,"1","1"
"387",387,3,5,0.7328,0.752708691636144,0.709882191586075,5,387,"Exp2",16,-0.022917808413925,1,"1","1"
"388",388,3,8,1.60005476290647,1.63490276451739,1.75789191979675,5,388,"Exp2",16,0.15783715689028,1,"1","1"
"389",389,3,6,1.31,1.32901234375822,1.46999091867656,5,389,"Exp2",16,0.15999091867656,1,"1","1"
"390",390,3,9,1.76834346805288,1.78772124065836,1.86989948342307,5,390,"Exp2",16,0.10155601537019,1,"1","1"
"391",391,3,9,1.76834346805288,1.78770848948261,2.0778941590288,5,391,"Exp2",16,0.30955069097592,1,"1","1"
"392",392,3,10,1.954332247557,1.96411881606946,1.82196532924536,5,392,"Exp2",16,-0.13236691831164,1,"1","1"
"393",393,3,7,1.44778166151097,1.45843148109634,1.57390584034874,5,393,"Exp2",16,0.12612417883777,1,"1","1"
"394",394,3,7,1.44778166151097,1.45839198355498,1.64587938010663,5,394,"Exp2",16,0.19809771859566,1,"1","1"
"395",395,3,7,1.44778166151097,1.45832884968877,1.68588230354726,5,395,"Exp2",16,0.23810064203629,1,"1","1"
"396",396,3,8,1.60005476290647,1.61125524431009,1.52582986822563,5,396,"Exp2",16,-0.0742248946808401,1,"1","1"
"397",397,3,1,0.4912,0.505704751212761,0.661926267110175,5,397,"Exp2",16,0.170726267110175,1,"1","1"
"398",398,3,10,1.954332247557,1.96412254812094,1.71787406815383,5,398,"Exp2",16,-0.23645817940317,1,"1","1"
"399",399,3,6,1.31,1.3290362910866,1.43795063740254,5,399,"Exp2",16,0.12795063740254,1,"1","1"
"400",400,3,3,0.599959465297448,0.611700602416022,0.469979100513228,5,400,"Exp2",16,-0.12998036478422,1,"1","1"
"401",401,3,1,0.4912,0.505738650675994,0.421904372409699,5,401,"Exp2",16,-0.069295627590301,1,"1","1"
"402",402,3,2,0.542862864224572,0.552781466634769,0.429949430706984,5,402,"Exp2",16,-0.112913433517588,1,"1","1"
"403",403,3,3,0.599959465297448,0.611562827525631,0.477962890970957,5,403,"Exp2",16,-0.121996574326491,1,"1","1"
"404",404,3,4,0.663061306494331,0.682079001302554,0.74184565480391,5,404,"Exp2",16,0.0787843483095789,1,"1","1"
"405",405,3,5,0.7328,0.752728906914854,0.517991938770137,5,405,"Exp2",16,-0.214808061229863,1,"1","1"
"406",406,3,3,0.599959465297448,0.611591439917902,0.645991652645534,5,406,"Exp2",16,0.046032187348086,1,"1","1"
"407",407,3,2,0.542862864224572,0.552765605416425,0.50192359247194,5,407,"Exp2",16,-0.040939271752632,1,"1","1"
"408",408,3,2,0.542862864224572,0.552766849434192,0.685922734101041,5,408,"Exp2",17,0.143059869876469,1,"1","1"
"409",409,3,7,1.44778166151097,1.45839042853368,1.44592789677154,5,409,"Exp2",17,-0.00185376473942989,1,"1","1"
"410",410,3,4,0.663061306494331,0.682171058566382,0.493904969536743,5,410,"Exp2",17,-0.169156336957588,1,"1","1"
"411",411,3,8,1.60005476290647,1.6346931476437,1.46988020115714,5,411,"Exp2",17,-0.13017456174933,1,"1","1"
"412",412,3,3,0.599959465297448,0.611577133720857,0.693885376269463,5,412,"Exp2",17,0.093925910972015,1,"1","1"
"413",413,3,9,1.76834346805288,1.78771191053056,1.58991136378427,5,413,"Exp2",17,-0.17843210426861,1,"1","1"
"414",414,3,2,0.542862864224572,0.552767160437725,0.573990433507788,5,414,"Exp2",17,0.031127569283216,1,"1","1"
"415",415,3,6,1.31,1.32898466437837,1.28592273409959,5,415,"Exp2",17,-0.02407726590041,1,"1","1"
"416",416,3,5,0.7328,0.752740103067481,0.597914125502939,5,416,"Exp2",17,-0.134885874497061,1,"1","1"
"417",417,3,10,1.954332247557,1.96411974908187,2.1818597743968,5,417,"Exp2",17,0.2275275268398,1,"1","1"
"418",418,3,10,1.954332247557,1.9641331222665,2.03796183355553,5,418,"Exp2",17,0.0836295859985301,1,"1","1"
"419",419,3,4,0.663061306494331,0.682158618394169,0.645933183845045,5,419,"Exp2",17,-0.0171281226492861,1,"1","1"
"420",420,3,1,0.4912,0.505728698541134,0.453937189578937,5,420,"Exp2",17,-0.0372628104210631,1,"1","1"
"421",421,3,4,0.663061306494331,0.6821321830339,0.525931255617252,5,421,"Exp2",17,-0.137130050877079,1,"1","1"
"422",422,3,4,0.663061306494331,0.693952522089603,0.597928431698165,5,422,"Exp2",17,-0.065132874796166,1,"1","1"
"423",423,3,2,0.542862864224572,0.552783954668485,0.54999023446544,5,423,"Exp2",17,0.00712737024086807,1,"1","1"
"424",424,3,2,0.542862864224572,0.576223724026931,0.613903165713054,5,424,"Exp2",17,0.0710403014884821,1,"1","1"
"425",425,3,1,0.4912,0.505745492770075,0.65388587387497,5,425,"Exp2",17,0.16268587387497,1,"1","1"
"426",426,3,6,1.31,1.34069770696442,1.48595974360796,5,426,"Exp2",17,0.17595974360796,1,"1","1"
"427",427,3,1,0.4912,0.505734296617447,0.509914225023749,5,427,"Exp2",17,0.0187142250237489,1,"1","1"
"428",428,3,2,0.542862864224572,0.552650222834927,0.582000348324073,5,428,"Exp2",17,0.039137484099501,1,"1","1"
"429",429,3,2,0.542862864224572,0.552773380522922,0.589950861327452,5,429,"Exp2",17,0.04708799710288,1,"1","1"
"430",430,3,3,0.599959465297448,0.611642755622597,0.597929675715932,5,430,"Exp2",17,-0.00202978958151601,1,"1","1"
"431",431,3,10,1.954332247557,1.96413436628245,2.1338914097505,5,431,"Exp2",17,0.1795591621935,1,"1","1"
"432",432,3,6,1.31,1.32898995145297,1.41388979252952,5,432,"Exp2",18,0.10388979252952,1,"1","1"
"433",433,3,3,0.599959465297448,0.61157775573156,0.533974447889705,5,433,"Exp2",18,-0.065985017407743,1,"1","1"
"434",434,3,5,0.7328,0.752706825609494,0.829899670025043,5,434,"Exp2",18,0.0970996700250429,1,"1","1"
"435",435,3,8,1.60005476290647,1.61129225381592,1.78987964134831,5,435,"Exp2",18,0.18982487844184,1,"1","1"
"436",436,3,5,0.7328,0.752606060228572,0.941884841340652,5,436,"Exp2",18,0.209084841340652,1,"1","1"
"437",437,3,6,1.31,1.3290306930121,1.5818914968313,5,437,"Exp2",18,0.2718914968313,1,"1","1"
"438",438,3,7,1.44778166151097,1.45847439968384,1.34188981740954,5,438,"Exp2",18,-0.10589184410143,1,"1","1"
"439",439,3,6,1.31,1.32903504707065,1.52591726042556,5,439,"Exp2",18,0.21591726042556,1,"1","1"
"440",440,3,1,0.4912,0.505720923432818,0.59793776182596,5,440,"Exp2",18,0.10673776182596,1,"1","1"
"441",441,3,8,1.60005476290647,1.61125120125507,1.22189442027229,5,441,"Exp2",18,-0.37816034263418,1,"1","1"
"442",442,3,10,1.954332247557,1.96417977290548,1.75788414469025,5,442,"Exp2",18,-0.19644810286675,1,"1","1"
"443",443,3,5,0.7328,0.753780412329434,0.693889108319127,5,443,"Exp2",18,-0.038910891680873,1,"1","1"
"444",444,3,9,1.76834346805288,1.78771035550926,1.5979613981508,5,444,"Exp2",18,-0.17038206990208,1,"1","1"
"445",445,3,9,1.76834346805288,1.78776384824232,1.41387797436801,5,445,"Exp2",18,-0.35446549368487,1,"1","1"
"446",446,3,9,1.76834346805288,1.78767707805309,1.46993462690443,5,446,"Exp2",18,-0.29840884114845,1,"1","1"
"447",447,3,10,1.954332247557,1.96421491638648,1.76596465747571,5,447,"Exp2",18,-0.18836759008129,1,"1","1"
"448",448,3,7,1.44778166151097,1.45839478259222,1.4619275111254,5,448,"Exp2",18,0.01414584961443,1,"1","1"
"449",449,3,5,0.7328,0.752569672729805,0.685853380149638,5,449,"Exp2",18,-0.046946619850362,1,"1","1"
"450",450,3,3,0.599959465297448,0.611583664813224,0.461906051830738,5,450,"Exp2",18,-0.13805341346671,1,"1","1"
"451",451,3,9,1.76834346805288,1.787631049423,1.88588292555505,5,451,"Exp2",18,0.11753945750217,1,"1","1"
"452",452,3,3,0.599959465297448,0.611586463850472,0.60593679149315,5,452,"Exp2",18,0.00597732619570202,1,"1","1"
"453",453,3,8,1.60005476290647,1.61128416770589,1.47791966137993,5,453,"Exp2",18,-0.12213510152654,1,"1","1"
"454",454,3,8,1.60005476290647,1.63473793225603,1.51787966622942,5,454,"Exp2",18,-0.08217509667705,1,"1","1"
"455",455,3,1,0.4912,0.505720301425754,0.573911438425057,5,455,"Exp2",18,0.082711438425057,1,"1","1"
"456",456,3,7,1.44778166151097,1.45869272467826,1.23787568537409,5,456,"Exp2",19,-0.20990597613688,1,"1","1"
"457",457,3,4,0.663061306494331,0.682153331323207,0.597912881485172,5,457,"Exp2",19,-0.0651484250091591,1,"1","1"
