"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"75",75,1,2,0.542862864224572,0.552948763548557,0.605455512737535,13,75,"Exp2",3,0.062592648512963,1,"2","1"
"76",76,1,1,0.4912,0.494072795345346,0.499684851532948,13,76,"Exp2",3,0.00848485153294798,1,"2","1"
"77",77,1,5,0.7328,0.741134679470633,0.605557458544354,13,77,"Exp2",3,-0.127242541455646,1,"2","1"
"78",78,1,3,0.599959465297448,0.59999977345251,0.551526936724258,13,78,"Exp2",3,-0.04843252857319,1,"2","1"
"79",79,1,10,0.7328,0.741119953965608,0.584610993684691,13,79,"Exp2",3,-0.148189006315309,1,"2","1"
"80",80,1,1,0.4912,0.494136228293428,0.489115336953546,13,80,"Exp2",3,-0.00208466304645405,1,"2","1"
"81",81,1,9,0.663061306494331,0.670549669128377,0.510116550485691,13,81,"Exp2",3,-0.15294475600864,1,"2","1"
"82",82,1,10,0.7328,0.741164508057409,0.563308851236798,13,82,"Exp2",3,-0.169491148763202,1,"2","1"
"83",83,1,7,0.542862864224572,0.552910250688001,0.594119516732462,13,83,"Exp2",3,0.05125665250789,1,"2","1"
"84",84,1,1,0.4912,0.494070152308268,0.60354157463189,13,84,"Exp2",3,0.11234157463189,1,"2","1"
"85",85,1,3,0.599959465297448,0.599964281209395,0.563732870272361,13,85,"Exp2",3,-0.0362265950250871,1,"2","1"
"86",86,1,5,0.7328,0.74115959955634,0.520562974945278,13,86,"Exp2",3,-0.212237025054722,1,"2","1"
"87",87,1,2,0.542862864224572,0.552924976193026,0.542922333153911,13,87,"Exp2",3,5.94689293390571e-05,1,"2","1"
"88",88,1,7,0.542862864224572,0.552924221039575,0.636701902158165,13,88,"Exp2",3,0.0938390379335931,1,"2","1"
"89",89,1,3,0.599959465297448,0.599989578873647,0.469866836123401,13,89,"Exp2",3,-0.130092629174047,1,"2","1"
"90",90,1,10,0.7328,0.740961749179405,0.269003770483323,13,90,"Exp2",3,-0.463796229516677,1,"2","1"
"91",91,1,10,0.7328,0.741128638237569,0.59497850453954,13,91,"Exp2",3,-0.13782149546046,1,"2","1"
"92",92,1,6,0.4912,0.494092429353259,0.563751371548278,13,92,"Exp2",3,0.072551371548278,1,"2","1"
"93",93,1,1,0.4912,0.494031261870987,0.615929122745001,13,93,"Exp2",3,0.124729122745001,1,"2","1"
"94",94,1,8,0.599959465297448,0.600004681955397,0.574029019062436,13,94,"Exp2",3,-0.0259304462350121,1,"2","1"
"95",95,1,2,0.542862864224572,0.55290949553455,0.428123804495044,13,95,"Exp2",3,-0.114739059729528,1,"2","1"
"96",96,1,5,0.7328,0.741089747802107,0.510980824372382,13,96,"Exp2",4,-0.221819175627618,1,"2","1"
"97",97,1,8,0.599959465297448,0.599963526055944,0.46829724829513,13,97,"Exp2",4,-0.131662217002318,1,"2","1"
"98",98,1,6,0.4912,0.49404221160512,0.509996858558225,13,98,"Exp2",4,0.0187968585582249,1,"2","1"
"99",99,1,4,0.663061306494331,0.670499073803512,0.582893018070536,13,99,"Exp2",4,-0.0801682884237951,1,"2","1"
"100",100,1,3,0.599959465297448,0.600003926801946,0.60361557973556,13,100,"Exp2",4,0.00365611443811198,1,"2","1"
"101",101,1,4,0.663061306494331,0.670601397187056,0.522024575735486,13,101,"Exp2",4,-0.141036730758845,1,"2","1"
"102",102,1,2,0.542862864224572,0.55290949553455,0.688869836350932,13,102,"Exp2",4,0.14600697212636,1,"2","1"
"103",103,1,4,0.663061306494331,0.67058516137331,0.57418156019412,13,103,"Exp2",4,-0.088879746300211,1,"2","1"
"104",104,1,4,0.663061306494331,0.670564017058496,0.522027973929653,13,104,"Exp2",4,-0.141033332564678,1,"2","1"
"105",105,1,4,0.663061306494331,0.670634623967999,0.667953955233315,13,105,"Exp2",4,0.00489264873898398,1,"2","1"
"106",106,1,8,0.599959465297448,0.599946912667292,0.743989667980713,13,106,"Exp2",4,0.144030202683265,1,"2","1"
"107",107,1,8,0.599959465297448,0.600001661337956,0.657632508778988,13,107,"Exp2",4,0.05767304348154,1,"2","1"
"108",108,1,7,0.542862864224572,0.552921955577403,0.730609469785122,13,108,"Exp2",4,0.18774660556055,1,"2","1"
"109",109,1,5,0.7328,0.741161487441786,0.668048349498349,13,109,"Exp2",4,-0.064751650501651,1,"2","1"
"110",110,1,10,0.7328,0.741090880532283,0.645323874272435,13,110,"Exp2",4,-0.087476125727565,1,"2","1"
"111",111,1,6,0.4912,0.493996524779504,0.532174224626942,13,111,"Exp2",4,0.0409742246269419,1,"2","1"
"112",112,1,2,0.542862864224572,0.552930639849365,0.468503782944026,13,112,"Exp2",4,-0.074359081280546,1,"2","1"
"113",113,1,8,0.599959465297448,0.599974853368622,0.718077687235564,13,113,"Exp2",4,0.118118221938116,1,"2","1"
"114",114,1,10,0.7328,0.741122974581231,0.655793330932283,13,114,"Exp2",4,-0.077006669067717,1,"2","1"
"115",115,1,10,0.7328,0.741127505505574,0.605484963749404,13,115,"Exp2",4,-0.127315036250596,1,"2","1"
"116",116,1,7,0.542862864224572,0.552864186287479,0.553280782158254,13,116,"Exp2",4,0.0104179179336821,1,"2","1"
"117",117,1,2,0.542862864224572,0.552974061212808,0.511482624280688,13,117,"Exp2",4,-0.0313802399438839,1,"2","1"
"118",118,1,3,0.599959465297448,0.599991844335818,0.63671511735447,13,118,"Exp2",4,0.0367556520570219,1,"2","1"
"119",119,1,9,0.663061306494331,0.670587426835482,0.657554350329519,13,119,"Exp2",4,-0.005506956164812,1,"2","1"
"120",120,1,1,0.4912,0.494030884294261,0.728541102660529,13,120,"Exp2",5,0.237341102660529,1,"2","1"
"121",121,1,10,0.7328,0.741168283828301,0.634836671491939,13,121,"Exp2",5,-0.097963328508061,1,"2","1"
"122",122,1,8,0.599959465297448,0.599996752836887,0.603719035849281,13,122,"Exp2",5,0.00375957055183296,1,"2","1"
"123",123,1,3,0.599959465297448,0.599974098213352,0.668081576279292,13,123,"Exp2",5,0.068122110981844,1,"2","1"
"124",124,1,1,0.4912,0.494099225739774,0.553318162286814,13,124,"Exp2",5,0.0621181622868139,1,"2","1"
"125",125,1,7,0.542862864224572,0.552922333154129,0.741058914856694,13,125,"Exp2",5,0.198196050632122,1,"2","1"
"126",126,1,3,0.599959465297448,0.599999773454329,0.553292487047656,13,126,"Exp2",5,-0.046666978249792,1,"2","1"
"127",127,1,5,0.7328,0.74116601836613,0.657624957239022,13,127,"Exp2",5,-0.075175042760978,1,"2","1"
"128",128,1,5,0.7328,0.741175080216635,0.605528385111029,13,128,"Exp2",5,-0.127271614888971,1,"2","1"
"129",129,1,1,0.4912,0.494242327446045,0.553278516696082,13,129,"Exp2",5,0.0620785166960819,1,"2","1"
"130",130,1,6,0.4912,0.49408752085219,0.563113266320215,13,130,"Exp2",5,0.0719132663202149,1,"2","1"
"131",131,1,3,0.599959465297448,0.599906889498016,0.574069797383345,13,131,"Exp2",5,-0.0258896679141031,1,"2","1"
"132",132,1,9,0.663061306494331,0.670537586664068,0.509987419130994,13,132,"Exp2",5,-0.153073887363337,1,"2","1"
"133",133,1,1,0.4912,0.494120747631314,0.520441017553821,13,133,"Exp2",5,0.029241017553821,1,"2","1"
"134",134,1,9,0.663061306494331,0.670588181988933,0.510023666529378,13,134,"Exp2",5,-0.153037639964953,1,"2","1"
"135",135,1,5,0.7328,0.741108249076206,0.563756657627891,13,135,"Exp2",5,-0.169043342372109,1,"2","1"
"136",136,1,9,0.663061306494331,0.670581763179143,0.510099559518494,13,136,"Exp2",5,-0.152961746975837,1,"2","1"
"137",137,1,6,0.4912,0.494118482169142,0.56209796161238,13,137,"Exp2",5,0.07089796161238,1,"2","1"
"138",138,1,2,0.542862864224572,0.552820009772404,0.647110568910648,13,138,"Exp2",5,0.104247704686076,1,"2","1"
"139",139,1,6,0.4912,0.494070152308268,0.64731181748175,13,139,"Exp2",5,0.15611181748175,1,"2","1"
"140",140,1,7,0.542862864224572,0.552915159190889,0.594965666916323,13,140,"Exp2",5,0.052102802691751,1,"2","1"
"141",141,1,9,0.663061306494331,0.670552689744,0.54267955110663,13,141,"Exp2",5,-0.120381755387701,1,"2","1"
"142",142,1,10,0.7328,0.741156956517443,0.635099842700583,13,142,"Exp2",5,-0.0977001572994171,1,"2","1"
"143",143,1,1,0.4912,0.494062978343209,0.635572569177384,13,143,"Exp2",5,0.144372569177384,1,"2","1"
"144",144,1,7,0.542862864224572,0.552932527734811,0.563785731061216,13,144,"Exp2",6,0.020922866836644,1,"2","1"
"145",145,1,9,0.663061306494331,0.670587804412207,0.574054694301594,13,145,"Exp2",6,-0.0890066121927371,1,"2","1"
"146",146,1,8,0.599959465297448,0.599953331475263,0.593293000551057,13,146,"Exp2",6,-0.00666646474639099,1,"2","1"
"147",147,1,6,0.4912,0.494146422872291,0.552204309966328,13,147,"Exp2",6,0.0610043099663279,1,"2","1"
"148",148,1,3,0.599959465297448,0.599971455174455,0.667899584135739,13,148,"Exp2",6,0.067940118838291,1,"2","1"
"149",149,1,2,0.542862864224572,0.552963489053582,0.574095095047596,13,149,"Exp2",6,0.0312322308230241,1,"2","1"
"150",150,1,7,0.542862864224572,0.552901188839314,0.699331363890451,13,150,"Exp2",6,0.156468499665879,1,"2","1"
"151",151,1,4,0.663061306494331,0.670550046705102,0.626369505969706,13,151,"Exp2",6,-0.0366918005246251,1,"2","1"
"152",152,1,8,0.599959465297448,0.599997507992157,0.574130587290711,13,152,"Exp2",6,-0.0258288780067371,1,"2","1"
"153",153,1,8,0.599959465297448,0.599969944865734,0.584604574874902,13,153,"Exp2",6,-0.015354890422546,1,"2","1"
"154",154,1,3,0.599959465297448,0.599995620106711,0.655631350373369,13,154,"Exp2",6,0.0556718850759209,1,"2","1"
"155",155,1,1,0.4912,0.494111308205902,0.499557985640422,13,155,"Exp2",6,0.00835798564042195,1,"2","1"
"156",156,1,5,0.7328,0.741227941003672,0.510058026042316,13,156,"Exp2",6,-0.222741973957684,1,"2","1"
"157",157,1,2,0.542862864224572,0.552911760998541,0.532398505398305,13,157,"Exp2",6,-0.010464358826267,1,"2","1"
"158",158,1,10,0.7328,0.741146761936761,0.542923465884087,13,158,"Exp2",6,-0.189876534115913,1,"2","1"
"159",159,1,6,0.4912,0.494118482170961,0.626259631046196,13,159,"Exp2",6,0.135059631046196,1,"2","1"
"160",160,1,6,0.4912,0.494058069840321,0.605380752480414,13,160,"Exp2",6,0.114180752480414,1,"2","1"
"161",161,1,4,0.663061306494331,0.670463959137123,0.68891854379217,13,161,"Exp2",6,0.025857237297839,1,"2","1"
"162",162,1,2,0.542862864224572,0.5529676424012,0.64706261662468,13,162,"Exp2",6,0.104199752400108,1,"2","1"
"163",163,1,5,0.7328,0.741160354709791,0.626308716064159,13,163,"Exp2",6,-0.106491283935841,1,"2","1"
"164",164,1,1,0.4912,0.494016913942687,0.58449734298847,13,164,"Exp2",6,0.09329734298847,1,"2","1"
"165",165,1,7,0.542862864224572,0.552979724867328,0.751457764607039,13,165,"Exp2",6,0.208594900382467,1,"2","1"
"166",166,1,9,0.663061306494331,0.67054060727969,0.562023578931985,13,166,"Exp2",6,-0.101037727562346,1,"2","1"
"167",167,1,2,0.542862864224572,0.552901188839314,0.542839643778279,13,167,"Exp2",6,-2.3220446292993e-05,1,"2","1"
"168",168,1,3,0.599959465297448,0.600001283763049,0.542895525182757,13,168,"Exp2",7,-0.0570639401146911,1,"2","1"
"169",169,1,7,0.542862864224572,0.552909873111275,0.490702670904284,13,169,"Exp2",7,-0.052160193320288,1,"2","1"
"170",170,1,9,0.663061306494331,0.670569680713015,0.657634774242979,13,170,"Exp2",7,-0.00542653225135203,1,"2","1"
"171",171,1,10,0.7328,0.741133169161913,0.542990674601242,13,171,"Exp2",7,-0.189809325398758,1,"2","1"
"172",172,1,5,0.7328,0.741188295414759,0.574250656794902,13,172,"Exp2",7,-0.158549343205098,1,"2","1"
"173",173,1,10,0.7328,0.741098432074068,0.551714214943786,13,173,"Exp2",7,-0.181085785056214,1,"2","1"
"174",174,1,5,0.7328,0.741115045464539,0.531571989218719,13,174,"Exp2",7,-0.201228010781281,1,"2","1"
"175",175,1,3,0.599959465297448,0.599948422974194,0.489216527605095,13,175,"Exp2",7,-0.110742937692353,1,"2","1"
"176",176,1,1,0.4912,0.494104889396112,0.4997403553607,13,176,"Exp2",7,0.00854035536069997,1,"2","1"
"177",177,1,6,0.4912,0.494052783762527,0.489951292560363,13,177,"Exp2",7,-0.00124870743963701,1,"2","1"
"178",178,1,4,0.663061306494331,0.670470377946913,0.501237448394022,13,178,"Exp2",7,-0.161823858100309,1,"2","1"
"179",179,1,8,0.599959465297448,0.599899715532956,0.510081813397846,13,179,"Exp2",7,-0.0898776518996021,1,"2","1"
"180",180,1,4,0.663061306494331,0.670602529917232,0.499892896490564,13,180,"Exp2",7,-0.163168410003767,1,"2","1"
"181",181,2,8,1.60005476290647,1.5999589951316,0.770091192411201,13,181,"Exp2",7,-0.829963570495269,1,"2","1"
"182",182,2,7,1.44778166151097,1.44698893623718,1.02117993585671,13,182,"Exp2",7,-0.42660172565426,1,"2","1"
"183",183,2,6,1.31,1.31757439967259,1.01236502186475,13,183,"Exp2",7,-0.29763497813525,1,"2","1"
"184",184,2,1,1.31,1.31762726045963,1.52251769137183,13,184,"Exp2",7,0.21251769137183,1,"2","1"
"185",185,2,10,1.954332247557,1.96464632734569,1.11682209248647,13,185,"Exp2",7,-0.83751015507053,1,"2","1"
"186",186,2,4,1.76834346805288,1.77641510217654,1.38801907972265,13,186,"Exp2",7,-0.38032438833023,1,"2","1"
"187",187,2,8,1.60005476290647,1.59994917812764,1.19876273284353,13,187,"Exp2",7,-0.40129203006294,1,"2","1"
"188",188,2,3,1.60005476290647,1.59990575676784,1.28372625512202,13,188,"Exp2",7,-0.31632850778445,1,"2","1"
"189",189,2,4,1.76834346805288,1.77635431226918,1.36364534791028,13,189,"Exp2",7,-0.4046981201426,1,"2","1"
"190",190,2,8,1.60005476290647,1.59990122584168,1.58634709299622,13,190,"Exp2",7,-0.0137076699102501,1,"2","1"
"191",191,2,2,1.44778166151097,1.44698251742739,1.57585724717683,13,191,"Exp2",7,0.12807558566586,1,"2","1"
"192",192,2,6,1.31,1.31755136747051,1.47146587496354,13,192,"Exp2",8,0.16146587496354,1,"2","1"
"193",193,2,5,1.954332247557,1.96465274615548,1.32139447514055,13,193,"Exp2",8,-0.63293777241645,1,"2","1"
"194",194,2,5,1.954332247557,1.96457609801291,0.87683675757944,13,194,"Exp2",8,-1.07749548997756,1,"2","1"
"195",195,2,3,1.60005476290647,1.59991028769036,0.83513601458435,13,195,"Exp2",8,-0.76491874832212,1,"2","1"
"196",196,2,9,1.76834346805288,1.77639395786173,1.31261429823826,13,196,"Exp2",8,-0.45572916981462,1,"2","1"
"197",197,2,2,1.44778166151097,1.44699686535569,1.70927296782429,13,197,"Exp2",8,0.26149130631332,1,"2","1"
"198",198,2,7,1.44778166151097,1.44703613336969,1.26270616273723,13,198,"Exp2",8,-0.18507549877374,1,"2","1"
"199",199,2,1,1.31,1.31762499499746,1.08266005302721,13,199,"Exp2",8,-0.22733994697279,1,"2","1"
"200",200,2,9,1.76834346805288,1.7763546898459,0.928911807815894,13,200,"Exp2",8,-0.839431660236986,1,"2","1"
"201",201,2,5,1.954332247557,1.96464670492242,1.78296505977414,13,201,"Exp2",8,-0.17136718778286,1,"2","1"
"202",202,2,7,1.44778166151097,1.4469749658856,1.66673664679911,13,202,"Exp2",8,0.21895498528814,1,"2","1"
"203",203,2,3,1.60005476290647,1.59998655825802,1.50904234375776,13,203,"Exp2",8,-0.0910124191487101,1,"2","1"
"204",204,2,2,1.44778166151097,1.45868816137408,1.64411525011019,13,204,"Exp2",8,0.19633358859922,1,"2","1"
"205",205,2,10,1.954332247557,1.96461310056475,1.84527962224092,13,205,"Exp2",8,-0.10905262531608,1,"2","1"
"206",206,2,8,1.60005476290647,1.59989518460861,2.1571492101466,13,206,"Exp2",8,0.55709444724013,1,"2","1"
"207",207,2,7,1.44778166151097,1.45869193714316,1.18979036921701,13,207,"Exp2",8,-0.25799129229396,1,"2","1"
"208",208,2,10,1.954332247557,1.96460894721713,1.68568761690767,13,208,"Exp2",8,-0.26864463064933,1,"2","1"
"209",209,2,4,1.76834346805288,1.77637092565965,1.5401259974642,13,209,"Exp2",8,-0.22821747058868,1,"2","1"
"210",210,2,4,1.76834346805288,1.77641887794744,1.4293649002866,13,210,"Exp2",8,-0.33897856776628,1,"2","1"
"211",211,2,3,1.60005476290647,1.59991066526709,1.16893452285149,13,211,"Exp2",8,-0.43112024005498,1,"2","1"
"212",212,2,6,1.31,1.31757024632316,1.08543033589922,13,212,"Exp2",8,-0.22456966410078,1,"2","1"
"213",213,2,1,1.31,1.31759176821652,0.814232593509587,13,213,"Exp2",8,-0.495767406490413,1,"2","1"
"214",214,2,5,1.954332247557,1.96469314690148,1.8045058309217,13,214,"Exp2",8,-0.1498264166353,1,"2","1"
"215",215,2,1,1.31,1.31751625280413,1.15490262665298,13,215,"Exp2",8,-0.15509737334702,1,"2","1"
"216",216,2,6,1.31,1.31752946800043,1.23818706375641,13,216,"Exp2",9,-0.07181293624359,1,"2","1"
"217",217,2,9,1.76834346805288,1.77635091407501,1.42536333862699,13,217,"Exp2",9,-0.34298012942589,1,"2","1"
"218",218,2,10,1.954332247557,1.96457458770419,2.22277285794917,13,218,"Exp2",9,0.26844061039217,1,"2","1"
"219",219,2,2,1.44778166151097,1.44693418756469,1.36452132668455,13,219,"Exp2",9,-0.08326033482642,1,"2","1"
"220",220,2,9,1.76834346805288,1.7763716808131,1.80293057943709,13,220,"Exp2",9,0.03458711138421,1,"2","1"
"221",221,2,10,1.954332247557,1.96453758515236,1.28219518015248,13,221,"Exp2",9,-0.67213706740452,1,"2","1"
"222",222,2,9,1.76834346805288,1.77638980451229,1.30239932851691,13,222,"Exp2",9,-0.46594413953597,1,"2","1"
"223",223,2,10,1.954332247557,1.96462253999016,1.27313408591908,13,223,"Exp2",9,-0.68119816163792,1,"2","1"
"224",224,2,10,1.954332247557,1.96459761990445,1.83323982259935,13,224,"Exp2",9,-0.12109242495765,1,"2","1"
"225",225,2,8,1.60005476290647,1.5998585596335,1.43592190347226,13,225,"Exp2",9,-0.16413285943421,1,"2","1"
"226",226,2,8,1.60005476290647,1.59995068843637,1.25924151565414,13,226,"Exp2",9,-0.34081324725233,1,"2","1"
"227",227,2,4,1.76834346805288,1.77638225297051,1.32294820473362,13,227,"Exp2",9,-0.44539526331926,1,"2","1"
"228",228,2,8,1.60005476290647,1.59988876579882,0.926143035252608,13,228,"Exp2",9,-0.673911727653862,1,"2","1"
