"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"78",78,1,3,0.599959465297448,0.611590123809947,0.629900976858153,6,78,"Exp2",3,0.029941511560705,1,"2","1"
"79",79,1,1,0.4912,0.505726174889332,0.621938695220251,6,79,"Exp2",3,0.130738695220251,1,"2","1"
"80",80,1,3,0.599959465297448,0.611578616723818,0.678008994187167,6,80,"Exp2",3,0.0780495288897189,1,"2","1"
"81",81,1,4,0.663061306494331,0.682116433052215,0.621878049766565,6,81,"Exp2",3,-0.041183256727766,1,"2","1"
"82",82,1,2,0.542862864224572,0.552826233668384,0.653975045172956,6,82,"Exp2",3,0.111112180948384,1,"2","1"
"83",83,1,6,0.4912,0.505634740204187,0.781953436730873,6,83,"Exp2",3,0.290753436730873,1,"2","1"
"84",84,1,4,0.663061306494331,0.68212856214268,0.661906848582021,6,84,"Exp2",3,-0.00115445791231006,1,"2","1"
"85",85,1,3,0.599959465297448,0.611594166840405,0.685980916896824,6,85,"Exp2",3,0.0860214515993759,1,"2","1"
"86",86,1,2,0.542862864224572,0.552790779402585,0.627251859016269,6,86,"Exp2",3,0.084388994791697,1,"2","1"
"87",87,1,8,0.599959465297448,0.611472253927332,0.789939354545368,6,87,"Exp2",3,0.18997988924792,1,"2","1"
"88",88,1,4,0.663061306494331,0.682124519112676,0.725911438976254,6,88,"Exp2",3,0.0628501324819229,1,"2","1"
"89",89,1,1,0.4912,0.505752299084634,0.710046588148998,6,89,"Exp2",3,0.218846588148998,1,"2","1"
"90",90,1,5,0.7328,0.752707430778628,0.973974982972777,6,90,"Exp2",3,0.241174982972777,1,"2","1"
"91",91,1,4,0.663061306494331,0.68215250932235,0.653885165500014,6,91,"Exp2",3,-0.00917614099431707,1,"2","1"
"92",92,1,1,0.4912,0.505567874703502,0.589932512494215,6,92,"Exp2",3,0.0987325124942149,1,"2","1"
"93",93,1,1,0.4912,0.505743902022004,0.781910518409859,6,93,"Exp2",3,0.290710518409859,1,"2","1"
"94",94,1,2,0.542862864224572,0.55267290951997,0.607907825129132,6,94,"Exp2",3,0.06504496090456,1,"2","1"
"95",95,1,5,0.7328,0.752713339823003,0.861941680843302,6,95,"Exp2",3,0.129141680843302,1,"2","1"
"96",96,1,7,0.542862864224572,0.552773674274704,1.07791071745078,6,96,"Exp2",4,0.535047853226208,1,"2","1"
"97",97,1,7,0.542862864224572,0.55278020532387,0.853961672072728,6,97,"Exp2",4,0.311098807848156,1,"2","1"
"98",98,1,6,0.4912,0.505726796893669,0.781887193234979,6,98,"Exp2",4,0.290687193234979,1,"2","1"
"99",99,1,8,0.599959465297448,0.611600697889116,0.565946457838436,6,99,"Exp2",4,-0.034013007459012,1,"2","1"
"100",100,1,9,0.663061306494331,0.680025564391599,0.525967730398406,6,100,"Exp2",4,-0.137093576095925,1,"2","1"
"101",101,1,3,0.599959465297448,0.611580793739904,0.517901262980104,6,101,"Exp2",4,-0.0820582023173441,1,"2","1"
"102",102,1,7,0.542862864224572,0.552730444951067,0.725787971051432,6,102,"Exp2",4,0.18292510682686,1,"2","1"
"103",103,1,1,0.4912,0.505712801788832,0.443481515576423,6,103,"Exp2",4,-0.047718484423577,1,"2","1"
"104",104,1,4,0.663061306494331,0.682664108153858,0.797893239120185,6,104,"Exp2",4,0.134831932625854,1,"2","1"
"105",105,1,2,0.542862864224572,0.553874622521107,0.893808223523592,6,105,"Exp2",4,0.35094535929902,1,"2","1"
"106",106,1,6,0.4912,0.505714667803204,0.837927635977849,6,106,"Exp2",4,0.346727635977849,1,"2","1"
"107",107,1,7,0.542862864224572,0.55275999017249,0.693947552566897,6,107,"Exp2",4,0.151084688342325,1,"2","1"
"108",108,1,9,0.663061306494331,0.682121098087009,0.533898289797889,6,108,"Exp2",4,-0.129163016696442,1,"2","1"
"109",109,1,8,0.599959465297448,0.611546272481519,0.637896846747026,6,109,"Exp2",4,0.0379373814495779,1,"2","1"
"110",110,1,4,0.663061306494331,0.681720527086782,0.773913404511404,6,110,"Exp2",4,0.110852098017073,1,"2","1"
"111",111,1,6,0.4912,0.505730839924126,0.83791395187518,6,111,"Exp2",4,0.34671395187518,1,"2","1"
"112",112,1,2,0.542862864224572,0.552889678143856,0.613899285005573,6,112,"Exp2",4,0.071036420781001,1,"2","1"
"113",113,1,8,0.599959465297448,0.611543784463265,0.621912882027118,6,113,"Exp2",4,0.02195341672967,1,"2","1"
"114",114,1,8,0.599959465297448,0.611604118915238,0.661843404107003,6,114,"Exp2",4,0.061883938809555,1,"2","1"
"115",115,1,10,0.7328,0.752630613203564,0.597930870401797,6,115,"Exp2",4,-0.134869129598203,1,"2","1"
"116",116,1,3,0.599959465297448,0.611577061712069,0.749887852559823,6,116,"Exp2",4,0.149928387262375,1,"2","1"
"117",117,1,2,0.542862864224572,0.552791712409999,0.733906686860792,6,117,"Exp2",4,0.19104382263622,1,"2","1"
"118",118,1,9,0.663061306494331,0.68215250932235,0.614010001834686,6,118,"Exp2",4,-0.049051304659645,1,"2","1"
"119",119,1,2,0.542862864224572,0.552741330032859,0.60595597451038,6,119,"Exp2",4,0.063093110285808,1,"2","1"
"120",120,1,6,0.4912,0.505688543607448,0.501903614157982,6,120,"Exp2",5,0.010703614157982,1,"2","1"
"121",121,1,3,0.599959465297448,0.611594788845196,0.589935311515092,6,121,"Exp2",5,-0.010024153782356,1,"2","1"
"122",122,1,10,0.7328,0.75270494275992,0.557887765479336,6,122,"Exp2",5,-0.174912234520664,1,"2","1"
"123",123,1,5,0.7328,0.752524250406623,0.62990222086728,6,123,"Exp2",5,-0.10289777913272,1,"2","1"
"124",124,1,3,0.599959465297448,0.611598520873031,0.509978478638459,6,124,"Exp2",5,-0.089980986658989,1,"2","1"
"125",125,1,1,0.4912,0.503920184362414,0.581993245029025,6,125,"Exp2",5,0.090793245029025,1,"2","1"
"126",126,1,9,0.663061306494331,0.673721858176577,0.541971288264449,6,126,"Exp2",5,-0.121090018229882,1,"2","1"
"127",127,1,5,0.7328,0.752701210732084,0.72589930988579,6,127,"Exp2",5,-0.00690069011421002,1,"2","1"
"128",128,1,8,0.599959465297448,0.611599764882158,0.621983479556093,6,128,"Exp2",5,0.022024014258645,1,"2","1"
"129",129,1,6,0.4912,0.505728351905418,0.477896411344318,6,129,"Exp2",5,-0.013303588655682,1,"2","1"
"130",130,1,4,0.663061306494331,0.682156863354976,0.55791420067726,6,130,"Exp2",5,-0.105147105817071,1,"2","1"
"131",131,1,10,0.7328,0.754593659906277,0.469786403599755,6,131,"Exp2",5,-0.263013596400245,1,"2","1"
"132",132,1,1,0.4912,0.505718399831039,0.597894483129494,6,132,"Exp2",5,0.106694483129494,1,"2","1"
"133",133,1,10,0.7328,0.752727956932631,0.549584936291012,6,133,"Exp2",5,-0.183215063708988,1,"2","1"
"134",134,1,5,0.7328,0.752698411711208,0.6059161662115,6,134,"Exp2",5,-0.1268838337885,1,"2","1"
"135",135,1,5,0.7328,0.752718004857797,1.05376853962616,6,135,"Exp2",5,0.32096853962616,1,"2","1"
"136",136,1,1,0.4912,0.505719332837998,0.685928979507935,6,136,"Exp2",5,0.194728979507935,1,"2","1"
"137",137,1,4,0.663061306494331,0.682149088296683,0.573961298870017,6,137,"Exp2",5,-0.089100007624314,1,"2","1"
"138",138,1,7,0.542862864224572,0.552762789192911,0.605906525139744,6,138,"Exp2",5,0.063043660915172,1,"2","1"
"139",139,1,7,0.542862864224572,0.55288687912298,0.565621149401977,6,139,"Exp2",5,0.0227582851774051,1,"2","1"
"140",140,1,9,0.663061306494331,0.682151887317559,0.605970902622175,6,140,"Exp2",5,-0.057090403872156,1,"2","1"
"141",141,1,4,0.663061306494331,0.682214398785618,0.653883921490433,6,141,"Exp2",5,-0.00917738500389809,1,"2","1"
"142",142,1,9,0.663061306494331,0.682187963588149,0.549927971860143,6,142,"Exp2",5,-0.113133334634188,1,"2","1"
"143",143,1,5,0.7328,0.752793267421566,0.701933159379223,6,143,"Exp2",5,-0.030866840620777,1,"2","1"
"144",144,1,3,0.599959465297448,0.611586391782112,0.613859787709771,6,144,"Exp2",6,0.013900322412323,1,"2","1"
"145",145,1,9,0.663061306494331,0.682090308856459,0.621891111863988,6,145,"Exp2",6,-0.041170194630343,1,"2","1"
"146",146,1,10,0.7328,0.752728578936967,0.526017490770755,6,146,"Exp2",6,-0.206782509229245,1,"2","1"
"147",147,1,6,0.4912,0.505733327942835,0.597952018560591,6,147,"Exp2",6,0.106752018560591,1,"2","1"
"148",148,1,6,0.4912,0.50465508286652,0.717877004798538,6,148,"Exp2",6,0.226677004798538,1,"2","1"
"149",149,1,8,0.599959465297448,0.611539430430184,0.605945711433378,6,149,"Exp2",6,0.00598624613593002,1,"2","1"
"150",150,1,2,0.542862864224572,0.552768387235119,0.685895391256508,6,150,"Exp2",6,0.143032527031936,1,"2","1"
"151",151,1,5,0.7328,0.752613508074774,0.637876942598268,6,151,"Exp2",6,-0.094923057401732,1,"2","1"
"152",152,1,5,0.7328,0.75268379460158,0.799948653515457,6,152,"Exp2",6,0.067148653515457,1,"2","1"
"153",153,1,6,0.4912,0.505741414003296,0.485966610789546,6,153,"Exp2",6,-0.00523338921045402,1,"2","1"
"154",154,1,4,0.663061306494331,0.682049878553698,0.461891298465616,6,154,"Exp2",6,-0.201170008028715,1,"2","1"
"155",155,1,2,0.542862864224572,0.552783004344292,0.0699033404757756,6,155,"Exp2",6,-0.472959523748796,1,"2","1"
"156",156,1,10,0.7328,0.752718937865211,0.0859784288782066,6,156,"Exp2",6,-0.646821571121793,1,"2","1"
"157",157,1,5,0.7328,0.752727023925218,0.69387197900096,6,157,"Exp2",6,-0.03892802099904,1,"2","1"
"158",158,1,4,0.663061306494331,0.682139758227095,0.533970753340782,6,158,"Exp2",6,-0.129090553153549,1,"2","1"
"159",159,1,1,0.4912,0.505715911812331,0.621939006222874,6,159,"Exp2",6,0.130739006222874,1,"2","1"
"160",160,1,8,0.599959465297448,0.611578305721196,0.533923169984519,6,160,"Exp2",6,-0.066036295312929,1,"2","1"
"161",161,1,8,0.599959465297448,0.611582348751654,0.509937737333075,6,161,"Exp2",6,-0.090021727964373,1,"2","1"
"162",162,1,2,0.542862864224572,0.55285982191981,0.39092243290861,6,162,"Exp2",6,-0.151940431315962,1,"2","1"
"163",163,1,10,0.7328,0.752611642061311,0.453893873564994,6,163,"Exp2",6,-0.278906126435006,1,"2","1"
"164",164,1,10,0.7328,0.752738220009178,0.701814978493985,6,164,"Exp2",6,-0.030985021506015,1,"2","1"
"165",165,1,1,0.4912,0.505722753863665,0.629916837976907,6,165,"Exp2",6,0.138716837976907,1,"2","1"
"166",166,1,4,0.663061306494331,0.682236479951371,0.46995092383213,6,166,"Exp2",6,-0.193110382662201,1,"2","1"
"167",167,1,2,0.542862864224572,0.552764033202493,0.709921876214594,6,167,"Exp2",6,0.167059011990022,1,"2","1"
"168",168,1,1,0.4912,0.50572586388671,0.589945263589925,6,168,"Exp2",7,0.098745263589925,1,"2","1"
"169",169,1,9,0.663061306494331,0.682158107364103,0.622009914754017,6,169,"Exp2",7,-0.041051391740314,1,"2","1"
"170",170,1,1,0.4912,0.505723686870169,0.733959557257094,6,170,"Exp2",7,0.242759557257094,1,"2","1"
"171",171,1,8,0.599959465297448,0.611562444602896,0.605942912412047,6,171,"Exp2",7,0.00598344711459897,1,"2","1"
"172",172,1,3,0.599959465297448,0.61151455024401,0.669939105743651,6,172,"Exp2",7,0.069979640446203,1,"2","1"
"173",173,1,9,0.663061306494331,0.682068849695497,0.533986925462159,6,173,"Exp2",7,-0.129074381032172,1,"2","1"
"174",174,1,3,0.599959465297448,0.611565243623318,0.581876308153369,6,174,"Exp2",7,-0.018083157144079,1,"2","1"
"175",175,1,3,0.599959465297448,0.609416217527269,0.65391595473011,6,175,"Exp2",7,0.053956489432662,1,"2","1"
"176",176,1,7,0.542862864224572,0.552869462992021,0.605912123181497,6,176,"Exp2",7,0.063049258956925,1,"2","1"
"177",177,1,7,0.542862864224572,0.552812238564002,0.629981215458884,6,177,"Exp2",7,0.087118351234312,1,"2","1"
"178",178,1,7,0.542862864224572,0.552757191151613,0.661949144898699,6,178,"Exp2",7,0.119086280674127,1,"2","1"
"179",179,1,7,0.542862864224572,0.553028385182643,0.469957143878673,6,179,"Exp2",7,-0.072905720345899,1,"2","1"
"180",180,1,6,0.4912,0.505740791998505,0.501906102176235,6,180,"Exp2",7,0.010706102176235,1,"2","1"
"181",181,2,2,1.44778166151097,1.45838633331368,0.629982770470633,6,181,"Exp2",7,-0.817798891040337,1,"2","1"
"182",182,2,5,1.954332247557,1.96412401528869,1.32589433384828,6,182,"Exp2",7,-0.62843791370872,1,"2","1"
"183",183,2,9,1.76834346805288,1.78745914206911,1.68588295116342,6,183,"Exp2",7,-0.0824605168894601,1,"2","1"
"184",184,2,8,1.60005476290647,1.61127881047787,1.9338591035048,6,184,"Exp2",7,0.33380434059833,1,"2","1"
"185",185,2,6,1.31,1.3290006562147,1.0859040993214,6,185,"Exp2",7,-0.2240959006786,1,"2","1"
"186",186,2,1,1.31,1.32893721173969,1.27790263139059,6,186,"Exp2",7,-0.0320973686094101,1,"2","1"
"187",187,2,7,1.44778166151097,1.45832444385042,1.1179137030731,6,187,"Exp2",7,-0.32986795843787,1,"2","1"
"188",188,2,4,1.76834346805288,1.78759847111223,1.52595653431445,6,188,"Exp2",7,-0.24238693373843,1,"2","1"
"189",189,2,10,1.954332247557,1.96419989985725,1.86987597227062,6,189,"Exp2",7,-0.08445627528638,1,"2","1"
"190",190,2,2,1.44778166151097,1.45845506482829,1.2297604038049,6,190,"Exp2",7,-0.21802125770607,1,"2","1"
"191",191,2,4,1.76834346805288,1.78771260896701,1.82989568981839,6,191,"Exp2",7,0.06155222176551,1,"2","1"
"192",192,2,6,1.31,1.36798510920835,1.47784105292931,6,192,"Exp2",8,0.16784105292931,1,"2","1"
"193",193,2,6,1.31,1.31943982260418,0.925961510351499,6,193,"Exp2",8,-0.384038489648501,1,"2","1"
"194",194,2,2,1.44778166151097,1.45839193135544,1.61385543367714,6,194,"Exp2",8,0.16607377216617,1,"2","1"
"195",195,2,4,1.76834346805288,1.78767591069254,1.67786686612271,6,195,"Exp2",8,-0.0904766019301699,1,"2","1"
"196",196,2,6,1.31,1.32892135062093,1.34190628877786,6,196,"Exp2",8,0.0319062887778598,1,"2","1"
"197",197,2,9,1.76834346805288,1.78767591069254,1.74994165596263,6,197,"Exp2",8,-0.01840181209025,1,"2","1"
"198",198,2,8,1.60005476290647,1.61128192050182,1.66117910313142,6,198,"Exp2",8,0.0611243402249499,1,"2","1"
"199",199,2,7,1.44778166151097,1.45840810347681,1.26187108331396,6,199,"Exp2",8,-0.18591057819701,1,"2","1"
"200",200,2,2,1.44778166151097,1.45841339051594,1.63783775630463,6,200,"Exp2",8,0.19005609479366,1,"2","1"
"201",201,2,9,1.76834346805288,1.78770669992309,1.43793261201517,6,201,"Exp2",8,-0.33041085603771,1,"2","1"
"202",202,2,5,1.954332247557,1.96407332190938,1.48587082207223,6,202,"Exp2",8,-0.46846142548477,1,"2","1"
"203",203,2,8,1.60005476290647,1.61222208054323,1.53388864872568,6,203,"Exp2",8,-0.0661661141807901,1,"2","1"
"204",204,2,5,1.954332247557,1.96412152727044,1.74986172836407,6,204,"Exp2",8,-0.20447051919293,1,"2","1"
"205",205,2,3,1.60005476290647,1.61126263835695,1.87785256001507,6,205,"Exp2",8,0.2777977971086,1,"2","1"
"206",206,2,4,1.76834346805288,1.78779844561041,2.08594328561503,6,206,"Exp2",8,0.31759981756215,1,"2","1"
"207",207,2,3,1.60005476290647,1.61127538945266,1.55787594739058,6,207,"Exp2",8,-0.04217881551589,1,"2","1"
"208",208,2,1,1.31,1.3290037662382,1.19743388867937,6,208,"Exp2",8,-0.11256611132063,1,"2","1"
"209",209,2,7,1.44778166151097,1.45838633331368,1.74185404038644,6,209,"Exp2",8,0.29407237887547,1,"2","1"
"210",210,2,3,1.60005476290647,1.61135936008168,1.10983386255521,6,210,"Exp2",8,-0.49022090035126,1,"2","1"
"211",211,2,1,1.31,1.32861128129844,1.70989264199579,6,211,"Exp2",8,0.39989264199579,1,"2","1"
"212",212,2,1,1.31,1.32890953253218,1.19793646844391,6,212,"Exp2",8,-0.11206353155609,1,"2","1"
"213",213,2,5,1.954332247557,1.97586932926151,1.49967745948425,6,213,"Exp2",8,-0.45465478807275,1,"2","1"
"214",214,2,10,1.954332247557,1.96411779524215,1.02717566344518,6,214,"Exp2",8,-0.92715658411182,1,"2","1"
"215",215,2,8,1.60005476290647,1.61130026963929,1.38189652330493,6,215,"Exp2",8,-0.21815823960154,1,"2","1"
"216",216,2,3,1.60005476290647,1.61139947938182,1.74193832201809,6,216,"Exp2",9,0.14188355911162,1,"2","1"
"217",217,2,10,1.954332247557,1.96411530722389,1.82991621597239,6,217,"Exp2",9,-0.12441603158461,1,"2","1"
"218",218,2,9,1.76834346805288,1.78779471358257,1.54986857041558,6,218,"Exp2",9,-0.2184748976373,1,"2","1"
"219",219,2,7,1.44778166151097,1.45837575923451,1.63792670297062,6,219,"Exp2",9,0.19014504145965,1,"2","1"
"220",220,2,10,1.954332247557,1.97581179382996,1.2459200848416,6,220,"Exp2",9,-0.7084121627154,1,"2","1"
"221",221,2,10,1.954332247557,1.96409975710731,1.74988443153416,6,221,"Exp2",9,-0.20444781602284,1,"2","1"
"222",222,2,10,1.954332247557,1.96348614951103,2.02186281065224,6,222,"Exp2",9,0.0675305630952401,1,"2","1"
"223",223,2,2,1.44778166151097,1.45830796072642,1.73391663893563,6,223,"Exp2",9,0.28613497742466,1,"2","1"
"224",224,2,3,1.60005476290647,1.61129249458099,1.62986925462064,6,224,"Exp2",9,0.0298144917141698,1,"2","1"
"225",225,2,1,1.31,1.32892135062093,1.06197806811588,6,225,"Exp2",9,-0.24802193188412,1,"2","1"
"226",226,2,10,1.954332247557,1.96422726806259,2.34993294789774,6,226,"Exp2",9,0.39560070034074,1,"2","1"
"227",227,2,7,1.44778166151097,1.45847994501491,1.32590490792745,6,227,"Exp2",9,-0.12187675358352,1,"2","1"
"228",228,2,6,1.31,1.32895369486323,1.65375112349557,6,228,"Exp2",9,0.34375112349557,1,"2","1"
"229",229,2,9,1.76834346805288,1.78778849353557,1.98985382890487,6,229,"Exp2",9,0.22151036085199,1,"2","1"
