"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"230",230,1,6,0.4912,0.504684968231231,0.589952416346932,8,230,"Exp2",9,0.0987524163469319,1,"1","2"
"231",231,1,1,0.4912,0.505729320548198,0.613993978957296,8,231,"Exp2",9,0.122793978957296,1,"1","2"
"232",232,1,8,0.599959465297448,0.611563138530983,0.613888548512477,8,232,"Exp2",9,0.0139290832150289,1,"1","2"
"233",233,1,9,0.663061306494331,0.682153020317855,0.813885438470606,8,233,"Exp2",9,0.150824131976275,1,"1","2"
"234",234,1,4,0.663061306494331,0.682138403117278,0.701855793542563,8,234,"Exp2",9,0.038794487048232,1,"1","2"
"235",235,1,5,0.7328,0.75270122753318,0.557951010607212,8,235,"Exp2",9,-0.174848989392788,1,"1","2"
"236",236,1,4,0.663061306494331,0.682068738162343,0.549954779980908,8,236,"Exp2",9,-0.113106526513423,1,"1","2"
"237",237,1,3,0.599959465297448,0.61156780359488,0.725881183931051,8,237,"Exp2",9,0.125921718633603,1,"1","2"
"238",238,1,10,0.7328,0.752731083943218,0.669911923590917,8,238,"Exp2",9,-0.062888076409083,1,"1","2"
"239",239,1,4,0.663061306494331,0.682147422241542,0.645883734167001,8,239,"Exp2",9,-0.0171775723273301,1,"1","2"
"240",240,1,8,0.599959465297448,0.611574334685429,0.805908801108671,8,240,"Exp2",10,0.205949335811223,1,"1","2"
"241",241,1,7,0.542862864224572,0.552770270480323,0.488934499391689,8,241,"Exp2",10,-0.053928364832883,1,"1","2"
"242",242,1,9,0.663061306494331,0.682151465296556,0.894026261199542,8,242,"Exp2",10,0.230964954705211,1,"1","2"
"243",243,1,4,0.663061306494331,0.68216390546695,0.629912421198242,8,243,"Exp2",10,-0.0331488852960891,1,"1","2"
"244",244,1,2,0.542862864224572,0.552794839817579,0.613969720623572,8,244,"Exp2",10,0.0711068563990001,1,"1","2"
"245",245,1,1,0.4912,0.505727454523367,0.18203113774689,8,245,"Exp2",10,-0.30916886225311,1,"1","2"
"246",246,1,6,0.4912,0.505670851747709,0.645944379997673,8,246,"Exp2",10,0.154744379997673,1,"1","2"
"247",247,1,2,0.542862864224572,0.552789552744798,0.613973763680406,8,247,"Exp2",10,0.071110899455834,1,"1","2"
"248",248,1,8,0.599959465297448,0.611596415987151,0.694022218145619,8,248,"Exp2",10,0.094062752848171,1,"1","2"
"249",249,1,1,0.4912,0.505724344480768,0.750065497497417,8,249,"Exp2",10,0.258865497497417,1,"1","2"
"250",250,1,10,0.7328,0.752752232234343,0.773936318766573,8,250,"Exp2",10,0.041136318766573,1,"1","2"
"251",251,1,3,0.599959465297448,0.61156780359488,0.862021745419042,8,251,"Exp2",10,0.262062280121594,1,"1","2"
"252",252,1,9,0.663061306494331,0.682044168825087,0.661951769458028,8,252,"Exp2",10,-0.00110953703630301,1,"1","2"
"253",253,1,7,0.542862864224572,0.552799193876126,0.638013149258768,8,253,"Exp2",10,0.095150285034196,1,"1","2"
"254",254,1,5,0.7328,0.752796394839606,0.796133937095874,8,254,"Exp2",10,0.063333937095874,1,"1","2"
"255",255,1,9,0.663061306494331,0.682116010810205,0.893876357145928,8,255,"Exp2",10,0.230815050651597,1,"1","2"
"256",256,1,10,0.7328,0.752721753815422,0.773941605839354,8,256,"Exp2",10,0.041141605839354,1,"1","2"
"257",257,1,8,0.599959465297448,0.611613210216092,0.805961049825783,8,257,"Exp2",10,0.206001584528335,1,"1","2"
"258",258,1,10,0.7328,0.752715533730225,0.861900142750528,8,258,"Exp2",10,0.129100142750528,1,"1","2"
"259",259,1,5,0.7328,0.752748811186393,0.89399236173449,8,259,"Exp2",10,0.16119236173449,1,"1","2"
"260",260,1,6,0.4912,0.505797741487186,0.726060322387639,8,260,"Exp2",10,0.234860322387639,1,"1","2"
"261",261,1,9,0.663061306494331,0.682154886344506,0.741895104481955,8,261,"Exp2",10,0.0788337979876239,1,"1","2"
"262",262,1,4,0.663061306494331,0.682146489227307,0.685869863375046,8,262,"Exp2",10,0.0228085568807149,1,"1","2"
"263",263,1,6,0.4912,0.505749224821557,1.11803268032781,8,263,"Exp2",10,0.62683268032781,1,"1","2"
"264",264,1,4,0.663061306494331,0.682203403010135,0.950001430619523,8,264,"Exp2",11,0.286940124125192,1,"1","2"
"265",265,1,8,0.599959465297448,0.611555363424486,0.73385315622545,8,265,"Exp2",11,0.133893690928002,1,"1","2"
"266",266,1,5,0.7328,0.752739481058597,0.997995297615489,8,266,"Exp2",11,0.265195297615489,1,"1","2"
"267",267,1,1,0.4912,0.505825420867041,0.645906437477606,8,267,"Exp2",11,0.154706437477606,1,"1","2"
"268",268,1,6,0.4912,0.505734296615628,0.734020165516995,8,268,"Exp2",11,0.242820165516995,1,"1","2"
"269",269,1,10,0.7328,0.752727662895268,0.677951694817239,8,269,"Exp2",11,-0.054848305182761,1,"1","2"
"270",270,1,1,0.4912,0.505800851529784,0.829930148442145,8,270,"Exp2",11,0.338730148442145,1,"1","2"
"271",271,1,8,0.599959465297448,0.611588329877122,0.749978105301125,8,271,"Exp2",11,0.150018640003677,1,"1","2"
"272",272,1,2,0.542862864224572,0.552784265672017,0.725877451879569,8,272,"Exp2",11,0.183014587654997,1,"1","2"
"273",273,1,7,0.542862864224572,0.55277991161347,0.637967431634024,8,273,"Exp2",11,0.0951045674094521,1,"1","2"
"274",274,1,10,0.7328,0.752725174863372,0.813998333016571,8,274,"Exp2",11,0.081198333016571,1,"1","2"
"275",275,1,6,0.4912,0.505715325356505,0.973835242381028,8,275,"Exp2",11,0.482635242381028,1,"1","2"
"276",276,1,3,0.599959465297448,0.611589884898422,0.909864775345341,8,276,"Exp2",11,0.309905310047893,1,"1","2"
"277",277,1,3,0.599959465297448,0.611586463850472,0.629922684338453,8,277,"Exp2",11,0.029963219041005,1,"1","2"
"278",278,1,7,0.542862864224572,0.552762495373827,0.56587104519167,8,278,"Exp2",11,0.023008180967098,1,"1","2"
"279",279,1,2,0.542862864224572,0.552775868558456,0.533969782823988,8,279,"Exp2",11,-0.00889308140058398,1,"1","2"
"280",280,1,5,0.7328,0.752745390140262,0.621909970484921,8,280,"Exp2",11,-0.110890029515079,1,"1","2"
"281",281,1,1,0.4912,0.505727765528718,0.565928269976212,8,281,"Exp2",11,0.074728269976212,1,"1","2"
"282",282,1,2,0.542862864224572,0.552795461826463,0.397909149434781,8,282,"Exp2",11,-0.144953714789791,1,"1","2"
"283",283,1,6,0.4912,0.50568764597665,0.478003321524739,8,283,"Exp2",11,-0.013196678475261,1,"1","2"
"284",284,1,2,0.542862864224572,0.552711801679834,0.573892156162401,8,284,"Exp2",11,0.031029291937829,1,"1","2"
"285",285,1,3,0.599959465297448,0.611666702949151,0.717865049029569,8,285,"Exp2",11,0.117905583732121,1,"1","2"
"286",286,1,9,0.663061306494331,0.682154886342687,0.646020576043156,8,286,"Exp2",11,-0.017040730451175,1,"1","2"
"287",287,1,9,0.663061306494331,0.682150532282321,0.629856751436819,8,287,"Exp2",11,-0.0332045550575121,1,"1","2"
"288",288,1,5,0.7328,0.752718643772823,0.693835926591419,8,288,"Exp2",12,-0.038964073408581,1,"1","2"
"289",289,1,4,0.663061306494331,0.682164838479366,0.741889506405641,8,289,"Exp2",12,0.07882819991131,1,"1","2"
"290",290,1,8,0.599959465297448,0.61158957389307,0.877973154110805,8,290,"Exp2",12,0.278013688813357,1,"1","2"
"291",291,1,4,0.663061306494331,0.682147733245074,0.758030005690671,8,291,"Exp2",12,0.09496869919634,1,"1","2"
"292",292,1,7,0.542862864224572,0.552748189176782,0.797956111078747,8,292,"Exp2",12,0.255093246854175,1,"1","2"
"293",293,1,8,0.599959465297448,0.611587707868239,0.605913466173661,8,293,"Exp2",12,0.00595400087621301,1,"1","2"
"294",294,1,1,0.4912,0.50575482289787,0.613776586975291,8,294,"Exp2",12,0.122576586975291,1,"1","2"
"295",295,1,9,0.663061306494331,0.682165771493601,0.637895589648906,8,295,"Exp2",12,-0.025165716845425,1,"1","2"
"296",296,1,3,0.599959465297448,0.611588640878836,0.670006779893811,8,296,"Exp2",12,0.0700473145963629,1,"1","2"
"297",297,1,5,0.7328,0.752720198794123,0.709903650878914,8,297,"Exp2",12,-0.022896349121086,1,"1","2"
"298",298,1,7,0.542862864224572,0.552788619732382,0.789914162822242,8,298,"Exp2",12,0.24705129859767,1,"1","2"
"299",299,1,10,0.7328,0.752704959584662,0.773976749320354,8,299,"Exp2",12,0.041176749320354,1,"1","2"
"300",300,1,10,0.7328,0.752711179671678,0.637912694883198,8,300,"Exp2",12,-0.094887305116802,1,"1","2"
"301",301,1,1,0.4912,0.505708172258892,0.637950015394381,8,301,"Exp2",12,0.146750015394381,1,"1","2"
"302",302,1,7,0.542862864224572,0.552758452318812,0.549936430728849,8,302,"Exp2",12,0.00707356650427704,1,"1","2"
"303",303,1,3,0.599959465297448,0.611580865772339,0.549896622182132,8,303,"Exp2",12,-0.0500628431153161,1,"1","2"
"304",304,1,8,0.599959465297448,0.611587396864707,0.653864725585663,8,304,"Exp2",12,0.053905260288215,1,"1","2"
"305",305,1,2,0.542862864224572,0.55275814131528,0.630019717669711,8,305,"Exp2",12,0.087156853445139,1,"1","2"
"306",306,1,9,0.663061306494331,0.682137470104863,0.605915954207376,8,306,"Exp2",12,-0.0571453522869551,1,"1","2"
"307",307,1,3,0.599959465297448,0.611577444726208,0.669963861304495,8,307,"Exp2",12,0.070004396007047,1,"1","2"
"308",308,1,9,0.663061306494331,0.682140891150993,0.709856689236403,8,308,"Exp2",12,0.046795382742072,1,"1","2"
"309",309,1,9,0.663061306494331,0.682137470104863,0.797874627962301,8,309,"Exp2",12,0.13481332146797,1,"1","2"
"310",310,1,9,0.663061306494331,0.682135604080031,0.65386254855548,8,310,"Exp2",12,-0.00919875793885105,1,"1","2"
"311",311,1,6,0.4912,0.505678626854206,0.589855694022845,8,311,"Exp2",12,0.098655694022845,1,"1","2"
"312",312,1,1,0.4912,0.505740205699112,0.637912072874315,8,312,"Exp2",13,0.146712072874315,1,"1","2"
"313",313,1,5,0.7328,0.752762184371022,0.621969683303178,8,313,"Exp2",13,-0.110830316696822,1,"1","2"
"314",314,1,8,0.599959465297448,0.611578688743975,0.589919760899647,8,314,"Exp2",13,-0.010039704397801,1,"1","2"
"315",315,1,7,0.542862864224572,0.552761562359592,0.629897181988781,8,315,"Exp2",13,0.087034317764209,1,"1","2"
"316",316,1,2,0.542862864224572,0.552765916419958,0.557891919797839,8,316,"Exp2",13,0.0150290555732671,1,"1","2"
"317",317,1,1,0.4912,0.50571967941687,0.550027243973091,8,317,"Exp2",13,0.058827243973091,1,"1","2"
"318",318,1,4,0.663061306494331,0.682134982071148,0.6379095848406,8,318,"Exp2",13,-0.025151721653731,1,"1","2"
"319",319,1,8,0.599959465297448,0.611560339493735,0.733993419149556,8,319,"Exp2",13,0.134033953852108,1,"1","2"
"320",320,1,3,0.599959465297448,0.611566870580646,0.789902033657199,8,320,"Exp2",13,0.189942568359751,1,"1","2"
"321",321,1,6,0.4912,0.50571128230149,0.453912309238149,8,321,"Exp2",13,-0.037287690761851,1,"1","2"
"322",322,1,5,0.7328,0.753975412004365,0.68597778185358,8,322,"Exp2",13,-0.04682221814642,1,"1","2"
"323",323,1,6,0.4912,0.505705373221645,0.805949542667804,8,323,"Exp2",13,0.314749542667804,1,"1","2"
"324",324,1,5,0.7328,0.752703093558011,0.605954829739858,8,324,"Exp2",13,-0.126845170260142,1,"1","2"
"325",325,1,2,0.542862864224572,0.552785820693316,0.693900615477105,8,325,"Exp2",13,0.151037751252533,1,"1","2"
"326",326,1,7,0.542862864224572,0.552842734474325,0.621928630740513,8,326,"Exp2",13,0.079065766515941,1,"1","2"
"327",327,1,6,0.4912,0.505749224823376,0.613976562719472,8,327,"Exp2",13,0.122776562719472,1,"1","2"
"328",328,1,2,0.542862864224572,0.552868236823997,0.757994862209671,8,328,"Exp2",13,0.215131997985099,1,"1","2"
"329",329,1,5,0.7328,0.75273139494675,0.661993444029576,8,329,"Exp2",13,-0.070806555970424,1,"1","2"
"330",330,1,4,0.663061306494331,0.682127828971716,0.1239022637983,8,330,"Exp2",13,-0.539159042696031,1,"1","2"
"331",331,1,4,0.663061306494331,0.682156130360454,1.0020417740925,8,331,"Exp2",13,0.338980467598169,1,"1","2"
"332",332,1,7,0.542862864224572,0.552689409370942,0.765879442305959,8,332,"Exp2",13,0.223016578081387,1,"1","2"
"333",333,1,1,0.4912,0.505716880379623,0.790001244016821,8,333,"Exp2",13,0.298801244016821,1,"1","2"
"334",334,1,8,0.599959465297448,0.611604191091828,0.573877849965356,8,334,"Exp2",13,-0.0260816153320921,1,"1","2"
"335",335,1,3,0.599959465297448,0.611586463850472,0.645944691001205,8,335,"Exp2",13,0.045985225703757,1,"1","2"
"336",336,1,10,0.7328,0.752712734691158,0.645786700835743,8,336,"Exp2",14,-0.087013299164257,1,"1","2"
"337",337,1,4,0.663061306494331,0.682141202156345,0.838009417209832,8,337,"Exp2",14,0.174948110715501,1,"1","2"
"338",338,1,10,0.7328,0.752746323152678,0.733961074705803,8,338,"Exp2",14,0.00116107470580296,1,"1","2"
"339",339,1,10,0.7328,0.752750677211225,0.742008621036803,8,339,"Exp2",14,0.00920862103680298,1,"1","2"
"340",340,1,10,0.7328,0.752715533730225,0.830004167457446,8,340,"Exp2",14,0.097204167457446,1,"1","2"
"341",341,3,8,1.60005476290647,1.61128883276979,1.26993866995872,8,341,"Exp2",14,-0.33011609294775,1,"1","2"
"342",342,3,6,1.31,1.32903442506358,1.37381720413396,8,342,"Exp2",14,0.06381720413396,1,"1","2"
"343",343,3,2,0.542862864224572,0.552796083835347,0.926013049738685,8,343,"Exp2",14,0.383150185514113,1,"1","2"
"344",344,3,6,1.31,1.32904593221974,1.30989929681891,8,344,"Exp2",14,-0.000100703181090012,1,"1","2"
"345",345,3,8,1.60005476290647,1.61130749302538,0.885977159845424,8,345,"Exp2",14,-0.714077603061046,1,"1","2"
"346",346,3,10,1.954332247557,1.96414027536412,1.5099574546166,8,346,"Exp2",14,-0.4443747929404,1,"1","2"
"347",347,3,9,1.76834346805288,1.78762576235022,1.62986266051666,8,347,"Exp2",14,-0.13848080753622,1,"1","2"
"348",348,3,3,0.599959465297448,0.611607612139778,0.773876294942966,8,348,"Exp2",14,0.173916829645518,1,"1","2"
"349",349,3,9,1.76834346805288,1.7876982263424,1.34187675522844,8,349,"Exp2",14,-0.42646671282444,1,"1","2"
"350",350,3,4,0.663061306494331,0.682157685381753,0.925983193328648,8,350,"Exp2",14,0.262921886834317,1,"1","2"
"351",351,3,7,1.44778166151097,1.45843428013359,1.16602841334861,8,351,"Exp2",14,-0.28175324816236,1,"1","2"
"352",352,3,2,0.542862864224572,0.552750055203433,0.701974908175544,8,352,"Exp2",14,0.159112043950972,1,"1","2"
"353",353,3,10,1.954332247557,1.96415551457176,1.46991627765237,8,353,"Exp2",14,-0.48441596990463,1,"1","2"
"354",354,3,9,1.76834346805288,1.78772870476132,1.54991901448921,8,354,"Exp2",14,-0.21842445356367,1,"1","2"
"355",355,3,7,1.44778166151097,1.45837923237923,1.54989879921231,8,355,"Exp2",14,0.10211713770134,1,"1","2"
"356",356,3,2,0.542862864224572,0.552778667595703,0.645906437477606,8,356,"Exp2",14,0.103043573253034,1,"1","2"
"357",357,3,3,0.599959465297448,0.611623162352771,0.589952727352284,8,357,"Exp2",14,-0.010006737945164,1,"1","2"
"358",358,3,4,0.663061306494331,0.682159551408404,0.621912147515104,8,358,"Exp2",14,-0.041149158979227,1,"1","2"
"359",359,3,1,0.4912,0.505710660294426,0.525809963954089,8,359,"Exp2",14,0.0346099639540889,1,"1","2"
"360",360,3,3,0.599959465297448,0.611551942378355,0.57395560103032,8,360,"Exp2",15,-0.0260038642671281,1,"1","2"
"361",361,3,5,0.7328,0.752732949968049,0.75791431210564,8,361,"Exp2",15,0.02511431210564,1,"1","2"
"362",362,3,6,1.31,1.3290316260227,1.62191961161807,8,362,"Exp2",15,0.31191961161807,1,"1","2"
"363",363,3,5,0.7328,0.752737304028415,0.733949878551357,8,363,"Exp2",15,0.00114987855135695,1,"1","2"
"364",364,3,10,1.954332247557,1.96416484469955,1.6858975427549,8,364,"Exp2",15,-0.2684347048021,1,"1","2"
"365",365,3,5,0.7328,0.752720198794123,0.661994377041992,8,365,"Exp2",15,-0.070805622958008,1,"1","2"
"366",366,3,5,0.7328,0.75272486385802,0.84588217914461,8,366,"Exp2",15,0.11308217914461,1,"1","2"
"367",367,3,2,0.542862864224572,0.55273948105787,0.837824991680463,8,367,"Exp2",15,0.294962127455891,1,"1","2"
"368",368,3,8,1.60005476290647,1.61112928758303,1.60597877706823,8,368,"Exp2",15,0.00592401416175981,1,"1","2"
"369",369,3,10,1.954332247557,1.96410979694519,2.24585854282122,8,369,"Exp2",15,0.29152629526422,1,"1","2"
"370",370,3,7,1.44778166151097,1.4584398782099,1.67791841736107,8,370,"Exp2",15,0.2301367558501,1,"1","2"
"371",371,3,7,1.44778166151097,1.45839820364017,1.50194629578436,8,371,"Exp2",15,0.0541646342733899,1,"1","2"
"372",372,3,1,0.4912,0.505750157835791,0.493997337804103,8,372,"Exp2",15,0.00279733780410296,1,"1","2"
"373",373,3,8,1.60005476290647,1.61128541172366,0.909958387628649,8,373,"Exp2",15,-0.690096375277821,1,"1","2"
"374",374,3,4,0.663061306494331,0.682125029934468,0.613867711224884,8,374,"Exp2",15,-0.049193595269447,1,"1","2"
"375",375,3,6,1.31,1.32902260690025,1.86185069307248,8,375,"Exp2",15,0.55185069307248,1,"1","2"
"376",376,3,4,0.663061306494331,0.682146178223775,0.461863755250306,8,376,"Exp2",15,-0.201197551244025,1,"1","2"
"377",377,3,1,0.4912,0.505734296617447,0.733810237637954,8,377,"Exp2",15,0.242610237637954,1,"1","2"
"378",378,3,9,1.76834346805288,1.7875906188674,1.25398663925625,8,378,"Exp2",15,-0.51435682879663,1,"1","2"
"379",379,3,1,0.4912,0.505707239246476,0.581977645013467,8,379,"Exp2",15,0.090777645013467,1,"1","2"
"380",380,3,3,0.599959465297448,0.611588329875303,0.557897828877685,8,380,"Exp2",15,-0.042061636419763,1,"1","2"
"381",381,3,7,1.44778166151097,1.45837861037035,1.17386603180421,8,381,"Exp2",15,-0.27391562970676,1,"1","2"
"382",382,3,4,0.663061306494331,0.682129383993015,0.741719387073317,8,382,"Exp2",15,0.0786580805789859,1,"1","2"
"383",383,3,7,1.44778166151097,1.45839975865965,1.79793278575926,8,383,"Exp2",15,0.35015112424829,1,"1","2"
"384",384,3,3,0.599959465297448,0.611625339384773,0.693961261309596,8,384,"Exp2",16,0.094001796012148,1,"1","2"
"385",385,3,1,0.4912,0.505732741596148,1.04596210724048,8,385,"Exp2",16,0.55476210724048,1,"1","2"
"386",386,3,1,0.4912,0.505709105271308,0.821936094844204,8,386,"Exp2",16,0.330736094844204,1,"1","2"
"387",387,3,9,1.76834346805288,1.78771688659799,1.06990819154089,8,387,"Exp2",16,-0.69843527651199,1,"1","2"
"388",388,3,6,1.31,1.32900705668726,0.525488385546851,8,388,"Exp2",16,-0.784511614453149,1,"1","2"
"389",389,3,9,1.76834346805288,1.78771253253944,0.886022877473806,8,389,"Exp2",16,-0.882320590579074,1,"1","2"
"390",390,3,10,1.954332247557,1.96410917493631,0.925944628801517,8,390,"Exp2",16,-1.02838761875548,1,"1","2"
"391",391,3,8,1.60005476290647,1.61122383287875,0.885868930363358,8,391,"Exp2",16,-0.714185832543112,1,"1","2"
"392",392,3,8,1.60005476290647,1.61128603373254,0.965904944658178,8,392,"Exp2",16,-0.634149818248292,1,"1","2"
"393",393,3,10,1.954332247557,1.96411259598426,0.910029607606702,8,393,"Exp2",16,-1.0443026399503,1,"1","2"
"394",394,3,4,0.663061306494331,0.682135604078212,0.573996964598336,8,394,"Exp2",16,-0.089064341895995,1,"1","2"
"395",395,3,7,1.44778166151097,1.45841313184428,1.79788147005456,8,395,"Exp2",16,0.35009980854359,1,"1","2"
"396",396,3,7,1.44778166151097,1.45836959124608,1.19787804900807,8,396,"Exp2",16,-0.2499036125029,1,"1","2"
"397",397,3,10,1.954332247557,1.96411415100556,1.98985942607396,8,397,"Exp2",16,0.03552717851696,1,"1","2"
"398",398,3,5,0.7328,0.752631562578244,0.557913068087146,8,398,"Exp2",16,-0.174886931912854,1,"1","2"
"399",399,3,6,1.31,1.32902571694285,1.09389315137378,8,399,"Exp2",16,-0.21610684862622,1,"1","2"
"400",400,3,3,0.599959465297448,0.6115609615008,0.645853877756963,8,400,"Exp2",16,0.045894412459515,1,"1","2"
"401",401,3,9,1.76834346805288,1.7877060014489,0.693856141868309,8,401,"Exp2",16,-1.07448732618457,1,"1","2"
"402",402,3,9,1.76834346805288,1.78772341768854,1.06196763067601,8,402,"Exp2",16,-0.70637583737687,1,"1","2"
"403",403,3,5,0.7328,0.752704337575778,0.693889108320946,8,403,"Exp2",16,-0.038910891679054,1,"1","2"
"404",404,3,6,1.31,1.32901265476357,0.734028251627024,8,404,"Exp2",16,-0.575971748372976,1,"1","2"
"405",405,3,4,0.663061306494331,0.682147422241542,0.557924575246943,8,405,"Exp2",16,-0.105136731247388,1,"1","2"
"406",406,3,4,0.663061306494331,0.682154886344506,0.829993904315415,8,406,"Exp2",16,0.166932597821084,1,"1","2"
"407",407,3,2,0.542862864224572,0.552765916419958,0.773993232547582,8,407,"Exp2",16,0.23113036832301,1,"1","2"
"408",408,3,10,1.954332247557,1.96414805047061,0.973953424001593,8,408,"Exp2",17,-0.980378823555407,1,"1","2"
"409",409,3,1,0.4912,0.50573647364763,0.654003744492002,8,409,"Exp2",17,0.162803744492002,1,"1","2"
"410",410,3,5,0.7328,0.752747567168626,0.517940001056559,8,410,"Exp2",17,-0.214859998943441,1,"1","2"
"411",411,3,2,0.542862864224572,0.552734193986907,0.749887914062128,8,411,"Exp2",17,0.207025049837556,1,"1","2"
"412",412,3,6,1.31,1.32899710455058,1.4299596938472,8,412,"Exp2",17,0.1199596938472,1,"1","2"
"413",413,3,3,0.599959465297448,0.611563760539866,0.757930795331049,8,413,"Exp2",17,0.157971330033601,1,"1","2"
"414",414,3,2,0.542862864224572,0.552782399647185,1.18190735805001,8,414,"Exp2",17,0.639044493825438,1,"1","2"
"415",415,3,2,0.542862864224572,0.552775557553105,0.517978565585508,8,415,"Exp2",17,-0.0248842986390639,1,"1","2"
"416",416,3,8,1.60005476290647,1.61126955050531,1.73389140975087,8,416,"Exp2",17,0.1338366468444,1,"1","2"
"417",417,3,8,1.60005476290647,1.61125866535622,0.765966212495186,8,417,"Exp2",17,-0.834088550411284,1,"1","2"
"418",418,3,1,0.4912,0.505776282192528,0.957876369584483,8,418,"Exp2",17,0.466676369584483,1,"1","2"
"419",419,3,5,0.7328,0.752720820803006,0.97402993104879,8,419,"Exp2",17,0.24122993104879,1,"1","2"
"420",420,3,3,0.599959465297448,0.611619119299576,0.710064751086975,8,420,"Exp2",17,0.110105285789527,1,"1","2"
"421",421,3,8,1.60005476290647,1.61129660787628,0.741893238457124,8,421,"Exp2",17,-0.858161524449346,1,"1","2"
"422",422,3,2,0.542862864224572,0.552762184368476,1.5978491256119,8,422,"Exp2",17,1.05498626138733,1,"1","2"
"423",423,3,7,1.44778166151097,1.45837829936681,1.41396785459801,8,423,"Exp2",17,-0.0338138069129599,1,"1","2"
"424",424,3,2,0.542862864224572,0.552760940352528,0.485939528331073,8,424,"Exp2",17,-0.056923335893499,1,"1","2"
"425",425,3,9,1.76834346805288,1.78775389610746,1.52591757142909,8,425,"Exp2",17,-0.24242589662379,1,"1","2"
"426",426,3,7,1.44778166151097,1.45842152895966,1.55790435996823,8,426,"Exp2",17,0.11012269845726,1,"1","2"
"427",427,3,1,0.4912,0.505733363605032,0.590004976069395,8,427,"Exp2",17,0.0988049760693949,1,"1","2"
"428",428,3,4,0.663061306494331,0.682108235703708,0.6299674689526,8,428,"Exp2",17,-0.033093837541731,1,"1","2"
"429",429,3,9,1.76834346805288,1.78771781961223,1.57390552934521,8,429,"Exp2",17,-0.19443793870767,1,"1","2"
"430",430,3,10,1.954332247557,1.96415489256287,2.13391629009311,8,430,"Exp2",17,0.17958404253611,1,"1","2"
"431",431,3,6,1.31,1.328947343869,1.85388525186681,8,431,"Exp2",17,0.54388525186681,1,"1","2"
"432",432,3,2,0.542862864224572,0.552755031270863,1.14195264027148,8,432,"Exp2",18,0.599089776046908,1,"1","2"
"433",433,3,4,0.663061306494331,0.682164527475834,0.717956795288046,8,433,"Exp2",18,0.054895488793715,1,"1","2"
"434",434,3,5,0.7328,0.752758763323072,0.765929513992887,8,434,"Exp2",18,0.033129513992887,1,"1","2"
"435",435,3,7,1.44778166151097,1.45840971079815,1.10195469289829,8,435,"Exp2",18,-0.34582696861268,1,"1","2"
"436",436,3,5,0.7328,0.752624720485983,0.917859761957516,8,436,"Exp2",18,0.185059761957516,1,"1","2"
"437",437,3,7,1.44778166151097,1.45841468686558,0.997853168666552,8,437,"Exp2",18,-0.449928492844418,1,"1","2"
"438",438,3,10,1.954332247557,1.96415240452916,1.51791978577967,8,438,"Exp2",18,-0.43641246177733,1,"1","2"
"439",439,3,10,1.954332247557,1.96413872034282,1.20602169565791,8,439,"Exp2",18,-0.74831055189909,1,"1","2"
"440",440,3,2,0.542862864224572,0.552761562361411,1.12597199717493,8,440,"Exp2",18,0.583109132950358,1,"1","2"
"441",441,3,9,1.76834346805288,1.78773990091395,0.957804216595832,8,441,"Exp2",18,-0.810539251457048,1,"1","2"
"442",442,3,1,0.4912,0.505718124395571,0.893858629902752,8,442,"Exp2",18,0.402658629902752,1,"1","2"
"443",443,3,3,0.599959465297448,0.611598904020866,0.893982720603162,8,443,"Exp2",18,0.294023255305714,1,"1","2"
"444",444,3,3,0.599959465297448,0.611565937570049,0.598008048789779,8,444,"Exp2",18,-0.00195141650766906,1,"1","2"
"445",445,3,8,1.60005476290647,1.61129691888164,1.04586227487198,8,445,"Exp2",18,-0.55419248803449,1,"1","2"
"446",446,3,3,0.599959465297448,0.611602947077699,0.622051477424975,8,446,"Exp2",18,0.022092012127527,1,"1","2"
"447",447,3,6,1.31,1.32899710455058,0.95002444493548,8,447,"Exp2",18,-0.35997555506452,1,"1","2"
"448",448,3,8,1.60005476290647,1.61130749302538,0.917988828727175,8,448,"Exp2",18,-0.682065934179295,1,"1","2"
"449",449,3,5,0.7328,0.752622232452268,1.38996423450953,8,449,"Exp2",18,0.65716423450953,1,"1","2"
"450",450,3,1,0.4912,0.505632287218759,0.893987696670592,8,450,"Exp2",18,0.402787696670592,1,"1","2"
"451",451,3,4,0.663061306494331,0.682147733245074,1.00601081050809,8,451,"Exp2",18,0.342949504013759,1,"1","2"
"452",452,3,10,1.954332247557,1.96411819406057,0.84596272924864,8,452,"Exp2",18,-1.10836951830836,1,"1","2"
"453",453,3,1,0.4912,0.505708794265956,0.654034844917987,8,453,"Exp2",18,0.162834844917987,1,"1","2"
"454",454,3,5,0.7328,0.752691897407203,1.18983765577468,8,454,"Exp2",18,0.45703765577468,1,"1","2"
"455",455,3,6,1.31,1.32902260689843,1.38993313408355,8,455,"Exp2",18,0.0799331340835499,1,"1","2"
"456",456,3,8,1.60005476290647,1.61129225381592,1.42194977903091,8,456,"Exp2",19,-0.17810498387556,1,"1","2"
"457",457,3,4,0.663061306494331,0.682156752369337,0.773854213641243,8,457,"Exp2",19,0.110792907146912,1,"1","2"
"458",458,3,6,1.31,1.32900270262689,0.74991683745975,8,458,"Exp2",19,-0.56008316254025,1,"1","2"
"459",459,3,9,1.76834346805288,1.78769604931404,1.65384326629101,8,459,"Exp2",19,-0.11450020176187,1,"1","2"
