"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"37",37,2,8,1.60005476290647,1.61129007677664,2.02996000486019,7,37,"Exp2",1,0.42990524195372,1,"1","2"
"38",38,2,3,1.60005476290647,1.61128167966672,1.48594699244131,7,38,"Exp2",1,-0.11410777046516,1,"1","2"
"39",39,2,7,1.44778166151097,1.48198352298641,1.9338674624305,7,39,"Exp2",1,0.48608580091953,1,"1","2"
"40",40,2,4,1.76834346805288,1.78781391993107,1.2538731227105,7,40,"Exp2",1,-0.51447034534238,1,"1","2"
"41",41,2,6,1.31,1.32903411406733,1.37389526620973,7,41,"Exp2",1,0.0638952662097299,1,"1","2"
"42",42,2,10,1.954332247557,1.98773585786694,1.50187756384548,7,42,"Exp2",1,-0.45245468371152,1,"1","2"
"43",43,2,3,1.60005476290647,1.61124187112728,1.66186531027779,7,43,"Exp2",1,0.06181054737132,1,"1","2"
"44",44,2,5,1.954332247557,1.96418101691233,1.78187532462471,7,44,"Exp2",1,-0.17245692293229,1,"1","2"
"45",45,2,7,1.44778166151097,1.48185943230055,1.69390092648973,7,45,"Exp2",1,0.24611926497876,1,"1","2"
"46",46,2,9,1.76834346805288,1.78768889622006,1.44586942797469,7,46,"Exp2",1,-0.32247404007819,1,"1","2"
"47",47,2,3,1.60005476290647,1.61128074665612,1.65388649588567,7,47,"Exp2",1,0.0538317329792,1,"1","2"
"48",48,2,1,1.31,1.32910564503982,1.40589822696347,7,48,"Exp2",2,0.0958982269634701,1,"1","2"
"49",49,2,10,1.954332247557,1.96414805046516,1.70194007569808,7,49,"Exp2",2,-0.25239217185892,1,"1","2"
"50",50,2,4,1.76834346805288,1.78770289140812,1.90195562591543,7,50,"Exp2",2,0.13361215786255,1,"1","2"
"51",51,2,2,1.44778166151097,1.45835995012021,1.38991882790287,7,51,"Exp2",2,-0.0578628336081,1,"1","2"
"52",52,2,4,1.76834346805288,1.78778064248036,1.42191836760321,7,52,"Exp2",2,-0.34642510044967,1,"1","2"
"53",53,2,5,1.954332247557,1.96404884010553,1.58987466528197,7,53,"Exp2",2,-0.36445758227503,1,"1","2"
"54",54,2,9,1.76834346805288,1.78763758050627,1.74991092838172,7,54,"Exp2",2,-0.01843253967116,1,"1","2"
"55",55,2,7,1.44778166151097,1.458501146044,1.61395230438211,7,55,"Exp2",2,0.16617064287114,1,"1","2"
"56",56,2,2,1.44778166151097,1.4583963376208,1.33388332363393,7,56,"Exp2",2,-0.11389833787704,1,"1","2"
"57",57,2,9,1.76834346805288,1.78770506843284,1.45389271597378,7,57,"Exp2",2,-0.3144507520791,1,"1","2"
"58",58,2,4,1.76834346805288,1.78769449428364,1.66990290446847,7,58,"Exp2",2,-0.0984405635844101,1,"1","2"
"59",59,2,1,1.31,1.32903722410265,1.62988722986483,7,59,"Exp2",2,0.31988722986483,1,"1","2"
"60",60,2,6,1.31,1.32908978381602,0.853852596424986,7,60,"Exp2",2,-0.456147403575014,1,"1","2"
"61",61,2,5,1.954332247557,1.96413032322016,1.79793682882155,7,61,"Exp2",2,-0.15639541873545,1,"1","2"
"62",62,2,3,1.60005476290647,1.61136627283122,1.8779121972766,7,62,"Exp2",2,0.27785743437013,1,"1","2"
"63",63,2,6,1.31,1.32897999932175,1.7019105303043,7,63,"Exp2",2,0.3919105303043,1,"1","2"
"64",64,2,10,1.954332247557,1.96413872033008,2.49382877349854,7,64,"Exp2",2,0.53949652594154,1,"1","2"
"65",65,2,2,1.44778166151097,1.45840971080179,1.79787307293736,7,65,"Exp2",2,0.35009141142639,1,"1","2"
"66",66,2,6,1.31,1.32901016672258,1.39790168534091,7,66,"Exp2",2,0.08790168534091,1,"1","2"
"67",67,2,3,1.60005476290647,1.61128976578766,1.46192813313974,7,67,"Exp2",2,-0.13812662976673,1,"1","2"
"68",68,2,3,1.60005476290647,1.61138928715081,1.99787462796667,7,68,"Exp2",2,0.3978198650602,1,"1","2"
"69",69,2,2,1.44778166151097,1.45841437586932,1.49388195523352,7,69,"Exp2",2,0.0461002937225501,1,"1","2"
"70",70,2,7,1.44778166151097,1.45843023707857,1.54187488921161,7,70,"Exp2",2,0.0940932277006401,1,"1","2"
"71",71,2,6,1.31,1.32892806160089,1.52588304996607,7,71,"Exp2",2,0.21588304996607,1,"1","2"
"72",72,2,8,1.60005476290647,1.6113242872525,1.71787655619846,7,72,"Exp2",3,0.11782179329199,1,"1","2"
"73",73,2,8,1.60005476290647,1.61127639260667,1.54182917159051,7,73,"Exp2",3,-0.0582255913159602,1,"1","2"
"74",74,2,2,1.44778166151097,1.45847346667142,1.74196632446547,7,74,"Exp2",3,0.2941846629545,1,"1","2"
"75",75,2,9,1.76834346805288,1.78770693446859,2.12582582517643,7,75,"Exp2",3,0.35748235712355,1,"1","2"
"76",76,2,7,1.44778166151097,1.45839851464552,1.78987155524374,7,76,"Exp2",3,0.34208989373277,1,"1","2"
"77",77,2,1,1.31,1.32894547785691,1.52592223649845,7,77,"Exp2",3,0.21592223649845,1,"1","2"
"78",78,2,7,1.44778166151097,1.45841655289405,1.62989002889663,7,78,"Exp2",3,0.18210836738566,1,"1","2"
"79",79,2,9,1.76834346805288,1.7877181306103,1.74989382314379,7,79,"Exp2",3,-0.0184496449090901,1,"1","2"
"80",80,2,3,1.60005476290647,1.61130282796512,1.52597261918709,7,80,"Exp2",3,-0.0740821437193802,1,"1","2"
"81",81,2,9,1.76834346805288,1.78767521202099,1.65389084994968,7,81,"Exp2",3,-0.1144526181032,1,"1","2"
"82",82,2,10,1.954332247557,1.96412130410317,1.68595072449534,7,82,"Exp2",3,-0.26838152306166,1,"1","2"
"83",83,2,4,1.76834346805288,1.78768796320946,1.64587471504638,7,83,"Exp2",3,-0.1224687530065,1,"1","2"
"84",84,2,7,1.44778166151097,1.45843552415317,1.85391106523457,7,84,"Exp2",3,0.4061294037236,1,"1","2"
"85",85,2,1,1.31,1.329000214595,1.66993120586267,7,85,"Exp2",3,0.35993120586267,1,"1","2"
"86",86,2,6,1.31,1.32901576480072,1.58186475046386,7,86,"Exp2",3,0.27186475046386,1,"1","2"
"87",87,2,8,1.60005476290647,1.61127483757446,1.8379531254468,7,87,"Exp2",3,0.23789836254033,1,"1","2"
"88",88,2,4,1.76834346805288,1.78774083392636,2.01393053408538,7,88,"Exp2",3,0.2455870660325,1,"1","2"
"89",89,2,4,1.76834346805288,1.78771750861779,2.07791966138757,7,89,"Exp2",3,0.30957619333469,1,"1","2"
"90",90,2,1,1.31,1.32900861170492,1.48591091594426,7,90,"Exp2",3,0.17591091594426,1,"1","2"
"91",91,2,5,1.954332247557,1.96406843337172,1.87792090540461,7,91,"Exp2",3,-0.07641134215239,1,"1","2"
"92",92,2,8,1.60005476290647,1.61125617731886,0.356636706594145,7,92,"Exp2",3,-1.24341805631233,1,"1","2"
"93",93,2,4,1.76834346805288,1.78770475742931,1.84588186815381,7,93,"Exp2",3,0.07753840010093,1,"1","2"
"94",94,2,5,1.954332247557,1.96412845719897,2.26989730639616,7,94,"Exp2",3,0.31556505883916,1,"1","2"
"95",95,2,10,1.954332247557,1.96412130410317,1.95786766147648,7,95,"Exp2",3,0.00353541391948009,1,"1","2"
"96",96,2,1,1.31,1.32904188915563,1.54192838195013,7,96,"Exp2",4,0.23192838195013,1,"1","2"
"97",97,2,5,1.954332247557,1.98761705422658,2.14990906235471,7,97,"Exp2",4,0.19557681479771,1,"1","2"
"98",98,2,9,1.76834346805288,1.78771968562796,1.82988536382618,7,98,"Exp2",4,0.0615418957733,1,"1","2"
"99",99,2,10,1.954332247557,1.96412161510671,1.70194256374089,7,99,"Exp2",4,-0.25238968381611,1,"1","2"
"100",100,2,2,1.44778166151097,1.45835093098867,1.81386149114405,7,100,"Exp2",4,0.36607982963308,1,"1","2"
"101",101,2,10,1.954332247557,1.96413685430889,1.83788221646682,7,101,"Exp2",4,-0.11645003109018,1,"1","2"
"102",102,2,8,1.60005476290647,1.61127297155326,1.5978911111888,7,102,"Exp2",4,-0.00216365171767019,1,"1","2"
"103",103,2,10,1.954332247557,1.97584212179936,0.349893201127998,7,103,"Exp2",4,-1.604439046429,1,"1","2"
"104",104,2,6,1.31,1.32902540593932,1.49386920404504,7,104,"Exp2",4,0.18386920404504,1,"1","2"
"105",105,2,3,1.60005476290647,1.61129660787992,1.5258199161035,7,105,"Exp2",4,-0.0742348468029701,1,"1","2"
"106",106,2,5,1.954332247557,1.96407931852445,1.91789148440876,7,106,"Exp2",4,-0.03644076314824,1,"1","2"
"107",107,2,5,1.954332247557,1.96412285912083,1.64590052841231,7,107,"Exp2",4,-0.30843171914469,1,"1","2"
"108",108,2,9,1.76834346805288,1.78760554706969,1.98986906721257,7,108,"Exp2",4,0.22152559915969,1,"1","2"
"109",109,2,2,1.44778166151097,1.45850829915435,1.66197105174069,7,109,"Exp2",4,0.21418939022972,1,"1","2"
"110",110,2,6,1.31,1.32902353991813,1.51786411603098,7,110,"Exp2",4,0.20786411603098,1,"1","2"
"111",111,2,5,1.954332247557,1.96414836148324,1.83790709680761,7,111,"Exp2",4,-0.11642515074939,1,"1","2"
"112",112,2,7,1.44778166151097,1.45839478260314,1.70994377043098,7,112,"Exp2",4,0.26216210892001,1,"1","2"
"113",113,2,2,1.44778166151097,1.45839509359212,1.58988150737423,7,113,"Exp2",4,0.14209984586326,1,"1","2"
"114",114,2,4,1.76834346805288,1.78762949439988,1.69392642883759,7,114,"Exp2",4,-0.0744170392152901,1,"1","2"
"115",115,2,6,1.31,1.32900270262326,1.46194990343065,7,115,"Exp2",4,0.15194990343065,1,"1","2"
"116",116,2,4,1.76834346805288,1.7876546857442,1.6858748394443,7,116,"Exp2",4,-0.0824686286085801,1,"1","2"
"117",117,2,1,1.31,1.32898746342107,1.62195009003335,7,117,"Exp2",4,0.31195009003335,1,"1","2"
"118",118,2,9,1.76834346805288,1.78772061865311,1.90187569781847,7,118,"Exp2",4,0.13353222976559,1,"1","2"
"119",119,2,7,1.44778166151097,1.45836337115907,1.40588609779661,7,119,"Exp2",4,-0.0418955637143601,1,"1","2"
"120",120,2,4,1.76834346805288,1.78769542729424,1.67797066607454,7,120,"Exp2",5,-0.0903728019783401,1,"1","2"
"121",121,2,10,1.954332247557,1.96412099309964,1.89389035233762,7,121,"Exp2",5,-0.0604418952193799,1,"1","2"
"122",122,2,1,1.31,1.32903909012384,1.46196296560811,7,122,"Exp2",5,0.15196296560811,1,"1","2"
"123",123,2,10,1.954332247557,1.96403919896693,1.38197764501092,7,123,"Exp2",5,-0.57235460254608,1,"1","2"
"124",124,2,6,1.31,1.32903815711325,1.59787711600075,7,124,"Exp2",5,0.28787711600075,1,"1","2"
"125",125,2,4,1.76834346805288,1.78756231747684,1.43793322116835,7,125,"Exp2",5,-0.33041024688453,1,"1","2"
"126",126,2,1,1.31,1.32888327699038,1.901876008822,7,126,"Exp2",5,0.591876008822,1,"1","2"
"127",127,2,9,1.76834346805288,1.7877137765463,1.58986657917558,7,127,"Exp2",5,-0.1784768888773,1,"1","2"
"128",128,2,7,1.44778166151097,1.45838669648219,1.27793614460097,7,128,"Exp2",5,-0.16984551691,1,"1","2"
"129",129,2,5,1.954332247557,1.96411477301444,1.97390957240714,7,129,"Exp2",5,0.0195773248501401,1,"1","2"
"130",130,2,9,1.76834346805288,1.78776695829583,1.70988219160063,7,130,"Exp2",5,-0.0584612764522501,1,"1","2"
"131",131,2,2,1.44778166151097,1.45838856250339,1.56596465749317,7,131,"Exp2",5,0.1181829959822,1,"1","2"
"132",132,2,1,1.31,1.32901794183999,1.35792986233719,7,132,"Exp2",5,0.04792986233719,1,"1","2"
"133",133,2,3,1.60005476290647,1.6112872777594,1.42194511397975,7,133,"Exp2",5,-0.17810964892672,1,"1","2"
"134",134,2,3,1.60005476290647,1.61128727774485,1.34191220972571,7,134,"Exp2",5,-0.25814255318076,1,"1","2"
"135",135,2,7,1.44778166151097,1.45838576345704,1.59790759441967,7,135,"Exp2",5,0.1501259329087,1,"1","2"
"136",136,2,8,1.60005476290647,1.61128167966672,1.50989183272759,7,136,"Exp2",5,-0.09016293017888,1,"1","2"
"137",137,2,8,1.60005476290647,1.61131931118143,1.49395379720954,7,137,"Exp2",5,-0.10610096569693,1,"1","2"
"138",138,2,3,1.60005476290647,1.61127825862786,1.4698425696406,7,138,"Exp2",5,-0.13021219326587,1,"1","2"
"139",139,2,2,1.44778166151097,1.45841872991878,1.32598537036392,7,139,"Exp2",5,-0.12179629114705,1,"1","2"
"140",140,2,8,1.60005476290647,1.61129380883358,1.43796369958727,7,140,"Exp2",5,-0.1620910633192,1,"1","2"
"141",141,2,6,1.31,1.32901389877952,1.36581910749373,7,141,"Exp2",5,0.05581910749373,1,"1","2"
"142",142,2,5,1.954332247557,1.96412565816718,1.90992293314775,7,142,"Exp2",5,-0.0444093144092499,1,"1","2"
"143",143,2,8,1.60005476290647,1.61129567486933,1.48588448057126,7,143,"Exp2",5,-0.11417028233521,1,"1","2"
"144",144,2,10,1.954332247557,1.96409549075179,1.91786971410329,7,144,"Exp2",6,-0.0364625334537099,1,"1","2"
"145",145,2,10,1.954332247557,1.96414058636583,1.78990607670858,7,145,"Exp2",6,-0.16442617084842,1,"1","2"
"146",146,2,4,1.76834346805288,1.78613014284929,1.53393899340881,7,146,"Exp2",6,-0.23440447464407,1,"1","2"
"147",147,2,5,1.954332247557,1.96414120838745,1.75786050836905,7,147,"Exp2",6,-0.19647173918795,1,"1","2"
"148",148,2,6,1.31,1.32894330080308,1.90992013410141,7,148,"Exp2",6,0.59992013410141,1,"1","2"
"149",149,2,9,1.76834346805288,1.78766774793621,1.86989295233798,7,149,"Exp2",6,0.1015494842851,1,"1","2"
"150",150,2,9,1.76834346805288,1.78771066651097,1.70987006241921,7,150,"Exp2",6,-0.05847340563367,1,"1","2"
"151",151,2,1,1.31,1.32900176961266,1.57386261076317,7,151,"Exp2",6,0.26386261076317,1,"1","2"
"152",152,2,8,1.60005476290647,1.61128510072012,1.65387467772234,7,152,"Exp2",6,0.05381991481587,1,"1","2"
"153",153,2,7,1.44778166151097,1.45838327542879,1.68597933689307,7,153,"Exp2",6,0.2381976753821,1,"1","2"
"154",154,2,1,1.31,1.32900363563385,1.43793259916129,7,154,"Exp2",6,0.12793259916129,1,"1","2"
"155",155,2,4,1.76834346805288,1.78770569045446,1.53392437621369,7,155,"Exp2",6,-0.23441909183919,1,"1","2"
"156",156,2,7,1.44778166151097,1.45848901689169,1.58987901934597,7,156,"Exp2",6,0.142097357835,1,"1","2"
"157",157,2,5,1.954332247557,1.96410450988333,1.63785453709716,7,157,"Exp2",6,-0.31647771045984,1,"1","2"
"158",158,2,1,1.31,1.32900456864445,1.44587782508461,7,158,"Exp2",6,0.13587782508461,1,"1","2"
"159",159,2,9,1.76834346805288,1.78762296331115,1.30189093702938,7,159,"Exp2",6,-0.4664525310235,1,"1","2"
"160",160,2,10,1.954332247557,1.96412317012437,1.78989705759159,7,160,"Exp2",6,-0.16443518996541,1,"1","2"
"161",161,2,7,1.44778166151097,1.45838514144998,1.34991652646568,7,161,"Exp2",6,-0.0978651350452899,1,"1","2"
"162",162,2,10,1.954332247557,1.96412503616011,1.36590214562602,7,162,"Exp2",6,-0.58843010193098,1,"1","2"
"163",163,2,7,1.44778166151097,1.45846817959682,1.42994196660584,7,163,"Exp2",6,-0.01783969490513,1,"1","2"
"164",164,2,6,1.31,1.32902478393225,1.22187264998502,7,164,"Exp2",6,-0.08812735001498,1,"1","2"
"165",165,2,2,1.44778166151097,1.45838140940759,1.34999489953043,7,165,"Exp2",6,-0.0977867619805399,1,"1","2"
"166",166,2,6,1.31,1.32893770273949,1.5176336618606,7,166,"Exp2",6,0.2076336618606,1,"1","2"
"167",167,2,4,1.76834346805288,1.78754148019652,1.54191749678284,7,167,"Exp2",6,-0.22642597127004,1,"1","2"
"168",168,2,2,1.44778166151097,1.45836212714494,1.53394707952975,7,168,"Exp2",7,0.0861654180187801,1,"1","2"
"169",169,2,3,1.60005476290647,1.61132988534519,1.46997567947255,7,169,"Exp2",7,-0.13007908343392,1,"1","2"
"170",170,2,3,1.60005476290647,1.61129194281239,1.64588280115277,7,170,"Exp2",7,0.0458280382462999,1,"1","2"
"171",171,2,3,1.60005476290647,1.61129287582298,1.54992927763669,7,171,"Exp2",7,-0.0501254852697801,1,"1","2"
"172",172,2,2,1.44778166151097,1.45841064381239,1.63007134439249,7,172,"Exp2",7,0.18228968288152,1,"1","2"
"173",173,2,4,1.76834346805288,1.78761021213722,1.62987261265516,7,173,"Exp2",7,-0.13847085539772,1,"1","2"
"174",174,2,9,1.76834346805288,1.78762265230762,1.65387374471175,7,174,"Exp2",7,-0.11446972334113,1,"1","2"
"175",175,2,3,1.60005476290647,1.61127919163846,0.965918006841093,7,175,"Exp2",7,-0.634136756065377,1,"1","2"
"176",176,2,1,1.31,1.32902664995345,1.47790037911909,7,176,"Exp2",7,0.16790037911909,1,"1","2"
"177",177,2,8,1.60005476290647,1.61129847390112,1.58187097056361,7,177,"Exp2",7,-0.0181837923428601,1,"1","2"
"178",178,2,5,1.954332247557,1.96411881607492,2.30189435808279,7,178,"Exp2",7,0.34756211052579,1,"1","2"
"179",179,2,8,1.60005476290647,1.6112829236954,1.8378632452077,7,179,"Exp2",7,0.23780848230123,1,"1","2"
"180",180,2,2,1.44778166151097,1.45837767735065,1.5019204824348,7,180,"Exp2",7,0.05413882092383,1,"1","2"
"181",181,1,5,0.7328,0.752770892475382,0.997946780960774,7,181,"Exp2",7,0.265146780960774,1,"1","2"
"182",182,1,7,0.542862864224572,0.552766849446925,0.557904670989956,7,182,"Exp2",7,0.015041806765384,1,"1","2"
"183",183,1,6,0.4912,0.505650947481627,0.685923356111743,7,183,"Exp2",7,0.194723356111743,1,"1","2"
"184",184,1,3,0.599959465297448,0.611553497394198,0.573817826152663,7,184,"Exp2",7,-0.0261416391447851,1,"1","2"
"185",185,1,9,0.663061306494331,0.682176967646228,0.637929178119521,7,185,"Exp2",7,-0.02513212837481,1,"1","2"
"186",186,1,3,0.599959465297448,0.611582109777373,0.685980580907199,7,186,"Exp2",7,0.086021115609751,1,"1","2"
"187",187,1,3,0.599959465297448,0.611582420795457,0.581941257521976,7,187,"Exp2",7,-0.018018207775472,1,"1","2"
"188",188,1,8,0.599959465297448,0.611566870589741,0.661979137832532,7,188,"Exp2",7,0.062019672535084,1,"1","2"
"189",189,1,6,0.4912,0.50571999042586,0.701892803044757,7,189,"Exp2",7,0.210692803044757,1,"1","2"
"190",190,1,10,0.7328,0.752729839921813,0.50185765956121,7,190,"Exp2",7,-0.23094234043879,1,"1","2"
"191",191,1,10,0.7328,0.75270060551702,0.741899769549491,7,191,"Exp2",7,0.00909976954949099,1,"1","2"
"192",192,1,4,0.663061306494331,0.68212565194699,0.693930160879972,7,192,"Exp2",8,0.0308688543856409,1,"1","2"
"193",193,1,7,0.542862864224572,0.552808835011092,0.749884804026806,7,193,"Exp2",8,0.207021939802234,1,"1","2"
"194",194,1,4,0.663061306494331,0.682181010706699,0.581912645124248,7,194,"Exp2",8,-0.081148661370083,1,"1","2"
"195",195,1,10,0.7328,0.75275565328775,0.589960191457067,7,195,"Exp2",8,-0.142839808542933,1,"1","2"
"196",196,1,1,0.4912,0.505711593301385,0.565947552240686,7,196,"Exp2",8,0.074747552240686,1,"1","2"
"197",197,1,9,0.663061306494331,0.682222063260269,0.533977868952206,7,197,"Exp2",8,-0.129083437542125,1,"1","2"
"198",198,1,10,0.7328,0.752710868662689,0.662026721489383,7,198,"Exp2",8,-0.070773278510617,1,"1","2"
"199",199,1,3,0.599959465297448,0.611574023685534,0.661942750331946,7,199,"Exp2",8,0.061983285034498,1,"1","2"
"200",200,1,1,0.4912,0.505703196191462,0.645881557138637,7,200,"Exp2",8,0.154681557138637,1,"1","2"
"201",201,1,1,0.4912,0.505788100359496,0.365889394452097,7,201,"Exp2",8,-0.125310605547903,1,"1","2"
"202",202,1,2,0.542862864224572,0.552767471439438,0.509947191487299,7,202,"Exp2",8,-0.032915672737273,1,"1","2"
"203",203,1,1,0.4912,0.505723411464714,0.501905554221594,7,203,"Exp2",8,0.010705554221594,1,"1","2"
"204",204,1,9,0.663061306494331,0.682103881641524,0.589856005026377,7,204,"Exp2",8,-0.073205301467954,1,"1","2"
"205",205,1,4,0.663061306494331,0.682144312202581,0.565883796371054,7,205,"Exp2",8,-0.097177510123277,1,"1","2"
"206",206,1,6,0.4912,0.505746114780777,0.509843938067206,7,206,"Exp2",8,0.0186439380672059,1,"1","2"
"207",207,1,4,0.663061306494331,0.682169503546902,0.725918193449616,7,207,"Exp2",8,0.0628568869552849,1,"1","2"
"208",208,1,7,0.542862864224572,0.552781777631026,0.645917944639223,7,208,"Exp2",8,0.103055080414651,1,"1","2"
"209",209,1,9,0.663061306494331,0.682083666368271,0.55001076075132,7,209,"Exp2",8,-0.113050545743011,1,"1","2"
"210",210,1,8,0.599959465297448,0.611555674433475,0.621897530319984,7,210,"Exp2",8,0.0219380650225359,1,"1","2"
"211",211,1,5,0.7328,0.752704337573959,0.725977595255245,7,211,"Exp2",8,-0.00682240474475504,1,"1","2"
"212",212,1,8,0.599959465297448,0.611574334689067,0.757997039239854,7,212,"Exp2",8,0.158037573942406,1,"1","2"
"213",213,1,5,0.7328,0.75264369173965,0.869878646131838,7,213,"Exp2",8,0.137078646131838,1,"1","2"
"214",214,1,2,0.542862864224572,0.552766849432373,0.61392306999187,7,214,"Exp2",8,0.071060205767298,1,"1","2"
"215",215,1,7,0.542862864224572,0.552799504890572,0.70199325743306,7,215,"Exp2",8,0.159130393208488,1,"1","2"
"216",216,1,2,0.542862864224572,0.552767160435906,0.725923169520684,7,216,"Exp2",9,0.183060305296112,1,"1","2"
"217",217,1,5,0.7328,0.752679768236703,0.661901386760292,7,217,"Exp2",9,-0.070898613239708,1,"1","2"
"218",218,1,6,0.4912,0.505766952061094,0.509852024173597,7,218,"Exp2",9,0.018652024173597,1,"1","2"
"219",219,1,8,0.599959465297448,0.61157620071026,0.693960017306381,7,219,"Exp2",9,0.094000552008933,1,"1","2"
"220",220,1,2,0.542862864224572,0.552771203481825,0.645973303398932,7,220,"Exp2",9,0.10311043917436,1,"1","2"
"221",221,1,1,0.4912,0.505806760615087,0.677915618332918,7,221,"Exp2",9,0.186715618332918,1,"1","2"
"222",222,1,4,0.663061306494331,0.682071537201409,0.493925806818879,7,222,"Exp2",9,-0.169135499675452,1,"1","2"
"223",223,1,9,0.663061306494331,0.682116321811918,0.861956123524578,7,223,"Exp2",9,0.198894817030247,1,"1","2"
"224",224,1,10,0.7328,0.752704026570427,0.533973514873651,7,224,"Exp2",9,-0.198826485126349,1,"1","2"
"225",225,1,6,0.4912,0.505744248759584,0.493948821138474,7,225,"Exp2",9,0.00274882113847397,1,"1","2"
"226",226,1,1,0.4912,0.505650947467075,0.677883273878251,7,226,"Exp2",9,0.186683273878251,1,"1","2"
"227",227,1,2,0.542862864224572,0.55276249536837,0.549985569406999,7,227,"Exp2",9,0.00712270518242708,1,"1","2"
"228",228,1,10,0.7328,0.75278768670978,0.774013758826186,7,228,"Exp2",9,0.0412137588261859,1,"1","2"
"229",229,1,7,0.542862864224572,0.552815988106886,0.685886035600561,7,229,"Exp2",9,0.143023171375989,1,"1","2"
