"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"33",33,1,7,0.542862864224572,0.552746323152064,0.525895801131469,4,33,"Exp2",1,-0.0169670630931029,1,"2","1"
"34",34,1,1,0.4912,0.505753578881581,0.66986589496139,4,34,"Exp2",1,0.17866589496139,1,"2","1"
"35",35,1,8,0.599959465297448,0.611590195901613,0.493946955112733,4,35,"Exp2",1,-0.106012510184715,1,"2","1"
"36",36,1,6,0.4912,0.505756377919965,0.573847060543244,4,36,"Exp2",1,0.0826470605432439,1,"2","1"
"37",37,1,3,0.599959465297448,0.611580243765161,0.589906698720824,4,37,"Exp2",1,-0.010052766576624,1,"2","1"
"38",38,1,3,0.599959465297448,0.611586774854686,0.541954506296292,4,38,"Exp2",1,-0.058004959001156,1,"2","1"
"39",39,1,6,0.4912,0.505760731979535,0.461942750335083,4,39,"Exp2",1,-0.0292572496649171,1,"2","1"
"40",40,1,3,0.599959465297448,0.61161196620003,0.533915668083864,4,40,"Exp2",1,-0.066043797213584,1,"2","1"
"41",41,1,10,0.7328,0.75275409825872,0.9419778316161,4,41,"Exp2",1,0.2091778316161,1,"2","1"
"42",42,1,5,0.7328,0.752718332768382,0.885906250874768,4,42,"Exp2",1,0.153106250874768,1,"2","1"
"43",43,1,6,0.4912,0.505751712855954,0.52592970059618,4,43,"Exp2",1,0.03472970059618,1,"2","1"
"44",44,1,7,0.542862864224572,0.552789863749126,0.477920905395649,4,44,"Exp2",1,-0.064941958828923,1,"2","1"
"45",45,1,10,0.7328,0.752630629565942,0.709931330258541,4,45,"Exp2",1,-0.022868669741459,1,"2","1"
"46",46,1,10,0.7328,0.75272393084515,0.646017777003635,4,46,"Exp2",1,-0.086782222996365,1,"2","1"
"47",47,1,8,0.599959465297448,0.611613521221329,1.07790037911423,4,47,"Exp2",1,0.477940913816782,1,"2","1"
"48",48,1,9,0.663061306494331,0.682082422350049,0.429901225045796,4,48,"Exp2",2,-0.233160081448535,1,"2","1"
"49",49,1,4,0.663061306494331,0.682131561023766,0.589970765599105,4,49,"Exp2",2,-0.073090540895226,1,"2","1"
"50",50,1,5,0.7328,0.752688476359026,0.605953896727897,4,50,"Exp2",2,-0.126846103272103,1,"2","1"
"51",51,1,4,0.663061306494331,0.682158307390409,0.853926926438135,4,51,"Exp2",2,0.190865619943804,1,"2","1"
"52",52,1,7,0.542862864224572,0.552754720267217,0.606013609546608,4,52,"Exp2",2,0.063150745322036,1,"2","1"
"53",53,1,4,0.663061306494331,0.682116943823303,0.661968563689015,4,53,"Exp2",2,-0.00109274280531602,1,"2","1"
"54",54,1,9,0.663061306494331,0.682172924590759,0.565950662283626,4,54,"Exp2",2,-0.097110644210705,1,"2","1"
"55",55,1,6,0.4912,0.505735229629977,0.661928755143208,4,55,"Exp2",2,0.170728755143208,1,"2","1"
"56",56,1,2,0.542862864224572,0.55279701684708,0.41386677821356,4,56,"Exp2",2,-0.128996086011012,1,"2","1"
"57",57,1,10,0.7328,0.752741969092313,0.470013310982495,4,57,"Exp2",2,-0.262786689017505,1,"2","1"
"58",58,1,4,0.663061306494331,0.68210325963571,0.821897530315141,4,58,"Exp2",2,0.15883622382081,1,"2","1"
"59",59,1,8,0.599959465297448,0.61157402367985,0.477857149521583,4,59,"Exp2",2,-0.122102315775865,1,"2","1"
"60",60,1,2,0.542862864224572,0.552764050395126,0.493950687163988,4,60,"Exp2",2,-0.048912177060584,1,"2","1"
"61",61,1,3,0.599959465297448,0.611578066735319,0.49391243363948,4,61,"Exp2",2,-0.106047031657968,1,"2","1"
"62",62,1,5,0.7328,0.752777112574222,0.57395031395879,4,62,"Exp2",2,-0.15884968604121,1,"2","1"
"63",63,1,3,0.599959465297448,0.611552564385647,0.701943807749558,4,63,"Exp2",2,0.10198434245211,1,"2","1"
"64",64,1,10,0.7328,0.7527385480455,0.677874565760249,4,64,"Exp2",2,-0.054925434239751,1,"2","1"
"65",65,1,10,0.7328,0.752660485975298,0.437960278535456,4,65,"Exp2",2,-0.294839721464544,1,"2","1"
"66",66,1,5,0.7328,0.752685988324856,0.581925396297152,4,66,"Exp2",2,-0.150874603702848,1,"2","1"
"67",67,1,8,0.599959465297448,0.611562205517885,0.781978578026383,4,67,"Exp2",2,0.182019112728935,1,"2","1"
"68",68,1,7,0.542862864224572,0.552746945160607,0.413838476825504,4,68,"Exp2",2,-0.129024387399068,1,"2","1"
"69",69,1,8,0.599959465297448,0.611616942268256,0.573957156052643,4,69,"Exp2",2,-0.0260023092448051,1,"2","1"
"70",70,1,2,0.542862864224572,0.552775868557205,0.637897144669864,4,70,"Exp2",2,0.0950342804452921,1,"2","1"
"71",71,1,2,0.542862864224572,0.552778978599804,0.565889705447944,4,71,"Exp2",2,0.0230268412233721,1,"2","1"
"72",72,1,2,0.542862864224572,0.552778667595476,0.485928954185965,4,72,"Exp2",3,-0.056933910038607,1,"2","1"
"73",73,1,6,0.4912,0.505741138711073,0.581882477708746,4,73,"Exp2",3,0.090682477708746,1,"2","1"
"74",74,1,8,0.599959465297448,0.611559095475286,0.381875946619175,4,74,"Exp2",3,-0.218083518678273,1,"2","1"
"75",75,1,5,0.7328,0.752727662896291,0.661910716895932,4,75,"Exp2",3,-0.0708892831040681,1,"2","1"
"76",76,1,4,0.663061306494331,0.682145867219788,0.453948696736575,4,76,"Exp2",3,-0.209112609757756,1,"2","1"
"77",77,1,9,0.663061306494331,0.682079312307337,0.605990284226891,4,77,"Exp2",3,-0.05707102226744,1,"2","1"
"78",78,1,1,0.4912,0.505764775035118,0.445866006922984,4,78,"Exp2",3,-0.045333993077016,1,"2","1"
"79",79,1,9,0.663061306494331,0.682171680573674,0.549898488208328,4,79,"Exp2",3,-0.113162818286003,1,"2","1"
"80",80,1,10,0.7328,0.752733882981488,0.653967667996767,4,80,"Exp2",3,-0.078832332003233,1,"2","1"
"81",81,1,3,0.599959465297448,0.611594860965511,0.581977023004924,4,81,"Exp2",3,-0.017982442292524,1,"2","1"
"82",82,1,2,0.542862864224572,0.552764050395126,0.58196116178749,4,82,"Exp2",3,0.039098297562918,1,"2","1"
"83",83,1,7,0.542862864224572,0.552726418879161,0.606011121512552,4,83,"Exp2",3,0.06314825728798,1,"2","1"
"84",84,1,4,0.663061306494331,0.682135604079122,0.645909858524078,4,84,"Exp2",3,-0.017151447970253,1,"2","1"
"85",85,1,7,0.542862864224572,0.55276933746768,0.581921042237582,4,85,"Exp2",3,0.03905817801301,1,"2","1"
"86",86,1,3,0.599959465297448,0.611560028488043,0.541987161744032,4,86,"Exp2",3,-0.057972303553416,1,"2","1"
"87",87,1,5,0.7328,0.752699983516777,0.669915344639321,4,87,"Exp2",3,-0.062884655360679,1,"2","1"
"88",88,1,6,0.4912,0.505745492770643,0.421964085227614,4,88,"Exp2",3,-0.069235914772386,1,"2","1"
"89",89,1,9,0.663061306494331,0.682180699697369,0.469966349338733,4,89,"Exp2",3,-0.193094957155598,1,"2","1"
"90",90,1,1,0.4912,0.505732741595921,0.685858045213763,4,90,"Exp2",3,0.194658045213763,1,"2","1"
"91",91,1,6,0.4912,0.505713148327231,0.605974734013557,4,91,"Exp2",3,0.114774734013557,1,"2","1"
"92",92,1,6,0.4912,0.505710349288847,0.445935671878146,4,92,"Exp2",3,-0.045264328121854,1,"2","1"
"93",93,1,9,0.663061306494331,0.682145245211359,0.581968003881343,4,93,"Exp2",3,-0.0810933026129881,1,"2","1"
"94",94,1,8,0.599959465297448,0.611571535645794,0.349960378056835,4,94,"Exp2",3,-0.249999087240613,1,"2","1"
"95",95,1,7,0.542862864224572,0.552749433194776,0.62995938284314,4,95,"Exp2",3,0.087096518618568,1,"2","1"
"96",96,1,4,0.663061306494331,0.682119431857473,0.558050220968539,4,96,"Exp2",4,-0.105011085525792,1,"2","1"
"97",97,1,1,0.4912,0.505727765527695,0.589868134192216,4,97,"Exp2",4,0.0986681341922159,1,"2","1"
"98",98,1,4,0.663061306494331,0.682192517859448,0.67000553587593,4,98,"Exp2",4,0.006944229381599,1,"2","1"
"99",99,1,10,0.7328,0.752698428495364,0.661954879501423,4,99,"Exp2",4,-0.0708451204985771,1,"2","1"
"100",100,1,1,0.4912,0.505730253561751,0.429911799190791,4,100,"Exp2",4,-0.061288200809209,1,"2","1"
"101",101,1,5,0.7328,0.752679146231117,0.526010561704766,4,101,"Exp2",4,-0.206789438295234,1,"2","1"
"102",102,1,3,0.599959465297448,0.611645554660527,0.605954518736439,4,102,"Exp2",4,0.00599505343899098,1,"2","1"
"103",103,1,2,0.542862864224572,0.552778667595476,0.477970977082123,4,103,"Exp2",4,-0.064891887142449,1,"2","1"
"104",104,1,9,0.663061306494331,0.682123474912942,0.509968028761705,4,104,"Exp2",4,-0.153093277732626,1,"2","1"
"105",105,1,5,0.7328,0.752714911721341,0.661952702471581,4,105,"Exp2",4,-0.070847297528419,1,"2","1"
"106",106,1,3,0.599959465297448,0.611518353916608,0.709934751305582,4,106,"Exp2",4,0.109975286008134,1,"2","1"
"107",107,1,4,0.663061306494331,0.682142757177417,0.477968178043739,4,107,"Exp2",4,-0.185093128450592,1,"2","1"
"108",108,1,9,0.663061306494331,0.682155197347583,0.637948149369095,4,108,"Exp2",4,-0.025113157125236,1,"2","1"
"109",109,1,6,0.4912,0.505769440098902,0.573951246971546,4,109,"Exp2",4,0.082751246971546,1,"2","1"
"110",110,1,2,0.542862864224572,0.552785820693543,0.525948671856213,4,110,"Exp2",4,-0.016914192368359,1,"2","1"
"111",111,1,1,0.4912,0.505735229630091,0.589995023931806,4,111,"Exp2",4,0.098795023931806,1,"2","1"
"112",112,1,3,0.599959465297448,0.611621607332154,0.645994140679704,4,112,"Exp2",4,0.0460346753822559,1,"2","1"
"113",113,1,10,0.7328,0.752742902105183,0.552474536525779,4,113,"Exp2",4,-0.180325463474221,1,"2","1"
"114",114,1,4,0.663061306494331,0.682150843288127,0.629962492885625,4,114,"Exp2",4,-0.033098813608706,1,"2","1"
"115",115,1,7,0.542862864224572,0.552791418770312,0.717934402980745,4,115,"Exp2",4,0.175071538756173,1,"2","1"
"116",116,1,4,0.663061306494331,0.682132494036523,0.821930807771423,4,116,"Exp2",4,0.158869501277092,1,"2","1"
"117",117,1,7,0.542862864224572,0.552805102957791,0.645921054677729,4,117,"Exp2",4,0.103058190453157,1,"2","1"
"118",118,1,1,0.4912,0.505714081339875,0.64602150905489,4,118,"Exp2",4,0.15482150905489,1,"2","1"
"119",119,1,8,0.599959465297448,0.61154292325341,0.589818684514057,4,119,"Exp2",4,-0.0101407807833911,1,"2","1"
"120",120,1,8,0.599959465297448,0.611639334575329,0.662061553963895,4,120,"Exp2",5,0.062102088666447,1,"2","1"
"121",121,1,9,0.663061306494331,0.682106369678422,0.581914511147943,4,121,"Exp2",5,-0.081146795346388,1,"2","1"
"122",122,1,6,0.4912,0.505879535608528,0.55003719610977,4,122,"Exp2",5,0.05883719610977,1,"2","1"
"123",123,1,7,0.542862864224572,0.552726418879274,0.613958213466958,4,123,"Exp2",5,0.071095349242386,1,"2","1"
"124",124,1,10,0.7328,0.752730772938776,0.805954207732157,4,124,"Exp2",5,0.073154207732157,1,"2","1"
"125",125,1,4,0.663061306494331,0.68205069991518,0.685909360917321,4,125,"Exp2",5,0.02284805442299,1,"2","1"
"126",126,1,7,0.542862864224572,0.55264275873219,0.725985681363682,4,126,"Exp2",5,0.18312281713911,1,"2","1"
"127",127,1,8,0.599959465297448,0.611538880197941,0.477882651871141,4,127,"Exp2",5,-0.122076813426307,1,"2","1"
"128",128,1,10,0.7328,0.752722064819636,0.646036437259681,4,128,"Exp2",5,-0.086763562740319,1,"2","1"
"129",129,1,2,0.542862864224572,0.552821586183882,0.565868557157955,4,129,"Exp2",5,0.0230056929333831,1,"2","1"
"130",130,1,5,0.7328,0.752743213109625,0.629903402075797,4,130,"Exp2",5,-0.102896597924203,1,"2","1"
"131",131,1,3,0.599959465297448,0.611632492481476,0.653927548446745,4,131,"Exp2",5,0.053968083149297,1,"2","1"
"132",132,1,8,0.599959465297448,0.611561583509456,0.565964035466777,4,132,"Exp2",5,-0.0339954298306711,1,"2","1"
"133",133,1,1,0.4912,0.505724033476554,0.621895353285254,4,133,"Exp2",5,0.130695353285254,1,"2","1"
"134",134,1,6,0.4912,0.505743004736587,0.549953224958699,4,134,"Exp2",5,0.058753224958699,1,"2","1"
"135",135,1,9,0.663061306494331,0.6822024699959,0.469979100513456,4,135,"Exp2",5,-0.193082205980875,1,"2","1"
"136",136,1,10,0.7328,0.752695629456866,0.597893288217165,4,136,"Exp2",5,-0.134906711782835,1,"2","1"
"137",137,1,5,0.7328,0.752688165354812,0.573923878596361,4,137,"Exp2",5,-0.158876121403639,1,"2","1"
"138",138,1,6,0.4912,0.505742382728158,0.661953013475795,4,138,"Exp2",5,0.170753013475795,1,"2","1"
"139",139,1,2,0.542862864224572,0.552781777638074,0.51794995319392,4,139,"Exp2",5,-0.024912911030652,1,"2","1"
"140",140,1,1,0.4912,0.505738650676903,0.597976948364021,4,140,"Exp2",5,0.106776948364021,1,"2","1"
"141",141,1,1,0.4912,0.505755444907209,0.389939665172733,4,141,"Exp2",5,-0.101260334827267,1,"2","1"
"142",142,1,8,0.599959465297448,0.611567803594653,0.573959955090913,4,142,"Exp2",5,-0.025999510206535,1,"2","1"
"143",143,1,8,0.599959465297448,0.611473258298247,0.565989537816677,4,143,"Exp2",5,-0.033969927480771,1,"2","1"
"144",144,1,10,0.7328,0.752725796870664,0.549979660321014,4,144,"Exp2",6,-0.182820339678986,1,"2","1"
"145",145,1,4,0.663061306494331,0.682148666258172,0.542018884179015,4,145,"Exp2",6,-0.121042422315316,1,"2","1"
"146",146,1,4,0.663061306494331,0.682030795642277,0.605915643203389,4,146,"Exp2",6,-0.0571456632909421,1,"2","1"
"147",147,1,1,0.4912,0.505759798966892,0.686012614333094,4,147,"Exp2",6,0.194812614333094,1,"2","1"
"148",148,1,3,0.599959465297448,0.611581176777918,0.597969795265954,4,148,"Exp2",6,-0.00198967003149408,1,"2","1"
"149",149,1,9,0.663061306494331,0.6821508432879,0.525918504442643,4,149,"Exp2",6,-0.137142802051688,1,"2","1"
"150",150,1,6,0.4912,0.505725899502067,0.501947539800767,4,150,"Exp2",6,0.010747539800767,1,"2","1"
"151",151,1,2,0.542862864224572,0.552791729774526,0.454021160730235,4,151,"Exp2",6,-0.088841703494337,1,"2","1"
"152",152,1,10,0.7328,0.752637471659682,0.677898202084407,4,152,"Exp2",6,-0.054901797915593,1,"2","1"
"153",153,1,3,0.599959465297448,0.611578066735319,0.661941506318044,4,153,"Exp2",6,0.061982041020596,1,"2","1"
"154",154,1,10,0.7328,0.752760940352573,0.669930894852769,4,154,"Exp2",6,-0.062869105147231,1,"2","1"
"155",155,1,9,0.663061306494331,0.682166704505335,0.646002848798844,4,155,"Exp2",6,-0.0170584576954871,1,"2","1"
"156",156,1,6,0.4912,0.505741449715288,0.421969994308711,4,156,"Exp2",6,-0.069230005691289,1,"2","1"
"157",157,1,3,0.599959465297448,0.611585841842043,0.645935360873864,4,157,"Exp2",6,0.045975895576416,1,"2","1"
"158",158,1,7,0.542862864224572,0.552773691527364,0.461887702580498,4,158,"Exp2",6,-0.080975161644074,1,"2","1"
"159",159,1,5,0.7328,0.752737304028415,0.629907756135253,4,159,"Exp2",6,-0.102892243864747,1,"2","1"
"160",160,1,7,0.542862864224572,0.55280199291542,0.681359057532745,4,160,"Exp2",6,0.138496193308173,1,"2","1"
"161",161,1,4,0.663061306494331,0.682148044249743,0.557936704412214,4,161,"Exp2",6,-0.105124602082117,1,"2","1"
"162",162,1,6,0.4912,0.50567054074304,0.517959594326157,4,162,"Exp2",6,0.026759594326157,1,"2","1"
"163",163,1,1,0.4912,0.505738028668247,0.469905081498609,4,163,"Exp2",6,-0.021294918501391,1,"2","1"
"164",164,1,7,0.542862864224572,0.552784265672244,0.637949704390621,4,164,"Exp2",6,0.0950868401660491,1,"2","1"
"165",165,1,2,0.542862864224572,0.552734815994199,0.525860035641244,4,165,"Exp2",6,-0.017002828583328,1,"2","1"
"166",166,1,8,0.599959465297448,0.611602636072121,0.51785602990617,4,166,"Exp2",6,-0.0821034353912781,1,"2","1"
"167",167,1,7,0.542862864224572,0.552795150821566,0.581893362857954,4,167,"Exp2",6,0.039030498633382,1,"2","1"
"168",168,1,2,0.542862864224572,0.552791418770539,0.54998183735097,4,168,"Exp2",7,0.00711897312639798,1,"2","1"
"169",169,1,9,0.663061306494331,0.68216390546695,0.637790470207392,4,169,"Exp2",7,-0.025270836286939,1,"2","1"
"170",170,1,4,0.663061306494331,0.682066561132388,0.740865680368415,4,170,"Exp2",7,0.077804373874084,1,"2","1"
"171",171,1,8,0.599959465297448,0.611572157654336,0.565942576172802,4,171,"Exp2",7,-0.0340168891246461,1,"2","1"
"172",172,1,6,0.4912,0.505739272685332,0.741824817518136,4,172,"Exp2",7,0.250624817518136,1,"2","1"
"173",173,1,5,0.7328,0.752692208410053,0.661890190614486,4,173,"Exp2",7,-0.0709098093855141,1,"2","1"
"174",174,1,5,0.7328,0.752628141531659,0.573887180093152,4,174,"Exp2",7,-0.158912819906848,1,"2","1"
"175",175,1,1,0.4912,0.505712215314588,0.549864277739289,4,175,"Exp2",7,0.058664277739289,1,"2","1"
"176",176,1,2,0.542862864224572,0.552805102958018,0.501960601979818,4,176,"Exp2",7,-0.040902262244754,1,"2","1"
"177",177,1,10,0.7328,0.752713667704484,0.525972619184586,4,177,"Exp2",7,-0.206827380815414,1,"2","1"
"178",178,1,3,0.599959465297448,0.61157402367985,0.589948995300801,4,178,"Exp2",7,-0.010010469996647,1,"2","1"
"179",179,1,9,0.663061306494331,0.682151154292114,0.77395684504836,4,179,"Exp2",7,0.110895538554029,1,"2","1"
"180",180,1,5,0.7328,0.752742280096527,0.629892827930689,4,180,"Exp2",7,-0.102907172069311,1,"2","1"
"181",181,2,4,1.76834346805288,1.78772310668364,1.24588684420883,4,181,"Exp2",7,-0.52245662384405,1,"2","1"
"182",182,2,10,1.954332247557,1.96414618444419,1.94192060683145,4,182,"Exp2",7,-0.0124116407255499,1,"2","1"
"183",183,2,9,1.76834346805288,1.78762358531935,1.22198989858157,4,183,"Exp2",7,-0.54635356947131,1,"2","1"
"184",184,2,8,1.60005476290647,1.6113684498614,1.49378336687005,4,184,"Exp2",7,-0.10627139603642,1,"2","1"
"185",185,2,3,1.60005476290647,1.61129505285521,1.55788694372995,4,185,"Exp2",7,-0.04216781917652,1,"2","1"
"186",186,2,6,1.31,1.32904624322396,1.28587421743555,4,186,"Exp2",7,-0.0241257825644501,1,"2","1"
"187",187,2,4,1.76834346805288,1.7877112885219,1.42989313893486,4,187,"Exp2",7,-0.33845032911802,1,"2","1"
"188",188,2,6,1.31,1.32895231993643,1.3099136030155,4,188,"Exp2",7,-8.63969844999701e-05,1,"2","1"
"189",189,2,2,1.44778166151097,1.45845511741959,1.50983274190685,4,189,"Exp2",7,0.06205108039588,1,"2","1"
"190",190,2,5,1.954332247557,1.96410108882606,1.99797912539384,4,190,"Exp2",7,0.04364687783684,1,"2","1"
"191",191,2,10,1.954332247557,1.9641297012181,2.12583671032144,4,191,"Exp2",7,0.17150446276444,1,"2","1"
"192",192,2,4,1.76834346805288,1.78779868071979,1.89395162017672,4,192,"Exp2",8,0.12560815212384,1,"2","1"
"193",193,2,4,1.76834346805288,1.78770786747486,1.98199941531198,4,193,"Exp2",8,0.2136559472591,1,"2","1"
"194",194,2,3,1.60005476290647,1.61129505285498,1.59796917325752,4,194,"Exp2",8,-0.00208558964895,1,"2","1"
"195",195,2,8,1.60005476290647,1.61129722988494,1.65386534759386,4,195,"Exp2",8,0.05381058468739,1,"2","1"
"196",196,2,9,1.76834346805288,1.78771470956872,1.82997866510755,4,196,"Exp2",8,0.06163519705467,1,"2","1"
"197",197,2,10,1.954332247557,1.96412876820546,0.989887416456668,4,197,"Exp2",8,-0.964444831100332,1,"2","1"
"198",198,2,5,1.954332247557,1.96411570602618,1.87783724524866,4,198,"Exp2",8,-0.0764950023083399,1,"2","1"
"199",199,2,1,1.31,1.32900705668658,1.44594500200606,4,199,"Exp2",8,0.13594500200606,1,"2","1"
"200",200,2,2,1.44778166151097,1.45839260556272,1.56589934657995,4,200,"Exp2",8,0.11811768506898,1,"2","1"
"201",201,2,7,1.44778166151097,1.45838296443026,1.45384482131249,4,201,"Exp2",8,0.00606315980151995,1,"2","1"
"202",202,2,1,1.31,1.32902229589558,1.33386435238026,4,202,"Exp2",8,0.02386435238026,1,"2","1"
"203",203,2,5,1.954332247557,1.96410699790704,1.62999608134623,4,203,"Exp2",8,-0.32433616621077,1,"2","1"
"204",204,2,3,1.60005476290647,1.61116940713259,1.3418739561921,4,204,"Exp2",8,-0.25818080671437,1,"2","1"
"205",205,2,5,1.954332247557,1.96415240452961,2.05392630442952,4,205,"Exp2",8,0.09959405687252,1,"2","1"
"206",206,2,7,1.44778166151097,1.45841126581854,1.76591178675062,4,206,"Exp2",8,0.31813012523965,1,"2","1"
"207",207,2,2,1.44778166151097,1.45839322757115,1.50198237227823,4,207,"Exp2",8,0.05420071076726,1,"2","1"
"208",208,2,10,1.954332247557,1.96414898348257,1.717886508324,4,208,"Exp2",8,-0.236445739233,1,"2","1"
"209",209,2,8,1.60005476290647,1.6112337850152,1.78182152087288,4,209,"Exp2",8,0.18176675796641,1,"2","1"
"210",210,2,3,1.60005476290647,1.61130998105978,1.50191954941715,4,210,"Exp2",8,-0.0981352134893201,1,"2","1"
"211",211,2,7,1.44778166151097,1.45835621806395,1.30185797057288,4,211,"Exp2",8,-0.14592369093809,1,"2","1"
"212",212,2,1,1.31,1.32895356395329,1.37378081663519,4,212,"Exp2",8,0.0637808166351899,1,"2","1"
"213",213,2,9,1.76834346805288,1.78770755647065,1.94185156388517,4,213,"Exp2",8,0.17350809583229,1,"2","1"
"214",214,2,9,1.76834346805288,1.78774518798673,1.70179608072431,4,214,"Exp2",8,-0.06654738732857,1,"2","1"
"215",215,2,7,1.44778166151097,1.4584016246863,1.26994333502307,4,215,"Exp2",8,-0.1778383264879,1,"2","1"
"216",216,2,6,1.31,1.3289855973926,1.3579597187279,4,216,"Exp2",9,0.0479597187278999,1,"2","1"
"217",217,2,8,1.60005476290647,1.61129660787651,1.27792743648502,4,217,"Exp2",9,-0.32212732642145,1,"2","1"
"218",218,2,6,1.31,1.3290226068998,1.56592484892985,4,218,"Exp2",9,0.25592484892985,1,"2","1"
"219",219,2,2,1.44778166151097,1.45840877778437,1.50198392729953,4,219,"Exp2",9,0.0542022657885599,1,"2","1"
"220",220,2,1,1.31,1.32899741555457,1.28587421743532,4,220,"Exp2",9,-0.0241257825646801,1,"2","1"
"221",221,2,5,1.954332247557,1.96414369641002,1.63787817340972,4,221,"Exp2",9,-0.31645407414728,1,"2","1"
"222",222,2,9,1.76834346805288,1.78773554685449,1.84588497818322,4,222,"Exp2",9,0.0775415101303401,1,"2","1"
"223",223,2,4,1.76834346805288,1.78773585785848,1.84588622220008,4,223,"Exp2",9,0.0775427541472,1,"2","1"
"224",224,2,4,1.76834346805288,1.78771253253899,1.47795791490307,4,224,"Exp2",9,-0.29038555314981,1,"2","1"
"225",225,2,3,1.60005476290647,1.61264232332633,1.7419215398445,4,225,"Exp2",9,0.14186677693803,1,"2","1"
"226",226,2,3,1.60005476290647,1.61129194281261,1.5899458852582,4,226,"Exp2",9,-0.0101088776482701,1,"2","1"
"227",227,2,9,1.76834346805288,1.78775109706771,1.89390652455836,4,227,"Exp2",9,0.12556305650548,1,"2","1"
"228",228,2,2,1.44778166151097,1.4583817204134,1.68593268623704,4,228,"Exp2",9,0.23815102472607,1,"2","1"
"229",229,2,8,1.60005476290647,1.61131153608108,1.66194617138194,4,229,"Exp2",9,0.0618914084754698,1,"2","1"
