"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"51",51,2,9,1.76834346805288,1.78772435070096,0.965892193482432,9,51,"Exp2",2,-0.802451274570448,1,"2","2"
"52",52,2,5,1.954332247557,1.96414338540581,2.14997344023595,9,52,"Exp2",2,0.19564119267895,1,"2","2"
"53",53,2,6,1.31,1.32903846811769,1.25395211778323,9,53,"Exp2",2,-0.05604788221677,1,"2","2"
"54",54,2,2,1.44778166151097,1.45840286870316,1.44585885382457,9,54,"Exp2",2,-0.00192280768639996,1,"2","2"
"55",55,2,10,1.954332247557,1.96415862461527,2.04588404517017,9,55,"Exp2",2,0.0915517976131699,1,"2","2"
"56",56,2,3,1.60005476290647,1.61128261268459,1.12582924621802,9,56,"Exp2",2,-0.47422551668845,1,"2","2"
"57",57,2,5,1.954332247557,1.96409953380498,1.85381807494559,9,57,"Exp2",2,-0.10051417261141,1,"2","2"
"58",58,2,2,1.44778166151097,1.45841375385226,1.2538942709898,9,58,"Exp2",2,-0.19388739052117,1,"2","2"
"59",59,2,2,1.44778166151097,1.45841219883096,1.45389209396035,9,59,"Exp2",2,0.00611043244937992,1,"2","2"
"60",60,2,1,1.31,1.32905681736884,1.5900043540596,9,60,"Exp2",2,0.2800043540596,1,"2","2"
"61",61,2,10,1.954332247557,1.96412192611115,1.66180932950556,9,61,"Exp2",2,-0.29252291805144,1,"2","2"
"62",62,2,8,1.60005476290647,1.61131091407242,1.70199201340984,9,62,"Exp2",2,0.10193725050337,1,"2","2"
"63",63,2,2,1.44778166151097,1.45839260556204,1.33379499842886,9,63,"Exp2",2,-0.11398666308211,1,"2","2"
"64",64,2,1,1.31,1.32901203275469,1.42989687098634,9,64,"Exp2",2,0.11989687098634,1,"2","2"
"65",65,2,4,1.76834346805288,1.78767521202735,1.91783052755636,9,65,"Exp2",2,0.14948705950348,1,"2","2"
"66",66,2,9,1.76834346805288,1.78779308264347,1.72582986822727,9,66,"Exp2",2,-0.0425135998256101,1,"2","2"
"67",67,2,7,1.44778166151097,1.45836461517956,1.46187308537992,9,67,"Exp2",2,0.01409142386895,1,"2","2"
"68",68,2,9,1.76834346805288,1.78780863285556,1.62985799545277,9,68,"Exp2",2,-0.13848547260011,1,"2","2"
"69",69,2,2,1.44778166151097,1.45843707917265,1.5098803255587,9,69,"Exp2",2,0.0620986640477301,1,"2","2"
"70",70,2,9,1.76834346805288,1.78763913553212,1.88594792544518,9,70,"Exp2",2,0.1176044573923,1,"2","2"
"71",71,2,8,1.60005476290647,1.61129567486387,1.59792003458278,9,71,"Exp2",2,-0.0021347283236901,1,"2","2"
"72",72,2,3,1.60005476290647,1.61129443084701,1.62182444431255,9,72,"Exp2",3,0.0217696814060799,1,"2","2"
"73",73,2,10,1.954332247557,1.96413405527801,2.69390807958007,9,73,"Exp2",3,0.73957583202307,1,"2","2"
"74",74,2,5,1.954332247557,1.96409331371888,1.83780073334856,9,74,"Exp2",3,-0.11653151420844,1,"2","2"
"75",75,2,3,1.60005476290647,1.61129567486387,1.39782424527039,9,75,"Exp2",3,-0.20223051763608,1,"2","2"
"76",76,2,5,1.954332247557,1.96413965335432,1.89394851013458,9,76,"Exp2",3,-0.0603837374224199,1,"2","2"
"77",77,2,6,1.31,1.32902571694194,1.62994663166774,9,77,"Exp2",3,0.31994663166774,1,"2","2"
"78",78,2,1,1.31,1.32897782228611,1.34198498471414,9,78,"Exp2",3,0.03198498471414,1,"2","2"
"79",79,2,9,1.76834346805288,1.78771284354298,1.50986104329513,9,79,"Exp2",3,-0.25848242475775,1,"2","2"
"80",80,2,2,1.44778166151097,1.45837270128959,1.20588671980659,9,80,"Exp2",3,-0.24189494170438,1,"2","2"
"81",81,2,4,1.76834346805288,1.78764193457118,1.58192664031412,9,81,"Exp2",3,-0.18641682773876,1,"2","2"
"82",82,2,1,1.31,1.32900830070321,1.46187495140566,9,82,"Exp2",3,0.15187495140566,1,"2","2"
"83",83,2,3,1.60005476290647,1.61131993319577,1.74188484134083,9,83,"Exp2",3,0.14183007843436,1,"2","2"
"84",84,2,5,1.954332247557,1.96408740463812,1.90989183271722,9,84,"Exp2",3,-0.0444404148397799,1,"2","2"
"85",85,2,5,1.954332247557,1.96411415100556,1.80588889683622,9,85,"Exp2",3,-0.14844335072078,1,"2","2"
"86",86,2,3,1.60005476290647,1.61130251695795,1.53390011786996,9,86,"Exp2",3,-0.06615464503651,1,"2","2"
"87",87,2,8,1.60005476290647,1.6112717275355,1.70992075611321,9,87,"Exp2",3,0.10986599320674,1,"2","2"
"88",88,2,10,1.954332247557,1.96412099309873,1.90184428638531,9,88,"Exp2",3,-0.05248796117169,1,"2","2"
"89",89,2,1,1.31,1.32902291790469,1.37392823265509,9,89,"Exp2",3,0.0639282326550898,1,"2","2"
"90",90,2,7,1.44778166151097,1.4583985146437,1.51780378118929,9,90,"Exp2",3,0.0700221196783199,1,"2","2"
"91",91,2,8,1.60005476290647,1.6112897657822,1.41926519022491,9,91,"Exp2",3,-0.18078957268156,1,"2","2"
"92",92,2,7,1.44778166151097,1.4584047347289,1.50194007569826,9,92,"Exp2",3,0.0541584141872899,1,"2","2"
"93",93,2,7,1.44778166151097,1.45837270128959,1.26981986633018,9,93,"Exp2",3,-0.17796179518079,1,"2","2"
"94",94,2,6,1.31,1.32890442527969,1.22202908511827,9,94,"Exp2",3,-0.08797091488173,1,"2","2"
"95",95,2,6,1.31,1.32902260689934,1.45399161532532,9,95,"Exp2",3,0.14399161532532,1,"2","2"
"96",96,2,10,1.954332247557,1.96418039491255,1.59789266620828,9,96,"Exp2",4,-0.35643958134872,1,"2","2"
"97",97,2,4,1.76834346805288,1.7876319824345,1.82199207561189,9,97,"Exp2",4,0.0536486075590099,1,"2","2"
"98",98,2,6,1.31,1.32900954472098,1.50995527758641,9,98,"Exp2",4,0.19995527758641,1,"2","2"
"99",99,2,2,1.44778166151097,1.45837270128959,1.49394882113756,9,99,"Exp2",4,0.04616715962659,1,"2","2"
"100",100,2,4,1.76834346805288,1.78769107324479,1.7339166010961,9,100,"Exp2",4,-0.03442686695678,1,"2","2"
"101",101,2,4,1.76834346805288,1.78772155166189,1.54194206612556,9,101,"Exp2",4,-0.22640140192732,1,"2","2"
"102",102,2,4,1.76834346805288,1.78769138424923,1.70188067388426,9,102,"Exp2",4,-0.06646279416862,1,"2","2"
"103",103,2,1,1.31,1.32911932922616,1.6059199972633,9,103,"Exp2",4,0.2959199972633,1,"2","2"
"104",104,2,10,1.954332247557,1.96410886393278,1.94200551099493,9,104,"Exp2",4,-0.0123267365620701,1,"2","2"
"105",105,2,6,1.31,1.32904344418603,1.44592167668634,9,105,"Exp2",4,0.13592167668634,1,"2","2"
"106",106,2,2,1.44778166151097,1.45835746208104,1.20584722226522,9,106,"Exp2",4,-0.24193443924575,1,"2","2"
"107",107,2,7,1.44778166151097,1.45829806026632,1.38188341072146,9,107,"Exp2",4,-0.0658982507895101,1,"2","2"
"108",108,2,3,1.60005476290647,1.61127514858254,1.58191202311355,9,108,"Exp2",4,-0.0181427397929201,1,"2","2"
"109",109,2,5,1.954332247557,1.96413529929487,2.09381011323694,9,109,"Exp2",4,0.13947786567994,1,"2","2"
"110",110,2,9,1.76834346805288,1.78769636031757,1.64588497818295,9,110,"Exp2",4,-0.12245848986993,1,"2","2"
"111",111,2,7,1.44778166151097,1.4584078447715,1.58182245388525,9,111,"Exp2",4,0.13404079237428,1,"2","2"
"112",112,2,2,1.44778166151097,1.45838669648128,1.57395155797622,9,112,"Exp2",4,0.12616989646525,1,"2","2"
"113",113,2,6,1.31,1.32902944899342,1.44585325574826,9,113,"Exp2",4,0.13585325574826,1,"2","2"
"114",114,2,7,1.44778166151097,1.45840908878836,1.12600185358497,9,114,"Exp2",4,-0.321779807926,1,"2","2"
"115",115,2,3,1.60005476290647,1.61127421556921,1.48604029371199,9,115,"Exp2",4,-0.11401446919448,1,"2","2"
"116",116,2,9,1.76834346805288,1.78772341768763,1.57388282603279,9,116,"Exp2",4,-0.19446064202009,1,"2","2"
"117",117,2,8,1.60005476290647,1.61130033992686,1.46999278470048,9,117,"Exp2",4,-0.13006197820599,1,"2","2"
"118",118,2,8,1.60005476290647,1.6113022059526,1.5739381847925,9,118,"Exp2",4,-0.0261165781139701,1,"2","2"
"119",119,2,9,1.76834346805288,1.7877246617054,1.66188676956699,9,119,"Exp2",4,-0.10645669848589,1,"2","2"
"120",120,2,2,1.44778166151097,1.45839944765612,1.1978541016797,9,120,"Exp2",5,-0.24992755983127,1,"2","2"
"121",121,2,1,1.31,1.32903131502007,1.34993145466069,9,121,"Exp2",5,0.0399314546606899,1,"2","2"
"122",122,2,2,1.44778166151097,1.45840380171649,1.23785951315313,9,122,"Exp2",5,-0.20992214835784,1,"2","2"
"123",123,2,10,1.954332247557,1.96414089737209,1.81402321335827,9,123,"Exp2",5,-0.14030903419873,1,"2","2"
"124",124,2,10,1.954332247557,1.96412037108985,1.74985712464149,9,124,"Exp2",5,-0.20447512291551,1,"2","2"
"125",125,2,1,1.31,1.32904842025437,0.941976276594687,9,125,"Exp2",5,-0.368023723405313,1,"2","2"
"126",126,2,5,1.954332247557,1.96412752418837,1.35789129778914,9,126,"Exp2",5,-0.59644094976786,1,"2","2"
"127",127,2,7,1.44778166151097,1.45837083526385,1.34987671790986,9,127,"Exp2",5,-0.0979049436011099,1,"2","2"
"128",128,2,8,1.60005476290647,1.61133766043895,1.50195842495032,9,128,"Exp2",5,-0.0980963379561501,1,"2","2"
"129",129,2,5,1.954332247557,1.96414027536321,1.90188191790094,9,129,"Exp2",5,-0.0524503296560599,1,"2","2"
"130",130,2,5,1.954332247557,1.96408398359199,1.84591545660078,9,130,"Exp2",5,-0.10841679095622,1,"2","2"
"131",131,2,6,1.31,1.3290198078621,1.20604159993036,9,131,"Exp2",5,-0.10395840006964,1,"2","2"
"132",132,2,6,1.31,1.32902260690025,1.27786430261949,9,132,"Exp2",5,-0.03213569738051,1,"2","2"
"133",133,2,10,1.954332247557,1.96411010794964,1.46197229574045,9,133,"Exp2",5,-0.49235995181655,1,"2","2"
"134",134,2,4,1.76834346805288,1.78762358531912,1.25389924705814,9,134,"Exp2",5,-0.51444422099474,1,"2","2"
"135",135,2,9,1.76834346805288,1.78772217367077,1.53398160098732,9,135,"Exp2",5,-0.23436186706556,1,"2","2"
"136",136,2,3,1.60005476290647,1.61126581845474,1.26197291774861,9,136,"Exp2",5,-0.33808184515786,1,"2","2"
"137",137,2,4,1.76834346805288,1.78770693446222,1.78195836274881,9,137,"Exp2",5,0.01361489469593,1,"2","2"
"138",138,2,1,1.31,1.32901794183545,1.71790858962595,9,138,"Exp2",5,0.40790858962595,1,"2","2"
"139",139,2,3,1.60005476290647,1.61137187090844,1.477939876655,9,139,"Exp2",5,-0.12211488625147,1,"2","2"
"140",140,2,8,1.60005476290647,1.64648674033288,1.50190337719505,9,140,"Exp2",5,-0.09815138571142,1,"2","2"
"141",141,2,1,1.31,1.32892432955214,1.58978913910869,9,141,"Exp2",5,0.27978913910869,1,"2","2"
"142",142,2,10,1.954332247557,1.96411135196649,1.95000702869584,9,142,"Exp2",5,-0.00432521886116,1,"2","2"
"143",143,2,2,1.44778166151097,1.458415619878,1.48589381070451,9,143,"Exp2",5,0.0381121491935401,1,"2","2"
"144",144,2,1,1.31,1.32903255903602,1.39004043055411,9,144,"Exp2",6,0.08004043055411,1,"2","2"
"145",145,2,10,1.954332247557,1.96411943807743,1.80596384886394,9,145,"Exp2",6,-0.14836839869306,1,"2","2"
"146",146,2,8,1.60005476290647,1.61128323469347,1.68587639446469,9,146,"Exp2",6,0.0858216315582199,1,"2","2"
"147",147,2,10,1.954332247557,1.96413623230819,1.94193335800628,9,147,"Exp2",6,-0.0123988895507199,1,"2","2"
"148",148,2,2,1.44778166151097,1.45840566774132,1.39779345584793,9,148,"Exp2",6,-0.0499882056630401,1,"2","2"
"149",149,2,7,1.44778166151097,1.45838140940941,1.61385620406872,9,149,"Exp2",6,0.16607454255775,1,"2","2"
"150",150,2,9,1.76834346805288,1.79949866112656,1.67785372847447,9,150,"Exp2",6,-0.0904897395784101,1,"2","2"
"151",151,2,4,1.76834346805288,1.78772403969651,1.98989674658424,9,151,"Exp2",6,0.22155327853136,1,"2","2"
"152",152,2,5,1.954332247557,1.96414089737209,1.861846961021,9,152,"Exp2",6,-0.092485286536,1,"2","2"
"153",153,2,5,1.954332247557,1.96410295485202,1.621835640467,9,153,"Exp2",6,-0.33249660709,1,"2","2"
"154",154,2,3,1.60005476290647,1.61128852176535,1.57180376252927,9,154,"Exp2",6,-0.0282510003772001,1,"2","2"
"155",155,2,10,1.954332247557,1.96414120837653,1.69394322306107,9,155,"Exp2",6,-0.26038902449593,1,"2","2"
"156",156,2,7,1.44778166151097,1.45833662479527,1.38981868451356,9,156,"Exp2",6,-0.0579629769974099,1,"2","2"
"157",157,2,3,1.60005476290647,1.61128634473607,1.66537965845509,9,157,"Exp2",6,0.0653248955486199,1,"2","2"
"158",158,2,8,1.60005476290647,1.61126581845474,1.62986390453443,9,158,"Exp2",6,0.02980914162796,1,"2","2"
"159",159,2,4,1.76834346805288,1.78769636031666,1.5979349627878,9,159,"Exp2",6,-0.17040850526508,1,"2","2"
"160",160,2,3,1.60005476290647,1.6113006509313,1.73387461552011,9,160,"Exp2",6,0.13381985261364,1,"2","2"
"161",161,2,2,1.44778166151097,1.45838980652388,1.34189323845567,9,161,"Exp2",6,-0.1058884230553,1,"2","2"
"162",162,2,9,1.76834346805288,1.78773430283763,1.733905715947,9,162,"Exp2",6,-0.0344377521058801,1,"2","2"
"163",163,2,6,1.31,1.32900519066152,1.13390416092625,9,163,"Exp2",6,-0.17609583907375,1,"2","2"
"164",164,2,1,1.31,1.32922973573932,1.42995440677532,9,164,"Exp2",6,0.11995440677532,1,"2","2"
"165",165,2,8,1.60005476290647,1.61129256482127,1.39786063276915,9,165,"Exp2",6,-0.20219413013732,1,"2","2"
"166",166,2,7,1.44778166151097,1.45838483045554,1.37402402196949,9,166,"Exp2",6,-0.0737576395414801,1,"2","2"
"167",167,2,9,1.76834346805288,1.78775762815712,1.84593536087414,9,167,"Exp2",6,0.07759189282126,1,"2","2"
"168",168,2,7,1.44778166151097,1.45837550032775,1.3739189025282,9,168,"Exp2",7,-0.0738627589827701,1,"2","2"
"169",169,2,9,1.76834346805288,1.78772124065836,1.70184335337217,9,169,"Exp2",7,-0.06650011468071,1,"2","2"
"170",170,2,5,1.954332247557,1.96412659117505,1.95791369009658,9,170,"Exp2",7,0.00358144253957993,1,"2","2"
"171",171,2,3,1.60005476290647,1.61124529217341,1.71790921163574,9,171,"Exp2",7,0.11785444872927,1,"2","2"
"172",172,2,1,1.31,1.32902571694194,1.26194554937319,9,172,"Exp2",7,-0.0480544506268101,1,"2","2"
"173",173,2,4,1.76834346805288,1.78773368082875,2.15787077150799,9,173,"Exp2",7,0.38952730345511,1,"2","2"
"174",174,2,6,1.31,1.32903100401472,1.25394620870247,9,174,"Exp2",7,-0.0560537912975301,1,"2","2"
"175",175,2,2,1.44778166151097,1.45844267724897,1.45396486895879,9,175,"Exp2",7,0.00618320744782008,1,"2","2"
"176",176,2,8,1.60005476290647,1.61127825862513,1.66985532081617,9,176,"Exp2",7,0.0698005579096999,1,"2","2"
"177",177,2,4,1.76834346805288,1.78771533157669,1.90986508634978,9,177,"Exp2",7,0.1415216182969,1,"2","2"
"178",178,2,6,1.31,1.3290182528408,1.34195761633873,9,178,"Exp2",7,0.0319576163387298,1,"2","2"
"179",179,2,5,1.954332247557,1.96416764373771,2.14193553503537,9,179,"Exp2",7,0.18760328747837,1,"2","2"
"180",180,2,6,1.31,1.32904282217714,1.56590929871618,9,180,"Exp2",7,0.25590929871618,1,"2","2"
"181",181,1,5,0.7328,0.752731083943218,0.701842731364195,9,181,"Exp2",7,-0.0309572686358051,1,"2","2"
"182",182,1,10,0.7328,0.752743835118054,0.829959382843299,9,182,"Exp2",7,0.0971593828432989,1,"2","2"
"183",183,1,6,0.4912,0.50575140185174,0.709890899704078,9,183,"Exp2",7,0.218690899704078,1,"2","2"
"184",184,1,7,0.542862864224572,0.55275129922029,0.469971636411174,9,184,"Exp2",7,-0.072891227813398,1,"2","2"
"185",185,1,3,0.599959465297448,0.611583664812315,0.51789832648592,9,185,"Exp2",7,-0.082061138811528,1,"2","2"
"186",186,1,4,0.663061306494331,0.682180388693268,0.701943185740674,9,186,"Exp2",7,0.038881879246343,1,"2","2"
"187",187,1,9,0.663061306494331,0.682149288266373,0.685874528439854,9,187,"Exp2",7,0.0228132219455229,1,"2","2"
"188",188,1,7,0.542862864224572,0.552738237041922,0.774030242054323,9,188,"Exp2",7,0.231167377829751,1,"2","2"
"189",189,1,4,0.663061306494331,0.682149288266373,0.797932785758348,9,189,"Exp2",7,0.134871479264017,1,"2","2"
"190",190,1,2,0.542862864224572,0.552748500182133,0.614030055451622,9,190,"Exp2",7,0.0711671912270501,1,"2","2"
"191",191,1,5,0.7328,0.752744457126937,0.709913292011151,9,191,"Exp2",7,-0.022886707988849,1,"2","2"
"192",192,1,10,0.7328,0.752753476250291,0.773926055625452,9,192,"Exp2",8,0.041126055625452,1,"2","2"
"193",193,1,4,0.663061306494331,0.682098594572381,0.789895191563119,9,193,"Exp2",8,0.126833885068788,1,"2","2"
"194",194,1,9,0.663061306494331,0.682151154292114,0.813920270947165,9,194,"Exp2",8,0.150858964452834,1,"2","2"
"195",195,1,3,0.599959465297448,0.611576200709351,0.717970168470856,9,195,"Exp2",8,0.118010703173408,1,"2","2"
"196",196,1,5,0.7328,0.75270309355983,0.757932350352348,9,196,"Exp2",8,0.025132350352348,1,"2","2"
"197",197,1,8,0.599959465297448,0.611591750923253,0.870010822947734,9,197,"Exp2",8,0.270051357650286,1,"2","2"
"198",198,1,1,0.4912,0.505729320549108,0.805880810725284,9,198,"Exp2",8,0.314680810725284,1,"2","2"
"199",199,1,8,0.599959465297448,0.611593305943643,0.781907669053908,9,199,"Exp2",8,0.18194820375646,1,"2","2"
"200",200,1,6,0.4912,0.505632909226733,0.437941618279183,9,200,"Exp2",8,-0.053258381720817,1,"2","2"
"201",201,1,10,0.7328,0.75272641887932,0.653933146522832,9,201,"Exp2",8,-0.078866853477168,1,"2","2"
"202",202,1,7,0.542862864224572,0.552769026463466,0.82190686044305,9,202,"Exp2",8,0.279043996218478,1,"2","2"
"203",203,1,9,0.663061306494331,0.682066250127718,0.60591502119405,9,203,"Exp2",8,-0.057146285300281,1,"2","2"
"204",204,1,3,0.599959465297448,0.611565937569139,0.589956770407298,9,204,"Exp2",8,-0.01000269489015,1,"2","2"
"205",205,1,2,0.542862864224572,0.552806035970207,0.621872027964855,9,205,"Exp2",8,0.079009163740283,1,"2","2"
"206",206,1,8,0.599959465297448,0.611622540345707,0.525949293864869,9,206,"Exp2",8,-0.074010171432579,1,"2","2"
"207",207,1,3,0.599959465297448,0.61160636812383,0.773966797184585,9,207,"Exp2",8,0.174007331887137,1,"2","2"
"208",208,1,6,0.4912,0.505705062216293,0.613909385797342,9,208,"Exp2",8,0.122709385797342,1,"2","2"
"209",209,1,2,0.542862864224572,0.552767160437725,0.341100488587472,9,209,"Exp2",8,-0.2017623756371,1,"2","2"
"210",210,1,1,0.4912,0.505735229629863,0.549944827843319,9,210,"Exp2",8,0.058744827843319,1,"2","2"
"211",211,1,1,0.4912,0.505757310932495,0.669997449765106,9,211,"Exp2",8,0.178797449765106,1,"2","2"
"212",212,1,9,0.663061306494331,0.68216048441991,0.645892131280561,9,212,"Exp2",8,-0.01716917521377,1,"2","2"
"213",213,1,4,0.663061306494331,0.682175723629371,0.909859488273469,9,213,"Exp2",8,0.246798181779138,1,"2","2"
"214",214,1,6,0.4912,0.505712215314816,0.725933743651694,9,214,"Exp2",8,0.234733743651694,1,"2","2"
"215",215,1,2,0.542862864224572,0.552791107766097,0.629916775258607,9,215,"Exp2",8,0.087053911034035,1,"2","2"
"216",216,1,10,0.7328,0.752723930844695,0.709915469041334,9,216,"Exp2",9,-0.022884530958666,1,"2","2"
"217",217,1,1,0.4912,0.505717502386688,0.645924164719872,9,217,"Exp2",9,0.154724164719872,1,"2","2"
"218",218,1,7,0.542862864224572,0.552735438002856,0.509894320750391,9,218,"Exp2",9,-0.032968543474181,1,"2","2"
"219",219,1,8,0.599959465297448,0.611606679127362,0.669821732356468,9,219,"Exp2",9,0.06986226705902,1,"2","2"
"220",220,1,5,0.7328,0.752697495482607,0.533960452697102,9,220,"Exp2",9,-0.198839547302898,1,"2","2"
"221",221,1,2,0.542862864224572,0.552801992916102,0.309939416369161,9,221,"Exp2",9,-0.232923447855411,1,"2","2"
"222",222,1,8,0.599959465297448,0.611604813102531,0.629937612544381,9,222,"Exp2",9,0.0299781472469329,1,"2","2"
"223",223,1,9,0.663061306494331,0.682189718821064,0.733842582080797,9,223,"Exp2",9,0.070781275586466,1,"2","2"
"224",224,1,2,0.542862864224572,0.552804791953349,0.566027791340275,9,224,"Exp2",9,0.0231649271157031,1,"2","2"
"225",225,1,8,0.599959465297448,0.611606679127362,0.486075126189462,9,225,"Exp2",9,-0.113884339107986,1,"2","2"
"226",226,1,2,0.542862864224572,0.552768715459024,0.509880014554255,9,226,"Exp2",9,-0.0329828496703169,1,"2","2"
"227",227,1,3,0.599959465297448,0.611575889704909,0.621927697728097,9,227,"Exp2",9,0.0219682324306489,1,"2","2"
"228",228,1,1,0.4912,0.505740516702645,0.414031921477545,9,228,"Exp2",9,-0.0771680785224551,1,"2","2"
