"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"21",21,1,4,0.663061306494331,0.670504359882216,0.615531156525776,15,21,"Exp2",0,-0.0475301499685551,0,"1","1"
"22",22,1,6,0.4912,0.494086010543469,0.646662762519554,15,22,"Exp2",0,0.155462762519554,0,"1","1"
"23",23,1,7,0.542862864224572,0.5529023215704,0.469510403380355,15,23,"Exp2",0,-0.073352460844217,0,"1","1"
"24",24,1,1,0.4912,0.494090163891087,0.490332645387753,15,24,"Exp2",1,-0.000867354612247018,1,"1","1"
"25",25,1,2,0.542862864224572,0.552910628265636,0.479942479910733,15,25,"Exp2",1,-0.062920384313839,1,"1","1"
"26",26,1,10,0.7328,0.74113014854629,0.57368731182487,15,26,"Exp2",1,-0.15911268817513,1,"1","1"
"27",27,1,4,0.663061306494331,0.670461316097771,0.625782373645507,15,27,"Exp2",1,-0.037278932848824,1,"1","1"
"28",28,1,8,0.599959465297448,0.599950310859185,0.61530914121613,15,28,"Exp2",1,0.015349675918682,1,"1","1"
"29",29,1,7,0.542862864224572,0.552896657914516,0.667767432166329,15,29,"Exp2",1,0.124904567941757,1,"1","1"
"30",30,1,3,0.599959465297448,0.599947667819833,0.646666160712812,15,30,"Exp2",1,0.046706695415364,1,"1","1"
"31",31,1,10,0.7328,0.741118821234522,0.67804810029611,15,31,"Exp2",1,-0.0547518997038901,1,"1","1"
"32",32,1,8,0.599959465297448,0.599954086629623,0.76139294973018,15,32,"Exp2",1,0.161433484432732,1,"1","1"
"33",33,1,1,0.4912,0.494062223188848,0.58420396561587,15,33,"Exp2",1,0.0930039656158699,1,"1","1"
"34",34,1,6,0.4912,0.494067886844732,0.678099828353425,15,34,"Exp2",1,0.186899828353425,1,"1","1"
"35",35,1,2,0.542862864224572,0.552937058659609,0.709398323406731,15,35,"Exp2",1,0.166535459182159,1,"1","1"
"36",36,1,4,0.663061306494331,0.670568547981929,0.823879687335648,15,36,"Exp2",1,0.160818380841317,1,"1","1"
"37",37,1,8,0.599959465297448,0.600007702571929,0.709135907351538,15,37,"Exp2",1,0.10917644205409,1,"1","1"
"38",38,1,5,0.7328,0.741126372775852,0.62580880403948,15,38,"Exp2",1,-0.10699119596052,1,"1","1"
"39",39,1,3,0.599959465297448,0.599974475790532,0.646805486647736,15,39,"Exp2",1,0.0468460213502879,1,"1","1"
"40",40,1,2,0.542862864224572,0.552910250688456,0.636543697370143,15,40,"Exp2",1,0.0936808331455711,1,"1","1"
"41",41,1,6,0.4912,0.49412414582639,0.573688822132681,15,41,"Exp2",1,0.082488822132681,1,"1","1"
"42",42,1,5,0.7328,0.741121464273874,0.573737151996284,15,42,"Exp2",1,-0.159062848003716,1,"1","1"
"43",43,1,4,0.663061306494331,0.670589692297199,0.511100893875664,15,43,"Exp2",1,-0.151960412618667,1,"1","1"
"44",44,1,7,0.542862864224572,0.552921955577403,0.552858651007682,15,44,"Exp2",1,0.00999578678310997,1,"1","1"
"45",45,1,3,0.599959465297448,0.599966169095751,0.604953712827864,15,45,"Exp2",1,0.004994247530416,1,"1","1"
"46",46,1,2,0.542862864224572,0.552860410516587,0.511082770176927,15,46,"Exp2",1,-0.0317800940476449,1,"1","1"
"47",47,1,1,0.4912,0.494087520851735,0.54242846236275,15,47,"Exp2",1,0.05122846236275,1,"1","1"
"48",48,1,9,0.663061306494331,0.670578742562611,0.573669565702858,15,48,"Exp2",2,-0.0893917407914731,1,"1","1"
"49",49,1,10,0.7328,0.741087859916206,0.813421557988477,15,49,"Exp2",2,0.080621557988477,1,"1","1"
"50",50,1,5,0.7328,0.741136189779354,0.667490668182836,15,50,"Exp2",2,-0.065309331817164,1,"1","1"
"51",51,1,3,0.599959465297448,0.599961638170953,0.782177056454657,15,51,"Exp2",2,0.182217591157209,1,"1","1"
"52",52,1,6,0.4912,0.49407996931086,0.594638685186055,15,52,"Exp2",2,0.103438685186055,1,"1","1"
"53",53,1,10,0.7328,0.741191316029926,0.719614803436798,15,53,"Exp2",2,-0.0131851965632021,1,"1","1"
"54",54,1,7,0.542862864224572,0.552903454301486,0.605119469156762,15,54,"Exp2",2,0.06225660493219,1,"1","1"
"55",55,1,9,0.663061306494331,0.670508890807014,0.622071168744242,15,55,"Exp2",2,-0.0409901377500891,1,"1","1"
"56",56,1,8,0.599959465297448,0.599952576321357,0.667400804843055,15,56,"Exp2",2,0.0674413395456069,1,"1","1"
"57",57,1,5,0.7328,0.741149027399388,0.709284295135149,15,57,"Exp2",2,-0.023515704864851,1,"1","1"
"58",58,1,9,0.663061306494331,0.670520973272687,0.970082810199983,15,58,"Exp2",2,0.307021503705652,1,"1","1"
"59",59,1,1,0.4912,0.494119237324412,0.563256368025577,15,59,"Exp2",2,0.072056368025577,1,"1","1"
"60",60,1,9,0.663061306494331,0.670567037673663,0.65715034287723,15,60,"Exp2",2,-0.00591096361710108,1,"1","1"
"61",61,1,2,0.542862864224572,0.552881554831856,0.709359055392724,15,61,"Exp2",2,0.166496191168152,1,"1","1"
"62",62,1,5,0.7328,0.741118066080617,0.730219055105863,15,62,"Exp2",2,-0.00258094489413696,1,"1","1"
"63",63,1,2,0.542862864224572,0.552946498086385,0.532241433342733,15,63,"Exp2",2,-0.010621430881839,1,"1","1"
"64",64,1,9,0.663061306494331,0.670520973272687,0.57380587102125,15,64,"Exp2",2,-0.089255435473081,1,"1","1"
"65",65,1,1,0.4912,0.494084122658478,0.521640957444561,15,65,"Exp2",2,0.0304409574445609,1,"1","1"
"66",66,1,1,0.4912,0.494106777282013,0.469581010290312,15,66,"Exp2",2,-0.021618989709688,1,"1","1"
"67",67,1,9,0.663061306494331,0.670512666577906,0.542351059065368,15,67,"Exp2",2,-0.120710247428963,1,"1","1"
"68",68,1,7,0.542862864224572,0.552906852495198,0.490452337315219,15,68,"Exp2",2,-0.052410526909353,1,"1","1"
"69",69,1,4,0.663061306494331,0.670539474548605,0.50084514583159,15,69,"Exp2",2,-0.162216160662741,1,"1","1"
"70",70,1,7,0.542862864224572,0.552914404036073,0.511279865400866,15,70,"Exp2",2,-0.031582998823706,1,"1","1"
"71",71,1,6,0.4912,0.494090163891087,0.511359156583239,15,71,"Exp2",2,0.020159156583239,1,"1","1"
"72",72,1,6,0.4912,0.494105644550473,0.561814401241918,15,72,"Exp2",3,0.0706144012419179,1,"1","1"
"73",73,1,9,0.663061306494331,0.670524371465945,0.531291449465243,15,73,"Exp2",3,-0.131769857029088,1,"1","1"
"74",74,1,10,0.7328,0.741146006782856,0.584189995264751,15,74,"Exp2",3,-0.148610004735249,1,"1","1"
"75",75,1,9,0.663061306494331,0.670508135652653,0.511197176025689,15,75,"Exp2",3,-0.151864130468642,1,"1","1"
"76",76,1,3,0.599959465297448,0.599985425525574,0.532153835465124,15,76,"Exp2",3,-0.0678056298323241,1,"1","1"
"77",77,1,5,0.7328,0.741051612518277,0.678027711135201,15,77,"Exp2",3,-0.054772288864799,1,"1","1"
"78",78,1,2,0.542862864224572,0.552860788093767,0.636391156238915,15,78,"Exp2",3,0.093528292014343,1,"1","1"
"79",79,1,1,0.4912,0.494115839131155,0.594633021530171,15,79,"Exp2",3,0.103433021530171,1,"1","1"
"80",80,1,3,0.599959465297448,0.599967679403562,0.678069622188559,15,80,"Exp2",3,0.078110156891111,1,"1","1"
"81",81,1,6,0.4912,0.494076193539968,0.625641159826046,15,81,"Exp2",3,0.134441159826046,1,"1","1"
"82",82,1,8,0.599959465297448,0.599945779934387,0.750991079364212,15,82,"Exp2",3,0.151031614066764,1,"1","1"
"83",83,1,3,0.599959465297448,0.600007702572384,0.959712656307147,15,83,"Exp2",3,0.359753191009699,1,"1","1"
"84",84,1,8,0.599959465297448,0.599959372708781,0.709527077183338,15,84,"Exp2",3,0.10956761188589,1,"1","1"
"85",85,1,8,0.599959465297448,0.600014876536079,0.646899125757955,15,85,"Exp2",3,0.046939660460507,1,"1","1"
"86",86,1,7,0.542862864224572,0.552948385971831,0.636385870159756,15,86,"Exp2",3,0.093523005935184,1,"1","1"
"87",87,1,10,0.7328,0.741136189779354,0.636496877815262,15,87,"Exp2",3,-0.096303122184738,1,"1","1"
"88",88,1,5,0.7328,0.741132414009371,0.626037238160279,15,88,"Exp2",3,-0.106762761839721,1,"1","1"
"89",89,1,1,0.4912,0.494087143274555,0.864437882155471,15,89,"Exp2",3,0.373237882155471,1,"1","1"
"90",90,1,10,0.7328,0.741184519642047,0.771892612553529,15,90,"Exp2",3,0.039092612553529,1,"1","1"
"91",91,1,4,0.663061306494331,0.670535698777712,0.70941229375785,15,91,"Exp2",3,0.0463509872635189,1,"1","1"
"92",92,1,10,0.7328,0.741165263212679,0.678086613155756,15,92,"Exp2",3,-0.054713386844244,1,"1","1"
"93",93,1,6,0.4912,0.494103379088301,0.730182807708843,15,93,"Exp2",3,0.238982807708843,1,"1","1"
"94",94,1,4,0.663061306494331,0.670521728427047,0.68844732762318,15,94,"Exp2",3,0.0253860211288489,1,"1","1"
"95",95,1,7,0.542862864224572,0.552937058660063,0.792959524494108,15,95,"Exp2",3,0.250096660269536,1,"1","1"
"96",96,1,5,0.7328,0.741168661406846,0.563516141040964,15,96,"Exp2",4,-0.169283858959036,1,"1","1"
"97",97,1,8,0.599959465297448,0.599966169095751,0.667696070102465,15,97,"Exp2",4,0.067736604805017,1,"1","1"
"98",98,1,4,0.663061306494331,0.670545138204034,0.74061903758593,15,98,"Exp2",4,0.0775577310915989,1,"1","1"
"99",99,1,3,0.599959465297448,0.599975986098798,0.740668877757344,15,99,"Exp2",4,0.140709412459896,1,"1","1"
"100",100,1,2,0.542862864224572,0.552900433684954,0.751135691377385,15,100,"Exp2",4,0.208272827152813,1,"1","1"
"101",101,1,5,0.7328,0.741125240044312,0.709356034775737,15,101,"Exp2",4,-0.023443965224263,1,"1","1"
"102",102,1,10,0.7328,0.741123729736501,0.699025148896908,15,102,"Exp2",4,-0.033774851103092,1,"1","1"
"103",103,1,7,0.542862864224572,0.552959713282689,0.562073796680124,15,103,"Exp2",4,0.0192109324555521,1,"1","1"
"104",104,1,2,0.542862864224572,0.552914404035619,0.605174217830609,15,104,"Exp2",4,0.062311353606037,1,"1","1"
"105",105,1,6,0.4912,0.494105644550473,0.532152325156858,15,105,"Exp2",4,0.0409523251568579,1,"1","1"
"106",106,1,5,0.7328,0.741221144617157,0.603379594074795,15,106,"Exp2",4,-0.129420405925205,1,"1","1"
"107",107,1,10,0.7328,0.741134679470633,0.646971242976178,15,107,"Exp2",4,-0.085828757023822,1,"1","1"
"108",108,1,8,0.599959465297448,0.599960883017047,0.769587127038903,15,108,"Exp2",4,0.169627661741455,1,"1","1"
"109",109,1,2,0.542862864224572,0.552801130918851,0.717849630691489,15,109,"Exp2",4,0.174986766466917,1,"1","1"
"110",110,1,10,0.7328,0.741229828889118,0.657375756381043,15,110,"Exp2",4,-0.0754242436189571,1,"1","1"
"111",111,1,1,0.4912,0.494065621382106,0.678238776710714,15,111,"Exp2",4,0.187038776710714,1,"1","1"
"112",112,1,8,0.599959465297448,0.599976363676433,0.521924895391749,15,112,"Exp2",4,-0.078034569905699,1,"1","1"
"113",113,1,5,0.7328,0.741118821234522,0.657334978059225,15,113,"Exp2",4,-0.075465021940775,1,"1","1"
"114",114,1,5,0.7328,0.741096166610987,0.771905827750743,15,114,"Exp2",4,0.039105827750743,1,"1","1"
"115",115,1,4,0.663061306494331,0.670538719394244,0.782568603863183,15,115,"Exp2",4,0.119507297368852,1,"1","1"
"116",116,1,3,0.599959465297448,0.599962770901584,0.803413878070387,15,116,"Exp2",4,0.203454412772939,1,"1","1"
"117",117,1,9,0.663061306494331,0.670549669129286,0.824163247706565,15,117,"Exp2",4,0.161101941212234,1,"1","1"
"118",118,1,1,0.4912,0.494105644550473,0.852949345016896,15,118,"Exp2",4,0.361749345016896,1,"1","1"
"119",119,1,2,0.542862864224572,0.552934793196982,0.72819712996079,15,119,"Exp2",4,0.185334265736218,1,"1","1"
"120",120,1,3,0.599959465297448,0.599983160063857,0.594855791994632,15,120,"Exp2",5,-0.00510367330281603,1,"1","1"
"121",121,1,2,0.542862864224572,0.552901943992765,0.647132468378913,15,121,"Exp2",5,0.104269604154341,1,"1","1"
"122",122,1,3,0.599959465297448,0.599938983547872,0.594276966364305,15,122,"Exp2",5,-0.00568249893314299,1,"1","1"
"123",123,1,7,0.542862864224572,0.552889861527547,0.594781409313327,15,123,"Exp2",5,0.051918545088755,1,"1","1"
"124",124,1,8,0.599959465297448,0.599973720636626,0.845136142959745,15,124,"Exp2",5,0.245176677662297,1,"1","1"
"125",125,1,6,0.4912,0.494107910012644,0.719968593140038,15,125,"Exp2",5,0.228768593140038,1,"1","1"
"126",126,1,1,0.4912,0.494017669096138,0.553124842833313,15,126,"Exp2",5,0.061924842833313,1,"1","1"
"127",127,1,7,0.542862864224572,0.552931395003725,0.521705523121454,15,127,"Exp2",5,-0.021157341103118,1,"1","1"
"128",128,1,4,0.663061306494331,0.67051115626964,0.594747427378024,15,128,"Exp2",5,-0.068313879116307,1,"1","1"
"129",129,1,8,0.599959465297448,0.599957862399606,0.657467130029545,15,129,"Exp2",5,0.057507664732097,1,"1","1"
"130",130,1,6,0.4912,0.494085255389109,0.667772718245033,15,130,"Exp2",5,0.176572718245033,1,"1","1"
"131",131,1,10,0.7328,0.741134679471543,0.551388365944149,15,131,"Exp2",5,-0.181411634055851,1,"1","1"
"132",132,1,4,0.663061306494331,0.670541362433141,0.572295562789805,15,132,"Exp2",5,-0.0907657437045261,1,"1","1"
"133",133,1,9,0.663061306494331,0.670502849574405,0.582991943259913,15,133,"Exp2",5,-0.080069363234418,1,"1","1"
"134",134,1,6,0.4912,0.494121125209858,0.490468195552239,15,134,"Exp2",5,-0.000731804447761053,1,"1","1"
"135",135,1,7,0.542862864224572,0.552898168222782,0.657494315577424,15,135,"Exp2",5,0.114631451352852,1,"1","1"
"136",136,1,9,0.663061306494331,0.670548536398201,0.636619967935985,15,136,"Exp2",5,-0.0264413385583461,1,"1","1"
"137",137,1,3,0.599959465297448,0.599958617553966,0.563613933499255,15,137,"Exp2",5,-0.036345531798193,1,"1","1"
"138",138,1,1,0.4912,0.494009739977628,0.761912495760953,15,138,"Exp2",5,0.270712495760953,1,"1","1"
"139",139,1,4,0.663061306494331,0.670553822476904,0.834874731259333,15,139,"Exp2",5,0.171813424765002,1,"1","1"
"140",140,1,9,0.663061306494331,0.670583273487864,0.593147633384433,15,140,"Exp2",5,-0.069913673109898,1,"1","1"
"141",141,1,1,0.4912,0.494084877811474,0.561792879349923,15,141,"Exp2",5,0.0705928793499229,1,"1","1"
"142",142,1,7,0.542862864224572,0.552913648882168,0.666047946244362,15,142,"Exp2",5,0.12318508201979,1,"1","1"
"143",143,1,8,0.599959465297448,0.599945024780027,0.593507841897008,15,143,"Exp2",5,-0.00645162340044003,1,"1","1"
"144",144,1,4,0.663061306494331,0.670573456483908,0.553072737199727,15,144,"Exp2",6,-0.109988569294604,1,"1","1"
"145",145,1,7,0.542862864224572,0.552960846014685,0.63650896028139,15,145,"Exp2",6,0.0936460960568181,1,"1","1"
"146",146,1,2,0.542862864224572,0.552921577999768,0.667876551936388,15,146,"Exp2",6,0.125013687711816,1,"1","1"
"147",147,1,9,0.663061306494331,0.670537209086433,0.574060735534658,15,147,"Exp2",6,-0.0890005709596731,1,"1","1"
"148",148,1,5,0.7328,0.741109759384926,0.68879998459397,15,148,"Exp2",6,-0.04400001540603,1,"1","1"
"149",149,1,9,0.663061306494331,0.670588937143293,0.657237185600934,15,149,"Exp2",6,-0.00582412089339701,1,"1","1"
"150",150,1,7,0.542862864224572,0.552907607649104,0.657298730660841,15,150,"Exp2",6,0.114435866436269,1,"1","1"
"151",151,1,5,0.7328,0.741112402423823,0.636572770803468,15,151,"Exp2",6,-0.096227229196532,1,"1","1"
"152",152,1,3,0.599959465297448,0.599964281210305,0.657197162433476,15,152,"Exp2",6,0.057237697136028,1,"1","1"
"153",153,1,3,0.599959465297448,0.599980894600776,0.678284085957785,15,153,"Exp2",6,0.078324620660337,1,"1","1"
"154",154,1,10,0.7328,0.741130903699741,0.698999473656841,15,154,"Exp2",6,-0.033800526343159,1,"1","1"
"155",155,1,5,0.7328,0.741198112415987,0.779988242250511,15,155,"Exp2",6,0.047188242250511,1,"1","1"
"156",156,1,7,0.542862864224572,0.552912138574357,0.730415017598716,15,156,"Exp2",6,0.187552153374144,1,"1","1"
"157",157,1,1,0.4912,0.493958389497493,0.573806248597975,15,157,"Exp2",6,0.082606248597975,1,"1","1"
"158",158,1,6,0.4912,0.494081857195852,0.730197155636233,15,158,"Exp2",6,0.238997155636233,1,"1","1"
"159",159,1,9,0.663061306494331,0.670579875293697,0.615821513282754,15,159,"Exp2",6,-0.047239793211577,1,"1","1"
"160",160,1,9,0.663061306494331,0.670568170405204,0.634618054376006,15,160,"Exp2",6,-0.028443252118325,1,"1","1"
"161",161,1,4,0.663061306494331,0.670555710362351,0.594707026632932,15,161,"Exp2",6,-0.0683542798613991,1,"1","1"
"162",162,1,2,0.542862864224572,0.552880799677951,0.720016545426006,15,162,"Exp2",6,0.177153681201434,1,"1","1"
"163",163,1,4,0.663061306494331,0.670535698778622,0.699157300868137,15,163,"Exp2",6,0.036095994373806,1,"1","1"
"164",164,1,8,0.599959465297448,0.599969189711373,0.626183360481264,15,164,"Exp2",6,0.026223895183816,1,"1","1"
"165",165,1,8,0.599959465297448,0.59997183275209,0.613992530014912,15,165,"Exp2",6,0.014033064717464,1,"1","1"
"166",166,1,10,0.7328,0.741151292862014,0.646953496853712,15,166,"Exp2",6,-0.0858465031462881,1,"1","1"
"167",167,1,3,0.599959465297448,0.599943136894581,0.615556076611028,15,167,"Exp2",6,0.0155966113135799,1,"1","1"
"168",168,1,4,0.663061306494331,0.670537964240793,0.563517651349684,15,168,"Exp2",7,-0.099543655144647,1,"1","1"
"169",169,1,1,0.4912,0.494119992478772,0.605208954918453,15,169,"Exp2",7,0.114008954918453,1,"1","1"
"170",170,1,3,0.599959465297448,0.599918971963234,0.67838791964823,15,170,"Exp2",7,0.0784284543507819,1,"1","1"
"171",171,1,6,0.4912,0.494099603317409,0.667819160223189,15,171,"Exp2",7,0.176619160223189,1,"1","1"
"172",172,1,6,0.4912,0.494095449969791,0.688630830072725,15,172,"Exp2",7,0.197430830072725,1,"1","1"
"173",173,1,10,0.7328,0.741125995198672,0.625952660899202,15,173,"Exp2",7,-0.106847339100798,1,"1","1"
"174",174,1,2,0.542862864224572,0.552903831879121,0.636447037643848,15,174,"Exp2",7,0.0935841734192761,1,"1","1"
"175",175,1,5,0.7328,0.741195469377999,0.730419548523059,15,175,"Exp2",7,-0.00238045147694099,1,"1","1"
"176",176,1,2,0.542862864224572,0.552912893727807,0.699140309900031,15,176,"Exp2",7,0.156277445675459,1,"1","1"
"177",177,1,10,0.7328,0.741121086697603,0.615674258230683,15,177,"Exp2",7,-0.117125741769317,1,"1","1"
"178",178,1,1,0.4912,0.49411546155352,0.74075194471061,15,178,"Exp2",7,0.24955194471061,1,"1","1"
"179",179,1,8,0.599959465297448,0.599911797999994,0.678336569169005,15,179,"Exp2",7,0.0783771038715569,1,"1","1"
"180",180,1,6,0.4912,0.494141891947947,0.707746046202374,15,180,"Exp2",7,0.216546046202374,1,"1","1"
"181",181,2,10,1.954332247557,1.96462178483671,0.813908632393577,15,181,"Exp2",7,-1.14042361516342,1,"1","1"
"182",182,2,8,1.60005476290647,1.59991028769127,0.678308250889131,15,182,"Exp2",7,-0.921746512017339,1,"1","1"
"183",183,2,4,1.76834346805288,1.77638527358886,0.991208246585302,15,183,"Exp2",7,-0.777135221467578,1,"1","1"
"184",184,2,9,1.76834346805288,1.77636601715858,1.18934935921425,15,184,"Exp2",7,-0.57899410883863,1,"1","1"
"185",185,2,9,1.76834346805288,1.77644002226225,1.94021231157876,15,185,"Exp2",7,0.17186884352588,1,"1","1"
"186",186,2,6,1.31,1.317626882882,1.17877757917267,15,186,"Exp2",7,-0.13122242082733,1,"1","1"
"187",187,2,3,1.60005476290647,1.59995559693743,1.41869268474602,15,187,"Exp2",7,-0.18136207816045,1,"1","1"
"188",188,2,10,1.954332247557,1.9645289008804,1.12652393498684,15,188,"Exp2",7,-0.82780831257016,1,"1","1"
"189",189,2,3,1.60005476290647,1.59989178641536,1.05373953828348,15,189,"Exp2",7,-0.54631522462299,1,"1","1"
"190",190,2,9,1.76834346805288,1.77633732130289,1.49873033673066,15,190,"Exp2",7,-0.26961313132222,1,"1","1"
"191",191,2,10,1.954332247557,1.96467426804793,1.4253803295951,15,191,"Exp2",7,-0.5289519179619,1,"1","1"
"192",192,2,7,1.44778166151097,1.45879086233253,1.45008708437217,15,192,"Exp2",8,0.00230542286120006,1,"1","1"
"193",193,2,2,1.44778166151097,1.45859376710905,1.41422934634647,15,193,"Exp2",8,-0.0335523151645001,1,"1","1"
"194",194,2,1,1.31,1.31753626438876,1.18510312762101,15,194,"Exp2",8,-0.12489687237899,1,"1","1"
"195",195,2,8,1.60005476290647,1.59996163817141,1.11275974092132,15,195,"Exp2",8,-0.48729502198515,1,"1","1"
"196",196,2,6,1.31,1.31750417033891,1.58558174430073,15,196,"Exp2",8,0.27558174430073,1,"1","1"
"197",197,2,8,1.60005476290647,1.59992878896719,1.49150011365055,15,197,"Exp2",8,-0.10855464925592,1,"1","1"
"198",198,2,7,1.44778166151097,1.44697911923322,1.62739878103002,15,198,"Exp2",8,0.17961711951905,1,"1","1"
"199",199,2,3,1.60005476290647,1.59988159183467,1.32501015304661,15,199,"Exp2",8,-0.27504460985986,1,"1","1"
"200",200,2,4,1.76834346805288,1.77639584574626,1.30385753111386,15,200,"Exp2",8,-0.46448593693902,1,"1","1"
"201",201,2,9,1.76834346805288,1.77644039983898,1.25188971276202,15,201,"Exp2",8,-0.51645375529086,1,"1","1"
"202",202,2,6,1.31,1.31758912517671,1.46020879256139,15,202,"Exp2",8,0.15020879256139,1,"1","1"
"203",203,2,2,1.44778166151097,1.44697383315452,1.48138557942548,15,203,"Exp2",8,0.03360391791451,1,"1","1"
"204",204,2,3,1.60005476290647,1.59991481861562,1.30408105673177,15,204,"Exp2",8,-0.2959737061747,1,"1","1"
"205",205,2,4,1.76834346805288,1.77633883160979,1.56452200632339,15,205,"Exp2",8,-0.20382146172949,1,"1","1"
"206",206,2,5,1.954332247557,1.96463273457175,1.46047196377094,15,206,"Exp2",8,-0.49386028378606,1,"1","1"
"207",207,2,5,1.954332247557,1.96459535444228,1.32465296515056,15,207,"Exp2",8,-0.62967928240644,1,"1","1"
"208",208,2,2,1.44778166151097,1.44698893623718,1.61665935677411,15,208,"Exp2",8,0.16887769526314,1,"1","1"
"209",209,2,5,1.954332247557,1.96463273457175,1.64791480804342,15,209,"Exp2",8,-0.30641743951358,1,"1","1"
"210",210,2,10,1.954332247557,1.96460101809862,1.30372462398918,15,210,"Exp2",8,-0.65060762356782,1,"1","1"
"211",211,2,1,1.31,1.31752153888374,1.59410667911197,15,211,"Exp2",8,0.28410667911197,1,"1","1"
"212",212,2,8,1.60005476290647,1.59999071160473,1.29230593860666,15,212,"Exp2",8,-0.30774882429981,1,"1","1"
"213",213,2,1,1.31,1.31752795769353,1.7106250712668,15,213,"Exp2",8,0.4006250712668,1,"1","1"
"214",214,2,4,1.76834346805288,1.77637621173926,1.55430175052243,15,214,"Exp2",8,-0.21404171753045,1,"1","1"
"215",215,2,7,1.44778166151097,1.44698591562064,1.13701604626931,15,215,"Exp2",8,-0.31076561524166,1,"1","1"
"216",216,2,1,1.31,1.3175589190123,1.1546077389703,15,216,"Exp2",9,-0.1553922610297,1,"1","1"
"217",217,2,5,1.954332247557,1.96459082351885,1.55435498888801,15,217,"Exp2",9,-0.39997725866899,1,"1","1"
"218",218,2,2,1.44778166151097,1.4469606179573,1.32485874464692,15,218,"Exp2",9,-0.12292291686405,1,"1","1"
"219",219,2,7,1.44778166151097,1.44696137311166,1.68982888207756,15,219,"Exp2",9,0.24204722056659,1,"1","1"
"220",220,2,6,1.31,1.31757930817275,1.27049066893869,15,220,"Exp2",9,-0.0395093310613102,1,"1","1"
"221",221,2,5,1.954332247557,1.96450700141122,1.56253142007517,15,221,"Exp2",9,-0.39180082748183,1,"1","1"
"222",222,2,1,1.31,1.31758157363583,1.61690629217082,15,222,"Exp2",9,0.30690629217082,1,"1","1"
"223",223,2,2,1.44778166151097,1.44697798650304,1.35522009344277,15,223,"Exp2",9,-0.0925615680681999,1,"1","1"
"224",224,2,2,1.44778166151097,1.44699195685371,1.37704329223016,15,224,"Exp2",9,-0.0707383692808099,1,"1","1"
"225",225,2,5,1.954332247557,1.96459346655683,1.60532826926919,15,225,"Exp2",9,-0.34900397828781,1,"1","1"
"226",226,2,7,1.44778166151097,1.44697798650213,1.6377315547943,15,226,"Exp2",9,0.18994989328333,1,"1","1"
"227",227,2,10,1.954332247557,1.96455419854374,1.55422359207205,15,227,"Exp2",9,-0.40010865548495,1,"1","1"
"228",228,2,6,1.31,1.31761102464588,1.98183980462636,15,228,"Exp2",9,0.67183980462636,1,"1","1"
"229",229,2,8,1.60005476290647,1.59994011627896,1.61689496485906,15,229,"Exp2",9,0.01684020195259,1,"1","1"
