"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","part"
"25",25,367,1,0.475682846001088,0.501850506469054,"Exp1","mixed","IP",0,0.530105801423485,0.112120511977968,0.530178802309516,0.263729283351088,0,0.770235104579758,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"26",26,368,1,0.475682846001088,0.413932400113481,"Exp1","mixed","IP",0,0.530105801423485,0.112120511977968,0.529537276163048,0.263729283351088,0,0.768320941131192,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"27",27,369,1,0.4,0.429897181989872,"Exp1","mixed","IP",0,0.467029160227782,0.105480380067574,0.466648698095526,0.263729283351088,0,0.829241606938321,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"28",28,370,1,2.4,1.34202914731941,"Exp1","mixed","IP",0,1.88629799835217,0.276927202956114,1.88504954583098,0.362055220024798,0,-0.135750875440437,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"29",29,373,1,0.4,0.605839136154827,"Exp1","mixed","IP",0,0.467029160227782,0.105480380067574,0.466919653464387,0.263729283351088,0,0.8300556364423,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"30",30,374,1,0.4,0.397849747620057,"Exp1","mixed","IP",0,0.467029160227782,0.105480380067574,0.46693334284418,0.263729283351088,0,0.830933178149185,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"31",31,375,1,0.565685424949238,0.69388786430136,"Exp1","mixed","IP",0,0.60195650212683,0.120201786727513,0.602194259621192,0.263729283351088,0,0.701644155864498,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"32",32,376,1,1.42704853800327,1.58189647290055,"Exp1","mixed","IP",0,1.35362131507234,0.205867146011391,1.35321284148206,0.362055220024798,0,0.161171747479784,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"33",33,377,1,1.69705627484772,1.8699427130141,"Exp1","mixed","IP",0,1.51176791785882,0.226668498393634,1.5120889729275,0.362055220024798,0,0.0723189902203967,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"34",34,381,1,0.565685424949238,0.661961099585824,"Exp1","mixed","IP",0,0.60195650212683,0.120201786727513,0.602356672659183,0.263729283351088,0,0.697997006403356,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"35",35,382,1,0.8,0.805910667135322,"Exp1","mixed","IP",0,0.77718365089058,0.141641341928464,0.777361022383769,0.263729283351088,0,0.54127950024353,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"36",36,383,1,2.4,2.10982278976917,"Exp1","mixed","IP",0,1.88629799835217,0.276927202956114,1.88639027883886,0.362055220024798,0,-0.135272285146014,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"37",37,384,1,0.565685424949238,0.493904036524327,"Exp1","mixed","IP",0,0.60195650212683,0.120201786727513,0.603051982546807,0.263729283351088,0,0.699587113488288,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"38",38,385,1,1.42704853800327,1.20592715036037,"Exp1","mixed","IP",0,1.35362131507234,0.205867146011391,1.35324077248668,0.362055220024798,0,0.160333229748775,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"39",39,386,1,0.672717132202972,0.956879289915378,"Exp1","mixed","IP",0,0.6838361149464,0.129957293230924,0.683767026224968,0.263729283351088,0,0.61782102365627,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"40",40,387,1,0.8,0.680590565996681,"Exp1","mixed","IP",0,0.77718365089058,0.141641341928464,0.777952800751367,0.263729283351088,0,0.536925712375516,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"41",41,388,1,0.4,0.365864203098681,"Exp1","mixed","IP",0,0.467029160227782,0.105480380067574,0.466824525045555,0.263729283351088,0,0.830843957777738,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"42",42,390,1,1.69705627484772,1.74986987581542,"Exp1","mixed","IP",0,1.51176791785882,0.226668498393634,1.51149649800704,0.362055220024798,0,0.0667527187206309,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"43",43,391,1,1.42704853800327,1.63790802981748,"Exp1","mixed","IP",0,1.35362131507234,0.205867146011391,1.35349921633575,0.362055220024798,0,0.164177704345582,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"44",44,392,1,1.2,1.50995963164678,"Exp1","mixed","IP",0,1.21215734268499,0.187569917871663,1.21084510419911,0.362055220024798,0,0.253847784373271,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"45",45,393,1,2.4,1.2698699380162,"Exp1","mixed","IP",0,1.88629799835217,0.276927202956114,1.88703868595669,0.362055220024798,0,-0.129857710142329,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"46",46,395,1,0.475682846001088,0.557911513065847,"Exp1","mixed","IP",0,0.530105801423485,0.112120511977968,0.530062974640307,0.263729283351088,0,0.772430318915931,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"47",47,396,1,0.672717132202972,0.571612494906731,"Exp1","mixed","IP",0,0.6838361149464,0.129957293230924,0.684116693205483,0.263729283351088,0,0.621780139433969,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"48",48,397,1,0.4,0.413922447976802,"Exp1","mixed","IP",0,0.467029160227782,0.105480380067574,0.467090775822516,0.263729283351088,0,0.833832510726708,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"49",49,398,1,2.01815139660892,1.56589841356617,"Exp1","mixed","IP",0,1.68858461519442,0.25025170390798,1.68988583555719,0.362055220024798,0,-0.0336600877141721,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"50",50,399,1,1.69705627484772,1.34987422987615,"Exp1","mixed","IP",0,1.51176791785882,0.226668498393634,1.51195485922218,0.362055220024798,0,0.0632843878934315,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"51",51,401,1,2.01815139660892,1.81373926646484,"Exp1","mixed","IP",0,1.68858461519442,0.25025170390798,1.68902498814016,0.362055220024798,0,-0.0278465560828307,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"52",52,402,1,2.4,2.02989469395652,"Exp1","mixed","IP",0,1.88629799835217,0.276927202956114,1.88553457747966,0.362055220024798,0,-0.131070739346428,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"53",53,403,1,1.69705627484772,1.86184665001747,"Exp1","mixed","IP",0,1.51176791785882,0.226668498393634,1.51315587794581,0.362055220024798,0,0.0691444454039437,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"54",54,405,1,0.4,0.531138089001615,"Exp1","mixed","IP",0,0.467029160227782,0.105480380067574,0.46757648722058,0.263729283351088,0,0.831086115900584,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"55",55,406,1,0.8,0.709556881125536,"Exp1","mixed","IP",0,0.77718365089058,0.141641341928464,0.777003269753228,0.263729283351088,0,0.538823941883324,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"56",56,407,1,2.4,1.70583913615337,"Exp1","mixed","IP",0,1.88629799835217,0.276927202956114,1.88563948324735,0.362055220024798,0,-0.132615303802947,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"57",57,408,1,1.2,1.30996802876143,"Exp1","mixed","IP",0,1.21215734268499,0.187569917871663,1.21193332529206,0.362055220024798,0,0.261851310897891,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"58",58,410,1,1.69705627484772,1.6938788451771,"Exp1","mixed","IP",0,1.51176791785882,0.226668498393634,1.50973714025651,0.362055220024798,0,0.0667145608460024,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"59",59,411,1,2.01815139660892,1.54183228162037,"Exp1","mixed","IP",0,1.68858461519442,0.25025170390798,1.68894707657604,0.362055220024798,0,-0.0285336314340652,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"60",60,412,1,2.01815139660892,1.8539085771863,"Exp1","mixed","IP",0,1.68858461519442,0.25025170390798,1.68974479025166,0.362055220024798,0,-0.03370588754321,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"61",61,414,1,0.565685424949238,0.581904870015933,"Exp1","mixed","IP",0,0.60195650212683,0.120201786727513,0.602738067677519,0.263729283351088,0,0.70067816470941,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"62",62,415,1,0.672717132202972,0.669849722738945,"Exp1","mixed","IP",0,0.6838361149464,0.129957293230924,0.684327530162469,0.263729283351088,0,0.628695094729706,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"63",63,416,1,1.2,1.20595762877929,"Exp1","mixed","IP",0,1.21215734268499,0.187569917871663,1.21247522258643,0.362055220024798,0,0.251043513375255,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"64",64,417,1,0.475682846001088,0.645903327435008,"Exp1","mixed","IP",0,0.530105801423485,0.112120511977968,0.530495486759137,0.263729283351088,0,0.770134782370956,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"65",65,418,1,0.672717132202972,0.544461511666668,"Exp1","mixed","IP",0,0.6838361149464,0.129957293230924,0.682700737757343,0.263729283351088,0,0.621494398559749,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"66",66,419,1,0.475682846001088,0.453901113083703,"Exp1","mixed","IP",0,0.530105801423485,0.112120511977968,0.529871024132766,0.263729283351088,0,0.76794725820715,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"67",67,420,1,1.42704853800327,1.54987049782358,"Exp1","mixed","IP",0,1.35362131507234,0.205867146011391,1.35305093859889,0.362055220024798,0,0.156598566294911,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"68",68,421,1,2.4,1.73387648154676,"Exp1","mixed","IP",0,1.88629799835217,0.276927202956114,1.88701668095164,0.362055220024798,0,-0.128501302092076,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"69",69,422,1,0.475682846001088,0.501904932216348,"Exp1","mixed","IP",0,0.530105801423485,0.112120511977968,0.53086230325345,0.263729283351088,0,0.765746363288485,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"70",70,423,1,0.565685424949238,0.661871219353998,"Exp1","mixed","IP",0,0.60195650212683,0.120201786727513,0.601782256198298,0.263729283351088,0,0.703594019961186,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"71",71,425,1,1.42704853800327,1.60592372931387,"Exp1","mixed","IP",0,1.35362131507234,0.205867146011391,1.35395126522246,0.362055220024798,0,0.167104245164057,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"72",72,426,1,0.565685424949238,0.565891882477445,"Exp1","mixed","IP",0,0.60195650212683,0.120201786727513,0.601249051861762,0.263729283351088,0,0.700120036975643,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"73",73,427,1,0.565685424949238,0.66255107467623,"Exp1","mixed","IP",0,0.60195650212683,0.120201786727513,0.60144463737224,0.263729283351088,0,0.703451869708143,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"74",74,428,1,0.672717132202972,0.573836175393808,"Exp1","mixed","IP",0,0.6838361149464,0.129957293230924,0.682537101502419,0.263729283351088,0,0.620993924070019,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"75",75,429,1,0.475682846001088,0.741777233864923,"Exp1","mixed","IP",0,0.530105801423485,0.112120511977968,0.530095325672163,0.263729283351088,0,0.767205009731321,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"76",76,430,1,0.4,0.397953312040045,"Exp1","mixed","IP",0,0.467029160227782,0.105480380067574,0.467400623103013,0.263729283351088,0,0.832012866449726,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"77",77,431,1,1.42704853800327,1.38200750142278,"Exp1","mixed","IP",0,1.35362131507234,0.205867146011391,1.35519834411641,0.362055220024798,0,0.162768279450132,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"78",78,433,1,2.01815139660892,1.72585381555473,"Exp1","mixed","IP",0,1.68858461519442,0.25025170390798,1.68683931599045,0.362055220024798,0,-0.0367887991907105,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"79",79,434,1,0.4,0.445909547519477,"Exp1","mixed","IP",0,0.467029160227782,0.105480380067574,0.467066978991124,0.263729283351088,0,0.828346149219251,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"80",80,436,1,1.69705627484772,1.35792239821603,"Exp1","mixed","IP",0,1.51176791785882,0.226668498393634,1.51278959733415,0.362055220024798,0,0.0693787962781262,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"81",81,437,1,1.69705627484772,1.21401015117772,"Exp1","mixed","IP",0,1.51176791785882,0.226668498393634,1.51335062615385,0.362055220024798,0,0.0651680632952241,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"82",82,438,1,0.8,0.789897368593302,"Exp1","mixed","IP",0,0.77718365089058,0.141641341928464,0.777587496795112,0.263729283351088,0,0.535475705740706,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"83",83,439,1,0.565685424949238,0.59789919729883,"Exp1","mixed","IP",0,0.60195650212683,0.120201786727513,0.601902396164707,0.263729283351088,0,0.701845506257465,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"84",84,440,1,2.4,1.46983666055894,"Exp1","mixed","IP",0,1.88629799835217,0.276927202956114,1.88606433391536,0.362055220024798,0,-0.12784695616872,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"85",85,441,1,0.4,0.429879454746697,"Exp1","mixed","IP",0,0.467029160227782,0.105480380067574,0.466908888712415,0.263729283351088,0,0.83002049885272,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"86",86,442,1,1.42704853800327,1.59790603939109,"Exp1","mixed","IP",0,1.35362131507234,0.205867146011391,1.35383470634621,0.362055220024798,0,0.164741799339939,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"87",87,443,1,0.672717132202972,0.669860918893391,"Exp1","mixed","IP",0,0.6838361149464,0.129957293230924,0.683699596341519,0.263729283351088,0,0.624206756525637,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"88",88,444,1,0.475682846001088,0.668013242562665,"Exp1","mixed","IP",0,0.530105801423485,0.112120511977968,0.529528850225242,0.263729283351088,0,0.766467890316373,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"89",89,445,1,0.475682846001088,0.550002363632302,"Exp1","mixed","IP",0,0.530105801423485,0.112120511977968,0.529476110484786,0.263729283351088,0,0.771197474751153,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"90",90,447,1,0.672717132202972,0.59791754654907,"Exp1","mixed","IP",0,0.6838361149464,0.129957293230924,0.683455634496874,0.263729283351088,0,0.619372039471939,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"91",91,449,1,2.4,1.89395379720554,"Exp1","mixed","IP",0,1.88629799835217,0.276927202956114,1.88717058817492,0.362055220024798,0,-0.133119611406747,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"92",92,450,1,0.8,0.773848304559579,"Exp1","mixed","IP",0,0.77718365089058,0.141641341928464,0.777643109807255,0.263729283351088,0,0.539844027255812,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"93",93,451,1,1.2,1.30197739620962,"Exp1","mixed","IP",0,1.21215734268499,0.187569917871663,1.21231512935289,0.362055220024798,0,0.25431772972314,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"94",94,452,1,1.2,0.893990184706126,"Exp1","mixed","IP",0,1.21215734268499,0.187569917871663,1.2124492254167,0.362055220024798,0,0.253875739893492,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"95",95,453,1,2.01815139660892,1.82189721931172,"Exp1","mixed","IP",0,1.68858461519442,0.25025170390798,1.6882460859968,0.362055220024798,0,-0.0304060115532289,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"96",96,454,1,2.01815139660892,1.24589493031817,"Exp1","mixed","IP",0,1.68858461519442,0.25025170390798,1.6891101525575,0.362055220024798,0,-0.0385985300269907,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"97",97,456,1,1.42704853800327,1.28592708815995,"Exp1","mixed","IP",0,1.35362131507234,0.205867146011391,1.35372445912182,0.362055220024798,0,0.160945803569234,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"98",98,457,1,1.69705627484772,1.5899163398517,"Exp1","mixed","IP",0,1.51176791785882,0.226668498393634,1.51003441714935,0.362055220024798,0,0.0650558970838541,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"99",99,458,1,0.8,0.797949579988199,"Exp1","mixed","IP",0,0.77718365089058,0.141641341928464,0.777703725853277,0.263729283351088,0,0.540753590405515,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"100",100,460,1,1.69705627484772,1.44590674848223,"Exp1","mixed","IP",0,1.51176791785882,0.226668498393634,1.51002041496675,0.362055220024798,0,0.0691010319596194,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"101",101,461,1,1.69705627484772,1.87799523541435,"Exp1","mixed","IP",0,1.51176791785882,0.226668498393634,1.51251650171685,0.362055220024798,0,0.0700149844438068,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"102",102,462,1,0.4,0.454018983698916,"Exp1","mixed","IP",0,0.467029160227782,0.105480380067574,0.466881341936412,0.263729283351088,0,0.832500435262479,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"103",103,463,1,1.2,1.26189609969515,"Exp1","mixed","IP",0,1.21215734268499,0.187569917871663,1.21138773485997,0.362055220024798,0,0.25388534170169,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"104",104,464,1,0.4,0.461929999159111,"Exp1","mixed","IP",0,0.467029160227782,0.105480380067574,0.467707068122689,0.263729283351088,0,0.828325695659819,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"105",105,465,1,2.01815139660892,1.677735546853,"Exp1","mixed","IP",0,1.68858461519442,0.25025170390798,1.68823867595519,0.362055220024798,0,-0.0346687418010021,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"106",106,466,1,2.01815139660892,1.91790703460538,"Exp1","mixed","IP",0,1.68858461519442,0.25025170390798,1.68827909117821,0.362055220024798,0,-0.0282081864313937,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"107",107,467,1,0.672717132202972,0.95777187215208,"Exp1","mixed","IP",0,0.6838361149464,0.129957293230924,0.683152609041799,0.263729283351088,0,0.62372177902744,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"108",108,468,1,1.42704853800327,1.40988841166836,"Exp1","mixed","IP",0,1.35362131507234,0.205867146011391,1.35379328649083,0.362055220024798,0,0.164466906963835,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"109",109,469,1,0.565685424949238,0.709996019144455,"Exp1","mixed","IP",0,0.60195650212683,0.120201786727513,0.601956247578293,0.263729283351088,0,0.696742196139021,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"110",110,470,1,0.8,0.573933519726779,"Exp1","mixed","IP",0,0.77718365089058,0.141641341928464,0.777714770329226,0.263729283351088,0,0.533218405144615,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"111",111,471,1,0.4,0.397906972404598,"Exp1","mixed","IP",0,0.467029160227782,0.105480380067574,0.466424372682321,0.263729283351088,0,0.834958081444867,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"112",112,472,1,0.8,0.685897542754901,"Exp1","mixed","IP",0,0.77718365089058,0.141641341928464,0.777153173675711,0.263729283351088,0,0.532937121359303,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"113",113,473,1,0.565685424949238,0.517933780973181,"Exp1","mixed","IP",0,0.60195650212683,0.120201786727513,0.601897147485023,0.263729283351088,0,0.695795363472733,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"114",114,474,1,0.8,0.725861901666576,"Exp1","mixed","IP",0,0.77718365089058,0.141641341928464,0.776878485258267,0.263729283351088,0,0.539207937303736,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"115",115,475,1,1.42704853800327,1.02994227760792,"Exp1","mixed","IP",0,1.35362131507234,0.205867146011391,1.35238257319408,0.362055220024798,0,0.162716786260822,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"116",116,477,1,0.672717132202972,0.837967120627582,"Exp1","mixed","IP",0,0.6838361149464,0.129957293230924,0.684653727983798,0.263729283351088,0,0.626644368206473,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
"117",117,478,1,1.2,1.20603693486737,"Exp1","mixed","IP",0,1.21215734268499,0.187569917871663,1.21057621143733,0.362055220024798,0,0.255825444350292,0.362055220024798,0.637944779975202,0.362055220024798,0.362055220024798,"all"
"118",118,479,1,0.475682846001088,0.611256830430648,"Exp1","mixed","IP",0,0.530105801423485,0.112120511977968,0.529672278171072,0.263729283351088,0,0.774030942578025,0.263729283351088,0.736270716648912,0.263729283351088,0.263729283351088,"all"
