"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","part"
"541",128,488,4,0.672717132202972,0.669946445065307,"Exp1","mixed","LGM",0.0230237452963135,0.56894424923352,0.0841157936111908,0.569262873987648,0.803982552374762,0.00291660423610613,1.05264446430081,0.785471862866205,0.191504391837481,0.785471862866205,0.785471862866205,"all"
"542",129,489,4,0.8,0.757907159007118,"Exp1","mixed","LGM",0.0230237452963135,0.588138748783532,0.0844916186482834,0.58878085577043,0.803982552374762,0.00291660423610613,1.04794681897213,0.785471862866205,0.191504391837481,0.785471862866205,0.785471862866205,"all"
"543",130,490,4,0.565685424949238,0.709942215407864,"Exp1","mixed","LGM",0.0230237452963135,0.550376252745757,0.0837625741304614,0.550238742628676,0.803982552374762,0.00291660423610613,1.06247152645499,0.785471862866205,0.191504391837481,0.785471862866205,0.785471862866205,"all"
"544",131,491,4,0.8,0.693895950413662,"Exp1","mixed","LGM",0.0230237452963135,0.588138748783532,0.0844916186482834,0.588500334584303,0.803982552374762,0.00291660423610613,1.05205131856203,0.785471862866205,0.191504391837481,0.785471862866205,0.785471862866205,"all"
"545",132,492,4,0.4,0.453979175154473,"Exp1","mixed","LGM",0.0230237452963135,0.5150386318304,0.0831188996259494,0.514805425517354,0.803982552374762,0.00291660423610613,1.06458068546801,0.785471862866205,0.191504391837481,0.785471862866205,0.785471862866205,"all"
"546",133,493,4,1.69705627484772,1.55785522129509,"Exp1","mixed","LGM",0.0984360048493724,1.67923224740864,0.203173752897247,1.67950250766598,0.076334741017321,0.0137435011001851,0.174238931297747,0.0688206540803644,0.832743341070263,0.0688206540803644,0.0688206540803644,"all"
"547",134,494,4,2.4,2.46987180404221,"Exp1","mixed","LGM",0.0984360048493724,2.24102510252978,0.262214945888514,2.24082307890216,0.076334741017321,0.0137435011001851,-0.0805796717367304,0.0688206540803644,0.832743341070263,0.0688206540803644,0.0688206540803644,"all"
"548",135,495,4,1.69705627484772,1.89384059165423,"Exp1","mixed","LGM",0.0984360048493724,1.67923224740864,0.203173752897247,1.68019701265815,0.076334741017321,0.0137435011001851,0.172650773854579,0.0688206540803644,0.832743341070263,0.0688206540803644,0.0688206540803644,"all"
"549",136,496,4,2.4,2.19782673330428,"Exp1","mixed","LGM",0.0984360048493724,2.24102510252978,0.262214945888514,2.24003015815456,0.076334741017321,0.0137435011001851,-0.0787861814936455,0.0688206540803644,0.832743341070263,0.0688206540803644,0.0688206540803644,"all"
"550",137,497,4,0.672717132202972,0.653932835519299,"Exp1","mixed","LGM",0.0230237452963135,0.56894424923352,0.0841157936111908,0.568953241083432,0.803982552374762,0.00291660423610613,1.05769925943249,0.785471862866205,0.191504391837481,0.785471862866205,0.785471862866205,"all"
"551",138,498,4,0.475682846001088,0.389946196261917,"Exp1","mixed","LGM",0.0230237452963135,0.532414308120526,0.083430681292952,0.532610028434278,0.803982552374762,0.00291660423610613,1.06672957118298,0.785471862866205,0.191504391837481,0.785471862866205,0.785471862866205,"all"
"552",139,499,4,1.69705627484772,1.65385695047871,"Exp1","mixed","LGM",0.0984360048493724,1.67923224740864,0.203173752897247,1.67927757409599,0.076334741017321,0.0137435011001851,0.177009384407075,0.0688206540803644,0.832743341070263,0.0688206540803644,0.0688206540803644,"all"
"553",140,500,4,1.42704853800327,1.36582688258659,"Exp1","mixed","LGM",0.0984360048493724,1.45369059804098,0.180189874212737,1.45434395177847,0.076334741017321,0.0137435011001851,0.300867949095845,0.0688206540803644,0.832743341070263,0.0688206540803644,0.0688206540803644,"all"
"554",1,341,5,0.475682846001088,0.941881731298054,"Exp1","mixed","LGM",0.12231597293741,0.641330409571556,0.104570907522391,0.641474050055657,0.582125519424186,0.0184297257095791,0.845824225606862,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"555",2,343,5,2.01815139660892,1.24586476290551,"Exp1","mixed","LGM",0.192887158281078,1.79203396490178,0.295628277695082,1.79227728895242,0.281756033378692,0.031677070299078,-0.204138953378278,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"556",3,344,5,0.565685424949238,0.557900627917661,"Exp1","mixed","LGM",0.12231597293741,0.683396839297365,0.10882806898568,0.683785236908217,0.582125519424186,0.0184297257095791,0.794355907194014,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"557",4,345,5,0.8,0.725907930297581,"Exp1","mixed","LGM",0.12231597293741,0.77599299548525,0.118518721466539,0.776703990561892,0.582125519424186,0.0184297257095791,0.718292423382204,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"558",5,346,5,1.42704853800327,1.3819297503569,"Exp1","mixed","LGM",0.192887158281078,1.46581746309817,0.244662952760052,1.46510688132259,0.281756033378692,0.031677070299078,-0.0081831519593435,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"559",6,347,5,2.01815139660892,1.78985289498269,"Exp1","mixed","LGM",0.192887158281078,1.79203396490178,0.295628277695082,1.79306582420922,0.281756033378692,0.031677070299078,-0.198886422753438,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"560",7,348,5,1.69705627484772,1.35792364223289,"Exp1","mixed","LGM",0.192887158281078,1.62072908334191,0.268789400559625,1.61892005281108,0.281756033378692,0.031677070299078,-0.101190671350255,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"561",8,349,5,2.01815139660892,1.67788607291732,"Exp1","mixed","LGM",0.192887158281078,1.79203396490178,0.295628277695082,1.79015442124795,0.281756033378692,0.031677070299078,-0.199649603410957,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"562",9,352,5,2.4,1.87789602505472,"Exp1","mixed","LGM",0.192887158281078,1.98146918147256,0.325454414186574,1.98375012599694,0.281756033378692,0.031677070299078,-0.295604047374244,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"563",10,353,5,1.69705627484772,1.46190325279349,"Exp1","mixed","LGM",0.192887158281078,1.62072908334191,0.268789400559625,1.62058598097814,0.281756033378692,0.031677070299078,-0.10309042040733,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"564",11,354,5,1.69705627484772,2.00586183946598,"Exp1","mixed","LGM",0.192887158281078,1.62072908334191,0.268789400559625,1.62130337576351,0.281756033378692,0.031677070299078,-0.104808896735327,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"565",12,355,5,1.42704853800327,1.44588746621685,"Exp1","mixed","LGM",0.192887158281078,1.46581746309817,0.244662952760052,1.46536571978092,0.281756033378692,0.031677070299078,-0.0046213317841419,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"566",13,356,5,0.672717132202972,0.989920071904635,"Exp1","mixed","LGM",0.12231597293741,0.72822394545535,0.113468875541309,0.728264377893805,0.582125519424186,0.0184297257095791,0.758992782287955,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"567",14,357,5,0.4,0.437924513044891,"Exp1","mixed","LGM",0.12231597293741,0.601854562654546,0.10067302107125,0.602541842716247,0.582125519424186,0.0184297257095791,0.876951374692423,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"568",15,358,5,0.475682846001088,0.453953983808788,"Exp1","mixed","LGM",0.12231597293741,0.641330409571556,0.104570907522391,0.640614687125121,0.582125519424186,0.0184297257095791,0.838648202248478,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"569",16,359,5,0.672717132202972,0.717950264198407,"Exp1","mixed","LGM",0.12231597293741,0.72822394545535,0.113468875541309,0.727415092844734,0.582125519424186,0.0184297257095791,0.751211069858183,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"570",17,360,5,0.672717132202972,0.789870000217888,"Exp1","mixed","LGM",0.12231597293741,0.72822394545535,0.113468875541309,0.728083863135133,0.582125519424186,0.0184297257095791,0.759039457052356,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"571",18,361,5,0.475682846001088,0.733970093829157,"Exp1","mixed","LGM",0.12231597293741,0.641330409571556,0.104570907522391,0.641655724211239,0.582125519424186,0.0184297257095791,0.842586654962432,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"572",19,362,5,0.565685424949238,0.605936480488708,"Exp1","mixed","LGM",0.12231597293741,0.683396839297365,0.10882806898568,0.683006838453669,0.582125519424186,0.0184297257095791,0.797062612921786,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"573",20,363,5,2.4,1.58992007190409,"Exp1","mixed","LGM",0.192887158281078,1.98146918147256,0.325454414186574,1.98109806250787,0.281756033378692,0.031677070299078,-0.296604019318064,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"574",21,365,5,2.01815139660892,2.07787207772617,"Exp1","mixed","LGM",0.192887158281078,1.79203396490178,0.295628277695082,1.79030265635077,0.281756033378692,0.031677070299078,-0.197564432231755,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"575",22,366,5,1.42704853800327,1.8618905016192,"Exp1","mixed","LGM",0.192887158281078,1.46581746309817,0.244662952760052,1.46442355979104,0.281756033378692,0.031677070299078,-0.00807629153556539,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"576",23,367,5,1.42704853800327,1.72586563371806,"Exp1","mixed","LGM",0.192887158281078,1.46581746309817,0.244662952760052,1.46607999217614,0.281756033378692,0.031677070299078,-0.00794812257796871,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"577",24,371,5,0.565685424949238,0.597987833512889,"Exp1","mixed","LGM",0.12231597293741,0.683396839297365,0.10882806898568,0.68327533005882,0.582125519424186,0.0184297257095791,0.798310109645995,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"578",25,372,5,1.2,1.53395298859505,"Exp1","mixed","LGM",0.192887158281078,1.3257286376024,0.223000975516308,1.32498845979924,0.281756033378692,0.031677070299078,0.0847019568545605,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"579",26,373,5,1.2,1.34990937335715,"Exp1","mixed","LGM",0.192887158281078,1.3257286376024,0.223000975516308,1.32588246926556,0.281756033378692,0.031677070299078,0.0856552223026809,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"580",27,374,5,0.8,1.04587875809739,"Exp1","mixed","LGM",0.12231597293741,0.77599299548525,0.118518721466539,0.776489656408409,0.582125519424186,0.0184297257095791,0.713917917699982,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"581",28,375,5,1.2,1.35788507770394,"Exp1","mixed","LGM",0.192887158281078,1.3257286376024,0.223000975516308,1.32451696649072,0.281756033378692,0.031677070299078,0.0835259771491073,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"582",29,376,5,1.2,1.2619160039676,"Exp1","mixed","LGM",0.192887158281078,1.3257286376024,0.223000975516308,1.32589968715265,0.281756033378692,0.031677070299078,0.0793965420394997,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"583",30,377,5,0.4,0.45394931874489,"Exp1","mixed","LGM",0.12231597293741,0.601854562654546,0.10067302107125,0.601280825287872,0.582125519424186,0.0184297257095791,0.877744580674684,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"584",31,378,5,1.69705627484772,1.80593026040424,"Exp1","mixed","LGM",0.192887158281078,1.62072908334191,0.268789400559625,1.62087196124961,0.281756033378692,0.031677070299078,-0.108496105421757,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"585",32,379,5,0.4,0.637914871913381,"Exp1","mixed","LGM",0.12231597293741,0.601854562654546,0.10067302107125,0.602512838042507,0.582125519424186,0.0184297257095791,0.882475908817768,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"586",33,380,5,2.4,2.28584062897517,"Exp1","mixed","LGM",0.192887158281078,1.98146918147256,0.325454414186574,1.98272751327953,0.281756033378692,0.031677070299078,-0.295767571504126,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"587",34,381,5,1.42704853800327,1.31786193898643,"Exp1","mixed","LGM",0.192887158281078,1.46581746309817,0.244662952760052,1.4677884665773,0.281756033378692,0.031677070299078,-0.00702474836009904,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"588",35,382,5,2.01815139660892,1.98314359999858,"Exp1","mixed","LGM",0.192887158281078,1.79203396490178,0.295628277695082,1.79246921135105,0.281756033378692,0.031677070299078,-0.194351682395629,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"589",36,383,5,2.4,1.92229965882871,"Exp1","mixed","LGM",0.192887158281078,1.98146918147256,0.325454414186574,1.98081709112566,0.281756033378692,0.031677070299078,-0.295521067295835,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"590",37,384,5,0.475682846001088,0.669858430858767,"Exp1","mixed","LGM",0.12231597293741,0.641330409571556,0.104570907522391,0.641827380096747,0.582125519424186,0.0184297257095791,0.83328515244778,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"591",38,385,5,2.4,2.58991074177538,"Exp1","mixed","LGM",0.192887158281078,1.98146918147256,0.325454414186574,1.98162386254783,0.281756033378692,0.031677070299078,-0.29587355642358,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"592",39,388,5,1.69705627484772,1.34985028254778,"Exp1","mixed","LGM",0.192887158281078,1.62072908334191,0.268789400559625,1.62149395481864,0.281756033378692,0.031677070299078,-0.1088180397281,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"593",40,389,5,0.672717132202972,0.486001418179512,"Exp1","mixed","LGM",0.12231597293741,0.72822394545535,0.113468875541309,0.72809632955518,0.582125519424186,0.0184297257095791,0.762512861457083,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"594",41,390,5,1.69705627484772,1.40592528433535,"Exp1","mixed","LGM",0.192887158281078,1.62072908334191,0.268789400559625,1.61968836581712,0.281756033378692,0.031677070299078,-0.106123431536143,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"595",42,391,5,0.8,0.901915506361547,"Exp1","mixed","LGM",0.12231597293741,0.77599299548525,0.118518721466539,0.775190866010899,0.582125519424186,0.0184297257095791,0.717794161990045,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"596",43,392,5,2.01815139660892,1.19787773800363,"Exp1","mixed","LGM",0.192887158281078,1.79203396490178,0.295628277695082,1.79352931274031,0.281756033378692,0.031677070299078,-0.202943970945966,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"597",44,393,5,1.69705627484772,1.83790647479782,"Exp1","mixed","LGM",0.192887158281078,1.62072908334191,0.268789400559625,1.62068582513012,0.281756033378692,0.031677070299078,-0.105117069883761,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"598",45,396,5,1.42704853800327,1.4698876652601,"Exp1","mixed","LGM",0.192887158281078,1.46581746309817,0.244662952760052,1.46645943887029,0.281756033378692,0.031677070299078,-0.00614382639155721,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"599",46,397,5,1.2,1.4618908126231,"Exp1","mixed","LGM",0.192887158281078,1.3257286376024,0.223000975516308,1.3261710525908,0.281756033378692,0.031677070299078,0.079368470409534,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"600",47,398,5,1.2,0.821879181063196,"Exp1","mixed","LGM",0.192887158281078,1.3257286376024,0.223000975516308,1.32673913059063,0.281756033378692,0.031677070299078,0.0825543804939285,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"601",48,401,5,1.42704853800327,0.909949057501763,"Exp1","mixed","LGM",0.192887158281078,1.46581746309817,0.244662952760052,1.46520658107301,0.281756033378692,0.031677070299078,-0.00730882282709374,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"602",49,402,5,0.565685424949238,0.941945487172234,"Exp1","mixed","LGM",0.12231597293741,0.683396839297365,0.10882806898568,0.682982358163705,0.582125519424186,0.0184297257095791,0.803010146039562,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"603",50,403,5,1.2,1.52587807388772,"Exp1","mixed","LGM",0.192887158281078,1.3257286376024,0.223000975516308,1.32605611733419,0.281756033378692,0.031677070299078,0.081418554275581,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"604",51,407,5,1.69705627484772,1.0219444919594,"Exp1","mixed","LGM",0.192887158281078,1.62072908334191,0.268789400559625,1.62021177060903,0.281756033378692,0.031677070299078,-0.106282713993069,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"605",52,408,5,0.475682846001088,0.709950612522334,"Exp1","mixed","LGM",0.12231597293741,0.641330409571556,0.104570907522391,0.640876303929103,0.582125519424186,0.0184297257095791,0.841845206603771,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"606",53,409,5,0.4,0.381962405804188,"Exp1","mixed","LGM",0.12231597293741,0.601854562654546,0.10067302107125,0.600729812173679,0.582125519424186,0.0184297257095791,0.881246519287618,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"607",54,411,5,2.01815139660892,1.50190182217375,"Exp1","mixed","LGM",0.192887158281078,1.79203396490178,0.295628277695082,1.79193281095217,0.281756033378692,0.031677070299078,-0.194852340903696,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"608",55,412,5,2.01815139660892,1.05389147195183,"Exp1","mixed","LGM",0.192887158281078,1.79203396490178,0.295628277695082,1.79222003613142,0.281756033378692,0.031677070299078,-0.201287285916146,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"609",56,413,5,0.672717132202972,0.597932163749647,"Exp1","mixed","LGM",0.12231597293741,0.72822394545535,0.113468875541309,0.728449408014209,0.582125519424186,0.0184297257095791,0.764793964885776,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"610",57,414,5,2.4,2.55784744618813,"Exp1","mixed","LGM",0.192887158281078,1.98146918147256,0.325454414186574,1.98039247505082,0.281756033378692,0.031677070299078,-0.299589335177137,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"611",58,415,5,0.4,0.98193348240784,"Exp1","mixed","LGM",0.12231597293741,0.601854562654546,0.10067302107125,0.601962580226293,0.582125519424186,0.0184297257095791,0.880427696126347,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"612",59,416,5,0.8,0.566009753093567,"Exp1","mixed","LGM",0.12231597293741,0.77599299548525,0.118518721466539,0.776627387437412,0.582125519424186,0.0184297257095791,0.712252868150767,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"613",60,417,5,0.8,0.797990321547331,"Exp1","mixed","LGM",0.12231597293741,0.77599299548525,0.118518721466539,0.776528709535482,0.582125519424186,0.0184297257095791,0.715497809162333,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"614",61,418,5,0.565685424949238,0.63793477618583,"Exp1","mixed","LGM",0.12231597293741,0.683396839297365,0.10882806898568,0.683078079925741,0.582125519424186,0.0184297257095791,0.803058950622704,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"615",62,419,5,0.475682846001088,0.861920669031861,"Exp1","mixed","LGM",0.12231597293741,0.641330409571556,0.104570907522391,0.64151395359531,0.582125519424186,0.0184297257095791,0.839768477693914,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"616",63,420,5,0.4,0.405937102497774,"Exp1","mixed","LGM",0.12231597293741,0.601854562654546,0.10067302107125,0.602680485353051,0.582125519424186,0.0184297257095791,0.877768753331245,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"617",64,421,5,0.672717132202972,1.02991646425471,"Exp1","mixed","LGM",0.12231597293741,0.72822394545535,0.113468875541309,0.727916608361682,0.582125519424186,0.0184297257095791,0.755454220452431,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"618",65,422,5,0.8,0.533901050883287,"Exp1","mixed","LGM",0.12231597293741,0.77599299548525,0.118518721466539,0.77616900591147,0.582125519424186,0.0184297257095791,0.717714561625706,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"619",66,423,5,1.2,0.933878658576759,"Exp1","mixed","LGM",0.192887158281078,1.3257286376024,0.223000975516308,1.32763999721442,0.281756033378692,0.031677070299078,0.0897822548279472,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"620",67,424,5,0.672717132202972,0.605918442241091,"Exp1","mixed","LGM",0.12231597293741,0.72822394545535,0.113468875541309,0.728651058164449,0.582125519424186,0.0184297257095791,0.756434595468365,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"621",68,425,5,0.8,0.96591023172823,"Exp1","mixed","LGM",0.12231597293741,0.77599299548525,0.118518721466539,0.776964777822865,0.582125519424186,0.0184297257095791,0.718995855564613,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"622",69,426,5,1.69705627484772,1.71785198685029,"Exp1","mixed","LGM",0.192887158281078,1.62072908334191,0.268789400559625,1.62183180519362,0.281756033378692,0.031677070299078,-0.0978980407624732,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"623",70,427,5,2.4,2.29384245768051,"Exp1","mixed","LGM",0.192887158281078,1.98146918147256,0.325454414186574,1.98046256779001,0.281756033378692,0.031677070299078,-0.301194807480952,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"624",71,428,5,1.42704853800327,1.8138496729789,"Exp1","mixed","LGM",0.192887158281078,1.46581746309817,0.244662952760052,1.46591362274437,0.281756033378692,0.031677070299078,-0.0119860411488563,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"625",72,429,5,0.475682846001088,0.75790404896361,"Exp1","mixed","LGM",0.12231597293741,0.641330409571556,0.104570907522391,0.641270459785673,0.582125519424186,0.0184297257095791,0.837444246106185,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"626",73,430,5,2.01815139660892,2.2059585617917,"Exp1","mixed","LGM",0.192887158281078,1.79203396490178,0.295628277695082,1.79332659249113,0.281756033378692,0.031677070299078,-0.197351604838359,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"627",74,431,5,1.69705627484772,1.23794472832196,"Exp1","mixed","LGM",0.192887158281078,1.62072908334191,0.268789400559625,1.62281798622322,0.281756033378692,0.031677070299078,-0.100448110632974,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"628",75,432,5,0.565685424949238,0.437955613470876,"Exp1","mixed","LGM",0.12231597293741,0.683396839297365,0.10882806898568,0.683967046369349,0.582125519424186,0.0184297257095791,0.797842162395198,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"629",76,433,5,1.42704853800327,0.957911513066392,"Exp1","mixed","LGM",0.192887158281078,1.46581746309817,0.244662952760052,1.4673738787613,0.281756033378692,0.031677070299078,-0.0167422341307123,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"630",77,434,5,0.4,0.461942750334856,"Exp1","mixed","LGM",0.12231597293741,0.601854562654546,0.10067302107125,0.601596971485053,0.582125519424186,0.0184297257095791,0.87829823229974,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"631",78,435,5,0.475682846001088,0.605921241280157,"Exp1","mixed","LGM",0.12231597293741,0.641330409571556,0.104570907522391,0.64182058681314,0.582125519424186,0.0184297257095791,0.839794544751072,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"632",79,436,5,0.8,0.621895975294137,"Exp1","mixed","LGM",0.12231597293741,0.77599299548525,0.118518721466539,0.776156567362394,0.582125519424186,0.0184297257095791,0.718386108811238,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"633",80,437,5,0.565685424949238,0.517934402980245,"Exp1","mixed","LGM",0.12231597293741,0.683396839297365,0.10882806898568,0.683665963704011,0.582125519424186,0.0184297257095791,0.798785189467338,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"634",81,439,5,0.4,0.381982932085521,"Exp1","mixed","LGM",0.12231597293741,0.601854562654546,0.10067302107125,0.60113161535869,0.582125519424186,0.0184297257095791,0.874952581684049,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"635",82,440,5,1.42704853800327,0.989886794448466,"Exp1","mixed","LGM",0.192887158281078,1.46581746309817,0.244662952760052,1.46577471568119,0.281756033378692,0.031677070299078,-0.0110225922583439,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"636",83,441,5,0.8,1.329268020364,"Exp1","mixed","LGM",0.12231597293741,0.77599299548525,0.118518721466539,0.776109814563561,0.582125519424186,0.0184297257095791,0.711033085592481,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"637",84,442,5,0.565685424949238,1.0459154566006,"Exp1","mixed","LGM",0.12231597293741,0.683396839297365,0.10882806898568,0.68312056053943,0.582125519424186,0.0184297257095791,0.800870598987783,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"638",85,443,5,2.4,1.89995897853714,"Exp1","mixed","LGM",0.192887158281078,1.98146918147256,0.325454414186574,1.9820318277572,0.281756033378692,0.031677070299078,-0.295595137858625,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"639",86,444,5,2.01815139660892,1.75791369009676,"Exp1","mixed","LGM",0.192887158281078,1.79203396490178,0.295628277695082,1.79217195804097,0.281756033378692,0.031677070299078,-0.201829486314277,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"640",87,446,5,0.4,0.555791396999666,"Exp1","mixed","LGM",0.12231597293741,0.601854562654546,0.10067302107125,0.601902652483936,0.582125519424186,0.0184297257095791,0.875939819799736,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"641",88,447,5,1.69705627484772,1.90190897527191,"Exp1","mixed","LGM",0.192887158281078,1.62072908334191,0.268789400559625,1.62012301575174,0.281756033378692,0.031677070299078,-0.103916414405967,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"642",89,448,5,0.475682846001088,0.621996740675058,"Exp1","mixed","LGM",0.12231597293741,0.641330409571556,0.104570907522391,0.641720462961134,0.582125519424186,0.0184297257095791,0.841341908412838,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"643",90,449,5,0.565685424949238,1.07791624033143,"Exp1","mixed","LGM",0.12231597293741,0.683396839297365,0.10882806898568,0.683595687939497,0.582125519424186,0.0184297257095791,0.795780962315483,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"644",91,451,5,2.4,1.74988946908434,"Exp1","mixed","LGM",0.192887158281078,1.98146918147256,0.325454414186574,1.98267587811744,0.281756033378692,0.031677070299078,-0.297247163465516,0.227408912771728,0.579703928947194,0.227408912771728,0.227408912771728,"all"
"645",92,453,5,0.672717132202972,0.853929725475609,"Exp1","mixed","LGM",0.12231597293741,0.72822394545535,0.113468875541309,0.728358600014755,0.582125519424186,0.0184297257095791,0.755741636880507,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
"646",93,454,5,0.4,0.493978366543161,"Exp1","mixed","LGM",0.12231597293741,0.601854562654546,0.10067302107125,0.602301006372198,0.582125519424186,0.0184297257095791,0.878981961281952,0.510922270144121,0.366761756918468,0.510922270144121,0.510922270144121,"all"
