2,9,1.7683,1.8113,2.1415
2,7,1.4478,1.4704,0.7658
2,6,1.31,1.3288,1.518
2,1,1.31,1.329,1.3257
2,8,1.6001,1.6112,0.32119
2,1,1.31,1.329,1.3979
2,7,1.4478,1.4584,0.6699
2,9,1.7683,1.7877,1.0218
2,10,1.9543,1.9642,1.358
2,8,1.6001,1.6113,1.7098
2,4,1.7683,1.7877,1.0539
2,9,1.7683,1.7995,1.3259
2,2,1.4478,1.4584,1.478
2,10,1.9543,1.9642,1.814
2,9,1.7683,1.7876,1.5979
2,5,1.9543,1.9641,2.3098
2,5,1.9543,1.9641,1.9899
2,3,1.6001,1.6113,1.5819
2,7,1.4478,1.4584,1.2539
2,3,1.6001,1.6113,1.734
2,9,1.7683,1.7877,1.59
2,7,1.4478,1.4583,1.4139
2,6,1.31,1.329,0.053991
2,1,1.31,1.3289,1.6619
2,8,1.6001,1.6112,1.3979
2,1,1.31,1.329,1.4299
2,7,1.4478,1.4584,1.126
2,9,1.7683,1.7877,1.574
2,10,1.9543,1.9641,0.0026342
2,8,1.6001,1.6113,1.2139
2,4,1.7683,1.7876,1.47
2,9,1.7683,1.7877,1.6539
2,2,1.4478,1.4584,2.0379
2,10,1.9543,1.9641,1.742
2,9,1.7683,1.7877,1.2138
2,5,1.9543,1.9641,2.1819
2,5,1.9543,1.9641,1.6878
2,3,1.6001,1.6113,1.4459
2,7,1.4478,1.4584,1.1659
2,3,1.6001,1.6113,2.0459
2,8,1.6001,1.6113,1.3499
2,4,1.7683,1.7877,1.6059
2,6,1.31,1.329,1.6539
2,5,1.9543,1.9641,1.2939
2,8,1.6001,1.6113,1.6778
2,7,1.4478,1.4584,1.1978
2,2,1.4478,1.4584,1.374
2,2,1.4478,1.4585,1.3819
2,5,1.9543,1.9641,1.99
2,10,1.9543,1.9641,2.1259
2,3,1.6001,1.6113,1.414
2,3,1.6001,1.6113,1.7819
2,1,1.31,1.329,1.2619
2,4,1.7683,1.7877,1.4859
2,6,1.31,1.329,1.742
2,10,1.9543,1.9641,2.1819
2,2,1.4478,1.4584,1.9259
2,4,1.7683,1.7877,1.4061
2,1,1.31,1.329,1.566
2,6,1.31,1.329,1.6699
2,10,1.9543,1.9641,1.646
2,8,1.6001,1.6113,1.4539
2,8,1.6001,1.6113,1.6378
2,5,1.9543,1.9641,1.798
2,8,1.6001,1.6113,1.91
2,6,1.31,1.329,2.4939
2,1,1.31,1.329,1.39
2,9,1.7683,1.7877,1.5739
2,5,1.9543,1.9642,1.7418
2,5,1.9543,1.9642,2.1179
2,1,1.31,1.329,1.078
2,4,1.7683,1.7877,1.478
2,2,1.4478,1.4583,2.0058
2,4,1.7683,1.7877,1.2939
2,10,1.9543,1.9642,1.398
2,2,1.4478,1.4585,1.502
2,3,1.6001,1.6113,1.526
2,8,1.6001,1.6113,1.6059
2,1,1.31,1.3291,1.7659
2,6,1.31,1.329,0.60799
2,3,1.6001,1.6113,2.0697
2,7,1.4478,1.4584,1.7098
2,9,1.7683,1.7876,1.9179
2,3,1.6001,1.6113,1.4459
2,1,1.31,1.329,1.6219
2,6,1.31,1.329,1.67
2,6,1.31,1.329,1.5259
2,7,1.4478,1.4584,1.7659
2,3,1.6001,1.6113,1.342
2,4,1.7683,1.7877,1.0219
2,2,1.4478,1.4584,1.5419
2,10,1.9543,1.9641,1.374
2,9,1.7683,1.7877,1.6459
2,10,1.9543,1.9641,1.934
2,7,1.4478,1.4584,2.0619
2,9,1.7683,1.7877,1.6139
2,4,1.7683,1.7877,2.0778
2,7,1.4478,1.4585,2.0459
2,2,1.4478,1.4584,1.7499
2,5,1.9543,1.9641,1.5739
2,7,1.4478,1.4584,0.44477
2,5,1.9543,1.9641,1.8459
2,2,1.4478,1.4584,2.4299
2,6,1.31,1.329,1.582
2,9,1.7683,1.7877,1.9179
2,1,1.31,1.329,1.1979
2,1,1.31,1.329,2.11
2,9,1.7683,1.7877,1.606
2,4,1.7683,1.7877,1.582
2,2,1.4478,1.4584,1.7068
2,3,1.6001,1.6112,1.7418
2,6,1.31,1.329,1.5179
2,5,1.9543,1.9643,1.5099
2,2,1.4478,1.4585,2.2459
2,5,1.9543,1.9641,1.0539
2,4,1.7683,1.7877,2.2218
2,10,1.9543,1.9641,2.086
2,6,1.31,1.329,2.0299
2,2,1.4478,1.4584,1.0619
2,9,1.7683,1.7877,1.0143
2,10,1.9543,1.9641,1.3339
