2,3,1.6001,1.6464,0.68555
2,10,1.9543,1.976,1.5898
2,8,1.6001,1.6113,1.6955
2,10,1.9543,1.9876,0.6445
2,6,1.31,1.329,1.3176
2,5,1.9543,1.9641,1.5339
2,5,1.9543,1.9641,1.8779
2,7,1.4478,1.4584,1.4219
2,8,1.6001,1.6113,1.19
2,2,1.4478,1.4584,1.2859
2,2,1.4478,1.4584,1.2859
2,1,1.31,1.329,1.486
2,9,1.7683,1.7876,1.3979
2,6,1.31,1.3407,1.2619
2,1,1.31,1.329,1.2059
2,8,1.6001,1.6113,1.5339
2,8,1.6001,1.6347,1.5019
2,3,1.6001,1.6113,1.3259
2,7,1.4478,1.4584,1.3819
2,4,1.7683,1.7877,1.8699
2,3,1.6001,1.6115,1.4459
2,10,1.9543,1.9641,1.9179
2,8,1.6001,1.6113,1.9499
2,10,1.9543,1.9643,1.6219
2,6,1.31,1.329,1.2859
2,5,1.9543,1.9641,1.9979
2,5,1.9543,1.9641,1.7659
2,7,1.4478,1.4584,1.7659
2,8,1.6001,1.6114,1.6459
2,2,1.4478,1.4584,1.5579
2,2,1.4478,1.4584,1.478
2,1,1.31,1.3291,1.5579
2,9,1.7683,1.7877,1.6939
2,6,1.31,1.3291,1.4619
2,1,1.31,1.329,1.2539
2,8,1.6001,1.6113,1.902
2,8,1.6001,1.6113,2.03
2,3,1.6001,1.6113,1.4859
2,7,1.4478,1.482,1.9339
2,4,1.7683,1.7878,1.2539
2,6,1.31,1.329,1.3739
2,10,1.9543,1.9877,1.5019
2,3,1.6001,1.6112,1.6619
2,5,1.9543,1.9642,1.7819
2,7,1.4478,1.4819,1.6939
2,9,1.7683,1.7877,1.4459
2,3,1.6001,1.6113,1.6539
2,1,1.31,1.3291,1.4059
2,10,1.9543,1.9641,1.7019
2,4,1.7683,1.7877,1.902
2,2,1.4478,1.4584,1.3899
2,4,1.7683,1.7878,1.4219
2,5,1.9543,1.964,1.5899
2,9,1.7683,1.7876,1.7499
2,7,1.4478,1.4585,1.614
2,2,1.4478,1.4584,1.3339
2,9,1.7683,1.7877,1.4539
2,4,1.7683,1.7877,1.6699
2,1,1.31,1.329,1.6299
2,6,1.31,1.3291,0.85385
2,5,1.9543,1.9641,1.7979
2,3,1.6001,1.6114,1.8779
2,6,1.31,1.329,1.7019
2,10,1.9543,1.9641,2.4938
2,2,1.4478,1.4584,1.7979
2,6,1.31,1.329,1.3979
2,3,1.6001,1.6113,1.4619
2,3,1.6001,1.6114,1.9979
2,2,1.4478,1.4584,1.4939
2,7,1.4478,1.4584,1.5419
2,6,1.31,1.3289,1.5259
2,8,1.6001,1.6113,1.7179
2,8,1.6001,1.6113,1.5418
2,2,1.4478,1.4585,1.742
2,9,1.7683,1.7877,2.1258
2,7,1.4478,1.4584,1.7899
2,1,1.31,1.3289,1.5259
2,7,1.4478,1.4584,1.6299
2,9,1.7683,1.7877,1.7499
2,3,1.6001,1.6113,1.526
2,9,1.7683,1.7877,1.6539
2,10,1.9543,1.9641,1.686
2,4,1.7683,1.7877,1.6459
2,7,1.4478,1.4584,1.8539
2,1,1.31,1.329,1.6699
2,6,1.31,1.329,1.5819
2,8,1.6001,1.6113,1.838
2,4,1.7683,1.7877,2.0139
2,4,1.7683,1.7877,2.0779
2,1,1.31,1.329,1.4859
2,5,1.9543,1.9641,1.8779
2,8,1.6001,1.6113,0.35664
2,4,1.7683,1.7877,1.8459
2,5,1.9543,1.9641,2.2699
2,10,1.9543,1.9641,1.9579
2,1,1.31,1.329,1.5419
2,5,1.9543,1.9876,2.1499
2,9,1.7683,1.7877,1.8299
2,10,1.9543,1.9641,1.7019
2,2,1.4478,1.4584,1.8139
2,10,1.9543,1.9641,1.8379
2,8,1.6001,1.6113,1.5979
2,10,1.9543,1.9758,0.34989
2,6,1.31,1.329,1.4939
2,3,1.6001,1.6113,1.5258
2,5,1.9543,1.9641,1.9179
2,5,1.9543,1.9641,1.6459
2,9,1.7683,1.7876,1.9899
2,2,1.4478,1.4585,1.662
2,6,1.31,1.329,1.5179
2,5,1.9543,1.9641,1.8379
2,7,1.4478,1.4584,1.7099
2,2,1.4478,1.4584,1.5899
2,4,1.7683,1.7876,1.6939
2,6,1.31,1.329,1.4619
2,4,1.7683,1.7877,1.6859
2,1,1.31,1.329,1.622
2,9,1.7683,1.7877,1.9019
2,7,1.4478,1.4584,1.4059
2,4,1.7683,1.7877,1.678
2,10,1.9543,1.9641,1.8939
2,1,1.31,1.329,1.462
2,10,1.9543,1.964,1.382
2,6,1.31,1.329,1.5979
2,4,1.7683,1.7876,1.4379
2,1,1.31,1.3289,1.9019
2,9,1.7683,1.7877,1.5899
2,7,1.4478,1.4584,1.2779
2,5,1.9543,1.9641,1.9739
2,9,1.7683,1.7878,1.7099
2,2,1.4478,1.4584,1.566
2,1,1.31,1.329,1.3579
2,3,1.6001,1.6113,1.4219
2,3,1.6001,1.6113,1.3419
2,7,1.4478,1.4584,1.5979
2,8,1.6001,1.6113,1.5099
2,8,1.6001,1.6113,1.494
2,3,1.6001,1.6113,1.4698
2,2,1.4478,1.4584,1.326
2,8,1.6001,1.6113,1.438
2,6,1.31,1.329,1.3658
2,5,1.9543,1.9641,1.9099
2,8,1.6001,1.6113,1.4859
2,10,1.9543,1.9641,1.9179
2,10,1.9543,1.9641,1.7899
2,4,1.7683,1.7861,1.5339
2,5,1.9543,1.9641,1.7579
2,6,1.31,1.3289,1.9099
2,9,1.7683,1.7877,1.8699
2,9,1.7683,1.7877,1.7099
2,1,1.31,1.329,1.5739
2,8,1.6001,1.6113,1.6539
2,7,1.4478,1.4584,1.686
2,1,1.31,1.329,1.4379
2,4,1.7683,1.7877,1.5339
2,7,1.4478,1.4585,1.5899
2,5,1.9543,1.9641,1.6379
2,1,1.31,1.329,1.4459
2,9,1.7683,1.7876,1.3019
2,10,1.9543,1.9641,1.7899
2,7,1.4478,1.4584,1.3499
2,10,1.9543,1.9641,1.3659
2,7,1.4478,1.4585,1.4299
2,6,1.31,1.329,1.2219
2,2,1.4478,1.4584,1.35
2,6,1.31,1.3289,1.5176
2,4,1.7683,1.7875,1.5419
2,2,1.4478,1.4584,1.5339
2,3,1.6001,1.6113,1.47
2,3,1.6001,1.6113,1.6459
2,3,1.6001,1.6113,1.5499
2,2,1.4478,1.4584,1.6301
2,4,1.7683,1.7876,1.6299
2,9,1.7683,1.7876,1.6539
2,3,1.6001,1.6113,0.96592
2,1,1.31,1.329,1.4779
2,8,1.6001,1.6113,1.5819
2,5,1.9543,1.9641,2.3019
2,8,1.6001,1.6113,1.8379
2,2,1.4478,1.4584,1.5019
1,5,0.7328,0.75277,0.99795
1,7,0.54286,0.55277,0.5579
1,6,0.4912,0.50565,0.68592
1,3,0.59996,0.61155,0.57382
1,9,0.66306,0.68218,0.63793
1,3,0.59996,0.61158,0.68598
1,3,0.59996,0.61158,0.58194
1,8,0.59996,0.61157,0.66198
1,6,0.4912,0.50572,0.70189
1,10,0.7328,0.75273,0.50186
1,10,0.7328,0.7527,0.7419
1,4,0.66306,0.68213,0.69393
1,7,0.54286,0.55281,0.74988
1,4,0.66306,0.68218,0.58191
1,10,0.7328,0.75276,0.58996
1,1,0.4912,0.50571,0.56595
1,9,0.66306,0.68222,0.53398
1,10,0.7328,0.75271,0.66203
1,3,0.59996,0.61157,0.66194
1,1,0.4912,0.5057,0.64588
1,1,0.4912,0.50579,0.36589
1,2,0.54286,0.55277,0.50995
1,1,0.4912,0.50572,0.50191
1,9,0.66306,0.6821,0.58986
1,4,0.66306,0.68214,0.56588
1,6,0.4912,0.50575,0.50984
1,4,0.66306,0.68217,0.72592
1,7,0.54286,0.55278,0.64592
1,9,0.66306,0.68208,0.55001
1,8,0.59996,0.61156,0.6219
1,5,0.7328,0.7527,0.72598
1,8,0.59996,0.61157,0.758
1,5,0.7328,0.75264,0.86988
1,2,0.54286,0.55277,0.61392
1,7,0.54286,0.5528,0.70199
1,2,0.54286,0.55277,0.72592
1,5,0.7328,0.75268,0.6619
1,6,0.4912,0.50577,0.50985
1,8,0.59996,0.61158,0.69396
1,2,0.54286,0.55277,0.64597
1,1,0.4912,0.50581,0.67792
1,4,0.66306,0.68207,0.49393
1,9,0.66306,0.68212,0.86196
1,10,0.7328,0.7527,0.53397
1,6,0.4912,0.50574,0.49395
1,1,0.4912,0.50565,0.67788
1,2,0.54286,0.55276,0.54999
1,10,0.7328,0.75279,0.77401
1,7,0.54286,0.55282,0.68589
1,6,0.4912,0.50573,0.54988
1,10,0.7328,0.75271,0.6299
1,9,0.66306,0.68215,0.62193
1,8,0.59996,0.61157,0.63795
1,4,0.66306,0.68214,0.70195
1,7,0.54286,0.55275,0.61392
1,3,0.59996,0.61159,0.58993
1,6,0.4912,0.50571,0.58995
1,10,0.7328,0.75266,1.6417
1,2,0.54286,0.55277,0.61394
