1,5,0.7328,0.77592,0.6216
1,1,0.4912,0.51752,0.43784
1,10,0.7328,0.74077,0.59801
1,10,0.7328,0.74087,0.72584
1,8,0.59996,0.61146,0.52563
1,4,0.66306,0.6702,0.7819
1,7,0.54286,0.55269,0.47798
1,8,0.59996,0.61148,0.55783
1,8,0.59996,0.61149,0.56598
1,3,0.59996,0.61147,0.62195
1,4,0.66306,0.67041,0.69388
1,6,0.4912,0.50556,0.44598
1,3,0.59996,0.61162,0.62989
1,1,0.4912,0.50567,0.56588
1,9,0.66306,0.67021,0.58187
1,2,0.54286,0.55294,0.46196
1,10,0.7328,0.74104,0.85394
1,7,0.54286,0.55273,0.64598
1,6,0.4912,0.49352,0.69378
1,2,0.54286,0.55267,0.061926
1,5,0.7328,0.74078,0.86954
1,1,0.4912,0.49395,0.56588
1,10,0.7328,0.74091,0.57387
1,10,0.7328,0.74084,0.69392
1,8,0.59996,0.61146,0.47796
1,4,0.66306,0.67025,0.57391
1,7,0.54286,0.55268,0.566
1,8,0.59996,0.61145,0.53394
1,8,0.59996,0.61146,0.58992
1,3,0.59996,0.61139,0.5096
1,4,0.66306,0.67025,0.55789
1,6,0.4912,0.49581,0.52599
1,3,0.59996,0.61148,0.58191
1,1,0.4912,0.49388,0.46194
1,9,0.66306,0.67025,0.46992
1,2,0.54286,0.5527,0.59793
1,10,0.7328,0.74084,0.75787
1,7,0.54286,0.55271,0.6539
1,6,0.4912,0.49389,0.57391
1,2,0.54286,0.55267,0.47789
1,5,0.7328,0.74083,0.58995
1,3,0.59996,0.61155,0.78193
1,1,0.4912,0.50558,0.66955
1,4,0.66306,0.67041,0.59802
1,5,0.7328,0.74041,0.56591
1,6,0.4912,0.50559,0.46995
1,9,0.66306,0.67026,0.518
1,9,0.66306,0.67023,0.50994
1,7,0.54286,0.5527,0.46195
1,4,0.66306,0.67026,0.50996
1,7,0.54286,0.55266,0.558
1,6,0.4912,0.50555,0.60591
1,9,0.66306,0.67032,0.52596
1,8,0.59996,0.61154,0.58195
1,10,0.7328,0.74077,0.56588
1,3,0.59996,0.61146,0.57394
1,2,0.54286,0.55262,0.49393
1,1,0.4912,0.50604,0.46999
1,5,0.7328,0.74091,0.58196
1,2,0.54286,0.55267,0.63741
