2,3,1.6001,1.6341,0.50172
2,6,1.31,1.3288,1.1203
2,4,1.7683,1.7753,0.59798
2,6,1.31,1.3169,1.0939
2,9,1.7683,1.7756,1.3897
2,3,1.6001,1.611,1.6219
2,10,1.9543,1.9638,1.9098
2,2,1.4478,1.4582,1.2139
2,9,1.7683,1.7757,1.4299
2,7,1.4478,1.4581,1.094
2,1,1.31,1.317,1.3099
2,2,1.4478,1.4582,1.3739
2,8,1.6001,1.611,1.5499
2,8,1.6001,1.611,1.2139
2,2,1.4478,1.4581,1.4459
2,6,1.31,1.317,1.6139
2,5,1.9543,1.9639,2.0219
2,1,1.31,1.3171,1.4699
2,5,1.9543,1.9637,1.7578
2,7,1.4478,1.4581,1.1339
2,3,1.6001,1.611,1.2619
2,6,1.31,1.317,1.1259
2,4,1.7683,1.7757,2.0618
2,6,1.31,1.317,0.67793
2,9,1.7683,1.7755,1.9258
2,3,1.6001,1.611,1.6858
2,10,1.9543,1.9637,2.0057
2,2,1.4478,1.4582,1.4774
2,9,1.7683,1.7757,1.5658
2,7,1.4478,1.4586,1.5499
2,1,1.31,1.3175,1.2298
2,2,1.4478,1.465,1.1579
2,8,1.6001,1.611,1.3579
2,8,1.6001,1.611,1.5658
2,2,1.4478,1.4581,1.4299
2,6,1.31,1.3169,1.2859
2,5,1.9543,1.9638,2.1579
2,1,1.31,1.317,1.3099
2,5,1.9543,1.9638,2.1578
2,7,1.4478,1.4581,1.2699
2,9,1.7683,1.7753,1.3819
2,3,1.6001,1.611,1.3339
2,1,1.31,1.317,1.2807
2,10,1.9543,1.9637,1.7738
2,6,1.31,1.317,1.3179
2,8,1.6001,1.611,1.5338
2,5,1.9543,1.9638,2.1018
2,7,1.4478,1.4581,1.3019
2,7,1.4478,1.4581,1.7659
2,1,1.31,1.317,1.4378
2,4,1.7683,1.7756,1.7498
2,8,1.6001,1.611,1.3579
2,3,1.6001,1.6111,1.3898
2,4,1.7683,1.7756,1.9578
2,9,1.7683,1.7757,1.6059
2,5,1.9543,1.9637,1.8058
2,4,1.7683,1.7756,0.17395
2,2,1.4478,1.4581,1.5019
2,10,1.9543,1.9638,1.7579
2,10,1.9543,1.9637,2.4858
2,7,1.4478,1.4583,1.4139
2,4,1.7683,1.7756,1.7819
2,9,1.7683,1.7756,1.4378
2,8,1.6001,1.611,2.0938
2,9,1.7683,1.7756,2.1258
2,5,1.9543,1.9638,2.0858
2,1,1.31,1.317,1.5418
2,10,1.9543,1.9638,2.0058
2,9,1.7683,1.7756,2.2698
2,5,1.9543,1.9638,1.9338
2,7,1.4478,1.4581,2.1499
2,3,1.6001,1.611,1.4539
2,10,1.9543,1.9639,2.3097
2,4,1.7683,1.7756,1.8299
2,8,1.6001,1.6112,1.8938
2,6,1.31,1.3171,0.95795
2,4,1.7683,1.7756,2.0378
2,10,1.9543,1.9638,0.74993
2,9,1.7683,1.7756,1.9259
2,1,1.31,1.317,0.86992
2,1,1.31,1.317,1.6859
2,2,1.4478,1.4581,1.2938
2,6,1.31,1.317,1.1179
2,8,1.6001,1.611,1.1579
2,2,1.4478,1.4582,0.62195
2,7,1.4478,1.4581,1.6938
2,10,1.9543,1.9638,1.7819
2,3,1.6001,1.611,1.574
2,8,1.6001,1.611,1.6219
2,2,1.4478,1.4582,1.4059
2,4,1.7683,1.7756,1.9658
2,6,1.31,1.3173,1.5979
2,2,1.4478,1.4581,1.5239
2,5,1.9543,1.9637,0.66195
2,5,1.9543,1.9638,2.1898
2,6,1.31,1.317,1.4379
2,1,1.31,1.317,1.5098
2,3,1.6001,1.611,2.1738
2,3,1.6001,1.611,1.5098
2,7,1.4478,1.4582,1.4538
2,9,1.7683,1.7756,1.4779
2,7,1.4478,1.4581,0.22998
2,4,1.7683,1.78,1.3739
2,4,1.7683,1.7757,1.9178
2,10,1.9543,1.9638,2.1338
2,9,1.7683,1.7756,1.4939
2,1,1.31,1.317,1.1179
2,6,1.31,1.317,0.8139
2,2,1.4478,1.4582,0.30998
2,4,1.7683,1.7756,1.5259
2,6,1.31,1.317,1.6539
2,10,1.9543,1.9638,1.5978
2,7,1.4478,1.4582,1.4219
2,8,1.6001,1.611,0.91793
2,7,1.4478,1.4581,1.3259
2,2,1.4478,1.4582,1.2459
2,6,1.31,1.3171,1.4619
2,10,1.9543,1.9637,1.7739
2,9,1.7683,1.7756,1.9978
2,3,1.6001,1.611,1.758
2,1,1.31,1.317,1.6298
2,5,1.9543,1.9639,1.9499
2,1,1.31,1.317,1.5418
2,4,1.7683,1.7756,1.7099
2,1,1.31,1.3171,1.6939
2,2,1.4478,1.4581,1.5258
2,5,1.9543,1.9638,2.0538
2,6,1.31,1.317,1.7498
2,2,1.4478,1.4581,1.9178
2,8,1.6001,1.611,1.5979
2,8,1.6001,1.611,1.8218
