2,6,1.31,1.3174,1.5504
2,2,1.4478,1.4589,1.0635
2,1,1.31,1.3174,1.1011
2,6,1.31,1.3175,1.5088
2,7,1.4478,1.4587,1.0425
2,9,1.7683,1.7763,1.5537
2,10,1.9543,1.9645,1.0325
2,9,1.7683,1.7763,1.4358
2,4,1.7683,1.7763,2.2823
2,9,1.7683,1.7763,1.3139
2,8,1.6001,1.5999,1.6964
2,5,1.9543,1.9645,1.9809
2,2,1.4478,1.4587,1.6578
2,5,1.9543,1.9646,1.4879
2,7,1.4478,1.4586,1.1158
2,10,1.9543,1.9645,1.4557
2,4,1.7683,1.7763,1.4703
2,5,1.9543,1.9645,3.5621
2,3,1.6001,1.5999,0.89687
2,2,1.4478,1.4587,0.35133
2,6,1.31,1.3175,1.345
2,2,1.4478,1.4587,1.3727
2,1,1.31,1.3175,1.2374
2,6,1.31,1.3176,1.6022
2,7,1.4478,1.4587,1.061
2,9,1.7683,1.7763,0.94674
2,10,1.9543,1.9645,1.0742
2,9,1.7683,1.7762,1.2064
2,4,1.7683,1.7764,1.6162
2,9,1.7683,1.7764,1.3413
2,8,1.6001,1.5998,1.3524
2,5,1.9543,1.9646,1.4456
2,2,1.4478,1.447,1.6894
2,5,1.9543,1.9645,1.3767
2,7,1.4478,1.4587,1.9766
2,10,1.9543,1.9645,1.7103
2,4,1.7683,1.7764,1.6757
2,5,1.9543,1.9646,2.031
2,3,1.6001,1.5999,1.1284
2,2,1.4478,1.4469,1.3349
2,4,1.7683,1.7763,2.1169
2,9,1.7683,1.7765,1.3454
2,2,1.4478,1.4469,1.8101
2,7,1.4478,1.4587,1.5852
2,4,1.7683,1.7763,1.3661
2,6,1.31,1.3175,1.6443
2,3,1.6001,1.5999,1.2723
2,3,1.6001,1.5999,2.1477
2,8,1.6001,1.5998,1.206
2,1,1.31,1.3175,1.1862
2,5,1.9543,1.9645,0.77089
2,1,1.31,1.3176,1.093
2,10,1.9543,1.9645,1.6133
2,7,1.4478,1.4587,1.5852
2,8,1.6001,1.5999,1.3109
2,3,1.6001,1.5998,1.6378
2,1,1.31,1.3176,1.1784
2,10,1.9543,1.9645,1.53
2,6,1.31,1.3176,1.3143
2,8,1.6001,1.5998,1.2273
2,6,1.31,1.3175,1.1537
2,7,1.4478,1.4469,1.3317
2,8,1.6001,1.5999,1.9382
2,3,1.6001,1.5999,1.7602
2,2,1.4478,1.4587,1.7414
2,10,1.9543,1.9646,1.6133
2,10,1.9543,1.9646,1.7595
2,10,1.9543,1.9646,2.0513
2,8,1.6001,1.5999,0.98877
2,6,1.31,1.3175,1.4184
2,2,1.4478,1.4469,1.2694
2,1,1.31,1.3175,1.1857
2,3,1.6001,1.5998,1.4914
2,4,1.7683,1.7763,1.603
2,8,1.6001,1.5999,1.7585
2,2,1.4478,1.4587,1.5747
2,9,1.7683,1.7763,3.2615
2,9,1.7683,1.7763,1.7523
2,9,1.7683,1.7763,1.6581
2,5,1.9543,1.9645,1.9989
2,7,1.4478,1.4587,1.3973
2,3,1.6001,1.5999,1.5841
2,4,1.7683,1.7763,1.6164
2,7,1.4478,1.4469,1.4079
2,3,1.6001,1.5999,1.1024
2,7,1.4478,1.4587,1.7592
2,1,1.31,1.3175,1.3943
2,4,1.7683,1.7763,0.94645
2,5,1.9543,1.9645,1.679
2,5,1.9543,1.9645,1.5309
2,9,1.7683,1.7763,1.1994
2,6,1.31,1.3175,1.846
2,1,1.31,1.3175,1.9262
2,4,1.7683,1.7764,1.7927
2,10,1.9543,1.9646,1.5091
2,1,1.31,1.3176,1.1441
2,5,1.9543,1.9646,2.0405
2,2,1.4478,1.4587,1.8418
2,6,1.31,1.3175,1.5822
2,8,1.6001,1.5999,1.5093
2,1,1.31,1.3175,1.6899
2,7,1.4478,1.4587,1.2717
2,7,1.4478,1.447,1.7697
2,7,1.4478,1.4469,1.1027
2,9,1.7683,1.7763,2.01
2,6,1.31,1.3176,1.666
2,9,1.7683,1.7763,1.1058
2,10,1.9543,1.9646,1.9575
2,5,1.9543,1.9645,1.8046
2,4,1.7683,1.7763,1.3843
2,3,1.6001,1.5998,1.7389
2,4,1.7683,1.7763,1.5439
2,2,1.4478,1.4587,3.4211
2,9,1.7683,1.7764,1.5438
2,6,1.31,1.3176,1.2622
2,1,1.31,1.3175,1.4083
2,4,1.7683,1.7764,1.4363
2,3,1.6001,1.5999,1.4785
2,10,1.9543,1.9646,1.6437
2,1,1.31,1.3175,1.3038
2,6,1.31,1.3175,0.41997
2,5,1.9543,1.9645,1.5645
2,8,1.6001,1.5999,2.1903
2,6,1.31,1.3175,1.3422
2,2,1.4478,1.4587,1.2204
2,8,1.6001,1.5999,1.2935
2,9,1.7683,1.7763,1.6687
2,1,1.31,1.3175,1.4166
2,5,1.9543,1.9645,1.1442
2,10,1.9543,1.9645,1.4499
2,3,1.6001,1.5999,1.5435
2,10,1.9543,1.9646,1.9575
2,8,1.6001,1.5998,2.2362
2,2,1.4478,1.447,1.3017
2,3,1.6001,1.5998,1.7002
2,2,1.4478,1.4587,1.2172
2,8,1.6001,1.5999,1.3873
2,5,1.9543,1.9646,1.4045
2,4,1.7683,1.7763,1.4782
2,7,1.4478,1.4587,1.3314
2,5,1.9543,1.9645,1.8745
2,8,1.6001,1.5999,1.3771
2,4,1.7683,1.7764,1.6237
2,6,1.31,1.3175,1.581
2,9,1.7683,1.7763,1.8013
2,9,1.7683,1.7763,2.42
2,6,1.31,1.3175,1.5944
2,8,1.6001,1.5999,1.0538
2,10,1.9543,1.9646,1.2206
2,8,1.6001,1.5999,2.8339
2,4,1.7683,1.7763,2.0341
2,10,1.9543,1.9646,1.4814
2,5,1.9543,1.9645,1.5303
2,7,1.4478,1.4469,1.7317
2,5,1.9543,1.9646,1.8014
2,3,1.6001,1.5999,1.565
2,5,1.9543,1.9646,1.3144
2,7,1.4478,1.4588,2.0191
2,1,1.31,1.3175,1.2797
2,10,1.9543,1.9645,2.0098
2,3,1.6001,1.5999,0.45926
2,2,1.4478,1.4587,1.8629
2,4,1.7683,1.7763,1.6032
2,7,1.4478,1.4587,1.5751
2,2,1.4478,1.447,1.2486
2,6,1.31,1.3175,1.6689
2,1,1.31,1.3175,1.6054
2,9,1.7683,1.7763,1.4994
2,2,1.4478,1.4587,2.0236
2,8,1.6001,1.5999,1.4884
2,3,1.6001,1.5999,1.5529
2,1,1.31,1.3176,1.2626
2,1,1.31,1.3176,1.3832
2,6,1.31,1.3177,0.20604
2,3,1.6001,1.5998,1.8882
2,10,1.9543,1.9646,2.2914
2,9,1.7683,1.7763,1.4148
2,4,1.7683,1.7763,1.5717
2,2,1.4478,1.4469,1.7424
2,7,1.4478,1.4586,1.5319
1,3,0.59996,0.59995,0.5741
1,9,0.66306,0.67054,0.6471
1,10,0.7328,0.74113,0.67773
1,6,0.4912,0.4941,0.76187
1,5,0.7328,0.74109,0.62618
1,2,0.54286,0.55291,0.58392
1,7,0.54286,0.5529,0.40716
1,5,0.7328,0.74111,0.54279
1,1,0.4912,0.49407,0.69705
1,3,0.59996,0.59994,0.73948
1,2,0.54286,0.5529,0.67817
1,9,0.66306,0.67054,0.45817
1,9,0.66306,0.67071,0.66802
1,5,0.7328,0.7411,0.60553
1,8,0.59996,0.59994,0.69717
1,4,0.66306,0.67052,0.8129
1,8,0.59996,0.59994,0.77123
1,6,0.4912,0.49408,0.58315
1,2,0.54286,0.55285,0.39672
1,7,0.54286,0.55288,0.57417
1,3,0.59996,0.59994,0.6159
1,1,0.4912,0.49406,0.18359
1,1,0.4912,0.494,0.34456
1,5,0.7328,0.74116,0.69922
1,10,0.7328,0.7411,0.75921
1,6,0.4912,0.49409,0.4802
1,4,0.66306,0.67053,0.59488
1,3,0.59996,0.59991,0.70831
1,7,0.54286,0.55286,0.59482
1,6,0.4912,0.49403,0.34441
1,4,0.66306,0.67055,0.62458
1,1,0.4912,0.49401,0.57266
1,4,0.66306,0.67054,0.80099
1,10,0.7328,0.74111,0.56358
1,8,0.59996,0.59996,0.64707
1,8,0.59996,0.59995,0.53218
