1,4,0.66306,0.67035,0.83415
1,6,0.4912,0.50606,0.58405
1,7,0.54286,0.55275,0.55271
1,1,0.4912,0.49408,0.56317
1,2,0.54286,0.55286,0.52125
1,10,0.7328,0.74122,0.57363
1,4,0.66306,0.67056,0.65863
1,8,0.59996,0.59996,0.55282
1,7,0.54286,0.55284,0.7302
1,3,0.59996,0.59995,0.56334
1,10,0.7328,0.7412,0.57373
1,8,0.59996,0.59996,0.65577
1,1,0.4912,0.49409,0.60492
1,6,0.4912,0.49406,0.60506
1,2,0.54286,0.55289,0.6363
1,4,0.66306,0.67051,0.56331
1,8,0.59996,0.59997,0.61532
1,5,0.7328,0.74115,0.65712
1,3,0.59996,0.59997,0.7198
1,2,0.54286,0.55292,0.68843
1,4,0.66306,0.6705,0.61553
1,6,0.4912,0.49409,0.64666
1,7,0.54286,0.5529,0.46951
1,1,0.4912,0.49409,0.49033
1,2,0.54286,0.55291,0.47994
1,10,0.7328,0.74113,0.57369
1,4,0.66306,0.67046,0.62578
1,8,0.59996,0.59995,0.61531
1,7,0.54286,0.5529,0.66777
1,3,0.59996,0.59995,0.64667
1,10,0.7328,0.74112,0.67805
1,8,0.59996,0.59995,0.76139
1,1,0.4912,0.49406,0.5842
1,6,0.4912,0.49407,0.6781
1,2,0.54286,0.55294,0.7094
1,4,0.66306,0.67057,0.82388
1,8,0.59996,0.60001,0.70914
1,5,0.7328,0.74113,0.62581
1,3,0.59996,0.59997,0.64681
1,2,0.54286,0.55291,0.63654
1,6,0.4912,0.49412,0.57369
1,5,0.7328,0.74112,0.57374
1,4,0.66306,0.67059,0.5111
1,7,0.54286,0.55292,0.55286
1,3,0.59996,0.59997,0.60495
1,2,0.54286,0.55286,0.51108
1,1,0.4912,0.49409,0.54243
1,9,0.66306,0.67058,0.57367
1,10,0.7328,0.74109,0.81342
1,5,0.7328,0.74114,0.66749
1,3,0.59996,0.59996,0.78218
1,6,0.4912,0.49408,0.59464
1,10,0.7328,0.74119,0.71961
1,7,0.54286,0.5529,0.60512
1,9,0.66306,0.67051,0.62207
1,8,0.59996,0.59995,0.6674
1,5,0.7328,0.74115,0.70928
1,9,0.66306,0.67052,0.97008
1,1,0.4912,0.49412,0.56326
1,9,0.66306,0.67057,0.65715
1,2,0.54286,0.55288,0.70936
1,5,0.7328,0.74112,0.73022
1,2,0.54286,0.55295,0.53224
1,9,0.66306,0.67052,0.57381
1,1,0.4912,0.49408,0.52164
1,1,0.4912,0.49411,0.46958
1,9,0.66306,0.67051,0.54235
1,7,0.54286,0.55291,0.49045
1,4,0.66306,0.67054,0.50085
1,7,0.54286,0.55291,0.51128
1,6,0.4912,0.49409,0.51136
1,6,0.4912,0.49411,0.56181
1,9,0.66306,0.67052,0.53129
1,10,0.7328,0.74115,0.58419
1,9,0.66306,0.67051,0.5112
1,3,0.59996,0.59999,0.53215
1,5,0.7328,0.74105,0.67803
1,2,0.54286,0.55286,0.63639
1,1,0.4912,0.49412,0.59463
1,3,0.59996,0.59997,0.67807
1,6,0.4912,0.49408,0.62564
1,8,0.59996,0.59995,0.75099
1,3,0.59996,0.60001,0.95971
1,8,0.59996,0.59996,0.70953
1,8,0.59996,0.60001,0.6469
1,7,0.54286,0.55295,0.63639
1,10,0.7328,0.74114,0.6365
1,5,0.7328,0.74113,0.62604
1,1,0.4912,0.49409,0.86444
1,10,0.7328,0.74118,0.77189
1,4,0.66306,0.67054,0.70941
1,10,0.7328,0.74117,0.67809
1,6,0.4912,0.4941,0.73018
1,4,0.66306,0.67052,0.68845
1,7,0.54286,0.55294,0.79296
1,5,0.7328,0.74117,0.56352
1,8,0.59996,0.59997,0.6677
1,4,0.66306,0.67055,0.74062
1,3,0.59996,0.59998,0.74067
1,2,0.54286,0.5529,0.75114
1,5,0.7328,0.74113,0.70936
1,10,0.7328,0.74112,0.69903
1,7,0.54286,0.55296,0.56207
1,2,0.54286,0.55291,0.60517
1,6,0.4912,0.49411,0.53215
1,5,0.7328,0.74122,0.60338
1,10,0.7328,0.74113,0.64697
1,8,0.59996,0.59996,0.76959
1,2,0.54286,0.5528,0.71785
1,10,0.7328,0.74123,0.65738
1,1,0.4912,0.49407,0.67824
1,8,0.59996,0.59998,0.52192
1,5,0.7328,0.74112,0.65733
1,5,0.7328,0.7411,0.77191
1,4,0.66306,0.67054,0.78257
1,3,0.59996,0.59996,0.80341
1,9,0.66306,0.67055,0.82416
1,1,0.4912,0.49411,0.85295
1,2,0.54286,0.55293,0.7282
1,3,0.59996,0.59998,0.59486
1,2,0.54286,0.5529,0.64713
1,3,0.59996,0.59994,0.59428
1,7,0.54286,0.55289,0.59478
1,8,0.59996,0.59997,0.84514
1,6,0.4912,0.49411,0.71997
1,1,0.4912,0.49402,0.55312
1,7,0.54286,0.55293,0.52171
1,4,0.66306,0.67051,0.59475
1,8,0.59996,0.59996,0.65747
1,6,0.4912,0.49409,0.66777
1,10,0.7328,0.74113,0.55139
1,4,0.66306,0.67054,0.5723
1,9,0.66306,0.6705,0.58299
1,6,0.4912,0.49412,0.49047
1,7,0.54286,0.5529,0.65749
1,9,0.66306,0.67055,0.63662
1,3,0.59996,0.59996,0.56361
1,1,0.4912,0.49401,0.76191
1,4,0.66306,0.67055,0.83487
