2,2,1.4478,1.4693,1.9816
2,4,1.7683,1.7878,1.4989
2,6,1.31,1.3287,1.1672
2,1,1.31,1.3296,0.90986
2,3,1.6001,1.6113,1.5497
2,9,1.7683,1.7878,0.50195
2,8,1.6001,1.6113,1.2059
2,1,1.31,1.329,1.5495
2,2,1.4478,1.4584,1.9547
2,7,1.4478,1.4584,1.5897
2,4,1.7683,1.7876,1.1579
2,5,1.9543,1.9641,1.5659
2,8,1.6001,1.6113,1.2219
2,7,1.4478,1.4585,1.0939
2,6,1.31,1.329,1.0539
2,6,1.31,1.329,1.5268
2,9,1.7683,1.788,1.3819
2,5,1.9543,1.9642,1.7419
2,10,1.9543,1.9641,1.646
2,6,1.31,1.3289,1.3579
2,2,1.4478,1.4583,2.118
2,4,1.7683,1.7876,1.2379
2,6,1.31,1.3289,0.77393
2,1,1.31,1.3289,0.9179
2,3,1.6001,1.6112,1.2139
2,9,1.7683,1.7877,1.6379
2,8,1.6001,1.6113,1.4219
2,1,1.31,1.329,0.94195
2,2,1.4478,1.4584,0.70998
2,7,1.4478,1.4582,1.1259
2,4,1.7683,1.7877,1.1899
2,5,1.9543,1.9641,1.8299
2,8,1.6001,1.6113,1.4059
2,7,1.4478,1.4584,1.2859
2,6,1.31,1.329,1.5499
2,6,1.31,1.3289,0.97393
2,9,1.7683,1.7876,1.8384
2,5,1.9543,1.9641,1.542
2,10,1.9543,1.9641,1.7499
2,6,1.31,1.3307,1.3019
2,10,1.9543,1.9641,1.9659
2,8,1.6001,1.6135,1.5259
2,1,1.31,1.3299,0.92587
2,10,1.9543,1.9741,1.7979
2,2,1.4478,1.4584,1.598
2,3,1.6001,1.6113,1.4616
2,3,1.6001,1.6112,1.63
2,4,1.7683,1.7876,1.5179
2,9,1.7683,1.7877,1.7019
2,2,1.4478,1.4584,1.4699
2,7,1.4478,1.4584,1.2459
2,3,1.6001,1.6112,1.3499
2,9,1.7683,1.7877,1.4619
2,7,1.4478,1.4584,1.382
2,1,1.31,1.3283,1.5579
2,4,1.7683,1.7879,1.4139
2,10,1.9543,1.9641,1.9259
2,5,1.9543,1.9641,1.9739
2,5,1.9543,1.9757,1.9659
2,8,1.6001,1.6113,2.0059
2,8,1.6001,1.6113,1.6539
2,9,1.7683,1.7871,1.7739
