1,10,0.7328,0.7996,0.92559
1,4,0.66306,0.69372,0.52583
1,9,0.66306,0.68184,0.54204
1,10,0.7328,0.75286,0.58181
1,2,0.54286,0.55278,0.54167
1,1,0.4912,0.5057,0.51803
1,9,0.66306,0.68217,0.62193
1,8,0.59996,0.61159,0.53385
1,10,0.7328,0.75273,0.58197
1,1,0.4912,0.50581,0.41399
1,4,0.66306,0.682,0.58996
1,2,0.54286,0.5528,0.62188
1,5,0.7328,0.75271,0.54189
1,5,0.7328,0.75261,0.4821
1,3,0.59996,0.61154,0.59801
1,7,0.54286,0.55284,0.59789
1,6,0.4912,0.52922,0.48596
1,8,0.59996,0.61161,0.54195
1,8,0.59996,0.61159,0.62999
1,9,0.66306,0.6821,0.65387
1,10,0.7328,0.75272,0.60599
1,4,0.66306,0.68213,0.66988
1,9,0.66306,0.68212,0.56588
1,10,0.7328,0.75265,0.66201
1,2,0.54286,0.55282,0.62991
1,1,0.4912,0.52926,0.67795
1,9,0.66306,0.68221,0.60587
1,8,0.59996,0.61157,0.86988
1,10,0.7328,0.75269,0.7019
1,1,0.4912,0.50569,0.74991
1,4,0.66306,0.68217,0.50189
1,2,0.54286,0.55278,0.53388
1,5,0.7328,0.75272,0.56586
1,5,0.7328,0.75272,0.66187
1,3,0.59996,0.61159,0.62202
1,7,0.54286,0.55277,0.58991
1,6,0.4912,0.50573,0.58198
1,8,0.59996,0.61159,0.4939
1,8,0.59996,0.6117,0.54194
1,9,0.66306,0.68208,0.54988
1,3,0.59996,0.61157,0.61392
1,1,0.4912,0.50575,0.45799
1,6,0.4912,0.50569,0.58185
1,7,0.54286,0.55279,0.54194
1,9,0.66306,0.68223,0.62188
1,4,0.66306,0.68212,0.61395
1,2,0.54286,0.57626,0.50193
1,8,0.59996,0.61154,0.6299
1,3,0.59996,0.63503,0.75796
1,5,0.7328,0.75271,0.66189
1,3,0.59996,0.61157,0.66985
1,4,0.66306,0.68216,0.66192
1,6,0.4912,0.50566,0.44592
1,5,0.7328,0.75271,0.70191
1,6,0.4912,0.50572,0.6379
1,7,0.54286,0.55279,0.61397
1,7,0.54286,0.55278,0.54999
1,10,0.7328,0.75267,0.54201
1,2,0.54286,0.55263,0.57387
1,1,0.4912,0.50574,0.51796
1,9,0.66306,0.68212,0.52588
1,8,0.59996,0.61157,0.53405
1,1,0.4912,0.50573,0.40581
1,2,0.54286,0.55283,0.6219
1,7,0.54286,0.55278,0.47791
1,2,0.54286,0.55284,0.62188
