1,9,0.66306,0.72918,0.22155
1,5,0.7328,0.75301,0.53383
1,5,0.7328,0.75252,0.74201
1,8,0.59996,0.61153,0.037835
1,7,0.54286,0.5528,0.62161
1,2,0.54286,0.55276,0.41395
1,2,0.54286,0.55277,0.27796
1,9,0.66306,0.68203,0.41393
1,1,0.4912,0.50576,0.6539
1,3,0.59996,0.61159,0.48598
1,1,0.4912,0.50577,0.6699
1,1,0.4912,0.50574,0.50193
1,7,0.54286,0.5528,0.57411
1,1,0.4912,0.50572,0.57394
1,8,0.59996,0.61154,0.58992
1,6,0.4912,0.50572,0.50989
1,3,0.59996,0.61165,0.53392
1,3,0.59996,0.6117,0.62998
1,6,0.4912,0.50572,0.61392
1,3,0.59996,0.61155,0.50196
1,9,0.66306,0.68215,0.90996
1,5,0.7328,0.75274,0.77391
1,5,0.7328,0.75275,0.70195
1,8,0.59996,0.61161,0.70986
1,7,0.54286,0.5528,0.33394
1,2,0.54286,0.55275,0.68584
1,2,0.54286,0.55277,0.41393
1,9,0.66306,0.68214,0.50989
1,1,0.4912,0.50576,0.46996
1,3,0.59996,0.61159,0.74195
1,1,0.4912,0.50576,0.51002
1,1,0.4912,0.50571,0.46191
1,7,0.54286,0.55275,0.5259
1,1,0.4912,0.50575,0.66987
1,8,0.59996,0.61159,0.49395
1,6,0.4912,0.50576,0.57385
1,3,0.59996,0.61158,0.58991
1,3,0.59996,0.61159,0.54195
1,6,0.4912,0.50576,0.46194
1,3,0.59996,0.61161,0.53392
1,10,0.7328,0.75275,0.94198
1,5,0.7328,0.75272,0.88591
1,6,0.4912,0.50575,0.52593
1,7,0.54286,0.55279,0.47792
1,10,0.7328,0.75263,0.70993
1,10,0.7328,0.75272,0.64602
1,8,0.59996,0.61161,1.0779
1,9,0.66306,0.68208,0.4299
1,4,0.66306,0.68213,0.58997
1,5,0.7328,0.75269,0.60595
1,4,0.66306,0.68216,0.85393
1,7,0.54286,0.55275,0.60601
1,4,0.66306,0.68212,0.66197
