1,3,0.4714,0.48207,0.44162
1,6,0.33333,0.3414,0.47293
1,3,0.4714,0.48155,0.62189
1,10,0.66667,0.67001,0.50837
1,5,0.66667,0.66999,0.50772
1,8,0.4714,0.48212,0.50778
1,10,0.66667,0.67011,0.61128
1,6,0.33333,0.34116,0.24799
1,3,0.4714,0.48212,0.44978
1,2,0.3964,0.40033,0.46386
1,2,0.3964,0.39988,0.42687
1,4,0.5606,0.56454,0.47934
1,3,0.4714,0.48211,0.81006
1,8,0.4714,0.48215,0.44977
1,7,0.3964,0.39982,0.46997
1,9,0.5606,0.56499,0.46488
1,7,0.3964,0.39948,0.49191
1,8,0.4714,0.48252,0.4917
1,9,0.5606,0.56404,0.45528
1,7,0.3964,0.39956,0.612
1,3,0.4714,0.48183,0.38665
1,6,0.33333,0.34103,0.46391
1,3,0.4714,0.48216,0.33626
1,10,0.66667,0.67005,0.57688
1,5,0.66667,0.67035,0.58706
1,8,0.4714,0.48221,0.63189
1,10,0.66667,0.6708,0.53478
1,6,0.33333,0.34137,0.33292
1,3,0.4714,0.48185,0.49797
1,2,0.3964,0.39978,0.40604
1,2,0.3964,0.3998,0.4189
1,4,0.5606,0.56453,0.49184
1,3,0.4714,0.48256,0.45692
1,8,0.4714,0.48225,0.46121
1,7,0.3964,0.3995,0.3559
1,9,0.5606,0.56492,0.4529
1,7,0.3964,0.39978,0.38453
1,8,0.4714,0.48213,0.42082
1,9,0.5606,0.56407,0.62162
1,7,0.3964,0.39988,0.35584
1,5,0.66667,0.67036,0.57973
1,10,0.66667,0.67079,0.53798
1,2,0.3964,0.39987,0.35786
1,1,0.33333,0.34164,0.39996
1,1,0.33333,0.34061,0.40893
1,5,0.66667,0.66999,0.61092
1,6,0.33333,0.34064,0.35886
1,5,0.66667,0.66977,0.70606
1,8,0.4714,0.48176,0.45862
1,2,0.3964,0.39957,0.30982
1,10,0.66667,0.67045,0.64478
1,4,0.5606,0.56421,0.65487
1,4,0.5606,0.56493,0.67521
1,1,0.33333,0.34148,0.42674
1,6,0.33333,0.34102,0.36788
1,9,0.5606,0.5646,0.28501
1,9,0.5606,0.56458,0.47992
1,4,0.5606,0.56462,0.61357
1,7,0.3964,0.39946,0.4489
1,1,0.33333,0.34107,0.38505
1,3,0.4714,0.48213,0.42891
1,7,0.3964,0.40025,0.45072
1,10,0.66667,0.6705,0.67191
1,3,0.4714,0.48235,0.53864
1,9,0.5606,0.56417,0.58586
1,7,0.3964,0.39945,0.31379
1,5,0.66667,0.6703,0.62392
1,8,0.4714,0.48219,0.53297
1,1,0.33333,0.34111,0.42491
1,9,0.5606,0.56407,0.56266
1,10,0.66667,0.66974,0.61507
1,7,0.3964,0.39979,0.48385
1,4,0.5606,0.56412,0.43497
1,6,0.33333,0.34115,0.24691
1,5,0.66667,0.67046,0.72391
1,6,0.33333,0.34106,0.27048
1,6,0.33333,0.34114,0.3429
1,5,0.66667,0.67007,0.67576
1,2,0.3964,0.40026,0.37593
1,8,0.4714,0.4822,0.44072
1,10,0.66667,0.66988,0.611
1,6,0.33333,0.34163,0.26998
1,4,0.5606,0.56453,0.60465
1,2,0.3964,0.39988,0.36891
1,1,0.33333,0.34113,0.42794
1,8,0.4714,0.48258,0.41472
1,9,0.5606,0.56407,0.50378
1,9,0.5606,0.56461,0.57491
1,2,0.3964,0.39945,0.4038
1,1,0.33333,0.34151,0.36513
1,10,0.66667,0.67029,0.69822
1,1,0.33333,0.34107,0.38776
1,8,0.4714,0.48176,0.39603
1,2,0.3964,0.39955,0.31885
1,5,0.66667,0.67043,0.68395
1,4,0.5606,0.56409,0.61186
1,4,0.5606,0.56459,0.58484
1,3,0.4714,0.48267,0.57112
1,3,0.4714,0.48221,0.63493
1,7,0.3964,0.39978,0.43338
1,9,0.5606,0.56511,0.40985
1,2,0.3964,0.39992,0.27197
1,7,0.3964,0.40027,0.39689
1,5,0.66667,0.6703,0.69704
1,7,0.3964,0.39936,0.40259
1,9,0.5606,0.565,0.49293
1,2,0.3964,0.39979,0.41781
1,6,0.33333,0.34148,0.48204
1,7,0.3964,0.39984,0.3028
1,4,0.5606,0.56413,0.47456
1,10,0.66667,0.66992,0.62992
1,4,0.5606,0.5641,0.62596
1,10,0.66667,0.67026,0.51461
1,4,0.5606,0.56404,0.69815
1,6,0.33333,0.34146,0.43099
1,3,0.4714,0.48206,0.44667
1,5,0.66667,0.67007,0.56183
1,10,0.66667,0.67075,0.64113
1,9,0.5606,0.5646,0.60997
1,1,0.33333,0.34116,0.3739
1,1,0.33333,0.341,0.30345
1,7,0.3964,0.3995,0.41371
1,8,0.4714,0.48188,0.53949
1,4,0.5606,0.56457,0.55791
1,2,0.3964,0.40033,0.58212
1,8,0.4714,0.48228,0.32376
1,6,0.33333,0.34139,0.26609
1,1,0.33333,0.34119,0.32082
1,2,0.3964,0.39941,0.33594
1,10,0.66667,0.67083,0.68495
1,1,0.33333,0.34066,0.44182
1,3,0.4714,0.48221,0.6218
1,5,0.66667,0.6702,0.56588
1,8,0.4714,0.48216,0.56503
1,5,0.66667,0.67039,0.69149
1,6,0.33333,0.34144,0.33275
1,8,0.4714,0.48221,0.47383
1,3,0.4714,0.48259,0.4871
1,3,0.4714,0.48254,0.47579
1,9,0.5606,0.56454,0.4599
1,1,0.33333,0.34112,0.29639
1,5,0.66667,0.66996,0.47441
1,2,0.3964,0.39949,0.44957
1,3,0.4714,0.4817,0.46883
1,8,0.4714,0.48227,0.461
1,1,0.33333,0.34151,0.38794
1,6,0.33333,0.34113,0.32184
1,7,0.3964,0.39955,0.38499
1,9,0.5606,0.56458,0.61189
1,3,0.4714,0.48249,0.50044
1,9,0.5606,0.56447,0.65594
1,10,0.66667,0.66997,0.57041
1,5,0.66667,0.67006,0.61209
1,1,0.33333,0.34133,0.42571
1,8,0.4714,0.48178,0.47477
1,4,0.5606,0.565,0.46516
1,2,0.3964,0.40024,0.43489
1,5,0.66667,0.66995,0.53486
1,8,0.4714,0.48206,0.56762
1,9,0.5606,0.56458,0.51302
1,2,0.3964,0.39998,0.38458
1,8,0.4714,0.48272,0.37686
1,4,0.5606,0.56444,0.40194
1,6,0.33333,0.34103,0.46818
1,4,0.5606,0.56454,0.59692
1,5,0.66667,0.67075,0.54065
1,4,0.5606,0.56392,0.56118
1,6,0.33333,0.34104,0.36793
1,10,0.66667,0.66997,0.61998
1,10,0.66667,0.67044,0.63999
1,3,0.4714,0.48223,0.44689
1,7,0.3964,0.39986,0.39876
1,7,0.3964,0.39989,0.40794
1,10,0.66667,0.67045,0.52601
1,1,0.33333,0.34138,0.30985
1,2,0.3964,0.39931,0.44187
1,7,0.3964,0.39936,0.38601
1,9,0.5606,0.56504,0.55795
1,6,0.33333,0.34113,0.32685
1,3,0.4714,0.48253,0.50692
2,6,1.44,1.447,0.77052
2,2,1.7125,1.7168,1.2349
2,3,2.0365,2.046,2.0471
2,1,1.44,1.4471,1.3549
2,6,1.44,1.4461,1.3649
2,8,2.0365,2.0464,1.6048
2,2,1.7125,1.7171,2.071
2,3,2.0365,2.0464,2.0079
2,7,1.7125,1.7175,1.641
2,1,1.44,1.4462,1.7761
2,7,1.7125,1.7165,1.9531
2,9,2.4218,2.4349,2.3821
2,10,2.88,2.8928,2.6153
2,8,2.0365,2.0463,1.8542
2,1,1.44,1.4467,1.2739
2,3,2.0365,2.0463,1.776
2,1,1.44,1.4467,1.5706
2,6,1.44,1.4479,1.3894
2,4,2.4218,2.4349,2.4331
2,10,2.88,2.8932,2.806
2,4,2.4218,2.435,2.5036
2,10,2.88,2.8936,3.0107
2,8,2.0365,2.0468,1.7106
2,10,2.88,2.8815,2.4945
2,2,1.7125,1.7171,1.1961
2,5,2.88,2.8816,2.7966
2,7,1.7125,1.7171,1.677
2,3,2.0365,2.0464,2.0121
2,5,2.88,2.8814,2.7932
2,5,2.88,2.8932,2.7141
2,5,2.88,2.8817,2.8212
2,4,2.4218,2.4349,2.3391
2,9,2.4218,2.4349,2.3391
2,7,1.7125,1.7172,1.5259
2,9,2.4218,2.4349,2.338
2,4,2.4218,2.435,2.2854
2,8,2.0365,2.047,1.9949
2,2,1.7125,1.7171,1.5161
2,9,2.4218,2.4349,2.367
2,6,1.44,1.4466,1.242
2,2,1.7125,1.7169,1.2516
2,5,2.88,2.8932,2.8649
2,9,2.4218,2.4345,2.3349
2,8,2.0365,2.0464,2.4257
2,9,2.4218,2.4342,2.2749
2,3,2.0365,2.0461,2.1369
2,8,2.0365,2.0465,1.7139
2,7,1.7125,1.7166,1.4961
2,2,1.7125,1.7171,1.7089
2,8,2.0365,2.0469,2.1366
2,10,2.88,2.8932,3.0249
2,9,2.4218,2.4342,2.6184
2,10,2.88,2.8807,2.774
2,6,1.44,1.4462,1.623
2,2,1.7125,1.7166,1.7749
2,3,2.0365,2.0462,2.2244
2,7,1.7125,1.7175,1.4439
2,1,1.44,1.4471,1.5961
2,8,2.0365,2.0464,2.1698
2,7,1.7125,1.7166,2.0491
2,4,2.4218,2.4346,2.3756
2,9,2.4218,2.4345,2.3823
2,1,1.44,1.4469,1.2711
2,5,2.88,2.8801,2.9361
2,5,2.88,2.8933,2.7512
2,6,1.44,1.4467,1.8919
2,1,1.44,1.4465,1.7017
2,10,2.88,2.8932,3.0602
2,4,2.4218,2.4345,2.2652
2,10,2.88,2.8931,2.5661
2,5,2.88,2.8816,2.7675
2,7,1.7125,1.7175,1.5569
2,6,1.44,1.4468,1.6702
2,3,2.0365,2.0464,2.0109
2,1,1.44,1.4469,1.5935
2,6,1.44,1.4467,1.5475
2,4,2.4218,2.4349,2.4841
2,2,1.7125,1.7172,1.473
2,3,2.0365,2.0463,2.1135
2,4,2.4218,2.4345,2.344
2,2,1.7125,1.7175,1.6757
2,6,1.44,1.4468,1.446
2,4,2.4218,2.435,2.2292
2,2,1.7125,1.7168,1.698
2,1,1.44,1.4463,1.49
2,1,1.44,1.4471,1.5336
2,7,1.7125,1.7166,1.4779
2,1,1.44,1.4466,1.3832
2,10,2.88,2.8934,3.0079
2,8,2.0365,2.0464,2.0164
2,5,2.88,2.8931,2.9013
2,7,1.7125,1.7166,1.7122
2,9,2.4218,2.4345,2.3994
2,6,1.44,1.4466,1.4361
2,6,1.44,1.4466,1.3391
2,8,2.0365,2.0463,1.8287
2,7,1.7125,1.7176,1.5169
2,5,2.88,2.8932,2.6051
2,10,2.88,2.8815,2.8436
2,4,2.4218,2.4345,2.4578
2,4,2.4218,2.4345,2.0855
2,7,1.7125,1.7171,1.5044
2,2,1.7125,1.7172,1.6611
2,2,1.7125,1.7172,1.9229
2,9,2.4218,2.4349,2.3664
2,10,2.88,2.8929,2.9964
2,9,2.4218,2.4344,2.4933
2,3,2.0365,2.0468,1.9602
2,3,2.0365,2.0465,2.0621
2,5,2.88,2.8928,2.9641
2,8,2.0365,2.0461,1.9389
2,3,2.0365,2.0464,2.1311
2,6,1.44,1.4465,1.705
2,3,2.0365,2.0468,2.016
2,9,2.4218,2.435,2.6202
2,5,2.88,2.8805,3.1857
2,1,1.44,1.4471,1.541
2,4,2.4218,2.4349,2.2498
2,10,2.88,2.8934,3.026
2,8,2.0365,2.0461,1.972
2,5,2.88,2.8931,2.7741
2,5,2.88,2.8932,2.9967
2,10,2.88,2.8815,3.0618
2,8,2.0365,2.046,1.8967
2,2,1.7125,1.7172,1.9081
2,2,1.7125,1.7174,1.7914
2,4,2.4218,2.4346,2.4527
2,9,2.4218,2.4346,2.546
2,1,1.44,1.4471,1.4894
2,9,2.4218,2.435,2.558
2,3,2.0365,2.0465,2.0004
2,4,2.4218,2.4345,2.434
2,5,2.88,2.8932,3.1074
2,1,1.44,1.447,1.5841
2,3,2.0365,2.0464,2.0695
2,1,1.44,1.4472,1.5559
2,8,2.0365,2.0465,2.1386
2,6,1.44,1.4466,1.3446
2,7,1.7125,1.7171,1.7408
2,7,1.7125,1.7172,1.8869
2,6,1.44,1.4467,1.5059
2,3,2.0365,2.0466,1.9645
2,5,2.88,2.8816,2.9201
2,1,1.44,1.4465,1.3916
2,6,1.44,1.4462,1.4869
2,10,2.88,2.8815,3.0294
2,8,2.0365,2.0466,2.5299
2,4,2.4218,2.4349,2.3715
2,2,1.7125,1.7172,1.9529
2,4,2.4218,2.4347,2.5186
2,7,1.7125,1.7172,1.9851
2,2,1.7125,1.7168,1.9
2,9,2.4218,2.4345,2.506
2,7,1.7125,1.7175,1.9137
2,10,2.88,2.8932,2.937
2,9,2.4218,2.4341,2.2431
2,8,2.0365,2.0464,2.344
2,10,2.88,2.8932,3.1937
2,6,1.44,1.4471,1.4379
2,3,2.0365,2.0464,2.015
3,6,1.44,1.4468,1.2885
3,2,0.3964,0.39945,0.24508
3,4,0.5606,0.56492,0.82697
3,3,0.4714,0.48257,0.4677
3,7,1.7125,1.7172,1.6183
3,10,2.88,2.8936,2.3364
3,10,2.88,2.8929,3.2192
3,6,1.44,1.4468,1.4472
3,5,0.66667,0.6708,0.61185
3,2,0.3964,0.39995,0.43239
3,7,1.7125,1.7174,1.9126
3,10,2.88,2.8928,2.9194
3,8,2.0365,2.0464,2.0268
3,8,2.0365,2.0464,2.4081
3,3,0.4714,0.48224,0.35921
3,7,1.7125,1.7164,2.094
3,9,2.4218,2.4338,2.359
3,5,0.66667,0.67086,0.43293
3,3,0.4714,0.48224,0.50777
3,1,0.33333,0.34102,0.5288
3,9,2.4218,2.4349,2.1416
3,2,0.3964,0.39997,0.42598
3,8,2.0365,2.046,2.169
3,7,1.7125,1.7182,1.995
3,4,0.5606,0.56457,0.54705
3,5,0.66667,0.67001,0.60093
3,2,0.3964,0.39979,0.42487
3,1,0.33333,0.34116,0.50115
3,4,0.5606,0.56453,0.47803
3,9,2.4218,2.4342,2.436
3,3,0.4714,0.48216,0.41322
3,1,0.33333,0.34165,0.38189
3,4,0.5606,0.56419,0.3674
3,9,2.4218,2.4342,2.4847
3,5,0.66667,0.67079,0.63578
3,8,2.0365,2.046,1.9321
3,6,1.44,1.4469,1.3609
3,6,1.44,1.4471,1.2638
3,1,0.33333,0.34141,0.52393
3,10,2.88,2.8931,2.8687
3,8,2.0365,2.0464,1.6706
3,4,0.5606,0.56459,0.53477
3,6,1.44,1.4467,1.3876
3,10,2.88,2.8929,2.6963
3,8,2.0365,2.0465,2.1411
3,2,0.3964,0.39981,0.31668
3,7,1.7125,1.7176,1.8697
3,9,2.4218,2.4346,2.4018
3,2,0.3964,0.39995,0.43094
3,10,2.88,2.8932,2.6131
3,7,1.7125,1.7173,1.9376
3,2,0.3964,0.39993,0.33192
3,5,0.66667,0.67001,0.66713
3,3,0.4714,0.48175,0.49872
3,9,2.4218,2.4346,2.5019
3,1,0.33333,0.34143,0.40788
3,2,0.3964,0.3993,0.47455
3,10,2.88,2.8928,3.0431
3,6,1.44,1.4461,1.8229
3,3,0.4714,0.48217,0.36288
3,1,0.33333,0.34167,0.36979
3,3,0.4714,0.48174,0.40474
3,3,0.4714,0.48218,0.39288
3,6,1.44,1.447,1.5679
3,1,0.33333,0.34108,0.38895
3,5,0.66667,0.66997,0.7302
3,9,2.4218,2.435,2.474
3,10,2.88,2.8932,3.0463
3,7,1.7125,1.7171,1.8479
3,9,2.4218,2.4341,2.365
3,8,2.0365,2.0464,1.949
3,5,0.66667,0.67085,0.58451
3,7,1.7125,1.7167,1.6231
3,5,0.66667,0.67078,0.55505
3,6,1.44,1.447,1.3924
3,4,0.5606,0.56419,0.42693
3,4,0.5606,0.56413,0.46156
3,1,0.33333,0.34146,0.40908
3,4,0.5606,0.56454,0.44093
3,8,2.0365,2.0464,2.0792
3,6,1.44,1.4464,1.7441
3,3,0.4714,0.48252,0.55091
3,6,1.44,1.4469,1.4939
3,2,0.3964,0.39953,0.52597
3,2,0.3964,0.39933,0.3887
3,9,2.4218,2.4346,2.8423
3,3,0.4714,0.48232,0.39471
3,9,2.4218,2.4349,2.6362
3,8,2.0365,2.0468,2.4061
3,7,1.7125,1.7172,1.8951
3,2,0.3964,0.39971,0.38387
3,10,2.88,2.8815,2.8639
3,6,1.44,1.4466,1.6883
3,8,2.0365,2.0465,2.3886
3,1,0.33333,0.34102,0.44468
3,1,0.33333,0.34112,0.31796
3,5,0.66667,0.66989,0.68092
3,7,1.7125,1.7175,1.8181
3,3,0.4714,0.48171,0.59175
3,4,0.5606,0.56431,0.71489
3,9,2.4218,2.435,2.675
3,8,2.0365,2.0465,2.3331
3,10,2.88,2.8933,2.7889
3,10,2.88,2.8801,2.791
3,5,0.66667,0.66978,0.54085
3,8,2.0365,2.0468,2.1881
3,7,1.7125,1.7167,1.8077
3,7,1.7125,1.7167,1.7151
3,5,0.66667,0.67,0.546
3,10,2.88,2.8933,2.6119
3,6,1.44,1.4472,1.9663
3,4,0.5606,0.56516,0.49757
3,2,0.3964,0.39978,0.47398
3,4,0.5606,0.56419,0.5658
3,9,2.4218,2.4342,2.6638
3,3,0.4714,0.48225,0.57331
3,1,0.33333,0.34067,0.40501
3,5,0.66667,0.67005,0.86491
3,4,0.5606,0.56454,0.57878
3,1,0.33333,0.3412,0.39789
3,8,2.0365,2.0468,0.85999
3,4,0.5606,0.56398,0.47258
3,5,0.66667,0.67005,0.50722
3,8,2.0365,2.0468,1.8039
3,9,2.4218,2.4347,1.4895
3,8,2.0365,2.0464,2.0134
3,6,1.44,1.4471,1.4729
3,7,1.7125,1.7171,2.0278
3,2,0.3964,0.39993,0.45293
3,8,2.0365,2.0464,1.8686
3,3,0.4714,0.48259,0.48488
3,9,2.4218,2.4345,2.5075
3,10,2.88,2.88,2.3289
3,1,0.33333,0.34105,0.44979
3,10,2.88,2.8928,2.6174
3,4,0.5606,0.56504,0.61722
3,7,1.7125,1.7171,2.066
3,1,0.33333,0.34112,0.42183
3,1,0.33333,0.34106,0.42588
3,2,0.3964,0.39937,0.47265
3,5,0.66667,0.67077,0.53886
3,9,2.4218,2.4342,2.3341
3,3,0.4714,0.48224,0.45494
3,5,0.66667,0.67039,0.74419
3,2,0.3964,0.39989,0.38783
3,6,1.44,1.4461,1.1576
3,4,0.5606,0.56405,0.50662
3,3,0.4714,0.48216,0.75604
3,10,2.88,2.8932,3.0738
3,4,0.5606,0.56459,1.4961
3,6,1.44,1.4466,1.5549
3,7,1.7125,1.7167,1.681
3,5,0.66667,0.67082,0.88449
3,1,0.33333,0.34118,0.36044
3,10,2.88,2.8808,2.167
3,7,1.7125,1.7171,1.7601
3,9,2.4218,2.4345,2.4972
3,3,0.4714,0.48227,0.49769
3,2,0.3964,0.39997,0.44593
3,6,1.44,1.4471,1.4761
