2,2,1.7125,1.7167,1.283
2,3,2.0365,2.0467,0.75986
2,2,1.7125,1.7169,0.96592
2,4,2.4218,2.4344,0.54776
2,1,1.44,1.447,0.21623
2,8,2.0365,2.0466,0.88607
2,5,2.88,2.8932,1.7638
2,3,2.0365,2.0468,2.4453
2,8,2.0365,2.0461,1.776
2,7,1.7125,1.7171,2.2601
2,10,2.88,2.88,1.7971
2,8,2.0365,2.0464,2.3638
2,9,2.4218,2.4346,1.91
2,1,1.44,1.4465,2.54
2,4,2.4218,2.4345,2.1352
2,9,2.4218,2.4345,2.0155
2,5,2.88,2.8807,2.2932
2,4,2.4218,2.4346,2.134
2,9,2.4218,2.4346,1.7968
2,5,2.88,2.8805,2.3271
2,2,1.7125,1.7176,1.5049
2,3,2.0365,2.0468,1.7579
2,2,1.7125,1.7175,1.8669
2,4,2.4218,2.4342,2.1379
2,1,1.44,1.4468,1.6025
2,8,2.0365,2.0461,1.911
2,5,2.88,2.8929,2.5771
2,3,2.0365,2.0461,1.6996
2,8,2.0365,2.0466,1.83
2,7,1.7125,1.7177,2.2621
2,10,2.88,2.8801,1.7031
2,8,2.0365,2.0464,1.523
2,9,2.4218,2.4349,2.057
2,1,1.44,1.4468,2.035
2,4,2.4218,2.4344,1.7946
2,9,2.4218,2.4345,2.1281
2,5,2.88,2.8807,2.5203
2,4,2.4218,2.4349,2.392
2,9,2.4218,2.4344,2.3571
2,5,2.88,2.8815,2.2544
2,7,1.7125,1.7172,1.9643
2,3,2.0365,2.0461,1.9937
2,10,2.88,2.8801,2.0161
2,5,2.88,2.8931,1.9371
2,9,2.4218,2.4345,2.4141
2,1,1.44,1.4465,1.9936
2,6,1.44,1.4462,2.1591
2,7,1.7125,1.717,1.0946
2,6,1.44,1.4471,1.919
2,10,2.88,2.8932,1.6041
2,7,1.7125,1.7172,2.0501
2,2,1.7125,1.7175,1.9433
2,4,2.4218,2.4346,2.2839
2,6,1.44,1.4466,2.596
2,2,1.7125,1.7171,0.0021163
2,10,2.88,2.8932,1.788
2,8,2.0365,2.0464,2.0519
2,3,2.0365,2.0467,2.1732
2,6,1.44,1.4465,2.235
2,1,1.44,1.4463,2.0007
2,5,2.88,2.8933,2.4341
2,6,1.44,1.4466,2.3739
2,8,2.0365,2.0463,2.3477
2,7,1.7125,1.7171,2.902
2,7,1.7125,1.7176,2.8276
2,1,1.44,1.447,2.3142
2,5,2.88,2.8937,1.8681
2,3,2.0365,2.0468,1.8396
2,6,1.44,1.4467,1.4588
2,5,2.88,2.8936,1.677
2,4,2.4218,2.4345,2.0437
2,6,1.44,1.4462,2.634
2,2,1.7125,1.7171,1.8621
2,3,2.0365,2.0468,2.2047
2,1,1.44,1.448,1.8159
2,1,1.44,1.4462,1.3035
2,7,1.7125,1.7178,1.735
2,8,2.0365,2.0468,2.0179
2,4,2.4218,2.4346,2.206
2,1,1.44,1.4467,1.6859
2,6,1.44,1.4461,1.1798
2,10,2.88,2.8932,1.7443
2,8,2.0365,2.0464,1.1998
2,7,1.7125,1.7168,1.8809
2,9,2.4218,2.4351,2.1731
2,4,2.4218,2.4346,2.0919
2,8,2.0365,2.0468,1.8961
2,5,2.88,2.8799,2.4151
2,10,2.88,2.8933,2.5381
2,2,1.7125,1.7171,1.6081
2,10,2.88,2.8801,2.294
2,2,1.7125,1.7177,1.3507
2,3,2.0365,2.0464,1.8008
2,9,2.4218,2.4351,1.8926
2,2,1.7125,1.7175,1.8599
2,4,2.4218,2.4346,1.7709
2,9,2.4218,2.4345,1.8362
2,9,2.4218,2.4349,1.607
2,3,2.0365,2.0461,1.7636
2,10,2.88,2.8937,2.1407
2,9,2.4218,2.4357,1.8555
2,7,1.7125,1.7172,1.7651
2,10,2.88,2.8801,1.5617
2,4,2.4218,2.4345,2.0277
2,3,2.0365,2.0464,1.8942
2,1,1.44,1.4461,1.5946
2,7,1.7125,1.7176,1.9233
2,9,2.4218,2.4343,2.4909
2,8,2.0365,2.0468,2.2013
2,2,1.7125,1.7176,2.0398
2,2,1.7125,1.7171,1.3778
2,4,2.4218,2.4343,0.33501
2,10,2.88,2.8936,2.0685
2,7,1.7125,1.7166,2.799
2,5,2.88,2.8815,2.4541
2,2,1.7125,1.7172,2.0879
2,6,1.44,1.4467,1.9157
2,7,1.7125,1.7175,1.8405
2,6,1.44,1.4463,2.0057
2,6,1.44,1.4467,2.138
2,8,2.0365,2.0468,0.36838
2,9,2.4218,2.435,2.6977
2,4,2.4218,2.4346,2.5097
2,5,2.88,2.881,2.7889
2,3,2.0365,2.0464,2.7279
2,10,2.88,2.8816,1.7948
2,2,1.7125,1.7172,1.7924
2,8,2.0365,2.0464,1.6491
2,6,1.44,1.4465,1.827
2,1,1.44,1.4463,1.9719
2,1,1.44,1.4471,1.7761
2,4,2.4218,2.4341,1.8938
2,10,2.88,2.8929,2.3532
2,1,1.44,1.4463,1.6779
2,3,2.0365,2.0464,1.8869
2,9,2.4218,2.4345,2.2638
2,3,2.0365,2.0461,2.6021
2,8,2.0365,2.0464,2.2009
2,5,2.88,2.8932,2.5539
2,5,2.88,2.8936,2.523
2,3,2.0365,2.0464,0.11234
2,6,1.44,1.4466,1.4999
2,2,1.7125,1.7171,1.4873
2,9,2.4218,2.4349,2.3757
2,8,2.0365,2.0461,2.266
2,8,2.0365,2.0465,2.1416
2,2,1.7125,1.7172,1.8173
2,7,1.7125,1.717,1.9045
2,9,2.4218,2.4349,1.589
2,2,1.7125,1.7175,1.951
2,10,2.88,2.8822,2.0947
2,9,2.4218,2.4345,2.463
2,10,2.88,2.8815,2.0372
2,5,2.88,2.893,1.914
2,6,1.44,1.4462,2.1007
2,10,2.88,2.8936,2.51
2,3,2.0365,2.0468,2.5481
2,3,2.0365,2.0464,2.5629
2,6,1.44,1.4467,2.0877
2,8,2.0365,2.0461,2.1085
2,6,1.44,1.4471,2.027
2,1,1.44,1.4464,1.9824
2,4,2.4218,2.4345,1.9031
2,1,1.44,1.4469,1.9969
2,5,2.88,2.8929,2.242
2,1,1.44,1.4471,1.273
2,2,1.7125,1.717,1.7931
2,1,1.44,1.4463,1.8758
2,4,2.4218,2.4345,1.9083
2,7,1.7125,1.7171,1.8437
2,8,2.0365,2.0464,2.0982
2,7,1.7125,1.7171,1.4
2,10,2.88,2.8931,2.3056
2,4,2.4218,2.4349,3.0138
2,7,1.7125,1.7171,2.218
2,5,2.88,2.8936,2.4344
2,9,2.4218,2.4344,2.434
2,4,2.4218,2.4228,2.0619
2,5,2.88,2.8933,2.0047
2,3,2.0365,2.0464,2.0262
1,6,0.33333,0.34106,1.1094
1,7,0.3964,0.39979,0.69003
1,8,0.4714,0.48251,1.4101
