1,10,0.66667,0.68213,1.0943
1,3,0.4714,0.49465,0.54536
1,4,0.5606,0.564,0.012216
1,1,0.33333,0.34063,0.36851
1,7,0.3964,0.39938,0.50295
1,2,0.3964,0.40034,0.45438
1,5,0.66667,0.66987,0.61089
1,10,0.66667,0.66993,0.63322
1,5,0.66667,0.6704,0.011872
1,7,0.3964,0.3999,0.011476
1,10,0.66667,0.67001,0.012393
1,2,0.3964,0.39953,0.60576
1,1,0.33333,0.34107,0.011339
1,7,0.3964,0.39988,0.63258
1,6,0.33333,0.34139,0.58522
1,1,0.33333,0.34114,0.46576
1,5,0.66667,0.67051,0.46145
1,5,0.66667,0.67075,0.59561
1,3,0.4714,0.48227,0.4379
1,6,0.33333,0.3411,0.28754
1,10,0.66667,0.66998,0.59957
1,3,0.4714,0.48228,0.52625
1,4,0.5606,0.56453,0.56168
1,1,0.33333,0.34152,0.51135
1,7,0.3964,0.39955,0.54387
1,2,0.3964,0.3995,0.3804
1,5,0.66667,0.67044,0.39183
1,10,0.66667,0.66997,0.50437
1,5,0.66667,0.67039,0.78535
1,7,0.3964,0.39987,0.41023
1,10,0.66667,0.67076,0.60413
1,2,0.3964,0.39949,0.43865
1,1,0.33333,0.34101,0.42143
1,7,0.3964,0.39954,0.35953
1,6,0.33333,0.34145,0.34424
1,1,0.33333,0.34058,0.39627
1,5,0.66667,0.67046,0.43501
1,5,0.66667,0.67039,0.42003
1,3,0.4714,0.48219,0.47149
1,6,0.33333,0.34114,0.34925
1,4,0.5606,0.56416,0.43237
1,10,0.66667,0.66991,0.62669
1,6,0.33333,0.34085,0.5685
1,8,0.4714,0.48252,0.36052
1,9,0.5606,0.56454,0.41046
1,8,0.4714,0.48255,0.42512
1,9,0.5606,0.56406,0.49445
1,4,0.5606,0.56418,0.34685
1,6,0.33333,0.34106,0.40561
1,8,0.4714,0.48222,0.62762
1,3,0.4714,0.48256,0.50596
1,4,0.5606,0.56416,0.47719
1,3,0.4714,0.48212,0.4693
1,7,0.3964,0.39985,0.32828
1,9,0.5606,0.56497,0.52498
1,9,0.5606,0.5649,0.63996
1,8,0.4714,0.4822,0.61491
1,1,0.33333,0.34092,0.80788
1,2,0.3964,0.3999,0.47365
1,2,0.3964,0.40027,0.34562
1,7,0.3964,0.3994,0.4656
1,10,0.66667,0.67,0.36981
1,1,0.33333,0.34069,0.5051
1,2,0.3964,0.39979,0.4406
1,3,0.4714,0.48266,0.51663
1,1,0.33333,0.34146,0.45485
1,7,0.3964,0.39956,0.38961
1,9,0.5606,0.56453,0.49084
1,8,0.4714,0.48255,0.48803
1,5,0.66667,0.67038,0.44668
1,8,0.4714,0.48223,0.57108
1,4,0.5606,0.5646,0.55111
1,5,0.66667,0.67049,0.45904
1,5,0.66667,0.67038,0.67779
1,7,0.3964,0.39948,0.55815
1,10,0.66667,0.67038,0.54402
1,1,0.33333,0.34214,0.24986
1,5,0.66667,0.67038,0.48293
1,2,0.3964,0.39981,0.57004
1,9,0.5606,0.56488,0.41026
1,3,0.4714,0.48212,0.48483
1,9,0.5606,0.5641,0.5763
1,7,0.3964,0.39993,0.45708
1,4,0.5606,0.56494,0.55493
1,6,0.33333,0.34148,0.47973
1,10,0.66667,0.67038,0.49303
1,2,0.3964,0.40034,0.46879
1,3,0.4714,0.48221,0.38175
1,6,0.33333,0.34054,0.32138
1,4,0.5606,0.56492,0.4395
1,3,0.4714,0.48237,0.51017
1,2,0.3964,0.3998,0.47169
1,6,0.33333,0.34118,0.38222
1,4,0.5606,0.56454,0.40288
1,10,0.66667,0.67038,0.39644
1,6,0.33333,0.34096,0.48875
1,9,0.5606,0.56416,0.48059
1,1,0.33333,0.34152,0.41404
1,8,0.4714,0.48253,0.43068
1,8,0.4714,0.4822,0.34844
1,7,0.3964,0.39953,0.30638
1,8,0.4714,0.48253,0.48749
1,5,0.66667,0.66994,0.52243
1,10,0.66667,0.6704,0.49809
1,4,0.5606,0.56452,0.60454
1,4,0.5606,0.5643,0.47469
1,8,0.4714,0.48222,0.63847
1,6,0.33333,0.3414,0.33903
1,2,0.3964,0.39992,0.39187
1,3,0.4714,0.48189,0.4079
1,8,0.4714,0.48258,0.41892
1,1,0.33333,0.34073,0.5264
1,4,0.5606,0.56454,0.41761
1,7,0.3964,0.39951,0.57569
