NSub,0.4,0.4756828,0.475682846001088,0.5656854,0.565685424949238,0.6727171,0.672717132202972,0.8,1.2,1.42704853800327,1.427049,1.697056,1.69705627484772,2.018151,2.01815139660892,2.4
1,0.12455897003662053,NA,0.048049898260298464,NA,0.031683542251475204,NA,-0.07268310511945514,-0.16558793693840362,0.1967435805231517,0.19231043111509571,NA,NA,0.037632021128691975,NA,-0.2440213555078982,-0.27923036811498664
2,0.0957968242531933,NA,0.03771167185849676,NA,-2.7523649641050133e-5,NA,-0.1310654195638189,-0.16836361903488065,0.1013756255051708,0.07512452214006066,NA,NA,-0.027703569356647594,NA,-0.15874841705441586,-0.45277090635281597
3,0.09959417586206896,0.05908671293103448,NA,0.008520508603448277,NA,-0.054248689266666664,NA,-0.12317399689655173,0.11676573606896552,NA,0.03696920824137931,-0.19289208928571427,NA,-0.44309214185185186,NA,-0.7532928827586207
4,0.09155113963333333,0.062519139,NA,-0.03481557874615385,NA,-0.13477175542307693,NA,-0.22026357172413794,-0.060749059700000003,NA,0.03272288966666667,-0.061576196666666666,NA,-0.19547426526666667,NA,-0.11895609973333333
5,0.084424889,0.09988236511111111,NA,0.06892498723076923,NA,-0.012985586206896552,NA,-0.159384938,-0.03464339344827586,NA,0.004921801925925924,-0.04874725857142857,NA,-0.32537680872413793,NA,-0.4549925082142857
6,0.1418262496551724,0.10883134724137931,NA,0.02164506552,NA,-0.09267282566666667,NA,-0.19848881392857143,0.17843973563333335,NA,0.0028524132142857144,-0.0710188601724138,NA,-0.18246803720689656,NA,-0.42790566133333335
7,0.06479169407142857,0.031321500933333336,NA,0.005325496976666667,NA,-0.048654835933333335,NA,-0.09311049427586207,0.11895030936666667,NA,0.03563500703333333,0.019753283,NA,0.034892658666666666,NA,-0.1258966341
8,0.1317872046,0.1291793754,NA,0.03721379727586207,NA,-0.020383436766666665,NA,-0.13350340767857144,0.16562481203448276,NA,0.06567062851851851,-0.006583458928571431,NA,-0.1738465279,NA,-0.4534865242
9,0.09723907827586206,0.06210132875862069,NA,0.052965210006666666,NA,0.0031672819999999996,NA,-0.06257604724137932,0.18688196766666668,NA,0.10656549868965517,-0.002727328099999998,NA,-0.196791283,NA,-0.4974746110714286
10,0.081671372,0.10954758334482759,NA,0.06053180857142857,NA,-0.032788862142857145,NA,-0.09806176413793104,0.22743882648275862,NA,0.20371478675000002,0.17044435559999999,NA,0.22539431066666665,NA,0.013606504103448271
11,0.085123774,0.027240849896551723,NA,0.005033669566666667,NA,-0.08393681707142857,NA,-0.15622664643333334,0.1069446531,NA,0.17054704,-0.035480943333333334,NA,0.006168756206896553,NA,-0.17830716636666666
12,0.03213568327586207,0.026056427206896552,NA,0.05513013378275862,NA,-0.01507288142857143,NA,-0.040261479615384614,0.1389455891,NA,0.13346950633333335,0.08319507466666666,NA,0.02657111137931035,NA,0.024941295000000002
13,0.067272857,0.037189781033333334,NA,0.012787561933333334,NA,0.03333130017241379,NA,0.002719264533333333,-0.030912925655172414,NA,0.09682453793103449,-0.009356439178571428,NA,-0.021508832275862068,NA,-0.22891269392857144
14,0.08960198568965518,0.12994808964285715,NA,0.08069941476923077,NA,0.08964929710344828,NA,-0.031723955960714284,0.14972378562333333,NA,0.18088969172413794,0.05768275586206897,NA,-0.13363251503448276,NA,-0.23345924586206895
15,0.14933686,0.09265787376666666,NA,0.07167253473333333,NA,0.007588758357142857,NA,-0.071353722,0.10316494377916667,NA,0.12994022854166667,-0.011746063749999999,NA,-0.1149144811111111,NA,-0.25377175296296295
16,0.15324845917241378,0.10103452303333334,NA,0.09267834593333334,NA,-0.007031284933333333,NA,-0.092447364,0.03083797896551724,NA,0.011579466100000001,0.03709368535714286,NA,-0.10909418466666666,NA,-0.16168838783333334
