"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"112",112,2,10,2.4,2.39986958488498,2.59704460619832,16,112,"Exp1",4,0.19704460619832,1,"2","2"
"113",113,2,6,1.2,1.19994064488674,1.08357492223786,16,113,"Exp1",4,-0.11642507776214,1,"2","2"
"114",114,2,4,2.01815139660892,2.02345017832977,1.52302288947612,16,114,"Exp1",4,-0.4951285071328,1,"2","2"
"115",115,2,6,1.2,1.19998595413381,1.58554549690234,16,115,"Exp1",4,0.38554549690234,1,"2","2"
"116",116,2,8,1.69705627484772,1.705751933383,1.55428513713287,16,116,"Exp1",4,-0.14277113771485,1,"2","2"
"117",117,2,4,2.01815139660892,2.02344451467343,2.30517300958309,16,117,"Exp1",4,0.28702161297417,1,"2","2"
"118",118,2,3,1.69705627484772,1.70578893593483,1.62736215605491,16,118,"Exp1",4,-0.06969411879281,1,"2","2"
"119",119,2,7,1.42704853800327,1.43527120982435,1.70017222799834,16,119,"Exp1",4,0.27312368999507,1,"2","2"
"120",120,2,4,2.01815139660892,2.02341619639446,2.16930190532912,16,120,"Exp1",5,0.1511505087202,1,"2","2"
"121",121,2,1,1.2,1.19997764743766,0.980719911072811,16,121,"Exp1",5,-0.219280088927189,1,"2","2"
"122",122,2,2,1.42704853800327,1.43520739930227,1.49157109813768,16,122,"Exp1",5,0.0645225601344099,1,"2","2"
"123",123,2,9,2.01815139660892,2.02350492700316,2.38857034222838,16,123,"Exp1",5,0.37041894561946,1,"2","2"
"124",124,2,10,2.4,2.39980577436108,2.18012515169175,16,124,"Exp1",5,-0.21987484830825,1,"2","2"
"125",125,2,9,2.01815139660892,2.02345470925411,1.80450734123133,16,125,"Exp1",5,-0.21364405537759,1,"2","2"
"126",126,2,3,1.69705627484772,1.70579762020679,1.87760512689238,16,126,"Exp1",5,0.18054885204466,1,"2","2"
"127",127,2,8,1.69705627484772,1.7057870480503,1.97141867783102,16,127,"Exp1",5,0.2743624029833,1,"2","2"
"128",128,2,1,1.2,1.19993347092168,1.25178059299196,16,128,"Exp1",5,0.0517805929919601,1,"2","2"
"129",129,2,8,1.69705627484772,1.70587162531046,1.79428746300619,16,129,"Exp1",5,0.09723118815847,1,"2","2"
"130",130,2,3,1.69705627484772,1.70578969108919,1.66895831020611,16,130,"Exp1",5,-0.02809796464161,1,"2","2"
"131",131,2,1,1.2,1.1999296951517,1.34569420185107,16,131,"Exp1",5,0.14569420185107,1,"2","2"
"132",132,2,8,1.69705627484772,1.70575042307519,1.65843750306703,16,132,"Exp1",5,-0.0386187717806901,1,"2","2"
"133",133,2,7,1.42704853800327,1.43527083224762,1.72103638106,16,133,"Exp1",5,0.29398784305673,1,"2","2"
"134",134,2,9,2.01815139660892,2.02335767195109,2.28092161273707,16,134,"Exp1",5,0.26277021612815,1,"2","2"
"135",135,2,5,2.4,2.39983144960115,2.56605874494835,16,135,"Exp1",5,0.16605874494835,1,"2","2"
"136",136,2,9,2.01815139660892,2.02345999533372,2.00289727714062,16,136,"Exp1",5,-0.0152541194682998,1,"2","2"
"137",137,2,1,1.2,1.19993347092168,1.90894288995969,16,137,"Exp1",5,0.70894288995969,1,"2","2"
"138",138,2,6,1.2,1.19993384849931,0.928630135331332,16,138,"Exp1",5,-0.271369864668668,1,"2","2"
"139",139,2,4,2.01815139660892,2.02340147088944,1.5855840097629,16,139,"Exp1",5,-0.43256738684602,1,"2","2"
"140",140,2,5,2.4,2.39985032845379,2.18020066710324,16,140,"Exp1",5,-0.21979933289676,1,"2","2"
"141",141,2,6,1.2,1.19992856242061,1.13716065828248,16,141,"Exp1",5,-0.0628393417175199,1,"2","2"
"142",142,2,3,1.69705627484772,1.70582480575558,1.73163534664945,16,142,"Exp1",5,0.03457907180173,1,"2","2"
"143",143,2,4,2.01815139660892,2.02333690521209,1.66891073549687,16,143,"Exp1",5,-0.34924066111205,1,"2","2"
"144",144,2,6,1.2,1.19986966040051,1.30192282627013,16,144,"Exp1",6,0.10192282627013,1,"2","2"
"145",145,2,10,2.4,2.39984315449055,2.06520957414523,16,145,"Exp1",6,-0.33479042585477,1,"2","2"
"146",146,2,1,1.2,1.19995423766068,0.824253111045437,16,146,"Exp1",6,-0.375746888954563,1,"2","2"
"147",147,2,10,2.4,2.39986882972971,2.2008337430043,16,147,"Exp1",6,-0.1991662569957,1,"2","2"
"148",148,2,3,1.69705627484772,1.70583349002754,1.62726549632862,16,148,"Exp1",6,-0.0697907785191001,1,"2","2"
"149",149,2,7,1.42704853800327,1.43528404744484,1.37592604171641,16,149,"Exp1",6,-0.0511224962868599,1,"2","2"
"150",150,2,4,2.01815139660892,2.02344111648017,1.96106136155777,16,150,"Exp1",6,-0.0570900350511498,1,"2","2"
"151",151,2,3,1.69705627484772,1.70574249395668,1.62738518825608,16,151,"Exp1",6,-0.0696710865916401,1,"2","2"
"152",152,2,5,2.4,2.39985901272667,2.31563906804877,16,152,"Exp1",6,-0.0843609319512297,1,"2","2"
"153",153,2,9,2.01815139660892,2.02342374793534,1.82531221469344,16,153,"Exp1",6,-0.19283918191548,1,"2","2"
"154",154,2,1,1.2,1.19992252118755,1.25203696781409,16,154,"Exp1",6,0.05203696781409,1,"2","2"
"155",155,2,9,2.01815139660892,2.02337730595718,1.70046485021885,16,155,"Exp1",6,-0.31768654639007,1,"2","2"
"156",156,2,7,1.42704853800327,1.43524515700847,1.56487126510183,16,156,"Exp1",6,0.13782272709856,1,"2","2"
"157",157,2,2,1.42704853800327,1.4351620900552,1.29371845438072,16,157,"Exp1",6,-0.13333008362255,1,"2","2"
"158",158,2,5,2.4,2.39991942505549,2.01326894134218,16,158,"Exp1",6,-0.38673105865782,1,"2","2"
"159",159,2,6,1.2,1.19997085105115,1.46065395591177,16,159,"Exp1",6,0.26065395591177,1,"2","2"
"160",160,2,10,2.4,2.39992206809529,2.71204211796612,16,160,"Exp1",6,0.31204211796612,1,"2","2"
"161",161,2,2,1.42704853800327,1.43523571758215,1.25080870964484,16,161,"Exp1",6,-0.17623982835843,1,"2","2"
"162",162,2,10,2.4,2.39981370347959,2.38901021950005,16,162,"Exp1",6,-0.0109897804999499,1,"2","2"
"163",163,2,5,2.4,2.3998620333432,2.62876976332609,16,163,"Exp1",6,0.22876976332609,1,"2","2"
"164",164,2,5,2.4,2.39991904747876,2.29483797035755,16,164,"Exp1",6,-0.10516202964245,1,"2","2"
"165",165,2,7,1.42704853800327,1.43525988251349,1.43974109541068,16,165,"Exp1",6,0.0126925574074099,1,"2","2"
"166",166,2,6,1.2,1.19988551863571,1.35640530782712,16,166,"Exp1",6,0.15640530782712,1,"2","2"
"167",167,2,8,1.69705627484772,1.70582065240797,1.74166492603672,16,167,"Exp1",6,0.044608651189,1,"2","2"
"168",168,2,1,1.2,1.19990024414074,1.48139879462269,16,168,"Exp1",7,0.28139879462269,1,"2","2"
"169",169,2,1,1.2,1.19995499281504,1.283139500375,16,169,"Exp1",7,0.083139500375,1,"2","2"
"170",170,2,3,1.69705627484772,1.70574249395668,2.21156146237081,16,170,"Exp1",7,0.51450518752309,1,"2","2"
"171",171,2,8,1.69705627484772,1.70575646430825,1.42935546085937,16,171,"Exp1",7,-0.26770081398835,1,"2","2"
"172",172,2,8,1.69705627484772,1.70580441659422,2.00277456459662,16,172,"Exp1",7,0.3057182897489,1,"2","2"
"173",173,2,2,1.42704853800327,1.4352194817684,1.58561950200601,16,173,"Exp1",7,0.15857096400274,1,"2","2"
"174",174,2,4,2.01815139660892,2.0234271461286,1.96098886676191,16,174,"Exp1",7,-0.05716252984701,1,"2","2"
"175",175,2,9,2.01815139660892,2.02334861010058,1.83588701535155,16,175,"Exp1",7,-0.18226438125737,1,"2","2"
"176",176,2,8,1.69705627484772,1.70578100681723,1.45007424675259,16,176,"Exp1",7,-0.24698202809513,1,"2","2"
"177",177,2,4,2.01815139660892,2.02344224921126,1.66628053371187,16,177,"Exp1",7,-0.35187086289705,1,"2","2"
"178",178,2,2,1.42704853800327,1.43524100366085,1.17890784325664,16,178,"Exp1",7,-0.24814069474663,1,"2","2"
"179",179,2,7,1.42704853800327,1.43527838378941,1.81512518567342,16,179,"Exp1",7,0.38807664767015,1,"2","2"
"180",180,2,9,2.01815139660892,2.02344640255887,2.09673876878151,16,180,"Exp1",7,0.0785873721725903,1,"2","2"
"181",181,1,1,0.4,0.400031943018803,0.428104925643311,16,181,"Exp1",7,0.028104925643311,1,"2","2"
"182",182,1,2,0.475682846001088,0.482369039285004,0.699085938803364,16,182,"Exp1",7,0.223403092802276,1,"2","2"
"183",183,1,3,0.565685424949238,0.576408381304645,0.749461514702489,16,183,"Exp1",7,0.183776089753251,1,"2","2"
"184",184,1,7,0.475682846001088,0.482301452992033,0.532285232281538,16,184,"Exp1",7,0.05660238628045,1,"2","2"
"185",185,1,9,0.672717132202972,0.682349707340109,0.594882977542511,16,185,"Exp1",7,-0.0778341546604611,1,"2","2"
"186",186,1,2,0.475682846001088,0.482301075415307,0.448771983480583,16,186,"Exp1",7,-0.026910862520505,1,"2","2"
"187",187,1,4,0.672717132202972,0.682319501175698,0.646972375707264,16,187,"Exp1",7,-0.0257447564957081,1,"2","2"
"188",188,1,3,0.565685424949238,0.576440475354502,0.719924416624053,16,188,"Exp1",7,0.154238991674815,1,"2","2"
"189",189,1,1,0.4,0.399994185313517,0.636623743705968,16,189,"Exp1",7,0.236623743705968,1,"2","2"
"190",190,1,2,0.475682846001088,0.482320709421401,0.584421450001173,16,190,"Exp1",7,0.108738604000085,1,"2","2"
"191",191,1,10,0.8,0.799947214727581,0.67804092633196,16,191,"Exp1",7,-0.12195907366804,1,"2","2"
"192",192,1,8,0.565685424949238,0.576451425088635,0.709518392911377,16,192,"Exp1",8,0.143832967962139,1,"2","2"
"193",193,1,1,0.4,0.399997205930049,0.511405598561396,16,193,"Exp1",8,0.111405598561396,1,"2","2"
"194",194,1,6,0.4,0.399961713686025,0.19899871850339,16,194,"Exp1",8,-0.20100128149661,1,"2","2"
"195",195,1,7,0.475682846001088,0.482327505809735,0.626219985455464,16,195,"Exp1",8,0.150537139454376,1,"2","2"
"196",196,1,10,0.8,0.799949480189753,0.719999176882084,16,196,"Exp1",8,-0.080000823117916,1,"2","2"
"197",197,1,9,0.672717132202972,0.682302887784317,0.720168331404238,16,197,"Exp1",8,0.0474511992012659,1,"2","2"
"198",198,1,4,0.672717132202972,0.682265885232482,0.678490243030865,16,198,"Exp1",8,0.005773110827893,1,"2","2"
"199",199,1,10,0.8,0.79999667732136,1.07470979049776,16,199,"Exp1",8,0.27470979049776,1,"2","2"
"200",200,1,8,0.565685424949238,0.576465395440209,0.699192793110342,16,200,"Exp1",8,0.133507368161104,1,"2","2"
"201",201,1,3,0.565685424949238,0.576372889060622,0.667845968194342,16,201,"Exp1",8,0.102160543245104,1,"2","2"
"202",202,1,5,0.8,0.799902660634871,0.866119232793608,16,202,"Exp1",8,0.066119232793608,1,"2","2"
"203",203,1,5,0.8,0.799965716002589,0.782664130859303,16,203,"Exp1",8,-0.0173358691406971,1,"2","2"
"204",204,1,9,0.672717132202972,0.682322899368955,0.730498462128708,16,204,"Exp1",8,0.0577813299257359,1,"2","2"
"205",205,1,3,0.565685424949238,0.576435944430159,0.699280768565586,16,205,"Exp1",8,0.133595343616348,1,"2","2"
"206",206,1,9,0.672717132202972,0.682355370995538,0.709636574530123,16,206,"Exp1",8,0.0369194423271509,1,"2","2"
"207",207,1,6,0.4,0.399960580954939,0.636492724467644,16,207,"Exp1",8,0.236492724467644,1,"2","2"
"208",208,1,6,0.4,0.400010798703988,0.500938029786994,16,208,"Exp1",8,0.100938029786994,1,"2","2"
"209",209,1,4,0.672717132202972,0.682322144214595,0.803530926958956,16,209,"Exp1",8,0.130813794755984,1,"2","2"
"210",210,1,7,0.475682846001088,0.482282951716115,0.605364516666668,16,210,"Exp1",8,0.12968167066558,1,"2","2"
"211",211,1,10,0.8,0.80002612833232,0.782750596004917,16,211,"Exp1",8,-0.017249403995083,1,"2","2"
"212",212,1,8,0.565685424949238,0.576427637734923,0.740953193281712,16,212,"Exp1",8,0.175267768332474,1,"2","2"
"213",213,1,4,0.672717132202972,0.682370474078198,0.761284585114481,16,213,"Exp1",8,0.088567452911509,1,"2","2"
"214",214,1,7,0.475682846001088,0.482324107615568,0.542760352596815,16,214,"Exp1",8,0.067077506595727,1,"2","2"
"215",215,1,2,0.475682846001088,0.482315045766882,0.553195072166091,16,215,"Exp1",8,0.077512226165003,1,"2","2"
"216",216,1,5,0.8,0.799948725035392,0.667801036523997,16,216,"Exp1",9,-0.132198963476003,1,"2","2"
"217",217,1,5,0.8,0.799859616849972,0.876571320907715,16,217,"Exp1",9,0.0765713209077149,1,"2","2"
"218",218,1,8,0.565685424949238,0.576426882580563,0.667927524837978,16,218,"Exp1",9,0.10224209988874,1,"2","2"
"219",219,1,1,0.4,0.399965867033643,0.56346705602391,16,219,"Exp1",9,0.16346705602391,1,"2","2"
"220",220,1,6,0.4,0.399966622188003,0.396539106032833,16,220,"Exp1",9,-0.00346089396716703,1,"2","2"
"221",221,1,7,0.475682846001088,0.482389050869642,0.438546819176736,16,221,"Exp1",9,-0.037136026824352,1,"2","2"
"222",222,1,5,0.8,0.799986482741588,0.646953119276986,16,222,"Exp1",9,-0.153046880723014,1,"2","2"
"223",223,1,3,0.565685424949238,0.576522409575773,0.615554943880852,16,223,"Exp1",9,0.049869518931614,1,"2","2"
"224",224,1,5,0.8,0.800012157981655,0.647010510990185,16,224,"Exp1",9,-0.152989489009815,1,"2","2"
"225",225,1,7,0.475682846001088,0.482316933651418,0.520111770360018,16,225,"Exp1",9,0.04442892435893,1,"2","2"
"226",226,1,6,0.4,0.399934528138147,0.657330447133972,16,226,"Exp1",9,0.257330447133972,1,"2","2"
"227",227,1,10,0.8,0.799992523973742,0.751271996695323,16,227,"Exp1",9,-0.0487280033046771,1,"2","2"
"228",228,1,8,0.565685424949238,0.576409514035731,0.699173159104248,16,228,"Exp1",9,0.13348773415501,1,"2","2"
"229",229,1,8,0.565685424949238,0.57642952561946,0.647007867951288,16,229,"Exp1",9,0.0813224430020499,1,"2","2"
"230",230,1,1,0.4,0.399936416023593,0.692012787779277,16,230,"Exp1",9,0.292012787779277,1,"2","2"
"231",231,1,6,0.4,0.399983990732835,0.584422582733168,16,231,"Exp1",9,0.184422582733168,1,"2","2"
