"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"74",74,2,4,2.01815139660892,2.03438483636273,1.58987267639895,3,74,"Exp1",3,-0.42827872020997,1,"1","2"
"75",75,2,8,1.69705627484772,1.70510497977011,1.3978292507818,3,75,"Exp1",3,-0.29922702406592,1,"1","2"
"76",76,2,1,1.2,1.21124428497569,1.38991428826557,3,76,"Exp1",3,0.18991428826557,1,"1","2"
"77",77,2,6,1.2,1.21120385491304,1.12581235971811,3,77,"Exp1",3,-0.07418764028189,1,"1","2"
"78",78,2,7,1.42704853800327,1.43465397619002,1.00598044926664,3,78,"Exp1",3,-0.42106808873663,1,"1","2"
"79",79,2,3,1.69705627484772,1.70507761172485,0.221956295725249,3,79,"Exp1",3,-1.47509997912247,1,"1","2"
"80",80,2,7,1.42704853800327,1.43466797121073,1.18178374021227,3,80,"Exp1",3,-0.245264797791,1,"1","2"
"81",81,2,8,1.69705627484772,1.70504433467431,0.653947796705324,3,81,"Exp1",3,-1.0431084781424,1,"1","2"
"82",82,2,8,1.69705627484772,1.70502567464791,1.52589147824619,3,82,"Exp1",3,-0.17116479660153,1,"1","2"
"83",83,2,5,2.4,2.41057849512435,2.30178638993675,3,83,"Exp1",3,-0.09821361006325,1,"1","2"
"84",84,2,5,2.4,2.4106130161781,2.26184241978626,3,84,"Exp1",3,-0.13815758021374,1,"1","2"
"85",85,2,9,2.01815139660892,2.03438545836252,1.59791577111537,3,85,"Exp1",3,-0.42023562549355,1,"1","2"
"86",86,2,2,1.42704853800327,1.43456192004305,1.741862970699,3,86,"Exp1",3,0.31481443269573,1,"1","2"
"87",87,2,10,2.4,2.41097159974743,2.06982729520678,3,87,"Exp1",3,-0.33017270479322,1,"1","2"
"88",88,2,5,2.4,2.4106254561957,1.96586542884324,3,88,"Exp1",3,-0.43413457115676,1,"1","2"
"89",89,2,6,1.2,1.21116902285939,1.54185606648389,3,89,"Exp1",3,0.34185606648389,1,"1","2"
"90",90,2,10,2.4,2.41055143807898,1.80589952693845,3,90,"Exp1",3,-0.59410047306155,1,"1","2"
"91",91,2,3,1.69705627484772,1.70505832969502,2.02187848339963,3,91,"Exp1",3,0.32482220855191,1,"1","2"
"92",92,2,7,1.42704853800327,1.4345983070998,1.87783425166708,3,92,"Exp1",3,0.45078571366381,1,"1","2"
"93",93,2,1,1.2,1.21123122295467,1.22181136949439,3,93,"Exp1",3,0.02181136949439,1,"1","2"
"94",94,2,9,2.01815139660892,2.03433725328796,1.66987195488036,3,94,"Exp1",3,-0.34827944172856,1,"1","2"
"95",95,2,6,1.2,1.21112299478409,1.21384478089749,3,95,"Exp1",3,0.01384478089749,1,"1","2"
"96",96,2,8,1.69705627484772,1.70508476473697,1.93383704320877,3,96,"Exp1",4,0.23678076836105,1,"1","2"
"97",97,2,3,1.69705627484772,1.7050953387552,1.31796245851001,3,97,"Exp1",4,-0.37909381633771,1,"1","2"
"98",98,2,7,1.42704853800327,1.43456254204284,1.43581080783042,3,98,"Exp1",4,0.00876226982714989,1,"1","2"
"99",99,2,4,2.01815139660892,2.03436710933238,1.67780122341719,3,99,"Exp1",4,-0.34035017319173,1,"1","2"
"100",100,2,2,1.42704853800327,1.43458493407888,1.44588255874987,3,100,"Exp1",4,0.0188340207466,1,"1","2"
"101",101,2,5,2.4,2.41061301618174,0.493937110724801,3,101,"Exp1",4,-1.9060628892752,1,"1","2"
"102",102,2,1,1.2,1.21120540991615,1.4379691512404,3,102,"Exp1",4,0.2379691512404,1,"1","2"
"103",103,2,4,2.01815139660892,2.02665274213723,1.43787647309364,3,103,"Exp1",4,-0.58027492351528,1,"1","2"
"104",104,2,10,2.4,2.41060772917263,1.64587577894054,3,104,"Exp1",4,-0.75412422105946,1,"1","2"
"105",105,2,5,2.4,2.41056978711276,1.82984407679396,3,105,"Exp1",4,-0.57015592320604,1,"1","2"
"106",106,2,8,1.69705627484772,1.70505490868891,1.12587300481755,3,106,"Exp1",4,-0.57118327003017,1,"1","2"
"107",107,2,8,1.69705627484772,1.70507823373191,1.62989626267517,3,107,"Exp1",4,-0.06716001217255,1,"1","2"
"108",108,2,6,1.2,1.21119887890745,1.2219258176774,3,108,"Exp1",4,0.0219258176774,1,"1","2"
"109",109,2,6,1.2,1.21113667880491,1.20587943630744,3,109,"Exp1",4,0.00587943630744014,1,"1","2"
"110",110,2,1,1.2,1.21117119985865,0.981884131168044,3,110,"Exp1",4,-0.218115868831956,1,"1","2"
"111",111,2,8,1.69705627484772,1.7050766787288,1.14988037677176,3,111,"Exp1",4,-0.54717589807596,1,"1","2"
"112",112,2,1,1.2,1.21119265889502,1.42984146439267,3,112,"Exp1",4,0.22984146439267,1,"1","2"
"113",113,2,2,1.42704853800327,1.434588355085,1.25389386921597,3,113,"Exp1",4,-0.1731546687873,1,"1","2"
"114",114,2,3,1.69705627484772,1.70510218076379,1.71780552765995,3,114,"Exp1",4,0.0207492528122299,1,"1","2"
"115",115,2,7,1.42704853800327,1.43465957419903,1.42986199042207,3,115,"Exp1",4,0.00281345241879993,1,"1","2"
"116",116,2,9,2.01815139660892,2.03431983726114,1.66188608425364,3,116,"Exp1",4,-0.35626531235528,1,"1","2"
"117",117,2,4,2.01815139660892,2.03435933432047,1.77382791223499,3,117,"Exp1",4,-0.24432348437393,1,"1","2"
"118",118,2,8,1.69705627484772,1.70500888061724,1.82181497710189,3,118,"Exp1",4,0.12475870225417,1,"1","2"
"119",119,2,4,2.01815139660892,2.02287035415793,2.26983140041557,3,119,"Exp1",4,0.25168000380665,1,"1","2"
"120",120,2,6,1.2,1.21120261090982,1.83781315339365,3,120,"Exp1",5,0.63781315339365,1,"1","2"
"121",121,2,7,1.42704853800327,1.4345780920703,1.02991660210682,3,121,"Exp1",5,-0.39713193589645,1,"1","2"
"122",122,2,6,1.2,1.21121847193717,1.25384784114431,3,122,"Exp1",5,0.05384784114431,1,"1","2"
"123",123,2,7,1.42704853800327,1.43460825911461,1.25387085518378,3,123,"Exp1",5,-0.17317768281949,1,"1","2"
"124",124,2,3,1.69705627484772,1.70508600874382,1.21390667000014,3,124,"Exp1",5,-0.48314960484758,1,"1","2"
"125",125,2,10,2.4,2.41056636610665,1.38194085766008,3,125,"Exp1",5,-1.01805914233992,1,"1","2"
"126",126,2,9,2.01815139660892,2.03433880829107,1.48586571496344,3,126,"Exp1",5,-0.53228568164548,1,"1","2"
"127",127,2,5,2.4,2.41062390119623,1.5338683298578,3,127,"Exp1",5,-0.8661316701422,1,"1","2"
"128",128,2,3,1.69705627484772,1.70505739669534,1.17387095470258,3,128,"Exp1",5,-0.52318532014514,1,"1","2"
"129",129,2,4,2.01815139660892,2.03431703825481,1.53394203697462,3,129,"Exp1",5,-0.4842093596343,1,"1","2"
"130",130,2,2,1.42704853800327,1.43459986209928,1.67786995452479,3,130,"Exp1",5,0.25082141652152,1,"1","2"
"131",131,2,9,2.01815139660892,2.03434160729375,1.32585191898397,3,131,"Exp1",5,-0.69229947762495,1,"1","2"
"132",132,2,10,2.4,2.41062576719924,1.35787408461329,3,132,"Exp1",5,-1.04212591538671,1,"1","2"
"133",133,2,2,1.42704853800327,1.43462412013832,1.28591292483907,3,133,"Exp1",5,-0.1411356131642,1,"1","2"
"134",134,2,5,2.4,2.41060555216973,2.21386623993385,3,134,"Exp1",5,-0.18613376006615,1,"1","2"
"135",135,2,2,1.42704853800327,1.43464464617136,1.30990412476967,3,135,"Exp1",5,-0.1171444132336,1,"1","2"
"136",136,2,9,2.01815139660892,2.03434067429043,1.58984033235174,3,136,"Exp1",5,-0.42831106425718,1,"1","2"
"137",137,2,10,2.4,2.41062887720182,1.52589676525531,3,137,"Exp1",5,-0.87410323474469,1,"1","2"
"138",138,2,3,1.69705627484772,1.70470907614435,1.5258992532581,3,138,"Exp1",5,-0.17115702158962,1,"1","2"
"139",139,2,7,1.42704853800327,1.43457000605486,1.58183673469466,3,139,"Exp1",5,0.15478819669139,1,"1","2"
"140",140,2,1,1.2,1.21119048189212,0.429931965532887,3,140,"Exp1",5,-0.770068034467113,1,"1","2"
"141",141,2,7,1.42704853800327,1.43464651217437,1.49389201565282,3,141,"Exp1",5,0.0668434776495499,1,"1","2"
"142",142,2,10,2.4,2.41057973912757,1.60594580381076,3,142,"Exp1",5,-0.79405419618924,1,"1","2"
"143",143,2,3,1.69705627484772,1.70507667872516,1.9259500707376,3,143,"Exp1",5,0.22889379588988,1,"1","2"
"144",144,2,10,2.4,2.41061985818669,1.42987505244309,3,144,"Exp1",6,-0.97012494755691,1,"1","2"
"145",145,2,5,2.4,2.41065375724065,1.40595351662341,3,145,"Exp1",6,-0.99404648337659,1,"1","2"
"146",146,2,10,2.4,2.41064069522326,1.87790329377822,3,146,"Exp1",6,-0.52209670622178,1,"1","2"
"147",147,2,4,2.01815139660892,2.03435155930856,2.05387576899011,3,147,"Exp1",6,0.03572437238119,1,"1","2"
"148",148,2,5,2.4,2.41065655624698,2.25382202810215,3,148,"Exp1",6,-0.14617797189785,1,"1","2"
"149",149,2,8,1.69705627484772,1.70508258773771,2.33380855556243,3,149,"Exp1",6,0.63675228071471,1,"1","2"
"150",150,2,2,1.42704853800327,1.43454015001043,2.0538157458941,3,150,"Exp1",6,0.62676720789083,1,"1","2"
"151",151,2,6,1.2,1.21124521797901,1.98983019373554,3,151,"Exp1",6,0.78983019373554,1,"1","2"
"152",152,2,1,1.2,1.21121660593417,1.59782993498084,3,152,"Exp1",6,0.39782993498084,1,"1","2"
"153",153,2,1,1.2,1.21115533883494,0.90189729271151,3,153,"Exp1",6,-0.29810270728849,1,"1","2"
"154",154,2,9,2.01815139660892,2.03428718220675,1.32588861704062,3,154,"Exp1",6,-0.6922627795683,1,"1","2"
"155",155,2,7,1.42704853800327,1.43461105812094,1.42994938155971,3,155,"Exp1",6,0.00290084355643994,1,"1","2"
"156",156,2,5,2.4,2.41057942812404,1.36594237036479,3,156,"Exp1",6,-1.03405762963521,1,"1","2"
"157",157,2,8,1.69705627484772,1.70511959679425,1.58192319282898,3,157,"Exp1",6,-0.11513308201874,1,"1","2"
"158",158,2,2,1.42704853800327,1.43462598614133,1.77391841337885,3,158,"Exp1",6,0.34686987537558,1,"1","2"
"159",159,2,6,1.2,1.21118581688279,1.18991173806353,3,159,"Exp1",6,-0.0100882619364699,1,"1","2"
"160",160,2,3,1.69705627484772,1.70509502775531,1.6138657423362,3,160,"Exp1",6,-0.0831905325115201,1,"1","2"
"161",161,2,3,1.69705627484772,1.70503220565661,1.22987219123752,3,161,"Exp1",6,-0.4671840836102,1,"1","2"
"162",162,2,9,2.01815139660892,2.03432792327294,1.44588007074708,3,162,"Exp1",6,-0.57227132586184,1,"1","2"
"163",163,2,7,1.42704853800327,1.43465801919592,1.47791560939368,3,163,"Exp1",6,0.05086707139041,1,"1","2"
"164",164,2,3,1.69705627484772,1.70507294672279,1.29390439347117,3,164,"Exp1",6,-0.40315188137655,1,"1","2"
"165",165,2,10,2.4,2.41068547929171,1.549820167078,3,165,"Exp1",6,-0.850179832922,1,"1","2"
"166",166,2,9,2.01815139660892,2.03431859325792,0.717977510932542,3,166,"Exp1",6,-1.30017388567638,1,"1","2"
"167",167,2,2,1.42704853800327,1.4345438820128,1.42191686086517,3,167,"Exp1",6,-0.00513167713810003,1,"1","2"
"168",168,2,8,1.69705627484772,1.70504744468053,1.21387619194866,3,168,"Exp1",7,-0.48318008289906,1,"1","2"
"169",169,2,7,1.42704853800327,1.43463251715366,1.64593175903065,3,169,"Exp1",7,0.21888322102738,1,"1","2"
"170",170,2,2,1.42704853800327,1.43465366518649,1.24589120456585,3,170,"Exp1",7,-0.18115733343742,1,"1","2"
"171",171,2,4,2.01815139660892,2.03419388206021,1.84591316119986,3,171,"Exp1",7,-0.17223823540906,1,"1","2"
"172",172,2,8,1.69705627484772,1.70506890371325,1.66188826125654,3,172,"Exp1",7,-0.03516801359118,1,"1","2"
"173",173,2,5,2.4,2.41056107909753,1.52594652533298,3,173,"Exp1",7,-0.87405347466702,1,"1","2"
"174",174,2,6,1.2,1.21110962176317,1.22191057865348,3,174,"Exp1",7,0.0219105786534801,1,"1","2"
"175",175,2,9,2.01815139660892,2.0342993112281,1.47788761935226,3,175,"Exp1",7,-0.54026377725666,1,"1","2"
"176",176,2,4,2.01815139660892,2.03427785219537,1.30192291915228,3,176,"Exp1",7,-0.71622847745664,1,"1","2"
"177",177,2,6,1.2,1.21115689384169,1.67781957244733,3,177,"Exp1",7,0.47781957244733,1,"1","2"
"178",178,2,1,1.2,1.21118892688901,1.6617965161131,3,178,"Exp1",7,0.4617965161131,1,"1","2"
"179",179,2,1,1.2,1.2111895488888,1.06984626623671,3,179,"Exp1",7,-0.13015373376329,1,"1","2"
"180",180,2,4,2.01815139660892,2.03432885627262,1.15789112743732,3,180,"Exp1",7,-0.8602602691716,1,"1","2"
"181",181,1,6,0.4,0.411585825717339,0.525973893374612,3,181,"Exp1",7,0.125973893374612,1,"1","2"
"182",182,1,9,0.672717132202972,0.682018169271032,0.589947005515569,3,182,"Exp1",7,-0.082770126687403,1,"1","2"
"183",183,1,2,0.475682846001088,0.482135665257374,0.437924678171839,3,183,"Exp1",7,-0.037758167829249,1,"1","2"
"184",184,1,10,0.8,0.811354876750556,0.869866730070498,3,184,"Exp1",7,0.0698667300704979,1,"1","2"
"185",185,1,9,0.672717132202972,0.682016614267923,0.701856800445967,3,185,"Exp1",7,0.029139668242995,1,"1","2"
"186",186,1,8,0.565685424949238,0.576203672979318,0.597993832241627,3,186,"Exp1",7,0.032308407292389,1,"1","2"
"187",187,1,7,0.475682846001088,0.482112962221436,0.525938750321075,3,187,"Exp1",7,0.0502559043199869,1,"1","2"
"188",188,1,6,0.4,0.41155596966928,0.493926536710205,3,188,"Exp1",7,0.093926536710205,1,"1","2"
"189",189,1,3,0.565685424949238,0.576213313994231,0.461963772177114,3,189,"Exp1",7,-0.103721652772124,1,"1","2"
"190",190,1,6,0.4,0.411507764591079,0.3499211800372,3,190,"Exp1",7,-0.0500788199628,1,"1","2"
"191",191,1,7,0.475682846001088,0.482156502290309,0.40592801458115,3,191,"Exp1",7,-0.069754831419938,1,"1","2"
"192",192,1,8,0.565685424949238,0.576225754015468,0.517929865658516,3,192,"Exp1",8,-0.0477555592907221,1,"1","2"
"193",193,1,4,0.672717132202972,0.682053001324675,0.669952504005778,3,193,"Exp1",8,-0.00276462819719403,1,"1","2"
"194",194,1,4,0.672717132202972,0.682028121285839,0.765925700739899,3,194,"Exp1",8,0.0932085685369269,1,"1","2"
"195",195,1,4,0.672717132202972,0.682002930247108,0.589930522492068,3,195,"Exp1",8,-0.082786609710904,1,"1","2"
"196",196,1,5,0.8,0.811355498753983,0.717915310833632,3,196,"Exp1",8,-0.082084689166368,1,"1","2"
"197",197,1,8,0.565685424949238,0.576229486017837,0.733879588075069,3,197,"Exp1",8,0.168194163125831,1,"1","2"
"198",198,1,10,0.8,0.811341503729636,0.789926852685312,3,198,"Exp1",8,-0.010073147314688,1,"1","2"
"199",199,1,1,0.4,0.411515539606626,0.61393229643727,3,199,"Exp1",8,0.21393229643727,1,"1","2"
"200",200,1,2,0.475682846001088,0.482128823245148,0.501932311366545,3,200,"Exp1",8,0.026249465365457,1,"1","2"
"201",201,1,10,0.8,0.811403703828546,0.742014738938451,3,201,"Exp1",8,-0.057985261061549,1,"1","2"
"202",202,1,9,0.672717132202972,0.682024389279832,0.693915713891329,3,202,"Exp1",8,0.021198581688357,1,"1","2"
"203",203,1,9,0.672717132202972,0.682094675390545,0.589937986504083,3,203,"Exp1",8,-0.082779145698889,1,"1","2"
"204",204,1,1,0.4,0.411597332735255,0.3818854995734,3,204,"Exp1",8,-0.0181145004266,1,"1","2"
"205",205,1,1,0.4,0.411478841549979,0.461955686165311,3,205,"Exp1",8,0.061955686165311,1,"1","2"
"206",206,1,3,0.565685424949238,0.576196519967198,0.541895563546859,3,206,"Exp1",8,-0.023789861402379,1,"1","2"
"207",207,1,4,0.672717132202972,0.682055800331,0.629898439678072,3,207,"Exp1",8,-0.0428186925249,1,"1","2"
"208",208,1,8,0.565685424949238,0.576182835946383,0.63790172633162,3,208,"Exp1",8,0.072216301382382,1,"1","2"
"209",209,1,5,0.8,0.811382555795717,0.853906495838601,3,209,"Exp1",8,0.053906495838601,1,"1","2"
"210",210,1,5,0.8,0.811377890786389,0.693865642810124,3,210,"Exp1",8,-0.106134357189876,1,"1","2"
"211",211,1,7,0.475682846001088,0.482136598257057,0.693999062023067,3,211,"Exp1",8,0.218316216021979,1,"1","2"
"212",212,1,2,0.475682846001088,0.482104876205995,0.413901756190171,3,212,"Exp1",8,-0.061781089810917,1,"1","2"
"213",213,1,3,0.565685424949238,0.576134008868394,0.54197922268213,3,213,"Exp1",8,-0.0237062022671081,1,"1","2"
"214",214,1,6,0.4,0.411584892714018,0.62994477875327,3,214,"Exp1",8,0.22994477875327,1,"1","2"
"215",215,1,7,0.475682846001088,0.482120115229918,0.469927250764158,3,215,"Exp1",8,-0.00575559523693003,1,"1","2"
"216",216,1,1,0.4,0.411479774549662,0.517892545598443,3,216,"Exp1",9,0.117892545598443,1,"1","2"
"217",217,1,10,0.8,0.81139064180752,0.309926516805717,3,217,"Exp1",9,-0.490073483194283,1,"1","2"
"218",218,1,3,0.565685424949238,0.576261519068794,0.549901649203093,3,218,"Exp1",9,-0.015783775746145,1,"1","2"
"219",219,1,2,0.475682846001088,0.482115761224122,0.621966683142091,3,219,"Exp1",9,0.146283837141003,1,"1","2"
"220",220,1,5,0.8,0.811394062813633,0.637952730412508,3,220,"Exp1",9,-0.162047269587492,1,"1","2"
"221",221,1,5,0.8,0.811321599696385,0.765915748725092,3,221,"Exp1",9,-0.034084251274908,1,"1","2"
"222",222,1,5,0.8,0.811401215825754,0.637916032355861,3,222,"Exp1",9,-0.162083967644139,1,"1","2"
"223",223,1,2,0.475682846001088,0.482101455199881,0.581934699850535,3,223,"Exp1",9,0.106251853849447,1,"1","2"
"224",224,1,8,0.565685424949238,0.576185634952708,0.518002639772021,3,224,"Exp1",9,-0.047682785177217,1,"1","2"
"225",225,1,4,0.672717132202972,0.682020035274036,0.645855563907389,3,225,"Exp1",9,-0.0268615682955831,1,"1","2"
"226",226,1,9,0.672717132202972,0.681861425026,0.733874612065847,3,226,"Exp1",9,0.061157479862875,1,"1","2"
"227",227,1,8,0.565685424949238,0.576218911999604,0.621867784982896,3,227,"Exp1",9,0.056182360033658,1,"1","2"
"228",228,1,3,0.565685424949238,0.576229175021581,0.573902179152356,3,228,"Exp1",9,0.00821675420311796,1,"1","2"
"229",229,1,6,0.4,0.411570897693309,0.293954775555903,3,229,"Exp1",9,-0.106045224444097,1,"1","2"
"230",230,1,3,0.565685424949238,0.576216423996811,0.661951083355234,3,230,"Exp1",9,0.096265658405996,1,"1","2"
"231",231,1,1,0.4,0.411567476687196,0.629912434702419,3,231,"Exp1",9,0.229912434702419,1,"1","2"
