"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"230",230,1,2,0.475682846001088,0.482145617272181,0.405947296612794,13,230,"Exp1",9,-0.069735549388294,1,"1","2"
"231",231,1,1,0.4,0.411893094204061,0.397909799905392,13,231,"Exp1",9,-0.00209020009460803,1,"1","2"
"232",232,1,4,0.672717132202972,0.682023767280043,0.76591854772596,13,232,"Exp1",9,0.093201415522988,1,"1","2"
"233",233,1,10,0.8,0.811404325830154,0.949875960564896,13,233,"Exp1",9,0.149875960564896,1,"1","2"
"234",234,1,6,0.4,0.411556591670887,0.517984290743698,13,234,"Exp1",9,0.117984290743698,1,"1","2"
"235",235,1,9,0.672717132202972,0.681998576241313,0.637922252366479,13,235,"Exp1",9,-0.034794879836493,1,"1","2"
"236",236,1,5,0.8,0.811380689792713,0.869899074121349,13,236,"Exp1",9,0.069899074121349,1,"1","2"
"237",237,1,3,0.565685424949238,0.576175993934157,0.637928783375173,13,237,"Exp1",9,0.072243358425935,1,"1","2"
"238",238,1,9,0.672717132202972,0.682021901277039,0.741929524800071,13,238,"Exp1",9,0.069212392597099,1,"1","2"
"239",239,1,9,0.672717132202972,0.682041805306653,0.469965814825628,13,239,"Exp1",9,-0.202751317377344,1,"1","2"
"240",240,1,6,0.4,0.411528912625727,0.477917786398393,13,240,"Exp1",10,0.077917786398393,1,"1","2"
"241",241,1,6,0.4,0.411530156628942,0.502016592497966,13,241,"Exp1",10,0.102016592497966,1,"1","2"
"242",242,1,3,0.565685424949238,0.576472377402752,0.493920627697662,13,242,"Exp1",10,-0.071764797251576,1,"1","2"
"243",243,1,7,0.475682846001088,0.482059159136043,0.429938807543294,13,243,"Exp1",10,-0.045744038457794,1,"1","2"
"244",244,1,8,0.565685424949238,0.576221711005928,0.749942763470244,13,244,"Exp1",10,0.184257338521006,1,"1","2"
"245",245,1,4,0.672717132202972,0.682005418249901,0.86193186352466,13,245,"Exp1",10,0.189214731321688,1,"1","2"
"246",246,1,3,0.565685424949238,0.576231352020841,0.669992312066825,13,246,"Exp1",10,0.104306887117587,1,"1","2"
"247",247,1,1,0.4,0.411471066536251,0.509910406977724,13,247,"Exp1",10,0.109910406977724,1,"1","2"
"248",248,1,2,0.475682846001088,0.482145617272181,0.517893789599839,13,248,"Exp1",10,0.042210943598751,1,"1","2"
"249",249,1,8,0.565685424949238,0.576111305832455,0.525966740364311,13,249,"Exp1",10,-0.039718684584927,1,"1","2"
"250",250,1,1,0.4,0.411424105461265,0.397928459935429,13,250,"Exp1",10,-0.002071540064571,1,"1","2"
"251",251,1,7,0.475682846001088,0.48211016321693,0.469884954696681,13,251,"Exp1",10,-0.005797891304407,1,"1","2"
"252",252,1,5,0.8,0.811373536780593,0.805967325042729,13,252,"Exp1",10,0.00596732504272901,1,"1","2"
"253",253,1,2,0.475682846001088,0.482069422152563,0.461901261076491,13,253,"Exp1",10,-0.013781584924597,1,"1","2"
"254",254,1,9,0.672717132202972,0.682090632386462,0.717919664839428,13,254,"Exp1",10,0.045202532636456,1,"1","2"
"255",255,1,4,0.672717132202972,0.682047403317483,0.669938819983145,13,255,"Exp1",10,-0.00277831221982705,1,"1","2"
"256",256,1,7,0.475682846001088,0.482094613191293,0.469948087797093,13,256,"Exp1",10,-0.00573475820399499,1,"1","2"
"257",257,1,8,0.565685424949238,0.576330250178216,0.469954929809319,13,257,"Exp1",10,-0.095730495139919,1,"1","2"
"258",258,1,6,0.4,0.411569031690306,0.422012960010761,13,258,"Exp1",10,0.022012960010761,1,"1","2"
"259",259,1,5,0.8,0.811395928816637,0.813928004628906,13,259,"Exp1",10,0.013928004628906,1,"1","2"
"260",260,1,10,0.8,0.811405569833369,0.837962122628596,13,260,"Exp1",10,0.037962122628596,1,"1","2"
"261",261,1,4,0.672717132202972,0.682005729251614,0.765988522836778,13,261,"Exp1",10,0.093271390633806,1,"1","2"
"262",262,1,4,0.672717132202972,0.682009461257621,0.709819346035147,13,262,"Exp1",10,0.0371022138321749,1,"1","2"
"263",263,1,8,0.565685424949238,0.576209581986404,0.533931151954675,13,263,"Exp1",10,-0.031754272994563,1,"1","2"
"264",264,1,9,0.672717132202972,0.682033097295061,0.677912561588528,13,264,"Exp1",11,0.00519542938555595,1,"1","2"
"265",265,1,2,0.475682846001088,0.482157746289886,0.42998172561056,13,265,"Exp1",11,-0.045701120390528,1,"1","2"
"266",266,1,3,0.565685424949238,0.576254677058387,0.573932346196671,13,266,"Exp1",11,0.00824692124743298,1,"1","2"
"267",267,1,10,0.8,0.811751091379847,0.677904786578438,13,267,"Exp1",11,-0.122095213421562,1,"1","2"
"268",268,1,4,0.672717132202972,0.682031542291952,0.669913939944308,13,268,"Exp1",11,-0.00280319225866399,1,"1","2"
"269",269,1,10,0.8,0.811412411841957,0.725929171503594,13,269,"Exp1",11,-0.074070828496406,1,"1","2"
"270",270,1,9,0.672717132202972,0.682040561307076,0.765912638717055,13,270,"Exp1",11,0.0931955065140829,1,"1","2"
"271",271,1,1,0.4,0.411586136717233,0.533909692921952,13,271,"Exp1",11,0.133909692921952,1,"1","2"
"272",272,1,7,0.475682846001088,0.482293653505621,0.565852242421897,13,272,"Exp1",11,0.090169396420809,1,"1","2"
"273",273,1,9,0.672717132202972,0.682023145278436,0.685961254313952,13,273,"Exp1",11,0.01324412211098,1,"1","2"
"274",274,1,9,0.672717132202972,0.682000753242392,0.645901902980768,13,274,"Exp1",11,-0.026815229222204,1,"1","2"
"275",275,1,4,0.672717132202972,0.68203371929485,0.829875176841597,13,275,"Exp1",11,0.157158044638625,1,"1","2"
"276",276,1,6,0.4,0.411570897693309,0.43789077911606,13,276,"Exp1",11,0.03789077911606,1,"1","2"
"277",277,1,2,0.475682846001088,0.482148416276686,0.565982862628516,13,277,"Exp1",11,0.090300016627428,1,"1","2"
"278",278,1,6,0.4,0.411561878680004,0.525913248278812,13,278,"Exp1",11,0.125913248278812,1,"1","2"
"279",279,1,3,0.565685424949238,0.576170395925146,0.501931378363224,13,279,"Exp1",11,-0.063754046586014,1,"1","2"
"280",280,1,3,0.565685424949238,0.576222022005823,0.51794976968813,13,280,"Exp1",11,-0.047735655261108,1,"1","2"
"281",281,1,8,0.565685424949238,0.576223888010645,0.725893717448344,13,281,"Exp1",11,0.160208292499106,1,"1","2"
"282",282,1,7,0.475682846001088,0.482141574266279,0.637953041412402,13,282,"Exp1",11,0.162270195411314,1,"1","2"
"283",283,1,10,0.8,0.81138286679743,0.765941872763506,13,283,"Exp1",11,-0.034058127236494,1,"1","2"
"284",284,1,6,0.4,0.411684101873107,0.581950249872534,13,284,"Exp1",11,0.181950249872534,1,"1","2"
"285",285,1,1,0.4,0.411557835674103,0.581929723839494,13,285,"Exp1",11,0.181929723839494,1,"1","2"
"286",286,1,1,0.4,0.411566543685694,0.325970099169353,13,286,"Exp1",11,-0.074029900830647,1,"1","2"
"287",287,1,5,0.8,0.811368871773084,0.7499234814386,13,287,"Exp1",11,-0.0500765185614001,1,"1","2"
"288",288,1,5,0.8,0.811384421798721,0.829909697897165,13,288,"Exp1",12,0.0299096978971649,1,"1","2"
"289",289,1,8,0.565685424949238,0.576258720064288,0.589928034485638,13,289,"Exp1",12,0.0242426095364,1,"1","2"
"290",290,1,1,0.4,0.411547883657477,0.469915432746348,13,290,"Exp1",12,0.069915432746348,1,"1","2"
"291",291,1,6,0.4,0.411583648714441,0.597914527113971,13,291,"Exp1",12,0.197914527113971,1,"1","2"
"292",292,1,2,0.475682846001088,0.486026281407248,0.64591309899879,13,292,"Exp1",12,0.170230252997702,1,"1","2"
"293",293,1,2,0.475682846001088,0.482126335240537,0.381936192650755,13,293,"Exp1",12,-0.093746653350333,1,"1","2"
"294",294,1,8,0.565685424949238,0.57616759692246,0.493910053681248,13,294,"Exp1",12,-0.07177537126799,1,"1","2"
"295",295,1,7,0.475682846001088,0.482191956345559,0.501978961439818,13,295,"Exp1",12,0.02629611543873,1,"1","2"
"296",296,1,7,0.475682846001088,0.482126957242144,0.429908329495447,13,296,"Exp1",12,-0.045774516505641,1,"1","2"
"297",297,1,3,0.565685424949238,0.576161065910128,0.50187913028094,13,297,"Exp1",12,-0.063806294668298,1,"1","2"
"298",298,1,5,0.8,0.811315379691223,0.725908956472267,13,298,"Exp1",12,-0.074091043527733,1,"1","2"
"299",299,1,10,0.8,0.811342436732957,0.645945443049641,13,299,"Exp1",12,-0.154054556950359,1,"1","2"
"300",300,1,5,0.8,0.811415210848281,0.701951655595622,13,300,"Exp1",12,-0.098048344404378,1,"1","2"
"301",301,1,9,0.672717132202972,0.682073216357821,0.709932239211412,13,301,"Exp1",12,0.03721510700844,1,"1","2"
"302",302,1,3,0.565685424949238,0.576120635847474,0.51789067959362,13,302,"Exp1",12,-0.047794745355618,1,"1","2"
"303",303,1,4,0.672717132202972,0.682019413272428,0.613854857314436,13,303,"Exp1",12,-0.058862274888536,1,"1","2"
"304",304,1,6,0.4,0.411541663646858,0.357935973705025,13,304,"Exp1",12,-0.042064026294975,1,"1","2"
"305",305,1,10,0.8,0.811413655845172,0.821902368237716,13,305,"Exp1",12,0.021902368237716,1,"1","2"
"306",306,1,5,0.8,0.811362962764179,0.877911379788202,13,306,"Exp1",12,0.077911379788202,1,"1","2"
"307",307,1,8,0.565685424949238,0.576197763968594,0.557987661988591,13,307,"Exp1",12,-0.00769776296064706,1,"1","2"
"308",308,1,2,0.475682846001088,0.482190712344163,0.477932714420604,13,308,"Exp1",12,0.00224986841951597,1,"1","2"
"309",309,1,2,0.475682846001088,0.482101766203414,0.581935943850112,13,309,"Exp1",12,0.106253097849024,1,"1","2"
"310",310,1,10,0.8,0.811384421798721,0.661954815361241,13,310,"Exp1",12,-0.138045184638759,1,"1","2"
"311",311,1,10,0.8,0.811391885810735,0.725896205452955,13,311,"Exp1",12,-0.0741037945470451,1,"1","2"
"312",312,1,6,0.4,0.411513673603622,0.389913355262252,13,312,"Exp1",13,-0.010086644737748,1,"1","2"
"313",313,1,5,0.8,0.811429827870597,0.781895264984996,13,313,"Exp1",13,-0.0181047350150041,1,"1","2"
"314",314,1,8,0.565685424949238,0.576190610956473,0.461967815181197,13,314,"Exp1",13,-0.103717609768041,1,"1","2"
"315",315,1,4,0.672717132202972,0.681997332238097,0.741903711759733,13,315,"Exp1",13,0.069186579556761,1,"1","2"
"316",316,1,1,0.4,0.411537309641062,0.413968310293058,13,316,"Exp1",13,0.013968310293058,1,"1","2"
"317",317,1,7,0.475682846001088,0.482127579243752,0.469955862810821,13,317,"Exp1",13,-0.00572698319026699,1,"1","2"
"318",318,1,1,0.4,0.411593911729142,0.437926855172918,13,318,"Exp1",13,0.037926855172918,1,"1","2"
"319",319,1,1,0.4,0.411600442741474,0.38204442082133,13,319,"Exp1",13,-0.01795557917867,1,"1","2"
"320",320,1,5,0.8,0.81135923075999,0.661934289326382,13,320,"Exp1",13,-0.138065710673618,1,"1","2"
"321",321,1,9,0.672717132202972,0.68204398231137,0.837842387440105,13,321,"Exp1",13,0.165125255237133,1,"1","2"
"322",322,1,3,0.565685424949238,0.57620771598522,0.6059784588615,13,322,"Exp1",13,0.040293033912262,1,"1","2"
"323",323,1,8,0.565685424949238,0.576190921958187,0.581944962863417,13,323,"Exp1",13,0.016259537914179,1,"1","2"
"324",324,1,8,0.565685424949238,0.576118147842863,0.541883745529049,13,324,"Exp1",13,-0.023801679420189,1,"1","2"
"325",325,1,3,0.565685424949238,0.576159821906913,0.75001958059147,13,325,"Exp1",13,0.184334155642232,1,"1","2"
"326",326,1,4,0.672717132202972,0.682038695302253,0.341873109311564,13,326,"Exp1",13,-0.330844022891408,1,"1","2"
"327",327,1,10,0.8,0.811777215420079,0.80592254097246,13,327,"Exp1",13,0.00592254097245992,1,"1","2"
"328",328,1,7,0.475682846001088,0.481709905583557,0.429902731486436,13,328,"Exp1",13,-0.045780114514652,1,"1","2"
"329",329,1,7,0.475682846001088,0.482142196266068,0.581915106817178,13,329,"Exp1",13,0.10623226081609,1,"1","2"
"330",330,1,2,0.475682846001088,0.482064757145054,0.557927949894292,13,330,"Exp1",13,0.0822451038932039,1,"1","2"
"331",331,1,9,0.672717132202972,0.682054556327785,0.429989500624288,13,331,"Exp1",13,-0.242727631578684,1,"1","2"
"332",332,1,3,0.565685424949238,0.576216734998525,0.677936197627787,13,332,"Exp1",13,0.112250772678549,1,"1","2"
"333",333,1,5,0.8,0.811410856840666,0.893924795105704,13,333,"Exp1",13,0.093924795105704,1,"1","2"
"334",334,1,1,0.4,0.41151585060652,0.493894814657324,13,334,"Exp1",13,0.093894814657324,1,"1","2"
"335",335,1,6,0.4,0.41158675871884,0.445964040878607,13,335,"Exp1",13,0.045964040878607,1,"1","2"
"336",336,1,4,0.672717132202972,0.682061709339905,0.589958201533591,13,336,"Exp1",14,-0.082758930669381,1,"1","2"
"337",337,1,7,0.475682846001088,0.481954973971369,0.533921821939657,13,337,"Exp1",14,0.058238975938569,1,"1","2"
"338",338,1,2,0.475682846001088,0.482141885266174,0.58990377644659,13,338,"Exp1",14,0.114220930445502,1,"1","2"
"339",339,1,6,0.4,0.411592667727746,0.501950971394763,13,339,"Exp1",14,0.101950971394763,1,"1","2"
"340",340,1,9,0.672717132202972,0.68202749928605,0.621955487120431,13,340,"Exp1",14,-0.050761645082541,1,"1","2"
"341",341,3,5,0.8,0.811384110798826,1.02187319639052,13,341,"Exp1",14,0.22187319639052,1,"1","2"
"342",342,3,4,0.672717132202972,0.682080058368228,0.773874562304627,13,342,"Exp1",14,0.101157430101655,1,"1","2"
"343",343,3,3,0.565685424949238,0.576214868995521,0.629923941720335,13,343,"Exp1",14,0.0642385167710969,1,"1","2"
"344",344,3,7,1.42704853800327,1.43450687295444,0.941944826025065,13,344,"Exp1",14,-0.485103711978205,1,"1","2"
"345",345,3,9,2.01815139660892,2.03427380918583,2.1178821581816,13,345,"Exp1",14,0.0997307615726801,1,"1","2"
"346",346,3,1,0.4,0.411508697596219,0.469977943843332,13,346,"Exp1",14,0.069977943843332,1,"1","2"
"347",347,3,2,0.475682846001088,0.482126957242144,0.54187908051972,13,347,"Exp1",14,0.066196234518632,1,"1","2"
"348",348,3,7,1.42704853800327,1.43460390510882,1.59778421790725,13,348,"Exp1",14,0.17073567990398,1,"1","2"
"349",349,3,4,0.672717132202972,0.68205424532789,0.637909501343529,13,349,"Exp1",14,-0.0348076308594431,1,"1","2"
"350",350,3,3,0.565685424949238,0.576135874869578,0.605942382804642,13,350,"Exp1",14,0.040256957855404,1,"1","2"
"351",351,3,1,0.4,0.411530778630549,0.55794909792894,13,351,"Exp1",14,0.15794909792894,1,"1","2"
"352",352,3,3,0.565685424949238,0.576203672979318,0.461880424043557,13,352,"Exp1",14,-0.103805000905681,1,"1","2"
"353",353,3,2,0.475682846001088,0.482150904279479,0.50192080434681,13,353,"Exp1",14,0.026237958345722,1,"1","2"
"354",354,3,6,1.2,1.21119265889502,1.20596122943425,13,354,"Exp1",14,0.00596122943425015,1,"1","2"
"355",355,3,10,2.4,2.41062016919022,2.64577688078316,13,355,"Exp1",14,0.24577688078316,1,"1","2"
"356",356,3,4,0.672717132202972,0.68202345627833,0.661984049405874,13,356,"Exp1",14,-0.0107330827970981,1,"1","2"
"357",357,3,10,2.4,2.41019969652552,2.60581425060082,13,357,"Exp1",14,0.20581425060082,1,"1","2"
"358",358,3,2,0.475682846001088,0.482091192186999,0.613908971399724,13,358,"Exp1",14,0.138226125398636,1,"1","2"
"359",359,3,8,1.69705627484772,1.70505304268954,2.14982719568798,13,359,"Exp1",14,0.45277092084026,1,"1","2"
"360",360,3,3,0.565685424949238,0.576228553016335,0.717868038760571,13,360,"Exp1",15,0.152182613811333,1,"1","2"
"361",361,3,5,0.8,0.811384421798721,0.917884272983429,13,361,"Exp1",15,0.117884272983429,1,"1","2"
"362",362,3,5,0.8,0.811343680734353,0.957930251297512,13,362,"Exp1",15,0.157930251297512,1,"1","2"
"363",363,3,1,0.4,0.41158986872324,0.429936941540291,13,363,"Exp1",15,0.029936941540291,1,"1","2"
"364",364,3,8,1.69705627484772,1.70506548270714,2.03783249762273,13,364,"Exp1",15,0.34077622277501,1,"1","2"
"365",365,3,5,0.8,0.811387842803015,0.805928760983079,13,365,"Exp1",15,0.00592876098307893,1,"1","2"
"366",366,3,8,1.69705627484772,1.70506423870756,2.12582853174536,13,366,"Exp1",15,0.42877225689764,1,"1","2"
"367",367,3,10,2.4,2.41060430816469,2.50979191579245,13,367,"Exp1",15,0.10979191579245,1,"1","2"
"368",368,3,8,1.69705627484772,1.7050953387552,1.78182871088211,13,368,"Exp1",15,0.08477243603439,1,"1","2"
"369",369,3,6,1.2,1.21079986527548,1.22195100871431,13,369,"Exp1",15,0.02195100871431,1,"1","2"
"370",370,3,6,1.2,1.2111739988668,1.47786398331118,13,370,"Exp1",15,0.27786398331118,1,"1","2"
"371",371,3,1,0.4,0.411669484848971,0.54188063552283,13,371,"Exp1",15,0.14188063552283,1,"1","2"
"372",372,3,10,2.4,2.41059715515439,2.50176343809835,13,372,"Exp1",15,0.10176343809835,1,"1","2"
"373",373,3,7,1.42704853800327,1.43465242118509,1.46981093657996,13,373,"Exp1",15,0.0427623985766901,1,"1","2"
"374",374,3,2,0.475682846001088,0.482057915132827,0.557947542925831,13,374,"Exp1",15,0.082264696924743,1,"1","2"
"375",375,3,4,0.672717132202972,0.682008839256014,0.653940643689566,13,375,"Exp1",15,-0.0187764885134061,1,"1","2"
"376",376,3,6,1.2,1.21117213286379,1.2458209184515,13,376,"Exp1",15,0.0458209184514999,1,"1","2"
"377",377,3,7,1.42704853800327,1.43458182407267,1.50189872331066,13,377,"Exp1",15,0.07485018530739,1,"1","2"
"378",378,3,9,2.01815139660892,2.0343002442296,2.19780648554115,13,378,"Exp1",15,0.17965508893223,1,"1","2"
"379",379,3,9,2.01815139660892,2.03431299524891,2.14184443506565,13,379,"Exp1",15,0.12369303845673,1,"1","2"
"380",380,3,9,2.01815139660892,2.03431206224741,1.32584196696553,13,380,"Exp1",15,-0.69230942964339,1,"1","2"
"381",381,3,6,1.2,1.21118581688461,1.08595360370236,13,381,"Exp1",15,-0.11404639629764,1,"1","2"
"382",382,3,5,0.8,0.811327819708822,0.917906043019684,13,382,"Exp1",15,0.117906043019684,1,"1","2"
"383",383,3,6,1.2,1.21119701290081,1.46983892662502,13,383,"Exp1",15,0.26983892662502,1,"1","2"
"384",384,3,7,1.42704853800327,1.43465273218681,1.54982047807607,13,384,"Exp1",16,0.1227719400728,1,"1","2"
"385",385,3,10,2.4,2.41059404514999,2.40581947540886,13,385,"Exp1",16,0.00581947540886008,1,"1","2"
"386",386,3,9,2.01815139660892,2.02286942115643,2.02184893835329,13,386,"Exp1",16,0.00369754174437009,1,"1","2"
"387",387,3,8,1.69705627484772,1.70504837768021,1.58993705350076,13,387,"Exp1",16,-0.10711922134696,1,"1","2"
"388",388,3,3,0.565685424949238,0.576220156004638,0.629975256801117,13,388,"Exp1",16,0.064289831851879,1,"1","2"
"389",389,3,1,0.4,0.411194276099195,0.469946532795802,13,389,"Exp1",16,0.069946532795802,1,"1","2"
"390",390,3,2,0.475682846001088,0.482156813290203,0.501933866367835,13,390,"Exp1",16,0.026251020366747,1,"1","2"
"391",391,3,1,0.4,0.41161194975939,0.421982481962914,13,391,"Exp1",16,0.021982481962914,1,"1","2"
"392",392,3,7,1.42704853800327,1.4345923980909,1.4939473737395,13,392,"Exp1",16,0.0668988357362299,1,"1","2"
"393",393,3,3,0.565685424949238,0.57624317004047,0.661907543284542,13,393,"Exp1",16,0.096222118335304,1,"1","2"
"394",394,3,9,2.01815139660892,2.03431206224741,1.61391674641163,13,394,"Exp1",16,-0.40423465019729,1,"1","2"
"395",395,3,4,0.672717132202972,0.68200386324861,0.589926168482634,13,395,"Exp1",16,-0.082790963720338,1,"1","2"
"396",396,3,2,0.475682846001088,0.482090259185497,0.501957502405276,13,396,"Exp1",16,0.026274656404188,1,"1","2"
"397",397,3,1,0.4,0.411585825717339,0.517912449629875,13,397,"Exp1",16,0.117912449629875,1,"1","2"
"398",398,3,6,1.2,1.21120634291765,1.19789885268801,13,398,"Exp1",16,-0.00210114731198985,1,"1","2"
"399",399,3,6,1.2,1.21131705909283,1.34984685091877,13,399,"Exp1",16,0.14984685091877,1,"1","2"
"400",400,3,2,0.475682846001088,0.482135354255661,0.509916626988343,13,400,"Exp1",16,0.0342337809872549,1,"1","2"
"401",401,3,8,1.69705627484772,1.70502287563977,0.157969188558127,13,401,"Exp1",16,-1.53908708628959,1,"1","2"
"402",402,3,9,2.01815139660892,2.03427723019377,1.94992758664557,13,402,"Exp1",16,-0.0682238099633499,1,"1","2"
"403",403,3,7,1.42704853800327,1.43463438315666,1.69382707875047,13,403,"Exp1",16,0.2667785407472,1,"1","2"
"404",404,3,10,2.4,2.4106018201619,2.30182899700048,13,404,"Exp1",16,-0.09817100299952,1,"1","2"
"405",405,3,7,1.42704853800327,1.43460079510442,1.31788097637946,13,405,"Exp1",16,-0.10916756162381,1,"1","2"
"406",406,3,10,2.4,2.41068579029525,2.97385783047866,13,406,"Exp1",16,0.57385783047866,1,"1","2"
"407",407,3,8,1.69705627484772,1.70507108071797,1.74984604231577,13,407,"Exp1",16,0.05278976746805,1,"1","2"
"408",408,3,3,0.565685424949238,0.576190299956579,0.557934480904805,13,408,"Exp1",17,-0.00775094404443299,1,"1","2"
"409",409,3,5,0.8,0.811379134791423,0.693913225886718,13,409,"Exp1",17,-0.106086774113282,1,"1","2"
"410",410,3,5,0.8,0.811379445791317,0.90188298668545,13,410,"Exp1",17,0.10188298668545,1,"1","2"
"411",411,3,8,1.69705627484772,1.70519330390925,2.01384534069803,13,411,"Exp1",17,0.31678906585031,1,"1","2"
"412",412,3,4,0.672717132202972,0.682060154336796,0.597884671065913,13,412,"Exp1",17,-0.074832461137059,1,"1","2"
"413",413,3,2,0.475682846001088,0.482145928273894,0.661947351349227,13,413,"Exp1",17,0.186264505348139,1,"1","2"
"414",414,3,4,0.672717132202972,0.68242744591771,0.589921192475231,13,414,"Exp1",17,-0.082795939727741,1,"1","2"
"415",415,3,1,0.4,0.411610394756281,0.525960831353586,13,415,"Exp1",17,0.125960831353586,1,"1","2"
"416",416,3,5,0.8,0.81142609586459,0.565900758498174,13,416,"Exp1",17,-0.234099241501826,1,"1","2"
"417",417,3,4,0.672717132202972,0.682099340399873,0.773922767381009,13,417,"Exp1",17,0.101205635178037,1,"1","2"
"418",418,3,9,2.01815139660892,2.03432294726554,2.10980049940554,13,418,"Exp1",17,0.09164910279662,1,"1","2"
"419",419,3,3,0.565685424949238,0.576580605575145,0.557950652930231,13,419,"Exp1",17,-0.00773477201900696,1,"1","2"
"420",420,3,10,2.4,2.41065189124129,2.63781775620009,13,420,"Exp1",17,0.23781775620009,1,"1","2"
"421",421,3,5,0.8,0.811386598801619,0.925895334650704,13,421,"Exp1",17,0.125895334650704,1,"1","2"
"422",422,3,2,0.475682846001088,0.482104876207814,0.565955494585069,13,422,"Exp1",17,0.090272648583981,1,"1","2"
"423",423,3,7,1.42704853800327,1.43460919211611,1.74979566023649,13,423,"Exp1",17,0.32274712223322,1,"1","2"
"424",424,3,6,1.2,1.2111792858741,1.54189027653774,13,424,"Exp1",17,0.34189027653774,1,"1","2"
"425",425,3,3,0.565685424949238,0.576238194033067,0.653992580771956,13,425,"Exp1",17,0.088307155822718,1,"1","2"
"426",426,3,4,0.672717132202972,0.681992667230588,0.493838212567425,13,426,"Exp1",17,-0.178878919635547,1,"1","2"
"427",427,3,10,2.4,2.41056107909753,2.58982384932096,13,427,"Exp1",17,0.18982384932096,1,"1","2"
"428",428,3,9,2.01815139660892,2.03434191829365,2.11781715908,13,428,"Exp1",17,0.0996657624710799,1,"1","2"
"429",429,3,1,0.4,0.41157649570232,0.469868471671361,13,429,"Exp1",17,0.069868471671361,1,"1","2"
"430",430,3,7,1.42704853800327,1.43456814005185,1.68587883918553,13,430,"Exp1",17,0.25883030118226,1,"1","2"
"431",431,3,10,2.4,2.410776602439,2.4138087670417,13,431,"Exp1",17,0.0138087670417,1,"1","2"
"432",432,3,5,0.8,0.811398727821143,0.765948092774124,13,432,"Exp1",18,-0.034051907225876,1,"1","2"
"433",433,3,3,0.565685424949238,0.576093578803921,0.645931448027113,13,433,"Exp1",18,0.080246023077875,1,"1","2"
"434",434,3,9,2.01815139660892,2.03430895224301,2.40582414041819,13,434,"Exp1",18,0.38767274380927,1,"1","2"
"435",435,3,1,0.4,0.411561256678397,0.637995648479773,13,435,"Exp1",18,0.237995648479773,1,"1","2"
"436",436,3,2,0.475682846001088,0.482186669338262,0.686020966410069,13,436,"Exp1",18,0.210338120408981,1,"1","2"
"437",437,3,3,0.565685424949238,0.576253744056885,0.485956838107086,13,437,"Exp1",18,-0.079728586842152,1,"1","2"
"438",438,3,6,1.2,1.21116933385747,1.31788097637946,13,438,"Exp1",18,0.11788097637946,1,"1","2"
"439",439,3,9,2.01815139660892,2.03431952625942,2.25383882212918,13,439,"Exp1",18,0.23568742552026,1,"1","2"
"440",440,3,8,1.69705627484772,1.70500763661585,1.58983815534339,13,440,"Exp1",18,-0.10721811950433,1,"1","2"
"441",441,3,6,1.2,1.21110962176499,1.30991936379178,13,441,"Exp1",18,0.10991936379178,1,"1","2"
"442",442,3,2,0.475682846001088,0.481662322508782,0.62198534316849,13,442,"Exp1",18,0.146302497167402,1,"1","2"
"443",443,3,7,1.42704853800327,1.43464153616878,1.66987475388305,13,443,"Exp1",18,0.24282621587978,1,"1","2"
"444",444,3,8,1.69705627484772,1.70511306578373,1.59784206399854,13,444,"Exp1",18,-0.09921421084918,1,"1","2"
"445",445,3,10,2.4,2.41057040911073,2.54178422537007,13,445,"Exp1",18,0.14178422537007,1,"1","2"
"446",446,3,2,0.475682846001088,0.48215028227969,0.637959883424628,13,446,"Exp1",18,0.16227703742354,1,"1","2"
"447",447,3,10,2.4,2.41062794420213,2.46174140682342,13,447,"Exp1",18,0.0617414068234199,1,"1","2"
"448",448,3,4,0.672717132202972,0.682045848314374,0.805976655057748,13,448,"Exp1",18,0.133259522854776,1,"1","2"
"449",449,3,9,2.01815139660892,2.03428904820976,2.29390221646827,13,449,"Exp1",18,0.27575081985935,1,"1","2"
"450",450,3,4,0.672717132202972,0.68204398231137,1.00590891915272,13,450,"Exp1",18,0.333191786949748,1,"1","2"
"451",451,3,3,0.565685424949238,0.576211136989514,0.294004846631651,13,451,"Exp1",18,-0.271680578317587,1,"1","2"
"452",452,3,1,0.4,0.41157338569792,0.533942036972803,13,452,"Exp1",18,0.133942036972803,1,"1","2"
"453",453,3,5,0.8,0.811504156989031,0.677893279558702,13,453,"Exp1",18,-0.122106720441298,1,"1","2"
"454",454,3,7,1.42704853800327,1.43465335418659,1.47785496429788,13,454,"Exp1",18,0.05080642629461,1,"1","2"
"455",455,3,8,1.69705627484772,1.70507916672977,2.10976877735447,13,455,"Exp1",18,0.41271250250675,1,"1","2"
"456",456,3,5,0.8,0.811411478840455,0.861915380497521,13,456,"Exp1",19,0.061915380497521,1,"1","2"
"457",457,3,4,0.672717132202972,0.682034341296458,0.805923162974068,13,457,"Exp1",19,0.133206030771096,1,"1","2"
"458",458,3,8,1.69705627484772,1.70510218076743,2.10178912673837,13,458,"Exp1",19,0.40473285189065,1,"1","2"
"459",459,3,1,0.4,0.411457071513723,0.549916888228836,13,459,"Exp1",19,0.149916888228836,1,"1","2"
"460",460,3,6,1.2,1.21122780195037,1.28591790084647,13,460,"Exp1",19,0.0859179008464701,1,"1","2"
"461",461,3,10,2.4,2.41061021717542,2.52546478557088,13,461,"Exp1",19,0.12546478557088,1,"1","2"
