"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"36",36,1,9,0.672717132202972,0.682074336239111,0.429958760834666,4,36,"Exp1",1,-0.242758371368306,1,"1","1"
"37",37,1,1,0.4,0.411568114598936,0.477887005930825,4,37,"Exp1",1,0.077887005930825,1,"1","1"
"38",38,1,5,0.8,0.811350411614171,0.54992150252383,4,38,"Exp1",1,-0.25007849747617,1,"1","1"
"39",39,1,10,0.8,0.811423497616147,0.701938209672903,4,39,"Exp1",1,-0.0980617903270971,1,"1","1"
"40",40,1,6,0.4,0.411673856048537,0.773931342698688,4,40,"Exp1",1,0.373931342698688,1,"1","1"
"41",41,1,10,0.8,0.811404837360328,0.653958026864643,4,41,"Exp1",1,-0.146041973135357,1,"1","1"
"42",42,1,10,0.8,0.811412612466938,0.509961808676394,4,42,"Exp1",1,-0.290038191323606,1,"1","1"
"43",43,1,4,0.672717132202972,0.681995963164582,0.669951421133987,4,43,"Exp1",1,-0.00276571106898504,1,"1","1"
"44",44,1,3,0.565685424949238,0.57615250405081,0.517974522530722,4,44,"Exp1",1,-0.0477109024185161,1,"1","1"
"45",45,1,2,0.475682846001088,0.482164838479889,0.637944106313739,4,45,"Exp1",1,0.162261260312651,1,"1","1"
"46",46,1,1,0.4,0.411606990131872,0.461929066147491,4,46,"Exp1",1,0.061929066147491,1,"1","1"
"47",47,1,2,0.475682846001088,0.482068427158197,0.613966299577896,4,47,"Exp1",1,0.138283453576808,1,"1","1"
"48",48,1,8,0.565685424949238,0.576134776807748,0.581990085184088,4,48,"Exp1",2,0.01630466023485,1,"1","1"
"49",49,1,5,0.8,0.81126208640319,0.509891210708588,4,49,"Exp1",2,-0.290108789291412,1,"1","1"
"50",50,1,6,0.4,0.411539813210879,0.541909410677931,4,50,"Exp1",2,0.141909410677931,1,"1","1"
"51",51,1,9,0.672717132202972,0.682081800341507,0.573906773361841,4,51,"Exp1",2,-0.098810358841131,1,"1","1"
"52",52,1,6,0.4,0.411570291628664,0.510016545426879,4,52,"Exp1",2,0.110016545426879,1,"1","1"
"53",53,1,8,0.565685424949238,0.576195111635002,0.493939802014665,4,53,"Exp1",2,-0.071745622934573,1,"1","1"
"54",54,1,7,0.475682846001088,0.482156441364737,0.501986726338032,4,54,"Exp1",2,0.026303880336944,1,"1","1"
"55",55,1,4,0.672717132202972,0.681962996712741,0.493943223061592,4,55,"Exp1",2,-0.17877390914138,1,"1","1"
"56",56,1,7,0.475682846001088,0.482099838588738,0.461962965612202,4,56,"Exp1",2,-0.013719880388886,1,"1","1"
"57",57,1,2,0.475682846001088,0.482116632819043,0.533951744578417,4,57,"Exp1",2,0.058268898577329,1,"1","1"
"58",58,1,9,0.672717132202972,0.68200933634796,0.581969247898428,4,58,"Exp1",2,-0.0907478843045441,1,"1","1"
"59",59,1,1,0.4,0.411574023679805,0.461980381851049,4,59,"Exp1",2,0.061980381851049,1,"1","1"
"60",60,1,3,0.565685424949238,0.576289656931181,0.493918342720463,4,60,"Exp1",2,-0.071767082228775,1,"1","1"
"61",61,1,3,0.565685424949238,0.576131977769364,0.469895751370814,4,61,"Exp1",2,-0.095789673578424,1,"1","1"
"62",62,1,5,0.8,0.811416033513751,0.518019929153297,4,62,"Exp1",2,-0.281980070846703,1,"1","1"
"63",63,1,2,0.475682846001088,0.482095795533382,0.461957367535547,4,63,"Exp1",2,-0.013725478465541,1,"1","1"
"64",64,1,1,0.4,0.411600148038019,0.421993008624099,4,64,"Exp1",2,0.021993008624099,1,"1","1"
"65",65,1,4,0.672717132202972,0.682002805258435,0.453974821094789,4,65,"Exp1",2,-0.218742311108183,1,"1","1"
"66",66,1,9,0.672717132202972,0.682054742970536,0.525992523457489,4,66,"Exp1",2,-0.146724608745483,1,"1","1"
"67",67,1,5,0.8,0.811406703385842,0.517952130223762,4,67,"Exp1",2,-0.282047869776238,1,"1","1"
"68",68,1,5,0.8,0.811367516848691,0.517976699560563,4,68,"Exp1",2,-0.282023300439437,1,"1","1"
"69",69,1,3,0.565685424949238,0.576209728835352,0.541988716765331,4,69,"Exp1",2,-0.023696708183907,1,"1","1"
"70",70,1,7,0.475682846001088,0.482301680356045,0.597974771334179,4,70,"Exp1",2,0.122291925333091,1,"1","1"
"71",71,1,1,0.4,0.411633736498516,0.381985731124473,4,71,"Exp1",2,-0.018014268875527,1,"1","1"
"72",72,1,6,0.4,0.411562205517839,0.46995701921071,4,72,"Exp1",3,0.06995701921071,1,"1","1"
"73",73,1,3,0.565685424949238,0.57621625992499,0.349954779980067,4,73,"Exp1",3,-0.215730644969171,1,"1","1"
"74",74,1,7,0.475682846001088,0.482321273624621,0.493920830754632,4,74,"Exp1",3,0.018237984753544,1,"1","1"
"75",75,1,7,0.475682846001088,0.482125651942738,0.50192079343401,4,75,"Exp1",3,0.026237947432922,1,"1","1"
"76",76,1,8,0.565685424949238,0.57626881964552,0.309926665194666,4,76,"Exp1",3,-0.255758759754572,1,"1","1"
"77",77,1,5,0.8,0.811402349326158,0.510006904294642,4,77,"Exp1",3,-0.289993095705358,1,"1","1"
"78",78,1,1,0.4,0.411562516522054,0.4779324125534,4,78,"Exp1",3,0.0779324125534,1,"1","1"
"79",79,1,2,0.475682846001088,0.482115699806286,0.405931193416677,4,79,"Exp1",3,-0.069751652584411,1,"1","1"
"80",80,1,6,0.4,0.411566248573308,0.549950114915987,4,80,"Exp1",3,0.149950114915987,1,"1","1"
"81",81,1,6,0.4,0.4115814877822,0.357977445970732,4,81,"Exp1",3,-0.042022554029268,1,"1","1"
"82",82,1,9,0.672717132202972,0.682016178441813,0.509916091049604,4,82,"Exp1",3,-0.162801041153368,1,"1","1"
"83",83,1,9,0.672717132202972,0.682041680791485,0.493922696780146,4,83,"Exp1",3,-0.178794435422826,1,"1","1"
"84",84,1,2,0.475682846001088,0.482169192539686,0.645968327325818,4,84,"Exp1",3,0.17028548132473,1,"1","1"
"85",85,1,7,0.475682846001088,0.482090508460828,0.52595831298845,4,85,"Exp1",3,0.050275466987362,1,"1","1"
"86",86,1,10,0.8,0.811392708194035,0.501962468005445,4,86,"Exp1",3,-0.298037531994555,1,"1","1"
"87",87,1,2,0.475682846001088,0.482097661558782,0.453945275689648,4,87,"Exp1",3,-0.02173757031144,1,"1","1"
"88",88,1,8,0.565685424949238,0.576187647532834,0.541962281402903,4,88,"Exp1",3,-0.023723143546335,1,"1","1"
"89",89,1,1,0.4,0.411569980624563,0.509963052693365,4,89,"Exp1",3,0.109963052693365,1,"1","1"
"90",90,1,8,0.565685424949238,0.576199154690357,0.349935186711491,4,90,"Exp1",3,-0.215750238237747,1,"1","1"
"91",91,1,10,0.8,0.811339215460521,0.485889456644372,4,91,"Exp1",3,-0.314110543355628,1,"1","1"
"92",92,1,10,0.8,0.811374669946645,0.589937488142823,4,92,"Exp1",3,-0.210062511857177,1,"1","1"
"93",93,1,4,0.672717132202972,0.682062207072931,0.509910492972949,4,93,"Exp1",3,-0.162806639230023,1,"1","1"
"94",94,1,3,0.565685424949238,0.576247671355532,0.485995820102744,4,94,"Exp1",3,-0.079689604846494,1,"1","1"
"95",95,1,8,0.565685424949238,0.576204441762911,0.453925371416744,4,95,"Exp1",3,-0.111760053532494,1,"1","1"
"96",96,1,6,0.4,0.411584908829127,0.389945885258157,4,96,"Exp1",4,-0.010054114741843,1,"1","1"
"97",97,1,10,0.8,0.8109989767961,0.485970006748857,4,97,"Exp1",4,-0.314029993251143,1,"1","1"
"98",98,1,4,0.672717132202972,0.682093307499144,0.525916949421344,4,98,"Exp1",4,-0.146800182781628,1,"1","1"
"99",99,1,9,0.672717132202972,0.682015245428829,0.549923368549344,4,99,"Exp1",4,-0.122793763653628,1,"1","1"
"100",100,1,4,0.672717132202972,0.681990365088041,0.557991130158371,4,100,"Exp1",4,-0.114726002044601,1,"1","1"
"101",101,1,10,0.8,0.811402349326045,0.477939254647254,4,101,"Exp1",4,-0.322060745352746,1,"1","1"
"102",102,1,5,0.8,0.811407325394384,0.805904136045683,4,102,"Exp1",4,0.00590413604568296,1,"1","1"
"103",103,1,4,0.672717132202972,0.686998466748946,1.0139236919938,4,103,"Exp1",4,0.341206559790828,1,"1","1"
"104",104,1,10,0.8,0.811302205953098,0.741894482473299,4,104,"Exp1",4,-0.058105517526701,1,"1","1"
"105",105,1,8,0.565685424949238,0.576212838878064,0.645973925402586,4,105,"Exp1",4,0.080288500453348,1,"1","1"
"106",106,1,5,0.8,0.811184024332988,0.533952677591287,4,106,"Exp1",4,-0.266047322408713,1,"1","1"
"107",107,1,8,0.565685424949238,0.576176140374855,0.653967045988338,4,107,"Exp1",4,0.0882816210391,1,"1","1"
"108",108,1,4,0.672717132202972,0.682047900876569,0.54996628713775,4,108,"Exp1",4,-0.122750845065222,1,"1","1"
"109",109,1,8,0.565685424949238,0.576094035249298,0.56597243258193,4,109,"Exp1",4,0.00028700763269196,1,"1","1"
"110",110,1,5,0.8,0.811531727099918,0.613961945518213,4,110,"Exp1",4,-0.186038054481787,1,"1","1"
"111",111,1,6,0.4,0.41158584184177,0.485969384740201,4,111,"Exp1",4,0.085969384740201,1,"1","1"
"112",112,1,4,0.672717132202972,0.682058164017462,0.429939167565863,4,112,"Exp1",4,-0.242777964637109,1,"1","1"
"113",113,1,2,0.475682846001088,0.482138403117688,0.46195145845445,4,113,"Exp1",4,-0.013731387546638,1,"1","1"
"114",114,1,2,0.475682846001088,0.482547995733057,0.413893213575875,4,114,"Exp1",4,-0.061789632425213,1,"1","1"
"115",115,1,4,0.672717132202972,0.682037948740344,0.557923642233163,4,115,"Exp1",4,-0.114793489969809,1,"1","1"
"116",116,1,1,0.4,0.411563760539138,0.45393967761288,4,116,"Exp1",4,0.05393967761288,1,"1","1"
"117",117,1,6,0.4,0.411553186394258,0.382019008580528,4,117,"Exp1",4,-0.017980991419472,1,"1","1"
"118",118,1,7,0.475682846001088,0.482119431857427,0.309868507397141,4,118,"Exp1",4,-0.165814338603947,1,"1","1"
"119",119,1,3,0.565685424949238,0.576222480010301,0.413930534087513,4,119,"Exp1",4,-0.151754890861725,1,"1","1"
"120",120,1,7,0.475682846001088,0.482148666258126,0.645964284270349,4,120,"Exp1",5,0.170281438269261,1,"1","1"
"121",121,1,6,0.4,0.411533593125341,0.429940411583175,4,121,"Exp1",5,0.029940411583175,1,"1","1"
"122",122,1,9,0.672717132202972,0.682041991795813,0.709964607714937,4,122,"Exp1",5,0.0372474755119649,1,"1","1"
"123",123,1,2,0.475682846001088,0.482122541900026,0.453944342677005,4,123,"Exp1",5,-0.021738503324083,1,"1","1"
"124",124,1,3,0.565685424949238,0.576168054264144,0.621970305312971,4,124,"Exp1",5,0.056284880363733,1,"1","1"
"125",125,1,9,0.672717132202972,0.682084910383992,0.445968638329987,4,125,"Exp1",5,-0.226748493872985,1,"1","1"
"126",126,1,7,0.475682846001088,0.482306345420056,0.453891782956362,4,126,"Exp1",5,-0.021791063044726,1,"1","1"
"127",127,1,2,0.475682846001088,0.48214431219867,0.494008533956958,4,127,"Exp1",5,0.01832568795587,1,"1","1"
"128",128,1,1,0.4,0.411597660003963,0.517988828726857,4,128,"Exp1",5,0.117988828726857,1,"1","1"
"129",129,1,8,0.565685424949238,0.576269441654176,0.453916041288949,4,129,"Exp1",5,-0.111769383660289,1,"1","1"
"130",130,1,10,0.8,0.811383689070226,0.629960315856124,4,130,"Exp1",5,-0.170039684143876,1,"1","1"
"131",131,1,9,0.672717132202972,0.682041058782943,0.477919972382779,4,131,"Exp1",5,-0.194797159820193,1,"1","1"
"132",132,1,5,0.8,0.811410124432768,0.709908315943039,4,132,"Exp1",5,-0.090091684056961,1,"1","1"
"133",133,1,6,0.4,0.411569980624563,0.581917621190541,4,133,"Exp1",5,0.181917621190541,1,"1","1"
"134",134,1,1,0.4,0.411605124106245,0.429965291924191,4,134,"Exp1",5,0.029965291924191,1,"1","1"
"135",135,1,1,0.4,0.411751607114411,0.277973154112033,4,135,"Exp1",5,-0.122026845887967,1,"1","1"
"136",136,1,3,0.565685424949238,0.576242073278763,0.493972146458191,4,136,"Exp1",5,-0.071713278491047,1,"1","1"
"137",137,1,3,0.565685424949238,0.57622310201873,0.533921577164847,4,137,"Exp1",5,-0.031763847784391,1,"1","1"
"138",138,1,9,0.672717132202972,0.68201711145457,0.533946146501648,4,138,"Exp1",5,-0.138770985701324,1,"1","1"
"139",139,1,10,0.8,0.811421942594961,0.637969919667512,4,139,"Exp1",5,-0.162030080332488,1,"1","1"
"140",140,1,7,0.475682846001088,0.482180388693223,0.805992461256665,4,140,"Exp1",5,0.330309615255577,1,"1","1"
"141",141,1,4,0.672717132202972,0.682046967863926,0.126012427730302,4,141,"Exp1",5,-0.54670470447267,1,"1","1"
"142",142,1,1,0.4,0.411582109790743,0.725901399208169,4,142,"Exp1",5,0.325901399208169,1,"1","1"
"143",143,1,8,0.565685424949238,0.576235542189352,0.477963512979841,4,143,"Exp1",5,-0.087721911969397,1,"1","1"
"144",144,1,9,0.672717132202972,0.682023331539767,0.581890874824012,4,144,"Exp1",6,-0.09082625737896,1,"1","1"
"145",145,1,8,0.565685424949238,0.576246116334232,0.517924450844248,4,145,"Exp1",6,-0.04776097410499,1,"1","1"
"146",146,1,2,0.475682846001088,0.482171680573856,0.517948398172621,4,146,"Exp1",6,0.0422655521715329,1,"1","1"
"147",147,1,5,0.8,0.811394263215334,0.549901598250926,4,147,"Exp1",6,-0.250098401749074,1,"1","1"
"148",148,1,4,0.672717132202972,0.682023020535553,0.541926204908123,4,148,"Exp1",6,-0.130790927294849,1,"1","1"
"149",149,1,6,0.4,0.411582420794957,0.54196943450097,4,149,"Exp1",6,0.14196943450097,1,"1","1"
"150",150,1,6,0.4,0.411584597824685,0.397939938856553,4,150,"Exp1",6,-0.00206006114344703,1,"1","1"
"151",151,1,6,0.4,0.411473569302643,0.517925383857119,4,151,"Exp1",6,0.117925383857119,1,"1","1"
"152",152,1,10,0.8,0.811403904347571,0.517970168471038,4,152,"Exp1",6,-0.282029831528962,1,"1","1"
"153",153,1,3,0.565685424949238,0.576196977660629,0.485918380040857,4,153,"Exp1",6,-0.079767044908381,1,"1","1"
"154",154,1,7,0.475682846001088,0.482121919891597,0.565907432690892,4,154,"Exp1",6,0.090224586689804,1,"1","1"
"155",155,1,2,0.475682846001088,0.482085843396817,0.461945549373468,4,155,"Exp1",6,-0.01373729662762,1,"1","1"
"156",156,1,8,0.565685424949238,0.57622216900586,0.541915941767456,4,156,"Exp1",6,-0.023769483181782,1,"1","1"
"157",157,1,6,0.4,0.411558473466584,0.565894059507627,4,157,"Exp1",6,0.165894059507627,1,"1","1"
"158",158,1,10,0.8,0.811382445053368,0.525911351344575,4,158,"Exp1",6,-0.274088648655425,1,"1","1"
"159",159,1,1,0.4,0.411597348999521,0.749952602950088,4,159,"Exp1",6,0.349952602950088,1,"1","1"
"160",160,1,8,0.565685424949238,0.576192623600946,0.549938918762564,4,160,"Exp1",6,-0.0157465061866741,1,"1","1"
"161",161,1,5,0.8,0.811427229667288,0.645917011622259,4,161,"Exp1",6,-0.154082988377741,1,"1","1"
"162",162,1,10,0.8,0.811321799221787,0.717903613558519,4,162,"Exp1",6,-0.0820963864414811,1,"1","1"
"163",163,1,10,0.8,0.811362540780465,0.677857771530171,4,163,"Exp1",6,-0.122142228469829,1,"1","1"
"164",164,1,2,0.475682846001088,0.482152709313596,0.749885115024881,4,164,"Exp1",6,0.274202269023793,1,"1","1"
"165",165,1,9,0.672717132202972,0.682012757394887,0.581990085184088,4,165,"Exp1",6,-0.090727047018884,1,"1","1"
"166",166,1,5,0.8,0.811410435436983,0.613971275646236,4,166,"Exp1",6,-0.186028724353764,1,"1","1"
"167",167,1,3,0.565685424949238,0.576257001483555,0.542024482255556,4,167,"Exp1",6,-0.023660942693682,1,"1","1"
"168",168,1,1,0.4,0.411527373040371,0.669923741754474,4,168,"Exp1",7,0.269923741754474,1,"1","1"
"169",169,1,3,0.565685424949238,0.576220924988775,0.573938806800925,4,169,"Exp1",7,0.008253381851687,1,"1","1"
"170",170,1,7,0.475682846001088,0.482051010919349,0.637967120629128,4,170,"Exp1",7,0.16228427462804,1,"1","1"
"171",171,1,4,0.672717132202972,0.681922877162833,0.43792140300252,4,171,"Exp1",7,-0.234795729200452,1,"1","1"
"172",172,1,7,0.475682846001088,0.482076202264807,0.605913155169446,4,172,"Exp1",7,0.130230309168358,1,"1","1"
"173",173,1,9,0.672717132202972,0.682070604188084,0.525931255617479,4,173,"Exp1",7,-0.146785876585493,1,"1","1"
"174",174,1,3,0.565685424949238,0.576216259924877,0.597937450822428,4,174,"Exp1",7,0.03225202587319,1,"1","1"
"175",175,1,2,0.475682846001088,0.482139025126116,0.65381931896286,4,175,"Exp1",7,0.178136472961772,1,"1","1"
"176",176,1,1,0.4,0.411601703059432,0.437959967531242,4,176,"Exp1",7,0.037959967531242,1,"1","1"
"177",177,1,5,0.8,0.81143966983791,0.477969733065038,4,177,"Exp1",7,-0.322030266934962,1,"1","1"
"178",178,1,7,0.475682846001088,0.482112278759359,0.493887864302678,4,178,"Exp1",7,0.01820501830159,1,"1","1"
"179",179,1,4,0.672717132202972,0.682063762094231,0.477970977082123,4,179,"Exp1",7,-0.194746155120849,1,"1","1"
"180",180,1,9,0.672717132202972,0.682005604296819,0.413983093808383,4,180,"Exp1",7,-0.258734038394589,1,"1","1"
"181",181,2,4,2.01815139660892,2.02249307238003,0.997947091954529,4,181,"Exp1",7,-1.02020430465439,1,"1","1"
"182",182,2,2,1.42704853800327,1.43455132969871,0.917926316869853,4,182,"Exp1",7,-0.509122221133417,1,"1","1"
"183",183,2,4,2.01815139660892,2.03431838750498,1.38188434373455,4,183,"Exp1",7,-0.63626705287437,1,"1","1"
"184",184,2,9,2.01815139660892,2.03429444017684,1.72589766715691,4,184,"Exp1",7,-0.29225372945201,1,"1","1"
"185",185,2,9,2.01815139660892,2.03434264583757,2.06186375525226,4,185,"Exp1",7,0.0437123586433401,1,"1","1"
"186",186,2,2,1.42704853800327,1.43466142520811,1.22990060303732,4,186,"Exp1",7,-0.19714793496595,1,"1","1"
"187",187,2,8,1.69705627484772,1.70512286223448,1.4939080795798,4,187,"Exp1",7,-0.20314819526792,1,"1","1"
"188",188,2,7,1.42704853800327,1.43460948749589,1.69391118962244,4,188,"Exp1",7,0.26686265161917,1,"1","1"
"189",189,2,1,1.2,1.21113022059535,0.981903003990283,4,189,"Exp1",7,-0.218096996009717,1,"1","1"
"190",190,2,10,2.4,2.41062452766209,2.1018775638413,4,190,"Exp1",7,-0.2981224361587,1,"1","1"
"191",191,2,1,1.2,1.21121294772956,1.03794192928376,4,191,"Exp1",7,-0.16205807071624,1,"1","1"
"192",192,2,3,1.69705627484772,1.70507465657374,1.64591172454971,4,192,"Exp1",8,-0.0511445502980101,1,"1","1"
"193",193,2,7,1.42704853800327,1.43460264540226,1.18997511965881,4,193,"Exp1",8,-0.23707341834446,1,"1","1"
"194",194,2,3,1.69705627484772,1.70503858007896,0.10967630676214,4,194,"Exp1",8,-1.58737996808558,1,"1","1"
"195",195,2,5,2.4,2.41069854667717,2.01387455332019,4,195,"Exp1",8,-0.38612544667981,1,"1","1"
"196",196,2,3,1.69705627484772,1.70514401052446,1.74183570266746,4,196,"Exp1",8,0.04477942781974,1,"1","1"
"197",197,2,8,1.69705627484772,1.7049459008083,1.97383835242385,4,197,"Exp1",8,0.27678207757613,1,"1","1"
"198",198,2,4,2.01815139660892,2.03438898547279,1.71793222595079,4,198,"Exp1",8,-0.30021917065813,1,"1","1"
"199",199,2,8,1.69705627484772,1.70508678573992,1.54193429101929,4,199,"Exp1",8,-0.15512198382843,1,"1","1"
"200",200,2,10,2.4,2.41059529326162,1.93394490248465,4,200,"Exp1",8,-0.46605509751535,1,"1","1"
"201",201,2,8,1.69705627484772,1.70514027847321,1.65386845763669,4,201,"Exp1",8,-0.04318781721103,1,"1","1"
"202",202,2,4,2.01815139660892,2.03433051667139,2.08580921754424,4,202,"Exp1",8,0.0676578209353202,1,"1","1"
"203",203,2,6,1.2,1.21112990959091,1.08590065279782,4,203,"Exp1",8,-0.11409934720218,1,"1","1"
"204",204,2,2,1.42704853800327,1.43459424828711,1.25385943851279,4,204,"Exp1",8,-0.17318909949048,1,"1","1"
"205",205,2,1,1.2,1.21151213383132,1.02193547283537,4,205,"Exp1",8,-0.17806452716463,1,"1","1"
"206",206,2,6,1.2,1.21121481375508,1.12593934172855,4,206,"Exp1",8,-0.07406065827145,1,"1","1"
"207",207,2,9,2.01815139660892,2.03435788504657,1.87785186244923,4,207,"Exp1",8,-0.14029953415969,1,"1","1"
"208",208,2,6,1.2,1.21122414388287,1.4138185725526,4,208,"Exp1",8,0.2138185725526,1,"1","1"
"209",209,2,5,2.4,2.4109345989134,2.3098691294058,4,209,"Exp1",8,-0.0901308705942001,1,"1","1"
"210",210,2,10,2.4,2.41062421665811,2.37377832860102,4,210,"Exp1",8,-0.02622167139898,1,"1","1"
"211",211,2,3,1.69705627484772,1.70509487185063,1.90987006241858,4,211,"Exp1",8,0.21281378757086,1,"1","1"
"212",212,2,10,2.4,2.41066029315266,2.09391616569064,4,212,"Exp1",8,-0.30608383430936,1,"1","1"
"213",213,2,6,1.2,1.21121077069961,0.96591365277618,4,213,"Exp1",8,-0.23408634722382,1,"1","1"
"214",214,2,5,2.4,2.41063696783294,2.59791754654952,4,214,"Exp1",8,0.19791754654952,1,"1","1"
"215",215,2,2,1.42704853800327,1.43465178407587,1.51793315896361,4,215,"Exp1",8,0.09088462096034,1,"1","1"
"216",216,2,1,1.2,1.21115447892794,1.20593741350194,4,216,"Exp1",9,0.0059374135019401,1,"1","1"
"217",217,2,5,2.4,2.41065469507589,2.41380862041615,4,217,"Exp1",9,0.0138086204161501,1,"1","1"
"218",218,2,7,1.42704853800327,1.43451183215734,1.56588317435831,4,218,"Exp1",9,0.13883463635504,1,"1","1"
"219",219,2,9,2.01815139660892,2.03434731090147,2.06983883759062,4,219,"Exp1",9,0.0516874409816999,1,"1","1"
"220",220,2,7,1.42704853800327,1.43464556399067,1.43790709680638,4,220,"Exp1",9,0.01085855880311,1,"1","1"
"221",221,2,5,2.4,2.41061581954295,2.18179010944232,4,221,"Exp1",9,-0.21820989055768,1,"1","1"
"222",222,2,2,1.42704853800327,1.4346399659139,1.30990178485354,4,222,"Exp1",9,-0.11714675314973,1,"1","1"
"223",223,2,7,1.42704853800327,1.43461788461127,1.44596490627896,4,223,"Exp1",9,0.0189163682756899,1,"1","1"
"224",224,2,10,2.4,2.4106565611014,2.24585636579081,4,224,"Exp1",9,-0.15414363420919,1,"1","1"
"225",225,2,9,2.01815139660892,2.03432709562435,2.02988100976881,4,225,"Exp1",9,0.0117296131598899,1,"1","1"
"226",226,2,6,1.2,1.2112241438831,1.42997462205199,4,226,"Exp1",9,0.22997462205199,1,"1","1"
"227",227,2,2,1.42704853800327,1.43463716687552,1.44592323170741,4,227,"Exp1",9,0.01887469370414,1,"1","1"
"228",228,2,1,1.2,1.21121730178925,1.26189454467431,4,228,"Exp1",9,0.06189454467431,1,"1","1"
"229",229,2,8,1.69705627484772,1.70467688212011,1.3899129188062,4,229,"Exp1",9,-0.30714335604152,1,"1","1"
"230",230,2,6,1.2,1.21124342614735,1.34195264027062,4,230,"Exp1",9,0.14195264027062,1,"1","1"
"231",231,2,5,2.4,2.41063727883716,2.1338316969327,4,231,"Exp1",9,-0.2661683030673,1,"1","1"
