"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"23",23,2,9,2.01815139660892,2.0233324082833,2.25186886564279,15,23,"Exp1",0,0.23371746903387,0,"1","2"
"24",24,2,9,2.01815139660892,2.02346116016406,2.43938370892238,15,24,"Exp1",1,0.42123231231346,1,"1","2"
"25",25,2,1,1.2,1.19991240341278,1.24079242818107,15,25,"Exp1",1,0.0407924281810701,1,"1","2"
"26",26,2,6,1.2,1.19993581284552,1.19917914068446,15,26,"Exp1",1,-0.000820859315539879,1,"1","2"
"27",27,2,8,1.69705627484772,1.70577929813271,2.05379561299651,15,27,"Exp1",1,0.35673933814879,1,"1","2"
"28",28,2,1,1.2,1.19992184269995,1.81424311073624,15,28,"Exp1",1,0.61424311073624,1,"1","2"
"29",29,2,9,2.01815139660892,2.02339433000861,1.73311923141546,15,29,"Exp1",1,-0.28503216519346,1,"1","2"
"30",30,2,4,2.01815139660892,2.02340905529718,2.53303692082864,15,30,"Exp1",1,0.51488552421972,1,"1","2"
"31",31,2,2,1.42704853800327,1.43519343931757,1.79315460986436,15,31,"Exp1",1,0.36610607186109,1,"1","2"
"32",32,2,10,2.4,2.39981121425126,0.119368832605232,15,32,"Exp1",1,-2.28063116739477,1,"1","2"
"33",33,2,6,1.2,1.19989201455155,0.750794108374066,15,33,"Exp1",1,-0.449205891625934,1,"1","2"
"34",34,2,7,1.42704853800327,1.43518890845962,1.42839411290515,15,34,"Exp1",1,0.00134557490188003,1,"1","2"
"35",35,2,3,1.69705627484772,1.70575815412849,1.63672824857804,15,35,"Exp1",1,-0.0603280262696801,1,"1","2"
"36",36,2,3,1.69705627484772,1.70576759341611,1.21967938516218,15,36,"Exp1",1,-0.47737688968554,1,"1","2"
"37",37,2,1,1.2,1.19992108755696,1.27198927319341,15,37,"Exp1",1,0.07198927319341,1,"1","2"
"38",38,2,10,2.4,2.39984179754219,2.3767208104191,15,38,"Exp1",1,-0.0232791895808999,1,"1","2"
"39",39,2,10,2.4,2.39983915454195,1.60559257014802,15,39,"Exp1",1,-0.79440742985198,1,"1","2"
"40",40,2,8,1.69705627484772,1.70575966441447,1.41797918070779,15,40,"Exp1",1,-0.27907709413993,1,"1","2"
"41",41,2,10,2.4,2.39981234696552,2.2204432123026,15,41,"Exp1",1,-0.1795567876974,1,"1","2"
"42",42,2,8,1.69705627484772,1.70578987013414,1.50133488515212,15,42,"Exp1",1,-0.1957213896956,1,"1","2"
"43",43,2,3,1.69705627484772,1.7057600419862,1.30322236507027,15,43,"Exp1",1,-0.39383390977745,1,"1","2"
"44",44,2,9,2.01815139660892,2.02335770557374,1.92873675903957,15,44,"Exp1",1,-0.0894146375693499,1,"1","2"
"45",45,2,3,1.69705627484772,1.70575513355652,1.65755169425756,15,45,"Exp1",1,-0.0395045805901599,1,"1","2"
"46",46,2,5,2.4,2.39991127069834,2.37679707986172,15,46,"Exp1",1,-0.0232029201382797,1,"1","2"
"47",47,2,8,1.69705627484772,1.70577212427361,1.54304294309395,15,47,"Exp1",1,-0.15401333175377,1,"1","2"
"48",48,2,2,1.42704853800327,1.43519721503299,1.6369800887669,15,48,"Exp1",2,0.20993155076363,1,"1","2"
"49",49,2,6,1.2,1.19992222027122,1.87664661761983,15,49,"Exp1",2,0.67664661761983,1,"1","2"
"50",50,2,2,1.42704853800327,1.4351360484502,2.46021810417551,15,50,"Exp1",2,1.03316956617224,1,"1","2"
"51",51,2,7,1.42704853800327,1.4351704074561,1.56396606764929,15,51,"Exp1",2,0.13691752964602,1,"1","2"
"52",52,2,7,1.42704853800327,1.4352047664629,1.9078411972032,15,52,"Exp1",2,0.48079265919993,1,"1","2"
"53",53,2,4,2.01815139660892,2.02343435258763,1.80364279093283,15,53,"Exp1",2,-0.21450860567609,1,"1","2"
"54",54,2,5,2.4,2.39985992097445,2.06408330359955,15,54,"Exp1",2,-0.33591669640045,1,"1","2"
"55",55,2,4,2.01815139660892,2.02339319729435,2.19964430877053,15,55,"Exp1",2,0.18149291216161,1,"1","2"
"56",56,2,6,1.2,1.19988559583589,2.2414361875849,15,56,"Exp1",2,1.0414361875849,1,"1","2"
"57",57,2,2,1.42704853800327,1.4351938168893,2.28298830849826,15,57,"Exp1",2,0.85593977049499,1,"1","2"
"58",58,2,5,2.4,2.39975231309745,2.76240669736308,15,58,"Exp1",2,0.36240669736308,1,"1","2"
"59",59,2,7,1.42704853800327,1.43526026947256,1.30343984625233,15,59,"Exp1",2,-0.12360869175094,1,"1","2"
"60",60,2,1,1.2,1.19988068740668,1.62650738812999,15,60,"Exp1",2,0.42650738812999,1,"1","2"
"61",61,2,4,2.01815139660892,2.02333505128354,1.37258791280374,15,61,"Exp1",2,-0.64556348380518,1,"1","2"
"62",62,2,2,1.42704853800327,1.43523119646761,1.14702632239687,15,62,"Exp1",2,-0.2800222156064,1,"1","2"
"63",63,2,2,1.42704853800327,1.43521269546409,1.33163424271424,15,63,"Exp1",2,-0.09541429528903,1,"1","2"
"64",64,2,9,2.01815139660892,2.0233769617198,1.75166969667771,15,64,"Exp1",2,-0.26648169993121,1,"1","2"
"65",65,2,9,2.01815139660892,2.02341622915583,1.87680859579268,15,65,"Exp1",2,-0.14134280081624,1,"1","2"
"66",66,2,8,1.69705627484772,1.70571435583452,2.0436359191317,15,66,"Exp1",2,0.34657964428398,1,"1","2"
"67",67,2,3,1.69705627484772,1.70579704399279,1.95999477063424,15,67,"Exp1",2,0.26293849578652,1,"1","2"
"68",68,2,6,1.2,1.19992297541421,1.28210894448011,15,68,"Exp1",2,0.08210894448011,1,"1","2"
"69",69,2,10,2.4,2.39978516181782,2.04349961582102,15,69,"Exp1",2,-0.35650038417898,1,"1","2"
"70",70,2,7,1.42704853800327,1.43519834774725,1.8454131481717,15,70,"Exp1",2,0.41836461016843,1,"1","2"
"71",71,2,8,1.69705627484772,1.70576948127336,1.38691335300473,15,71,"Exp1",2,-0.31014292184299,1,"1","2"
"72",72,2,8,1.69705627484772,1.70577325698832,0.208959375194354,15,72,"Exp1",3,-1.48809689965337,1,"1","2"
"73",73,2,5,2.4,2.39967189036815,2.29071077834442,15,73,"Exp1",3,-0.10928922165558,1,"1","2"
"74",74,2,7,1.42704853800327,1.43523157403934,1.51177284921096,15,74,"Exp1",3,0.0847243112076899,1,"1","2"
"75",75,2,1,1.2,1.19988257526438,3.11709509704497,15,75,"Exp1",3,1.91709509704497,1,"1","2"
"76",76,2,5,2.4,2.39979875439167,2.67931944625343,15,76,"Exp1",3,0.27931944625343,1,"1","2"
"77",77,2,6,1.2,1.19991882212798,0.990572398390213,15,77,"Exp1",3,-0.209427601609787,1,"1","2"
"78",78,2,4,2.01815139660892,2.02339923843829,1.63101068338528,15,78,"Exp1",3,-0.38714071322364,1,"1","2"
"79",79,2,5,2.4,2.39985010411556,2.80446816222729,15,79,"Exp1",3,0.40446816222729,1,"1","2"
"80",80,2,1,1.2,1.19990749498311,0.980220143061615,15,80,"Exp1",3,-0.219779856938385,1,"1","2"
"81",81,2,1,1.2,1.19987389111975,0.980268094641815,15,81,"Exp1",3,-0.219731905358185,1,"1","2"
"82",82,2,4,2.01815139660892,2.02336261400296,2.06440612723009,15,82,"Exp1",3,0.04625473062117,1,"1","2"
"83",83,2,2,1.42704853800327,1.4352436563272,1.40768205081713,15,83,"Exp1",3,-0.0193664871861401,1,"1","2"
"84",84,2,10,2.4,2.39981574510875,2.70034866839978,15,84,"Exp1",3,0.30034866839978,1,"1","2"
"85",85,2,9,2.01815139660892,2.02337620657727,1.90806471953056,15,85,"Exp1",3,-0.11008667707836,1,"1","2"
"86",86,2,4,2.01815139660892,2.02336487943194,2.22806373784442,15,86,"Exp1",3,0.2099123412355,1,"1","2"
"87",87,2,7,1.42704853800327,1.43517909160073,1.54316565383078,15,87,"Exp1",3,0.11611711582751,1,"1","2"
"88",88,2,6,1.2,1.19990107626745,0.782248834719667,15,88,"Exp1",3,-0.417751165280333,1,"1","2"
"89",89,2,10,2.4,2.39983877697023,1.85592436110164,15,89,"Exp1",3,-0.54407563889836,1,"1","2"
"90",90,2,3,1.69705627484772,1.70577778784627,1.56316788150252,15,90,"Exp1",3,-0.1338883933452,1,"1","2"
"91",91,2,5,2.4,2.39983122554031,1.87671873377622,15,91,"Exp1",3,-0.52328126622378,1,"1","2"
"92",92,2,6,1.2,1.19992108755696,1.93898971306453,15,92,"Exp1",3,0.73898971306453,1,"1","2"
"93",93,2,1,1.2,1.19991278098405,1.15744578545218,15,93,"Exp1",3,-0.0425542145478199,1,"1","2"
"94",94,2,3,1.69705627484772,1.70575551112779,2.41894010016949,15,94,"Exp1",3,0.72188382532177,1,"1","2"
"95",95,2,8,1.69705627484772,1.70575702141423,3.06210747195109,15,95,"Exp1",3,1.36505119710337,1,"1","2"
"96",96,2,2,1.42704853800327,1.43514888588061,2.97134947828999,15,96,"Exp1",4,1.54430094028672,1,"1","2"
"97",97,2,3,1.69705627484772,1.70574531669763,1.75208427018242,15,97,"Exp1",4,0.0550279953346999,1,"1","2"
"98",98,2,9,2.01815139660892,2.02338451314972,1.98480046290251,15,98,"Exp1",4,-0.03335093370641,1,"1","2"
"99",99,2,10,2.4,2.39983424611228,3.10680212044099,15,99,"Exp1",4,0.70680212044099,1,"1","2"
"100",100,2,7,1.42704853800327,1.43515681488225,2.11661407095698,15,100,"Exp1",4,0.68956553295371,1,"1","2"
"101",101,2,8,1.69705627484772,1.7057521129841,2.13713017343707,15,101,"Exp1",4,0.44007389858935,1,"1","2"
"102",102,2,1,1.2,1.19991466884176,1.25135008240477,15,102,"Exp1",4,0.0513500824047701,1,"1","2"
"103",103,2,1,1.2,1.19988182012094,1.48791561654571,15,103,"Exp1",4,0.28791561654571,1,"1","2"
"104",104,2,10,2.4,2.39988710612215,1.7724871012133,15,104,"Exp1",4,-0.6275128987867,1,"1","2"
"105",105,2,8,1.69705627484772,1.70575060269857,1.82192027200199,15,105,"Exp1",4,0.12486399715427,1,"1","2"
"106",106,2,10,2.4,2.39979082539003,1.48073798237101,15,106,"Exp1",4,-0.91926201762899,1,"1","2"
"107",107,2,8,1.69705627484772,1.70574644941235,2.12164181302251,15,107,"Exp1",4,0.42458553817479,1,"1","2"
"108",108,2,7,1.42704853800327,1.43523270675314,1.26191830863081,15,108,"Exp1",4,-0.16513022937246,1,"1","2"
"109",109,2,5,2.4,2.39976817110028,1.4599292619796,15,109,"Exp1",4,-0.9400707380204,1,"1","2"
"110",110,2,5,2.4,2.39982480682511,1.40781571112711,15,110,"Exp1",4,-0.99218428887289,1,"1","2"
"111",111,2,1,1.2,1.19990069869618,1.65787338517384,15,111,"Exp1",4,0.45787338517384,1,"1","2"
"112",112,2,3,1.69705627484772,1.70572455026513,1.69963241526784,15,112,"Exp1",4,0.00257614042011989,1,"1","2"
"113",113,2,2,1.42704853800327,1.4351756934575,1.91831427541183,15,113,"Exp1",4,0.49126573740856,1,"1","2"
"114",114,2,7,1.42704853800327,1.43530633319551,1.46697021527189,15,114,"Exp1",4,0.0399216772686199,1,"1","2"
"115",115,2,3,1.69705627484772,1.70579779913533,1.48073382908478,15,115,"Exp1",4,-0.21632244576294,1,"1","2"
"116",116,2,9,2.01815139660892,2.02336978786161,2.19997241840201,15,116,"Exp1",4,0.18182102179309,1,"1","2"
"117",117,2,2,1.42704853800327,1.43516776445585,1.6891374379129,15,117,"Exp1",4,0.26208889990963,1,"1","2"
"118",118,2,4,2.01815139660892,2.02333240828284,1.99889973777636,15,118,"Exp1",4,-0.01925165883256,1,"1","2"
"119",119,2,5,2.4,2.39982669468236,2.36715277109124,15,119,"Exp1",4,-0.0328472289087598,1,"1","2"
"120",120,2,4,2.01815139660892,2.02338111500649,2.23133539487344,15,120,"Exp1",5,0.21318399826452,1,"1","2"
"121",121,2,3,1.69705627484772,1.70578382899021,1.5954861138639,15,121,"Exp1",5,-0.10157016098382,1,"1","2"
"122",122,2,5,2.4,2.39984217511392,2.23141544003101,15,122,"Exp1",5,-0.16858455996899,1,"1","2"
"123",123,2,4,2.01815139660892,2.02342227029931,2.27316049997989,15,123,"Exp1",5,0.25500910337097,1,"1","2"
"124",124,2,6,1.2,1.19987917712115,1.24107560680386,15,124,"Exp1",5,0.04107560680386,1,"1","2"
"125",125,2,7,1.42704853800327,1.43519079631733,1.51197069667614,15,125,"Exp1",5,0.0849221586728699,1,"1","2"
"126",126,2,6,1.2,1.19988899397958,1.17842139244567,15,126,"Exp1",5,-0.0215786075543301,1,"1","2"
"127",127,2,2,1.42704853800327,1.43521760389285,1.36617788148396,15,127,"Exp1",5,-0.06087065651931,1,"1","2"
"128",128,2,6,1.2,1.19989276969409,0.896902573338593,15,128,"Exp1",5,-0.303097426661407,1,"1","2"
"129",129,2,10,2.4,2.39983160311203,2.03320361864462,15,129,"Exp1",5,-0.36679638135538,1,"1","2"
"130",130,2,4,2.01815139660892,2.02334751114267,1.51201713797036,15,130,"Exp1",5,-0.50613425863856,1,"1","2"
"131",131,2,9,2.01815139660892,2.02339168700837,1.97077707989956,15,131,"Exp1",5,-0.0473743167093599,1,"1","2"
"132",132,2,9,2.01815139660892,2.02338111500649,2.06460472983781,15,132,"Exp1",5,0.0464533332288899,1,"1","2"
"133",133,2,10,2.4,2.39980517310778,2.69009080594515,15,133,"Exp1",5,0.29009080594515,1,"1","2"
"134",134,2,9,2.01815139660892,2.02344794516193,2.096005841031,15,134,"Exp1",5,0.0778544444220799,1,"1","2"
"135",135,2,2,1.42704853800327,1.43512811944856,1.36604006788639,15,135,"Exp1",5,-0.06100847011688,1,"1","2"
"136",136,2,1,1.2,1.19992561841445,1.46002289971148,15,136,"Exp1",5,0.26002289971148,1,"1","2"
"137",137,2,7,1.42704853800327,1.43520816460568,1.75203745131694,15,137,"Exp1",5,0.32498891331367,1,"1","2"
"138",138,2,6,1.2,1.19985387982979,2.31481683062702,15,138,"Exp1",5,1.11481683062702,1,"1","2"
"139",139,2,3,1.69705627484772,1.70575324569927,1.86656961191238,15,139,"Exp1",5,0.16951333706466,1,"1","2"
"140",140,2,8,1.69705627484772,1.70580195242201,2.63812941640572,15,140,"Exp1",5,0.941073141558,1,"1","2"
"141",141,2,3,1.69705627484772,1.70575362327054,1.67896641690368,15,141,"Exp1",5,-0.0180898579440401,1,"1","2"
"142",142,2,6,1.2,1.19991391369786,1.24124664669307,15,142,"Exp1",5,0.0412466466930701,1,"1","2"
"143",143,2,6,1.2,1.19992184269995,1.59555596459086,15,143,"Exp1",5,0.39555596459086,1,"1","2"
"144",144,2,9,2.01815139660892,2.02338677857824,0.119591977360869,15,144,"Exp1",6,-1.89855941924805,1,"1","2"
"145",145,2,1,1.2,1.19988597340762,1.43932556291202,15,145,"Exp1",6,0.23932556291202,1,"1","2"
"146",146,2,10,2.4,2.3998293376826,2.27334513244296,15,146,"Exp1",6,-0.12665486755704,1,"1","2"
"147",147,2,3,1.69705627484772,1.70575324569927,2.47128434720707,15,147,"Exp1",6,0.77422807235935,1,"1","2"
"148",148,2,4,2.01815139660892,2.02335959343054,1.84604369257431,15,148,"Exp1",6,-0.17210770403461,1,"1","2"
"149",149,2,10,2.4,2.3998618088317,2.27334739787148,15,149,"Exp1",6,-0.12665260212852,1,"1","2"
"150",150,2,5,2.4,2.39983009282605,2.50257898323798,15,150,"Exp1",6,0.10257898323798,1,"1","2"
"151",151,2,7,1.42704853800327,1.43516096816893,1.58520786254849,15,151,"Exp1",6,0.15815932454522,1,"1","2"
"152",152,2,5,2.4,2.39983802182724,1.99193278849725,15,152,"Exp1",6,-0.40806721150275,1,"1","2"
"153",153,2,7,1.42704853800327,1.43514775316635,1.80408454958524,15,153,"Exp1",6,0.37703601158197,1,"1","2"
"154",154,2,4,2.01815139660892,2.02335921585927,1.68320843268157,15,154,"Exp1",6,-0.33494296392735,1,"1","2"
"155",155,2,2,1.42704853800327,1.43519419446056,1.54342278002059,15,155,"Exp1",6,0.11637424201732,1,"1","2"
"156",156,2,1,1.2,1.19988295283565,1.05350790351531,15,156,"Exp1",6,-0.14649209648469,1,"1","2"
"157",157,2,6,1.2,1.19989616783823,1.24639709949588,15,157,"Exp1",6,0.04639709949588,1,"1","2"
"158",158,2,8,1.69705627484772,1.70580006456476,1.53314528384908,15,158,"Exp1",6,-0.16391099099864,1,"1","2"
"159",159,2,10,2.4,2.39982518439683,1.41846020679623,15,159,"Exp1",6,-0.98153979320377,1,"1","2"
"160",160,2,8,1.69705627484772,1.70578345141803,1.74169841099047,15,160,"Exp1",6,0.04464213614275,1,"1","2"
"161",161,2,7,1.42704853800327,1.43519192903204,2.18982027596667,15,161,"Exp1",6,0.7627717379634,1,"1","2"
"162",162,2,2,1.42704853800327,1.43514624288036,1.51484741391869,15,162,"Exp1",6,0.08779887591542,1,"1","2"
"163",163,2,1,1.2,1.1999108931268,1.21003054553421,15,163,"Exp1",6,0.01003054553421,1,"1","2"
"164",164,2,3,1.69705627484772,1.70576079712919,1.73139033152711,15,164,"Exp1",6,0.0343340566793899,1,"1","2"
"165",165,2,4,2.01815139660892,2.02339697300886,1.27247218714001,15,165,"Exp1",6,-0.74567920946891,1,"1","2"
"166",166,2,9,2.01815139660892,2.02338564586444,1.54356248147451,15,166,"Exp1",6,-0.47458891513441,1,"1","2"
"167",167,2,10,2.4,2.39976817110073,2.44025740936831,15,167,"Exp1",6,0.0402574093683099,1,"1","2"
"168",168,2,1,1.2,1.19991655669855,1.77300663959431,15,168,"Exp1",7,0.57300663959431,1,"1","2"
"169",169,2,2,1.42704853800327,1.4351911738886,2.99277288507983,15,169,"Exp1",7,1.56572434707656,1,"1","2"
"170",170,2,9,2.01815139660892,2.02338715615042,1.85448128283679,15,170,"Exp1",7,-0.16367011377213,1,"1","2"
"171",171,2,5,2.4,2.39982782739753,2.75284281132099,15,171,"Exp1",7,0.35284281132099,1,"1","2"
"172",172,2,3,1.69705627484772,1.70570718197632,2.67998963566242,15,172,"Exp1",7,0.9829333608147,1,"1","2"
"173",173,2,8,1.69705627484772,1.70579100284885,2.45072746700498,15,173,"Exp1",7,0.75367119215726,1,"1","2"
"174",174,2,5,2.4,2.39979044781921,2.91987477841212,15,174,"Exp1",7,0.51987477841212,1,"1","2"
"175",175,2,4,2.01815139660892,2.02341207586869,2.74252038414124,15,175,"Exp1",7,0.72436898753232,1,"1","2"
"176",176,2,7,1.42704853800327,1.43529727147961,2.41924555551122,15,176,"Exp1",7,0.99219701750795,1,"1","2"
"177",177,2,8,1.69705627484772,1.70580799356685,2.56536232704821,15,177,"Exp1",7,0.86830605220049,1,"1","2"
"178",178,2,6,1.2,1.19989125940901,0.792780436509929,15,178,"Exp1",7,-0.407219563490071,1,"1","2"
"179",179,2,2,1.42704853800327,1.43512811944856,1.31415759079209,15,179,"Exp1",7,-0.11289094721118,1,"1","2"
"180",180,2,9,2.01815139660892,2.02344001615984,1.91891725709411,15,180,"Exp1",7,-0.09923413951481,1,"1","2"
"181",181,1,4,0.672717132202972,0.682299636964672,0.855516206312132,15,181,"Exp1",7,0.18279907410916,1,"1","2"
"182",182,1,8,0.565685424949238,0.576448600248114,0.886688131606206,15,182,"Exp1",7,0.321002706656968,1,"1","2"
"183",183,1,6,0.4,0.39996488585075,0.490532187025565,15,183,"Exp1",7,0.090532187025565,1,"1","2"
"184",184,1,2,0.475682846001088,0.482374773692754,0.667451241360141,15,184,"Exp1",7,0.191768395359053,1,"1","2"
"185",185,1,4,0.672717132202972,0.68234796611705,0.636423925950112,15,185,"Exp1",7,-0.03629320625286,1,"1","2"
"186",186,1,9,0.672717132202972,0.682313229539432,0.594646017281775,15,186,"Exp1",7,-0.078071114921197,1,"1","2"
"187",187,1,1,0.4,0.39991466884203,0.6469804474591,15,187,"Exp1",7,0.2469804474591,1,"1","2"
"188",188,1,8,0.565685424949238,0.57643349738828,0.636386923943064,15,188,"Exp1",7,0.0707014989938259,1,"1","2"
"189",189,1,9,0.672717132202972,0.682257726528405,0.562960217179352,15,189,"Exp1",7,-0.10975691502362,1,"1","2"
"190",190,1,5,0.8,0.799932792273466,0.740669906230323,15,190,"Exp1",7,-0.059330093769677,1,"1","2"
"191",191,1,3,0.565685424949238,0.576436140388978,0.605159495639782,15,191,"Exp1",7,0.039474070690544,1,"1","2"
"192",192,1,2,0.475682846001088,0.482390631696035,0.657312691499101,15,192,"Exp1",8,0.181629845498013,1,"1","2"
"193",193,1,1,0.4,0.399970926994683,0.511110588803604,15,193,"Exp1",8,0.111110588803604,1,"1","2"
"194",194,1,10,0.8,0.800004530858132,0.803162519987382,15,194,"Exp1",8,0.00316251998738193,1,"1","2"
"195",195,1,4,0.672717132202972,0.682311719253448,1.15779390637272,15,195,"Exp1",8,0.485076774169748,1,"1","2"
"196",196,1,7,0.475682846001088,0.482367977405374,0.458088600928022,15,196,"Exp1",8,-0.017594245073066,1,"1","2"
"197",197,1,2,0.475682846001088,0.482380814836688,0.594748339157377,15,197,"Exp1",8,0.119065493156289,1,"1","2"
"198",198,1,1,0.4,0.400001132714351,0.594698877291194,15,198,"Exp1",8,0.194698877291194,1,"1","2"
"199",199,1,5,0.8,0.799971304565588,0.771908661678935,15,199,"Exp1",8,-0.028091338321065,1,"1","2"
"200",200,1,1,0.4,0.399993581284434,0.46966305519436,15,200,"Exp1",8,0.06966305519436,1,"1","2"
"201",201,1,3,0.565685424949238,0.576435007674263,0.563388383257916,15,201,"Exp1",8,-0.00229704169132205,1,"1","2"
"202",202,1,8,0.565685424949238,0.576430099245044,0.615523833256702,15,202,"Exp1",8,0.049838408307464,1,"1","2"
"203",203,1,7,0.475682846001088,0.482317760397564,0.511302017553135,15,203,"Exp1",8,0.035619171552047,1,"1","2"
"204",204,1,4,0.672717132202972,0.68226339010107,0.499475723096111,15,204,"Exp1",8,-0.173241409106861,1,"1","2"
"205",205,1,3,0.565685424949238,0.576445957247415,0.520697884277979,15,205,"Exp1",8,-0.044987540671259,1,"1","2"
"206",206,1,8,0.565685424949238,0.576428588958152,0.59467697814398,15,206,"Exp1",8,0.028991553194742,1,"1","2"
"207",207,1,6,0.4,0.399966018565465,0.831993124422297,15,207,"Exp1",8,0.431993124422297,1,"1","2"
"208",208,1,10,0.8,0.7999388334174,0.698982237147902,15,208,"Exp1",8,-0.101017762852098,1,"1","2"
"209",209,1,5,0.8,0.799902964125067,0.605211978077932,15,209,"Exp1",8,-0.194788021922068,1,"1","2"
"210",210,1,2,0.475682846001088,0.482267543387934,0.480045138672722,15,210,"Exp1",8,0.00436229267163402,1,"1","2"
"211",211,1,10,0.8,0.799937323131417,0.740113743413531,15,211,"Exp1",8,-0.0598862565864691,1,"1","2"
"212",212,1,10,0.8,0.799957711992647,0.844939673513181,15,212,"Exp1",8,0.044939673513181,1,"1","2"
"213",213,1,6,0.4,0.399983764425997,0.594766462589178,15,213,"Exp1",8,0.194766462589178,1,"1","2"
"214",214,1,3,0.565685424949238,0.5764357628168,0.58420994107928,15,214,"Exp1",8,0.018524516130042,1,"1","2"
"215",215,1,7,0.475682846001088,0.482333240828666,0.615472861103626,15,215,"Exp1",8,0.139790015102538,1,"1","2"
"216",216,1,9,0.672717132202972,0.68225659381369,0.594515377543757,15,216,"Exp1",9,-0.078201754659215,1,"1","2"
"217",217,1,5,0.8,0.799921087556868,0.567665513184693,15,217,"Exp1",9,-0.232334486815307,1,"1","2"
"218",218,1,9,0.672717132202972,0.68230681082423,0.813641639339039,15,218,"Exp1",9,0.140924507136067,1,"1","2"
"219",219,1,6,0.4,0.399984519568534,0.771779532225992,15,219,"Exp1",9,0.371779532225992,1,"1","2"
"220",220,1,7,0.475682846001088,0.482273962103136,0.876132365239755,15,220,"Exp1",9,0.400449519238667,1,"1","2"
"221",221,1,2,0.475682846001088,0.482303790251535,0.489650935150166,15,221,"Exp1",9,0.013968089149078,1,"1","2"
"222",222,1,6,0.4,0.39991240341169,0.51130994655523,15,222,"Exp1",9,0.11130994655523,1,"1","2"
"223",223,1,9,0.672717132202972,0.682360425976185,0.563434069408686,15,223,"Exp1",9,-0.109283062794286,1,"1","2"
"224",224,1,10,0.8,0.800012459859317,0.772096692284322,15,224,"Exp1",9,-0.0279033077156781,1,"1","2"
"225",225,1,8,0.565685424949238,0.576476162967083,0.6678484465765,15,225,"Exp1",9,0.102163021627262,1,"1","2"
"226",226,1,9,0.672717132202972,0.682287177105536,0.76164589079508,15,226,"Exp1",9,0.088928758592108,1,"1","2"
"227",227,1,10,0.8,0.799922975415029,0.970272644378383,15,227,"Exp1",9,0.170272644378383,1,"1","2"
"228",228,1,1,0.4,0.39997168213722,0.782342094879823,15,228,"Exp1",9,0.382342094879823,1,"1","2"
"229",229,1,5,0.8,0.799943741846619,0.750977230551143,15,229,"Exp1",9,-0.0490227694488571,1,"1","2"
"230",230,1,3,0.565685424949238,0.576467101251183,0.771825218377671,15,230,"Exp1",9,0.206139793428433,1,"1","2"
"231",231,1,9,0.672717132202972,0.682264145244517,0.91760481856727,15,231,"Exp1",9,0.244887686364298,1,"1","2"
