"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"28",28,1,2,0.475682846001088,0.482163905467132,0.637898699691505,5,28,"Exp1",1,0.162215853690417,1,"2","1"
"29",29,1,1,0.4,0.411513066844236,0.397962331163399,5,29,"Exp1",1,-0.002037668836601,1,"2","1"
"30",30,1,10,0.8,0.81139022016032,0.565959681407548,5,30,"Exp1",1,-0.234040318592452,1,"2","1"
"31",31,1,9,0.672717132202972,0.682063451089562,0.589924425963545,5,31,"Exp1",1,-0.082792706239427,1,"2","1"
"32",32,1,4,0.672717132202972,0.689389156525976,0.629963736902027,5,32,"Exp1",1,-0.042753395300945,1,"2","1"
"33",33,1,4,0.672717132202972,0.682048833889894,0.72592970059668,5,33,"Exp1",1,0.053212568393708,1,"2","1"
"34",34,1,2,0.475682846001088,0.482172613586954,1.03790180973374,5,34,"Exp1",1,0.562218963732652,1,"2","1"
"35",35,1,4,0.672717132202972,0.682033594680433,0.725851327521923,5,35,"Exp1",1,0.053134195318951,1,"2","1"
"36",36,1,1,0.4,0.411485387465291,0.247345143201528,5,36,"Exp1",1,-0.152654856798472,1,"2","1"
"37",37,1,3,0.565685424949238,0.576157169114595,0.405950786685025,5,37,"Exp1",1,-0.159734638264213,1,"2","1"
"38",38,1,6,0.4,0.411559717484124,0.812325130077625,5,38,"Exp1",1,0.412325130077625,1,"2","1"
"39",39,1,7,0.475682846001088,0.482136848096161,0.660783326438832,5,39,"Exp1",1,0.185100480437744,1,"2","1"
"40",40,1,3,0.565685424949238,0.576660685017487,0.266338484600055,5,40,"Exp1",1,-0.299346940349183,1,"2","1"
"41",41,1,9,0.672717132202972,0.682079312307906,0.525928145574653,5,41,"Exp1",1,-0.146788986628319,1,"2","1"
"42",42,1,8,0.565685424949238,0.576217814946176,0.717930981933932,5,42,"Exp1",1,0.152245556984694,1,"2","1"
"43",43,1,1,0.4,0.411598904020138,0.445949978073259,5,43,"Exp1",1,0.045949978073259,1,"2","1"
"44",44,1,5,0.8,0.811424119624462,0.661957056530809,5,44,"Exp1",1,-0.138042943469191,1,"2","1"
"45",45,1,9,0.672717132202972,0.682040747778956,0.445973303394567,5,45,"Exp1",1,-0.226743828808405,1,"2","1"
"46",46,1,4,0.672717132202972,0.682041680792281,0.437905541784858,5,46,"Exp1",1,-0.234811590418114,1,"2","1"
"47",47,1,2,0.475682846001088,0.48213840311746,0.62993730153994,5,47,"Exp1",1,0.154254455538852,1,"2","1"
"48",48,1,9,0.672717132202972,0.681919145111351,0.413963189535934,5,48,"Exp1",2,-0.258753942667038,1,"2","1"
"49",49,1,8,0.565685424949238,0.576184537490008,0.542016085140858,5,49,"Exp1",2,-0.02366933980838,1,"2","1"
"50",50,1,5,0.8,0.811408880415001,0.62991553124175,5,50,"Exp1",2,-0.17008446875825,1,"2","1"
"51",51,1,5,0.8,0.811389598151436,0.70197086511962,5,51,"Exp1",2,-0.09802913488038,1,"2","1"
"52",52,1,10,0.8,0.811436870799298,0.581914822152612,5,52,"Exp1",2,-0.218085177847388,1,"2","1"
"53",53,1,3,0.565685424949238,0.576143173922901,0.741939889095192,5,53,"Exp1",2,0.176254464145954,1,"2","1"
"54",54,1,7,0.475682846001088,0.482113833781113,0.534052198955578,5,54,"Exp1",2,0.05836935295449,1,"2","1"
"55",55,1,6,0.4,0.411410435436665,0.541932735996852,5,55,"Exp1",2,0.141932735996852,1,"2","1"
"56",56,1,1,0.4,0.411597037995307,0.437971163683869,5,56,"Exp1",2,0.037971163683869,1,"2","1"
"57",57,1,7,0.475682846001088,0.482113522776672,0.503911220723239,5,57,"Exp1",2,0.028228374722151,1,"2","1"
"58",58,1,8,0.565685424949238,0.576200087703,0.46199717608124,5,58,"Exp1",2,-0.103688248867998,1,"2","1"
"59",59,1,10,0.8,0.811380268022731,0.134601432485397,5,59,"Exp1",2,-0.665398567514603,1,"2","1"
"60",60,1,6,0.4,0.411637468549998,0.414025390387906,5,60,"Exp1",2,0.014025390387906,1,"2","1"
"61",61,1,7,0.475682846001088,0.482371656315081,0.58993873216059,5,61,"Exp1",2,0.114255886159502,1,"2","1"
"62",62,1,6,0.4,0.411509956801638,0.650983893089688,5,62,"Exp1",2,0.250983893089688,1,"2","1"
"63",63,1,6,0.4,0.411618186285523,0.525928456579095,5,63,"Exp1",2,0.125928456579095,1,"2","1"
"64",64,1,8,0.565685424949238,0.576549656496354,0.614184624570953,5,64,"Exp1",2,0.048499199621715,1,"2","1"
"65",65,1,2,0.475682846001088,0.482110412734073,0.637945039326041,5,65,"Exp1",2,0.162262193324953,1,"2","1"
"66",66,1,7,0.475682846001088,0.482173857603811,0.613966299578351,5,66,"Exp1",2,0.138283453577263,1,"2","1"
"67",67,1,3,0.565685424949238,0.576218125950618,0.637947838365108,5,67,"Exp1",2,0.07226241341587,1,"2","1"
"68",68,1,8,0.565685424949238,0.576197599668376,0.405975356022282,5,68,"Exp1",2,-0.159710068926956,1,"2","1"
"69",69,1,2,0.475682846001088,0.482317541573138,0.581879367666261,5,69,"Exp1",2,0.106196521665173,1,"2","1"
"70",70,1,9,0.672717132202972,0.682048211881011,0.765953772326611,5,70,"Exp1",2,0.093236640123639,1,"2","1"
"71",71,1,8,0.565685424949238,0.576282814838123,0.621909037472506,5,71,"Exp1",2,0.056223612523268,1,"2","1"
"72",72,1,2,0.475682846001088,0.482144623202657,0.557896273858205,5,72,"Exp1",3,0.0822134278571169,1,"2","1"
"73",73,1,5,0.8,0.811413545479809,0.509559058154991,5,73,"Exp1",3,-0.290440941845009,1,"2","1"
"74",74,1,7,0.475682846001088,0.482116321814829,0.629989550257051,5,74,"Exp1",3,0.154306704255963,1,"2","1"
"75",75,1,4,0.672717132202972,0.682081178332737,0.701958113945693,5,75,"Exp1",3,0.0292409817427209,1,"2","1"
"76",76,1,4,0.672717132202972,0.682024886561521,0.781868482516984,5,76,"Exp1",3,0.109151350314012,1,"2","1"
"77",77,1,3,0.565685424949238,0.576241140266575,0.742032879370527,5,77,"Exp1",3,0.176347454421289,1,"2","1"
"78",78,1,4,0.672717132202972,0.682055986987507,0.781977023004401,5,78,"Exp1",3,0.109259890801429,1,"2","1"
"79",79,1,9,0.672717132202972,0.682039503761189,0.429914287225074,5,79,"Exp1",3,-0.242802844977898,1,"2","1"
"80",80,1,9,0.672717132202972,0.68203141765116,0.845906437477424,5,80,"Exp1",3,0.173189305274452,1,"2","1"
"81",81,1,10,0.8,0.811377468985484,0.677872077726533,5,81,"Exp1",3,-0.122127922273467,1,"2","1"
"82",82,1,10,0.8,0.811521152954811,0.598809195773356,5,82,"Exp1",3,-0.201190804226644,1,"2","1"
"83",83,1,6,0.4,0.411561583508956,0.405926217347769,5,83,"Exp1",3,0.00592621734776899,1,"2","1"
"84",84,1,5,0.8,0.811149191856202,0.685906872882697,5,84,"Exp1",3,-0.114093127117303,1,"2","1"
"85",85,1,1,0.4,0.41159766000419,0.445934738864707,5,85,"Exp1",3,0.045934738864707,1,"2","1"
"86",86,1,3,0.565685424949238,0.57618826954149,0.541991826808044,5,86,"Exp1",3,-0.023693598141194,1,"2","1"
"87",87,1,10,0.8,0.811452421012291,0.58989332553756,5,87,"Exp1",3,-0.21010667446244,1,"2","1"
"88",88,1,9,0.672717132202972,0.682037637736357,0.605912844164777,5,88,"Exp1",3,-0.066804288038195,1,"2","1"
"89",89,1,5,0.8,0.811403282339597,0.64593722689915,5,89,"Exp1",3,-0.15406277310085,1,"2","1"
"90",90,1,1,0.4,0.411557540453941,0.541921228840692,5,90,"Exp1",3,0.141921228840692,1,"2","1"
"91",91,1,3,0.565685424949238,0.57615468107997,0.485994265081899,5,91,"Exp1",3,-0.079691159867339,1,"2","1"
"92",92,1,4,0.672717132202972,0.682064073098445,0.558010723426378,5,92,"Exp1",3,-0.114706408776594,1,"2","1"
"93",93,1,8,0.565685424949238,0.576210972852095,0.781969558902347,5,93,"Exp1",3,0.216284133953109,1,"2","1"
"94",94,1,7,0.475682846001088,0.482160484420092,0.469905703506811,5,94,"Exp1",3,-0.00577714249427702,1,"2","1"
"95",95,1,2,0.475682846001088,0.482140580147643,0.453921328361503,5,95,"Exp1",3,-0.021761517639585,1,"2","1"
"96",96,1,1,0.4,0.411524262996863,0.341962903410604,5,96,"Exp1",4,-0.058037096589396,1,"2","1"
"97",97,1,1,0.4,0.411590506905668,0.445996628714056,5,97,"Exp1",4,0.045996628714056,1,"2","1"
"98",98,1,5,0.8,0.811405770373312,0.589942464210253,5,98,"Exp1",4,-0.210057535789747,1,"2","1"
"99",99,1,6,0.4,0.411537014172609,0.445966772304018,5,99,"Exp1",4,0.045966772304018,1,"2","1"
"100",100,1,10,0.8,0.811400794304973,0.557892541805813,5,100,"Exp1",4,-0.242107458194187,1,"2","1"
"101",101,1,7,0.475682846001088,0.482131872027821,0.609032216932064,5,101,"Exp1",4,0.133349370930976,1,"2","1"
"102",102,1,5,0.8,0.811490985541241,0.733907270968302,5,102,"Exp1",4,-0.066092729031698,1,"2","1"
"103",103,1,2,0.475682846001088,0.486514233110029,0.549928033613469,5,103,"Exp1",4,0.074245187612381,1,"2","1"
"104",104,1,5,0.8,0.811401727317389,0.709930397245444,5,104,"Exp1",4,-0.090069602754556,1,"2","1"
"105",105,1,5,0.8,0.811332373366895,0.701989836380562,5,105,"Exp1",4,-0.098010163619438,1,"2","1"
"106",106,1,9,0.672717132202972,0.682056919999923,0.805951097689103,5,106,"Exp1",4,0.133233965486131,1,"2","1"
"107",107,1,4,0.672717132202972,0.682031106646718,0.79793465178318,5,107,"Exp1",4,0.125217519580208,1,"2","1"
"108",108,1,8,0.565685424949238,0.576185781506865,0.437943173300482,5,108,"Exp1",4,-0.127742251648756,1,"2","1"
"109",109,1,7,0.475682846001088,0.482110723738515,0.669973191432291,5,109,"Exp1",4,0.194290345431203,1,"2","1"
"110",110,1,3,0.565685424949238,0.576222480010074,0.757956608685163,5,110,"Exp1",4,0.192271183735925,1,"2","1"
"111",111,1,9,0.672717132202972,0.682073092221799,0.821907793455466,5,111,"Exp1",4,0.149190661252494,1,"2","1"
"112",112,1,7,0.475682846001088,0.482210867111462,0.469878646136749,5,112,"Exp1",4,-0.005804199864339,1,"2","1"
"113",113,1,10,0.8,0.8113214882178,0.851950805345041,5,113,"Exp1",4,0.0519508053450409,1,"2","1"
"114",114,1,2,0.475682846001088,0.482114144784646,0.493978677547602,5,114,"Exp1",4,0.018295831546514,1,"2","1"
"115",115,1,5,0.8,0.81142536364132,0.5419408221087,5,115,"Exp1",4,-0.2580591778913,1,"2","1"
"116",116,1,3,0.565685424949238,0.576223724026931,0.661905740827024,5,116,"Exp1",4,0.096220315877786,1,"2","1"
"117",117,1,8,0.565685424949238,0.576206929797081,0.709905516904655,5,117,"Exp1",4,0.144220091955417,1,"2","1"
"118",118,1,10,0.8,0.811376846975691,0.59791754654907,5,118,"Exp1",4,-0.20208245345093,1,"2","1"
"119",119,1,2,0.475682846001088,0.482076513269021,0.653939988616912,5,119,"Exp1",4,0.178257142615824,1,"2","1"
"120",120,1,3,0.565685424949238,0.576179250418136,0.885848404081116,5,120,"Exp1",5,0.320162979131878,1,"2","1"
"121",121,1,8,0.565685424949238,0.57617987242611,0.765996690915017,5,121,"Exp1",5,0.200311265965779,1,"2","1"
"122",122,1,2,0.475682846001088,0.482152398310063,0.533969782825807,5,122,"Exp1",5,0.058286936824719,1,"2","1"
"123",123,1,6,0.4,0.411574956692675,0.485900030788798,5,123,"Exp1",5,0.085900030788798,1,"2","1"
"124",124,1,1,0.4,0.411606990131986,0.397932163749829,5,124,"Exp1",5,-0.00206783625017104,1,"2","1"
"125",125,1,6,0.4,0.411581798786756,0.453997524406077,5,125,"Exp1",5,0.053997524406077,1,"2","1"
"126",126,1,4,0.672717132202972,0.682036082715058,0.749970330192809,5,126,"Exp1",5,0.077253197989837,1,"2","1"
"127",127,1,10,0.8,0.811401105309415,0.653907022164276,5,127,"Exp1",5,-0.146092977835724,1,"2","1"
"128",128,1,3,0.565685424949238,0.576197288664844,0.853901735092222,5,128,"Exp1",5,0.288216310142984,1,"2","1"
"129",129,1,8,0.565685424949238,0.575871978205214,0.917887752340903,5,129,"Exp1",5,0.352202327391665,1,"2","1"
"130",130,1,4,0.672717132202972,0.681931585281745,0.733910070006459,5,130,"Exp1",5,0.061192937803487,1,"2","1"
"131",131,1,4,0.672717132202972,0.682013379403543,0.813929912078493,5,131,"Exp1",5,0.141212779875521,1,"2","1"
"132",132,1,1,0.4,0.411630004447034,0.445921365681897,5,132,"Exp1",5,0.045921365681897,1,"2","1"
"133",133,1,6,0.4,0.411564693551554,0.501971176124243,5,133,"Exp1",5,0.101971176124243,1,"2","1"
"134",134,1,9,0.672717132202972,0.682024264552638,0.70991142598541,5,134,"Exp1",5,0.037194293782438,1,"2","1"
"135",135,1,7,0.475682846001088,0.482084910384401,0.534045045857965,5,135,"Exp1",5,0.058362199856877,1,"2","1"
"136",136,1,1,0.4,0.411597971007723,0.501952826873094,5,136,"Exp1",5,0.101952826873094,1,"2","1"
"137",137,1,9,0.672717132202972,0.682046034851737,0.597901685331635,5,137,"Exp1",5,-0.074815446871337,1,"2","1"
"138",138,1,6,0.4,0.411552564386511,0.318019618149265,5,138,"Exp1",5,-0.081980381850735,1,"2","1"
"139",139,1,1,0.4,0.411624717375162,0.589970143590108,5,139,"Exp1",5,0.189970143590108,1,"2","1"
"140",140,1,10,0.8,0.811505913746259,0.677976575158937,5,140,"Exp1",5,-0.122023424841063,1,"2","1"
"141",141,1,7,0.475682846001088,0.48251067522142,0.597909771442573,5,141,"Exp1",5,0.122226925441485,1,"2","1"
"142",142,1,3,0.565685424949238,0.576157169115504,0.493961572312401,5,142,"Exp1",5,-0.071723852636837,1,"2","1"
"143",143,1,10,0.8,0.811373736934001,0.621965018240189,5,143,"Exp1",5,-0.178034981759811,1,"2","1"
"144",144,1,5,0.8,0.811446822935068,0.581857908371603,5,144,"Exp1",6,-0.218142091628397,1,"2","1"
"145",145,1,4,0.672717132202972,0.682031106646718,0.733958275668556,5,145,"Exp1",6,0.061241143465584,1,"2","1"
"146",146,1,1,0.4,0.411537636180583,0.501977707214792,5,146,"Exp1",6,0.101977707214792,1,"2","1"
"147",147,1,2,0.475682846001088,0.482160484420092,0.869960129252831,5,147,"Exp1",6,0.394277283251743,1,"2","1"
"148",148,1,7,0.475682846001088,0.482223618286298,0.645940025937307,5,148,"Exp1",6,0.170257179936219,1,"2","1"
"149",149,1,3,0.565685424949238,0.57618671452019,0.574008782760757,5,149,"Exp1",6,0.00832335781151894,1,"2","1"
"150",150,1,1,0.4,0.411537014172609,0.693946333103668,5,150,"Exp1",6,0.293946333103668,1,"2","1"
"151",151,1,6,0.4,0.411541368232065,0.485971872773916,5,151,"Exp1",6,0.085971872773916,1,"2","1"
"152",152,1,2,0.475682846001088,0.482153953330453,0.509922000131155,5,152,"Exp1",6,0.034239154130067,1,"2","1"
"153",153,1,9,0.672717132202972,0.682045723847295,0.47795324983872,5,153,"Exp1",6,-0.194763882364252,1,"2","1"
"154",154,1,9,0.672717132202972,0.682050388911193,0.645922920703015,5,154,"Exp1",6,-0.026794211499957,1,"2","1"
"155",155,1,3,0.565685424949238,0.576185470503333,0.81475811643304,5,155,"Exp1",6,0.249072691483802,1,"2","1"
"156",156,1,4,0.672717132202972,0.682200914974601,0.693984586629085,5,156,"Exp1",6,0.021267454426113,1,"2","1"
"157",157,1,8,0.565685424949238,0.576219680971917,0.589975430662889,5,157,"Exp1",6,0.024290005713651,1,"2","1"
"158",158,1,6,0.4,0.411546966309288,0.549956957010181,5,158,"Exp1",6,0.149956957010181,1,"2","1"
"159",159,1,2,0.475682846001088,0.482119742860959,0.870560056478098,5,159,"Exp1",6,0.39487721047701,1,"2","1"
"160",160,1,9,0.672717132202972,0.682149288266373,0.469956708206155,5,160,"Exp1",6,-0.202760423996817,1,"2","1"
"161",161,1,4,0.672717132202972,0.682047900876569,0.49395473021923,5,161,"Exp1",6,-0.178762401983742,1,"2","1"
"162",162,1,6,0.4,0.411583042803613,0.477982795244316,5,162,"Exp1",6,0.077982795244316,1,"2","1"
"163",163,1,2,0.475682846001088,0.482148666257672,0.57385670167514,5,163,"Exp1",6,0.098173855674052,1,"2","1"
"164",164,1,4,0.672717132202972,0.682062207072704,0.541987161744146,5,164,"Exp1",6,-0.130729970458826,1,"2","1"
"165",165,1,5,0.8,0.811385866099954,0.589954904381557,5,165,"Exp1",6,-0.210045095618443,1,"2","1"
"166",166,1,10,0.8,0.811402971334246,0.573980170367577,5,166,"Exp1",6,-0.226019829632423,1,"2","1"
"167",167,1,6,0.4,0.41161943030238,0.613943907270368,5,167,"Exp1",6,0.213943907270368,1,"2","1"
"168",168,1,7,0.475682846001088,0.482107924699449,0.374001629662416,5,168,"Exp1",7,-0.101681216338672,1,"2","1"
"169",169,1,7,0.475682846001088,0.482148977262113,0.613956347441672,5,169,"Exp1",7,0.138273501440584,1,"2","1"
"170",170,1,5,0.8,0.811321799222242,0.741965702449306,5,170,"Exp1",7,-0.058034297550694,1,"2","1"
"171",171,1,9,0.672717132202972,0.682028307607652,0.765922982904158,5,171,"Exp1",7,0.0932058507011859,1,"2","1"
"172",172,1,3,0.565685424949238,0.576236786206209,0.781944367557116,5,172,"Exp1",7,0.216258942607878,1,"2","1"
"173",173,1,8,0.565685424949238,0.576175207362212,0.413957902462244,5,173,"Exp1",7,-0.151727522486994,1,"2","1"
"174",174,1,10,0.8,0.811262397407518,0.581938147472101,5,174,"Exp1",7,-0.218061852527899,1,"2","1"
"175",175,1,1,0.4,0.411570291628777,0.758027206653423,5,175,"Exp1",7,0.358027206653423,1,"2","1"
"176",176,1,1,0.4,0.411593927952708,0.501990147385186,5,176,"Exp1",7,0.101990147385186,1,"2","1"
"177",177,1,8,0.565685424949238,0.576229011099713,0.765880375319284,5,177,"Exp1",7,0.200194950370046,1,"2","1"
"178",178,1,10,0.8,0.811406703385728,0.661887702579406,5,178,"Exp1",7,-0.138112297420594,1,"2","1"
"179",179,1,8,0.565685424949238,0.576203508750041,0.541938334074075,5,179,"Exp1",7,-0.023747090875163,1,"2","1"
"180",180,1,5,0.8,0.81141883255259,0.661914759950378,5,180,"Exp1",7,-0.138085240049622,1,"2","1"
"181",181,2,1,1.2,1.21113519666324,0.997919723578889,5,181,"Exp1",7,-0.202080276421111,1,"2","1"
"182",182,2,9,2.01815139660892,2.02303857385868,0.9978948432381,5,182,"Exp1",7,-1.02025655337082,1,"2","1"
"183",183,2,9,2.01815139660892,2.03437032521651,1.48594139435681,5,183,"Exp1",7,-0.53221000225211,1,"2","1"
"184",184,2,6,1.2,1.2111902444185,0.990020215276672,5,184,"Exp1",7,-0.209979784723328,1,"2","1"
"185",185,2,4,2.01815139660892,2.02249431639757,1.90984735910661,5,185,"Exp1",7,-0.10830403750231,1,"2","1"
"186",186,2,5,2.4,2.41069108257489,1.81384127586352,5,186,"Exp1",7,-0.58615872413648,1,"2","1"
"187",187,2,7,1.42704853800327,1.43460326741115,1.04602586311375,5,187,"Exp1",7,-0.38102267488952,1,"2","1"
"188",188,2,4,2.01815139660892,2.03429972724916,2.10985046914993,5,188,"Exp1",7,0.0916990725410098,1,"2","1"
"189",189,2,8,1.69705627484772,1.70508491971486,1.18188185570034,5,189,"Exp1",7,-0.51517441914738,1,"2","1"
"190",190,2,2,1.42704853800327,1.43464743001641,1.49385738588444,5,190,"Exp1",7,0.0668088478811699,1,"2","1"
"191",191,2,8,1.69705627484772,1.70505786234389,1.22194013789886,5,191,"Exp1",7,-0.47511613694886,1,"2","1"
"192",192,2,8,1.69705627484772,1.70509518285508,1.90184210935513,5,192,"Exp1",8,0.20478583450741,1,"2","1"
"193",193,2,3,1.69705627484772,1.70510824503435,1.89386858203852,5,193,"Exp1",8,0.1968123071908,1,"2","1"
"194",194,2,5,2.4,2.41080459913155,2.4538043907578,5,194,"Exp1",8,0.0538043907578003,1,"2","1"
"195",195,2,7,1.42704853800327,1.4346091764919,0.629918019276374,5,195,"Exp1",8,-0.797130518726896,1,"2","1"
"196",196,2,1,1.2,1.21123191899005,0.853932524514676,5,196,"Exp1",8,-0.346067475485324,1,"2","1"
"197",197,2,3,1.69705627484772,1.70507558958707,1.61393737618164,5,197,"Exp1",8,-0.08311889866608,1,"2","1"
"198",198,2,4,2.01815139660892,2.03435073194851,1.7577815132845,5,198,"Exp1",8,-0.26036988332442,1,"2","1"
"199",199,2,8,1.69705627484772,1.70505972836872,1.54193584604036,5,199,"Exp1",8,-0.15512042880736,1,"2","1"
"200",200,2,9,2.01815139660892,2.0343218085527,2.33386715141842,5,200,"Exp1",8,0.3157157548095,1,"2","1"
"201",201,2,10,2.4,2.41060431238475,2.40584038017096,5,201,"Exp1",8,0.00584038017096011,1,"2","1"
"202",202,2,5,2.4,2.41062235063237,2.30187445379943,5,202,"Exp1",8,-0.0981255462005701,1,"2","1"
"203",203,2,6,1.2,1.2113951962283,1.06185504713267,5,203,"Exp1",8,-0.13814495286733,1,"2","1"
"204",204,2,10,2.4,2.41069294859972,2.05393998861746,5,204,"Exp1",8,-0.34606001138254,1,"2","1"
"205",205,2,7,1.42704853800327,1.43460824347949,1.37398079237573,5,205,"Exp1",8,-0.0530677456275401,1,"2","1"
"206",206,2,5,2.4,2.41061457552587,2.037811929501,5,206,"Exp1",8,-0.362188070499,1,"2","1"
"207",207,2,9,2.01815139660892,2.03440173664785,2.30187445379852,5,207,"Exp1",8,0.2837230571896,1,"2","1"
"208",208,2,6,1.2,1.21122289986579,0.973938184793042,5,208,"Exp1",8,-0.226061815206958,1,"2","1"
"209",209,2,2,1.42704853800327,1.43460015736855,1.19792780968965,5,209,"Exp1",8,-0.22912072831362,1,"2","1"
"210",210,2,6,1.2,1.21145833009359,1.34990253126398,5,210,"Exp1",8,0.14990253126398,1,"2","1"
"211",211,2,2,1.42704853800327,1.43463965490992,0.957893163815243,5,211,"Exp1",8,-0.469155374188027,1,"2","1"
"212",212,2,3,1.69705627484772,1.70507092452226,1.90982807684304,5,212,"Exp1",8,0.21277180199532,1,"2","1"
"213",213,2,10,2.4,2.41067304432727,1.73389762983606,5,213,"Exp1",8,-0.66610237016394,1,"2","1"
"214",214,2,1,1.2,1.21121045969539,0.581913267130403,5,214,"Exp1",8,-0.618086732869597,1,"2","1"
"215",215,2,4,2.01815139660892,2.0343171434879,1.51783488161527,5,215,"Exp1",8,-0.50031651499365,1,"2","1"
"216",216,2,10,2.4,2.41057103492949,1.59784103950096,5,216,"Exp1",9,-0.80215896049904,1,"2","1"
"217",217,2,1,1.2,1.21122072283652,1.11793222595134,5,217,"Exp1",9,-0.0820677740486599,1,"2","1"
"218",218,2,2,1.42704853800327,1.4346940806563,1.46189641069941,5,218,"Exp1",9,0.0348478726961399,1,"2","1"
"219",219,2,7,1.42704853800327,1.43465862616995,1.21388326143915,5,219,"Exp1",9,-0.21316527656412,1,"2","1"
"220",220,2,3,1.69705627484772,1.70507216853912,1.15794354650552,5,220,"Exp1",9,-0.5391127283422,1,"2","1"
"221",221,2,4,2.01815139660892,2.02251826372503,1.27800207750806,5,221,"Exp1",9,-0.74014931910086,1,"2","1"
"222",222,2,3,1.69705627484772,1.70510264695713,2.26186033420436,5,222,"Exp1",9,0.56480405935664,1,"2","1"
"223",223,2,3,1.69705627484772,1.70511259909381,1.47786616864505,5,223,"Exp1",9,-0.21919010620267,1,"2","1"
"224",224,2,6,1.2,1.21116101001735,0.885993643072652,5,224,"Exp1",9,-0.314006356927348,1,"2","1"
"225",225,2,9,2.01815139660892,2.03440391367803,1.29393451494161,5,225,"Exp1",9,-0.72421688166731,1,"2","1"
"226",226,2,3,1.69705627484772,1.70508118766338,1.03784738398735,5,226,"Exp1",9,-0.65920889086037,1,"2","1"
"227",227,2,9,2.01815139660892,2.03436877019521,1.8217958319201,5,227,"Exp1",9,-0.19635556468882,1,"2","1"
"228",228,2,5,2.4,2.41065780511872,1.94185716196171,5,228,"Exp1",9,-0.45814283803829,1,"2","1"
"229",229,2,1,1.2,1.21121605777262,1.03785018302642,5,229,"Exp1",9,-0.16214981697358,1,"2","1"
"230",230,2,2,1.42704853800327,1.43464805202439,1.5738641657772,5,230,"Exp1",9,0.14681562777393,1,"2","1"
"231",231,2,4,2.01815139660892,2.03436814818724,1.32588833702903,5,231,"Exp1",9,-0.69226305957989,1,"2","1"
