"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","part"
"44",44,392,1,1.2,1.50995963164678,"Exp1","mixed","LGM",0.131045585855305,1.31121215186875,0.188069734939759,1.31133909655019,0.311456253829743,0.0334863564202873,0.250988789884325,0.270641286578326,0.598313127566369,0.270641286578326,0.270641286578326,"all"
"45",45,393,1,2.4,1.2698699380162,"Exp1","mixed","LGM",0.236449943630902,1.72808875698263,0.243120093139145,1.72929032134517,0.644047319271139,0.0692450314272173,-0.00285151005333847,0.491762366933845,0.271787689435253,0.491762366933845,0.491762366933845,"all"
"46",46,395,1,0.475682846001088,0.557911513065847,"Exp1","mixed","LGM",0.0121421686799271,0.558001610990787,0.094621728297592,0.557002490011147,0.64576476787845,0.00270707694106272,0.939230121276183,0.637923783139316,0.349934048180757,0.637923783139316,0.637923783139316,"all"
"47",47,396,1,0.672717132202972,0.571612494906731,"Exp1","mixed","LGM",0.0147145841181068,0.617242969984413,0.0975725598473763,0.616953924684557,0.784759499634816,0.00328974953638411,0.906705673771539,0.773212089964956,0.212073325916937,0.773212089964956,0.773212089964956,"all"
"48",48,397,1,0.4,0.413922447976802,"Exp1","mixed","LGM",0.0106061287850518,0.514868710868739,0.092815525644971,0.515277023290709,0.563136318004196,0.00236069450823781,0.957957389708684,0.557163621691904,0.432230249523045,0.557163621691904,0.557163621691904,"all"
"49",49,398,1,2.01815139660892,1.56589841356617,"Exp1","mixed","LGM",0.212785243667793,1.66402945131658,0.231848709162074,1.66283648164748,0.561290419615151,0.060347386881498,0.043373940970463,0.441856100908943,0.345358655423264,0.441856100908943,0.441856100908943,"all"
"50",50,399,1,1.69705627484772,1.34987422987615,"Exp1","mixed","LGM",0.186420013211872,1.57105229182163,0.218644776412078,1.57128141335553,0.474977724831038,0.0510674394551855,0.0988100810814442,0.386432371092691,0.427147615695437,0.386432371092691,0.386432371092691,"all"
"51",51,401,1,2.01815139660892,1.81373926646484,"Exp1","mixed","LGM",0.212785243667793,1.66402945131658,0.231848709162074,1.66344438220346,0.561290419615151,0.060347386881498,0.0414178571167414,0.441856100908943,0.345358655423264,0.441856100908943,0.441856100908943,"all"
"52",52,402,1,2.4,2.02989469395652,"Exp1","mixed","LGM",0.236449943630902,1.72808875698263,0.243120093139145,1.72674500680773,0.644047319271139,0.0692450314272173,-0.00783520421346872,0.491762366933845,0.271787689435253,0.491762366933845,0.491762366933845,"all"
"53",53,403,1,1.69705627484772,1.86184665001747,"Exp1","mixed","LGM",0.186420013211872,1.57105229182163,0.218644776412078,1.57041225003216,0.474977724831038,0.0510674394551855,0.100729691804012,0.386432371092691,0.427147615695437,0.386432371092691,0.386432371092691,"all"
"54",54,405,1,0.4,0.531138089001615,"Exp1","mixed","LGM",0.0106061287850518,0.514868710868739,0.092815525644971,0.514564399090892,0.563136318004196,0.00236069450823781,0.961236885935111,0.557163621691904,0.432230249523045,0.557163621691904,0.557163621691904,"all"
"55",55,406,1,0.8,0.709556881125536,"Exp1","mixed","LGM",0.0156880602748679,0.633919540740871,0.0986664920062514,0.633834077807448,0.837561453291064,0.00351109786366356,0.897551583690331,0.824421738727928,0.159890200997204,0.824421738727928,0.824421738727928,"all"
"56",56,407,1,2.4,1.70583913615337,"Exp1","mixed","LGM",0.236449943630902,1.72808875698263,0.243120093139145,1.72896928069177,0.644047319271139,0.0692450314272173,-0.00555767793561827,0.491762366933845,0.271787689435253,0.491762366933845,0.491762366933845,"all"
"57",57,408,1,1.2,1.30996802876143,"Exp1","mixed","LGM",0.131045585855305,1.31121215186875,0.188069734939759,1.31133484191484,0.311456253829743,0.0334863564202873,0.255140887996482,0.270641286578326,0.598313127566369,0.270641286578326,0.270641286578326,"all"
"58",58,410,1,1.69705627484772,1.6938788451771,"Exp1","mixed","LGM",0.186420013211872,1.57105229182163,0.218644776412078,1.57129483401202,0.474977724831038,0.0510674394551855,0.0978007537387869,0.386432371092691,0.427147615695437,0.386432371092691,0.386432371092691,"all"
"59",59,411,1,2.01815139660892,1.54183228162037,"Exp1","mixed","LGM",0.212785243667793,1.66402945131658,0.231848709162074,1.66414208611265,0.561290419615151,0.060347386881498,0.0375884434017009,0.441856100908943,0.345358655423264,0.441856100908943,0.441856100908943,"all"
"60",60,412,1,2.01815139660892,1.8539085771863,"Exp1","mixed","LGM",0.212785243667793,1.66402945131658,0.231848709162074,1.66445341657979,0.561290419615151,0.060347386881498,0.0431495109639253,0.441856100908943,0.345358655423264,0.441856100908943,0.441856100908943,"all"
"61",61,414,1,0.565685424949238,0.581904870015933,"Exp1","mixed","LGM",0.0135274850390985,0.592214828024058,0.096221946550458,0.591505145332015,0.720521059510927,0.00302045890821849,0.922806288094239,0.710774221658037,0.275698293302864,0.710774221658037,0.710774221658037,"all"
"62",62,415,1,0.672717132202972,0.669849722738945,"Exp1","mixed","LGM",0.0147145841181068,0.617242969984413,0.0975725598473763,0.617210807418326,0.784759499634816,0.00328974953638411,0.910548593932627,0.773212089964956,0.212073325916937,0.773212089964956,0.773212089964956,"all"
"63",63,416,1,1.2,1.20595762877929,"Exp1","mixed","LGM",0.131045585855305,1.31121215186875,0.188069734939759,1.31158717573258,0.311456253829743,0.0334863564202873,0.2510522888993,0.270641286578326,0.598313127566369,0.270641286578326,0.270641286578326,"all"
"64",64,417,1,0.475682846001088,0.645903327435008,"Exp1","mixed","LGM",0.0121421686799271,0.558001610990787,0.094621728297592,0.558238698303821,0.64576476787845,0.00270707694106272,0.932739851308684,0.637923783139316,0.349934048180757,0.637923783139316,0.637923783139316,"all"
"65",65,418,1,0.672717132202972,0.544461511666668,"Exp1","mixed","LGM",0.0147145841181068,0.617242969984413,0.0975725598473763,0.616865203770622,0.784759499634816,0.00328974953638411,0.907287641494936,0.773212089964956,0.212073325916937,0.773212089964956,0.773212089964956,"all"
"66",66,419,1,0.475682846001088,0.453901113083703,"Exp1","mixed","LGM",0.0121421686799271,0.558001610990787,0.094621728297592,0.558506698539872,0.64576476787845,0.00270707694106272,0.943172284450466,0.637923783139316,0.349934048180757,0.637923783139316,0.637923783139316,"all"
"67",67,420,1,1.42704853800327,1.54987049782358,"Exp1","mixed","LGM",0.158642172587841,1.45135893588292,0.203856695225131,1.45249198664901,0.390134622906319,0.0419454959529465,0.165943851920417,0.328242818726722,0.513115008685436,0.328242818726722,0.328242818726722,"all"
"68",68,421,1,2.4,1.73387648154676,"Exp1","mixed","LGM",0.236449943630902,1.72808875698263,0.243120093139145,1.72915013469928,0.644047319271139,0.0692450314272173,-0.0075801913251603,0.491762366933845,0.271787689435253,0.491762366933845,0.491762366933845,"all"
"69",69,422,1,0.475682846001088,0.501904932216348,"Exp1","mixed","LGM",0.0121421686799271,0.558001610990787,0.094621728297592,0.558589858110712,0.64576476787845,0.00270707694106272,0.937664547390027,0.637923783139316,0.349934048180757,0.637923783139316,0.637923783139316,"all"
"70",70,423,1,0.565685424949238,0.661871219353998,"Exp1","mixed","LGM",0.0135274850390985,0.592214828024058,0.096221946550458,0.591864662460583,0.720521059510927,0.00302045890821849,0.931302459697736,0.710774221658037,0.275698293302864,0.710774221658037,0.710774221658037,"all"
"71",71,425,1,1.42704853800327,1.60592372931387,"Exp1","mixed","LGM",0.158642172587841,1.45135893588292,0.203856695225131,1.45308464104939,0.390134622906319,0.0419454959529465,0.167586393544439,0.328242818726722,0.513115008685436,0.328242818726722,0.328242818726722,"all"
"72",72,426,1,0.565685424949238,0.565891882477445,"Exp1","mixed","LGM",0.0135274850390985,0.592214828024058,0.096221946550458,0.592115601227153,0.720521059510927,0.00302045890821849,0.921164772051265,0.710774221658037,0.275698293302864,0.710774221658037,0.710774221658037,"all"
"73",73,427,1,0.565685424949238,0.66255107467623,"Exp1","mixed","LGM",0.0135274850390985,0.592214828024058,0.096221946550458,0.592310536892824,0.720521059510927,0.00302045890821849,0.923002051694832,0.710774221658037,0.275698293302864,0.710774221658037,0.710774221658037,"all"
"74",74,428,1,0.672717132202972,0.573836175393808,"Exp1","mixed","LGM",0.0147145841181068,0.617242969984413,0.0975725598473763,0.617588329851623,0.784759499634816,0.00328974953638411,0.905034251306773,0.773212089964956,0.212073325916937,0.773212089964956,0.773212089964956,"all"
"75",75,429,1,0.475682846001088,0.741777233864923,"Exp1","mixed","LGM",0.0121421686799271,0.558001610990787,0.094621728297592,0.558213736279339,0.64576476787845,0.00270707694106272,0.939409246580711,0.637923783139316,0.349934048180757,0.637923783139316,0.637923783139316,"all"
"76",76,430,1,0.4,0.397953312040045,"Exp1","mixed","LGM",0.0106061287850518,0.514868710868739,0.092815525644971,0.513567976460211,0.563136318004196,0.00236069450823781,0.964415356341942,0.557163621691904,0.432230249523045,0.557163621691904,0.557163621691904,"all"
"77",77,431,1,1.42704853800327,1.38200750142278,"Exp1","mixed","LGM",0.158642172587841,1.45135893588292,0.203856695225131,1.45140934532075,0.390134622906319,0.0419454959529465,0.171767905162426,0.328242818726722,0.513115008685436,0.328242818726722,0.328242818726722,"all"
"78",78,433,1,2.01815139660892,1.72585381555473,"Exp1","mixed","LGM",0.212785243667793,1.66402945131658,0.231848709162074,1.66524075035534,0.561290419615151,0.060347386881498,0.0424409173880681,0.441856100908943,0.345358655423264,0.441856100908943,0.441856100908943,"all"
"79",79,434,1,0.4,0.445909547519477,"Exp1","mixed","LGM",0.0106061287850518,0.514868710868739,0.092815525644971,0.51537377659008,0.563136318004196,0.00236069450823781,0.959334253682208,0.557163621691904,0.432230249523045,0.557163621691904,0.557163621691904,"all"
"80",80,436,1,1.69705627484772,1.35792239821603,"Exp1","mixed","LGM",0.186420013211872,1.57105229182163,0.218644776412078,1.57150340608451,0.474977724831038,0.0510674394551855,0.099847657813788,0.386432371092691,0.427147615695437,0.386432371092691,0.386432371092691,"all"
"81",81,437,1,1.69705627484772,1.21401015117772,"Exp1","mixed","LGM",0.186420013211872,1.57105229182163,0.218644776412078,1.57182405298252,0.474977724831038,0.0510674394551855,0.0991365359348723,0.386432371092691,0.427147615695437,0.386432371092691,0.386432371092691,"all"
"82",82,438,1,0.8,0.789897368593302,"Exp1","mixed","LGM",0.0156880602748679,0.633919540740871,0.0986664920062514,0.633835070582896,0.837561453291064,0.00351109786366356,0.895675527698182,0.824421738727928,0.159890200997204,0.824421738727928,0.824421738727928,"all"
"83",83,439,1,0.565685424949238,0.59789919729883,"Exp1","mixed","LGM",0.0135274850390985,0.592214828024058,0.096221946550458,0.591462428647964,0.720521059510927,0.00302045890821849,0.923131013185975,0.710774221658037,0.275698293302864,0.710774221658037,0.710774221658037,"all"
"84",84,440,1,2.4,1.46983666055894,"Exp1","mixed","LGM",0.236449943630902,1.72808875698263,0.243120093139145,1.72698692940492,0.644047319271139,0.0692450314272173,0.00231075635229094,0.491762366933845,0.271787689435253,0.491762366933845,0.491762366933845,"all"
"85",85,441,1,0.4,0.429879454746697,"Exp1","mixed","LGM",0.0106061287850518,0.514868710868739,0.092815525644971,0.514923907476417,0.563136318004196,0.00236069450823781,0.959012705659596,0.557163621691904,0.432230249523045,0.557163621691904,0.557163621691904,"all"
"86",86,442,1,1.42704853800327,1.59790603939109,"Exp1","mixed","LGM",0.158642172587841,1.45135893588292,0.203856695225131,1.45057120484846,0.390134622906319,0.0419454959529465,0.172578349467581,0.328242818726722,0.513115008685436,0.328242818726722,0.328242818726722,"all"
"87",87,443,1,0.672717132202972,0.669860918893391,"Exp1","mixed","LGM",0.0147145841181068,0.617242969984413,0.0975725598473763,0.617271546220335,0.784759499634816,0.00328974953638411,0.911848551584169,0.773212089964956,0.212073325916937,0.773212089964956,0.773212089964956,"all"
"88",88,444,1,0.475682846001088,0.668013242562665,"Exp1","mixed","LGM",0.0121421686799271,0.558001610990787,0.094621728297592,0.557626129415496,0.64576476787845,0.00270707694106272,0.940175729979663,0.637923783139316,0.349934048180757,0.637923783139316,0.637923783139316,"all"
"89",89,445,1,0.475682846001088,0.550002363632302,"Exp1","mixed","LGM",0.0121421686799271,0.558001610990787,0.094621728297592,0.558676369291051,0.64576476787845,0.00270707694106272,0.943798276200594,0.637923783139316,0.349934048180757,0.637923783139316,0.637923783139316,"all"
"90",90,447,1,0.672717132202972,0.59791754654907,"Exp1","mixed","LGM",0.0147145841181068,0.617242969984413,0.0975725598473763,0.616932969331703,0.784759499634816,0.00328974953638411,0.904471101608674,0.773212089964956,0.212073325916937,0.773212089964956,0.773212089964956,"all"
"91",91,449,1,2.4,1.89395379720554,"Exp1","mixed","LGM",0.236449943630902,1.72808875698263,0.243120093139145,1.72988722404967,0.644047319271139,0.0692450314272173,-0.00452691631946363,0.491762366933845,0.271787689435253,0.491762366933845,0.491762366933845,"all"
"92",92,450,1,0.8,0.773848304559579,"Exp1","mixed","LGM",0.0156880602748679,0.633919540740871,0.0986664920062514,0.632975691690374,0.837561453291064,0.00351109786366356,0.89883959992161,0.824421738727928,0.159890200997204,0.824421738727928,0.824421738727928,"all"
"93",93,451,1,1.2,1.30197739620962,"Exp1","mixed","LGM",0.131045585855305,1.31121215186875,0.188069734939759,1.31225169524338,0.311456253829743,0.0334863564202873,0.253670575012776,0.270641286578326,0.598313127566369,0.270641286578326,0.270641286578326,"all"
"94",94,452,1,1.2,0.893990184706126,"Exp1","mixed","LGM",0.131045585855305,1.31121215186875,0.188069734939759,1.31093888006398,0.311456253829743,0.0334863564202873,0.24810202748324,0.270641286578326,0.598313127566369,0.270641286578326,0.270641286578326,"all"
"95",95,453,1,2.01815139660892,1.82189721931172,"Exp1","mixed","LGM",0.212785243667793,1.66402945131658,0.231848709162074,1.66560495404196,0.561290419615151,0.060347386881498,0.0432323856852286,0.441856100908943,0.345358655423264,0.441856100908943,0.441856100908943,"all"
"96",96,454,1,2.01815139660892,1.24589493031817,"Exp1","mixed","LGM",0.212785243667793,1.66402945131658,0.231848709162074,1.66360485110716,0.561290419615151,0.060347386881498,0.045321273631798,0.441856100908943,0.345358655423264,0.441856100908943,0.441856100908943,"all"
"97",97,456,1,1.42704853800327,1.28592708815995,"Exp1","mixed","LGM",0.158642172587841,1.45135893588292,0.203856695225131,1.45163560732915,0.390134622906319,0.0419454959529465,0.175339154024742,0.328242818726722,0.513115008685436,0.328242818726722,0.328242818726722,"all"
"98",98,457,1,1.69705627484772,1.5899163398517,"Exp1","mixed","LGM",0.186420013211872,1.57105229182163,0.218644776412078,1.57099741239198,0.474977724831038,0.0510674394551855,0.101235194488905,0.386432371092691,0.427147615695437,0.386432371092691,0.386432371092691,"all"
"99",99,458,1,0.8,0.797949579988199,"Exp1","mixed","LGM",0.0156880602748679,0.633919540740871,0.0986664920062514,0.63423052139576,0.837561453291064,0.00351109786366356,0.90441522867778,0.824421738727928,0.159890200997204,0.824421738727928,0.824421738727928,"all"
"100",100,460,1,1.69705627484772,1.44590674848223,"Exp1","mixed","LGM",0.186420013211872,1.57105229182163,0.218644776412078,1.57022564657392,0.474977724831038,0.0510674394551855,0.10585262295362,0.386432371092691,0.427147615695437,0.386432371092691,0.386432371092691,"all"
"101",101,461,1,1.69705627484772,1.87799523541435,"Exp1","mixed","LGM",0.186420013211872,1.57105229182163,0.218644776412078,1.56935852362822,0.474977724831038,0.0510674394551855,0.0992263807265515,0.386432371092691,0.427147615695437,0.386432371092691,0.386432371092691,"all"
"102",102,462,1,0.4,0.454018983698916,"Exp1","mixed","LGM",0.0106061287850518,0.514868710868739,0.092815525644971,0.515548434280537,0.563136318004196,0.00236069450823781,0.966815068802154,0.557163621691904,0.432230249523045,0.557163621691904,0.557163621691904,"all"
"103",103,463,1,1.2,1.26189609969515,"Exp1","mixed","LGM",0.131045585855305,1.31121215186875,0.188069734939759,1.31282596884468,0.311456253829743,0.0334863564202873,0.248875551345537,0.270641286578326,0.598313127566369,0.270641286578326,0.270641286578326,"all"
"104",104,464,1,0.4,0.461929999159111,"Exp1","mixed","LGM",0.0106061287850518,0.514868710868739,0.092815525644971,0.515753821272869,0.563136318004196,0.00236069450823781,0.95868950615184,0.557163621691904,0.432230249523045,0.557163621691904,0.557163621691904,"all"
"105",105,465,1,2.01815139660892,1.677735546853,"Exp1","mixed","LGM",0.212785243667793,1.66402945131658,0.231848709162074,1.66426518552618,0.561290419615151,0.060347386881498,0.0451538622136297,0.441856100908943,0.345358655423264,0.441856100908943,0.441856100908943,"all"
