"","V1","V2","V3","V4","V5"
"78",2,8,1.60005476290647,1.6113090480485,1.60588267675121
"79",2,1,1.31,1.32910813307171,1.7659077436947
"80",2,6,1.31,1.32897688927369,0.607985065575122
"81",2,3,1.60005476290647,1.61128105766329,2.06965752210454
"82",2,7,1.44778166151097,1.4583758113331,1.70981377064709
"83",2,9,1.76834346805288,1.78762078628097,1.91786847007643
"84",2,3,1.60005476290647,1.61125337828344,1.44592354271299
"85",2,1,1.31,1.32903349204935,1.62185119067908
"86",2,6,1.31,1.32899057346003,1.67000677989381
"87",2,6,1.31,1.32902664995527,1.52593374365097
"88",2,7,1.44778166151097,1.45836026112011,1.76589716955095
"89",2,3,1.60005476290647,1.6112913208035,1.34200799902828
"90",2,4,1.76834346805288,1.78772186266724,1.02192178864789
"91",2,2,1.44778166151097,1.45837518932422,1.54192651591256
"92",2,10,1.954332247557,1.96412628017242,1.37397457229054
"93",2,9,1.76834346805288,1.78770506843648,1.64588902123796
"94",2,10,1.954332247557,1.96410482087776,1.93395081156632
"95",2,7,1.44778166151097,1.4583695912479,2.06189485567847
"96",2,9,1.76834346805288,1.78769387228385,1.61391031881067
"97",2,4,1.76834346805288,1.78771377655539,2.07783102516441
"98",2,7,1.44778166151097,1.45850207906369,2.04589337529796
"99",2,2,1.44778166151097,1.4583773663544,1.74994544985202
"100",2,5,1.954332247557,1.96412285912447,1.57389899825466
"101",2,7,1.44778166151097,1.45837394530645,0.444766295846421
"102",2,5,1.954332247557,1.96411943807652,1.84591079153688
"103",2,2,1.44778166151097,1.45837892137388,2.4299410335916
"104",2,6,1.31,1.32898746341743,1.58198510911643
"105",2,9,1.76834346805288,1.78770040337258,1.91794591013786
"106",2,1,1.31,1.32900176961448,1.19787773800454
"107",2,1,1.31,1.32900332463396,2.10996522972164
"108",2,9,1.76834346805288,1.78769076223944,1.6059660258943
"109",2,4,1.76834346805288,1.78768640818089,1.58196053977736
"110",2,2,1.44778166151097,1.45837767735793,1.70678054606105
"111",2,3,1.60005476290647,1.61124529217341,1.74180864529626
"112",2,6,1.31,1.32899492752222,1.51792818289505
"113",2,5,1.954332247557,1.96425068187636,1.50993164126157
"114",2,2,1.44778166151097,1.45847284466254,2.24588902123651
"115",2,5,1.954332247557,1.96414898348303,1.05385881650363
"116",2,4,1.76834346805288,1.78771284354298,2.22178930083101
"117",2,10,1.954332247557,1.96413778732858,2.08595134649295
"118",2,6,1.31,1.32903038200493,2.02992486137009
"119",2,2,1.44778166151097,1.45839913665259,1.06194679339023
"120",2,9,1.76834346805288,1.78770786747373,1.01430498322225
"121",2,10,1.954332247557,1.96413063423097,1.33392873026241
"122",2,1,1.31,1.32902633894992,1.54996722014948
"123",2,4,1.76834346805288,1.78779152762218,1.43796463259605
"124",2,9,1.76834346805288,1.78746777218294,1.73384538112077
"125",2,8,1.60005476290647,1.6112608423864,1.91791232167816
"126",2,3,1.60005476290647,1.61128572272719,1.98994930630397
"127",2,3,1.60005476290647,1.61137746898567,1.62193609484348
"128",2,3,1.60005476290647,1.61129691887982,2.02989376094229
"129",2,8,1.60005476290647,1.61127639259939,1.60586526051338
"130",2,5,1.954332247557,1.96408864865407,1.61391436186568
"131",2,7,1.44778166151097,1.45834035684675,1.7419414441174
"132",2,10,1.954332247557,1.96416888775639,1.82190157337027
"133",2,4,1.76834346805288,1.78770880048796,1.93390727096812
"134",2,6,1.31,1.32902851598192,1.05384699834212
"135",2,8,1.60005476290647,1.61128385670236,1.25392257237763
"136",2,8,1.60005476290647,1.61127234954438,1.95133004083436
"137",2,10,1.954332247557,1.96414183038542,1.2700117559616
"138",2,1,1.31,1.3290254059375,1.54995477997909
"139",2,7,1.44778166151097,1.45840349071113,1.5819490326212
"140",2,7,1.44778166151097,1.45840100267742,1.86194150631854
"141",2,1,1.31,1.32911901822263,1.44590363843781
"142",2,8,1.60005476290647,1.61131526813188,1.28585742320502
"143",2,6,1.31,1.32904313318068,1.86191444894575
"144",2,4,1.76834346805288,1.78771097751815,0.454037954959858
"145",2,1,1.31,1.32893614771456,1.92590886330981
"146",2,8,1.60005476290647,1.61131433511946,0.81399491197044
"147",2,3,1.60005476290647,1.61129380883722,2.23785173804754
"148",2,7,1.44778166151097,1.45843210310522,1.12596297805248
"149",2,2,1.44778166151097,1.45836928024255,1.73400772534478
"150",2,9,1.76834346805288,1.78775918317842,0.573980170367577
"151",2,5,1.954332247557,1.96411695004281,1.35784153710665
"152",2,1,1.31,1.32903473606711,1.56583279166625
"153",2,10,1.954332247557,1.96412379213871,1.80597380100153
"154",2,5,1.954332247557,1.9641377873304,1.62993605752308
"155",2,9,1.76834346805288,1.78773088178968,2.00588392076861
"156",2,2,1.44778166151097,1.45837487832068,1.86995297615613
"157",2,10,1.954332247557,1.9641356102984,1.54187364518657
"158",2,9,1.76834346805288,1.78766961395013,1.66184696102209
"159",2,3,1.60005476290647,1.61131744516206,2.13403727075092
"160",2,5,1.954332247557,1.96411072995761,1.85400747654239
"161",2,3,1.60005476290647,1.61129847390293,3.10191892740659
"162",2,1,1.31,1.32900674568191,1.5258591026286
"163",2,6,1.31,1.32906614749663,1.17392729964195
"164",2,9,1.76834346805288,1.78772279567966,0.925866566729383
"165",2,4,1.76834346805288,1.78760865711411,1.46187184136215
"166",2,2,1.44778166151097,1.458380476397,0.485906872881969
"167",2,8,1.60005476290647,1.61129194281239,2.13393401733629
"168",2,7,1.44778166151097,1.4584911939146,2.33394085942928
"169",2,2,1.44778166151097,1.45841686389576,1.7419414441174
"170",2,3,1.60005476290647,1.61131682315499,1.30182687014712
"171",2,4,1.76834346805288,1.78770631245425,1.33396107470617
"172",2,7,1.44778166151097,1.45841033280522,1.47782573809127
"173",2,10,1.954332247557,1.96411570602686,1.66187961646938
"174",2,10,1.954332247557,1.96420247621609,1.4298670145763
"175",2,5,1.954332247557,1.96412379213689,1.56601224112819
"176",2,8,1.60005476290647,1.61134605755433,2.63781006347563
"177",2,6,1.31,1.32923875486267,2.47789104898584
"178",2,4,1.76834346805288,1.78769698232463,1.96600571003728
"179",2,6,1.31,1.32903815711325,1.66997941151749
"180",2,7,1.44778166151097,1.45838296442889,1.73391069201534
"181",1,5,0.7328,0.752736682019531,0.726014293755725
"182",1,6,0.4912,0.505730875571317,1.02194107091236
"183",1,4,0.663061306494331,0.682116321815556,0.613895390604739
"184",1,1,0.4912,0.505680181875505,0.581816855808938
"185",1,6,0.4912,0.50576975110198,0.637832766788051
"186",1,8,0.599959465297448,0.611631248464619,0.549998942586171
"187",1,3,0.599959465297448,0.611586463850472,0.709861354298482
"188",1,10,0.7328,0.752723930845605,0.429953162758466
"189",1,8,0.599959465297448,0.611553497399655,0.517937824028195
"190",1,7,0.542862864224572,0.552745701143067,0.813924936010153
"191",1,7,0.542862864224572,0.552782399647185,0.517986029688473
"192",1,6,0.4912,0.50573802866711,0.629911177182294
"193",1,7,0.542862864224572,0.552799504881477,0.789958325429325
"194",1,5,0.7328,0.752712734692977,0.58989177051626
"195",1,1,0.4912,0.505687023969585,0.589945263249319
"196",1,4,0.663061306494331,0.68214369019006,0.54991808147679
"197",1,7,0.542862864224572,0.552759074327696,0.58994712927597
"198",1,3,0.599959465297448,0.61156780359488,0.549942028805162
"199",1,2,0.542862864224572,0.552761562361411,0.741956994330394
"200",1,9,0.663061306494331,0.682160173415468,0.725923791515015
"201",1,2,0.542862864224572,0.552815677103354,0.741939578090751
"202",1,2,0.542862864224572,0.55278146663295,0.653881830819955
"203",1,1,0.4912,0.50574984683044,0.653902979109262
"204",1,10,0.7328,0.752700605524296,0.702005697597997
"205",1,9,0.663061306494331,0.682134982071148,0.797895154242724
"206",1,10,0.7328,0.752779600608847,0.854014629641824
"207",1,9,0.663061306494331,0.682148355253958,1.05396424695027
"208",1,10,0.7328,0.752723930845605,1.18193410441745
"209",1,1,0.4912,0.505854655268195,0.757930173322166
"210",1,2,0.542862864224572,0.552796705842411,0.437882216463549
"211",1,5,0.7328,0.752727662895268,0.413961323509284
"212",1,3,0.599959465297448,0.611532971117413,0.741881420293794
"213",1,5,0.7328,0.752694074437386,0.685918380040675
"214",1,8,0.599959465297448,0.611579621756391,0.837950326398641
"215",1,6,0.4912,0.505643172367854,0.797914125503667
"216",1,3,0.599959465297448,0.611598593017334,0.829946942672905
"217",1,4,0.663061306494331,0.682155819356922,0.637958723513293
"218",1,9,0.663061306494331,0.682138092113746,0.813927735049219
"219",1,4,0.663061306494331,0.682127828973535,0.493985830644306
"220",1,8,0.599959465297448,0.611624406370538,0.629948808698828
"221",1,7,0.542862864224572,0.552754409263798,0.805870236581541
"222",1,1,0.4912,0.505747047791374,0.277954182851317
"223",1,2,0.542862864224572,0.55275814131528,0.517847943796369
"224",1,5,0.7328,0.752732949968049,0.581943434544883
"225",1,7,0.542862864224572,0.552760629348995,0.68595943260334
"226",1,6,0.4912,0.505741138711528,0.597952690031889
"227",1,2,0.542862864224572,0.552797327851295,0.437970852679427
"228",1,3,0.599959465297448,0.611565004555814,0.509910492972267
"229",1,3,0.599959465297448,0.61154261225056,0.661875573412544
"230",1,6,0.4912,0.504684968231231,0.589952416346932
"231",1,1,0.4912,0.505729320548198,0.613993978957296
"232",1,8,0.599959465297448,0.611563138530983,0.613888548512477
