"","V1","V2","V3","V4","V5"
"56",1,8,0.599959465297448,0.599952576321357,0.667400804843055
"57",1,5,0.7328,0.741149027399388,0.709284295135149
"58",1,9,0.663061306494331,0.670520973272687,0.970082810199983
"59",1,1,0.4912,0.494119237324412,0.563256368025577
"60",1,9,0.663061306494331,0.670567037673663,0.65715034287723
"61",1,2,0.542862864224572,0.552881554831856,0.709359055392724
"62",1,5,0.7328,0.741118066080617,0.730219055105863
"63",1,2,0.542862864224572,0.552946498086385,0.532241433342733
"64",1,9,0.663061306494331,0.670520973272687,0.57380587102125
"65",1,1,0.4912,0.494084122658478,0.521640957444561
"66",1,1,0.4912,0.494106777282013,0.469581010290312
"67",1,9,0.663061306494331,0.670512666577906,0.542351059065368
"68",1,7,0.542862864224572,0.552906852495198,0.490452337315219
"69",1,4,0.663061306494331,0.670539474548605,0.50084514583159
"70",1,7,0.542862864224572,0.552914404036073,0.511279865400866
"71",1,6,0.4912,0.494090163891087,0.511359156583239
"72",1,6,0.4912,0.494105644550473,0.561814401241918
"73",1,9,0.663061306494331,0.670524371465945,0.531291449465243
"74",1,10,0.7328,0.741146006782856,0.584189995264751
"75",1,9,0.663061306494331,0.670508135652653,0.511197176025689
"76",1,3,0.599959465297448,0.599985425525574,0.532153835465124
"77",1,5,0.7328,0.741051612518277,0.678027711135201
"78",1,2,0.542862864224572,0.552860788093767,0.636391156238915
"79",1,1,0.4912,0.494115839131155,0.594633021530171
"80",1,3,0.599959465297448,0.599967679403562,0.678069622188559
"81",1,6,0.4912,0.494076193539968,0.625641159826046
"82",1,8,0.599959465297448,0.599945779934387,0.750991079364212
"83",1,3,0.599959465297448,0.600007702572384,0.959712656307147
"84",1,8,0.599959465297448,0.599959372708781,0.709527077183338
"85",1,8,0.599959465297448,0.600014876536079,0.646899125757955
"86",1,7,0.542862864224572,0.552948385971831,0.636385870159756
"87",1,10,0.7328,0.741136189779354,0.636496877815262
"88",1,5,0.7328,0.741132414009371,0.626037238160279
