"","V1","V2","V3","V4","V5"
"1",1,5,0.7328,0.776080810845087,0.509433602557692
"2",1,9,0.663061306494331,0.684966147396153,0.109888287963258
"3",1,4,0.663061306494331,0.681909616503162,0.565067876258126
"4",1,9,0.663061306494331,0.682152820324973,0.877853182020317
"5",1,4,0.663061306494331,0.680959504386465,0.773569746937483
"6",1,2,0.542862864224572,0.552760923179449,0.667265418717761
"7",1,10,0.7328,0.752668555487617,1.18990079025662
"8",1,1,0.4912,0.50653446994329,0.65389791659527
"9",1,8,0.599959465297448,0.611490914066962,0.805923008263107
"10",1,4,0.663061306494331,0.682061385639827,0.557903937600258
"11",1,7,0.542862864224572,0.564538581394118,0.55911560267532
"12",1,6,0.4912,0.505812322534439,0.309878957893034
"13",1,3,0.599959465297448,0.611566176630276,0.501950575509454
"14",1,3,0.599959465297448,0.611593544835614,0.38188626022793
"15",1,8,0.599959465297448,0.611654501291923,0.461913690633082
"16",1,5,0.7328,0.752713339823003,0.669853891105504
"17",1,3,0.599959465297448,0.624984372132531,0.573855558077867
"18",1,6,0.4912,0.505770959224265,0.525939740188733
"19",1,9,0.663061306494331,0.695194081003592,0.565929974715345
"20",1,9,0.663061306494331,0.682191695615529,0.637401109034272
"21",1,5,0.7328,0.752727956932176,0.613638043048468
"22",1,9,0.663061306494331,0.6820144242879,0.805857386771549
"23",1,4,0.663061306494331,0.681948180791551,0.66935068933617
"24",1,9,0.663061306494331,0.682182676548109,0.47356756992076
"25",1,4,0.663061306494331,0.682213465778659,0.805997337819463
"26",1,2,0.542862864224572,0.552744129053735,0.957902071586432
"27",1,10,0.7328,0.752574632784217,0.765940237792165
"28",1,1,0.4912,0.505708758758828,0.597886086066865
"29",1,8,0.599959465297448,0.611598831875199,0.789888972168228
"30",1,4,0.663061306494331,0.682196360650778,0.757692145014062
"31",1,7,0.542862864224572,0.552880659075981,0.829885115739216
"32",1,6,0.4912,0.505705026730539,0.749967469156218
"33",1,3,0.599959465297448,0.611600697889571,0.821952379322738
