"","V1","V2","V3","V4","V5"
"56",1,1,0.4912,0.50572963155355,0.517899570502777
"57",1,5,0.7328,0.752593931063529,0.541910032687156
"58",1,8,0.599959465297448,0.611602636072348,0.517934091974894
"59",1,4,0.663061306494331,0.682111656749839,0.590009641131473
"60",1,5,0.7328,0.752714289712458,0.621939515891427
"61",1,7,0.542862864224572,0.552782088641834,0.421984300504846
"62",1,3,0.599959465297448,0.61160294707588,0.525934676663383
"63",1,7,0.542862864224572,0.552753787254915,0.549920569510505
"64",1,4,0.663061306494331,0.682157374378221,0.629999813398172
"65",1,9,0.663061306494331,0.682174168608981,0.549900043230082
"66",1,10,0.7328,0.752709935653911,0.525924413523171
"67",1,8,0.599959465297448,0.61160450209718,0.541937401061659
"68",1,8,0.599959465297448,0.611609167162896,0.621933917813294
"69",1,2,0.542862864224572,0.55276653843066,0.477946096740197
"70",1,2,0.542862864224572,0.552774002531805,0.461859401191759
"71",1,4,0.663061306494331,0.682141824163409,0.589898923613873
"72",1,4,0.663061306494331,0.682136226088915,0.629936368526614
"73",1,7,0.542862864224572,0.552776801569053,0.645930384805979
"74",1,9,0.663061306494331,0.682150843287673,0.581935970441918
"75",1,1,0.4912,0.505730253560614,0.574004428701301
"76",1,10,0.7328,0.752719576785239,0.56589437051116
"77",1,8,0.599959465297448,0.611658927842655,0.581902070976867
"78",1,6,0.4912,0.505718746404455,0.565903700638955
"79",1,1,0.4912,0.505722789459469,0.6219214776429
"80",1,8,0.599959465297448,0.611574023680078,0.6058630834832
"81",1,10,0.7328,0.75270806962908,0.533924065199244
"82",1,9,0.663061306494331,0.682225173306506,0.637916426932861
"83",1,5,0.7328,0.752539816321587,0.637936953215103
"84",1,1,0.4912,0.505718746404455,0.621977769415025
"85",1,6,0.4912,0.505716569374272,0.629943521626046
"86",1,3,0.599959465297448,0.611650841732626,0.645996628712965
"87",1,5,0.7328,0.752727662897087,0.677915307318472
"88",1,6,0.4912,0.505774105164164,0.421965329245722
"89",1,1,0.4912,0.505715947365388,0.493930782889947
"90",1,5,0.7328,0.752708691636144,0.717930981933023
"91",1,4,0.663061306494331,0.682071848204941,0.645940025937307
"92",1,5,0.7328,0.764398408900888,0.693989873701867
"93",1,3,0.599959465297448,0.611577755729741,0.525923480510755
"94",1,3,0.599959465297448,0.635026233208919,0.637973029710338
